logz logzerr logvol nlive logl logwt insert_order
-6.515332114293581981e+03 9.772336944770275480e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -6.500658052047525416e+03 -6.506773266334216714e+03 9.899999999999999911e-01
-6.506773074512441781e+03 8.329513764930036146e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -6.498040114503786754e+03 -6.504157828790477652e+03 1.024999999999999911e+00
-6.504087230716843806e+03 3.716066435186312855e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -6.447031656469221161e+03 -6.453151870755912569e+03 9.100000000000000311e-01
-6.453151870755912569e+03 2.664125492903732706e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -6.421012524952055173e+03 -6.427135239238746180e+03 6.500000000000000222e-02
-6.427135239238740724e+03 9.963013127017424253e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -6.413932608512214756e+03 -6.420057822798906273e+03 1.895000000000000018e+00
-6.420056979204100571e+03 8.578377274270033936e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -6.405658302804925370e+03 -6.411786017091616486e+03 2.049999999999999878e-01
-6.411785761285310400e+03 5.824616744602653107e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -6.268403973118693102e+03 -6.274534187405384728e+03 6.800000000000000488e-01
-6.274534187405384728e+03 5.968761510066190823e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -6.232374796963703375e+03 -6.238507511250394600e+03 1.625000000000000000e+00
-6.238507511250394600e+03 4.816311901546318097e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -6.103841639521854631e+03 -6.109976853808546366e+03 1.635000000000000009e+00
-6.109976853808546366e+03 8.365827473865536490e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -6.048160502328257280e+03 -6.054298216614948615e+03 4.050000000000000266e-01
-6.054298216614948615e+03 2.661593809769479080e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -6.038800289718567001e+03 -6.044940504005257935e+03 9.150000000000000355e-01
-6.044940417711713053e+03 2.954047754876461696e+01 -1.500000000000000777e-01 4.000000000000000000e+02 -5.991588804811567570e+03 -5.997731519098259014e+03 4.500000000000000111e-01
-5.997731519098259014e+03 3.448232606550384816e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -5.979105508694851778e+03 -5.985250722981542822e+03 1.574999999999999956e+00
-5.985250719182638932e+03 1.649952324729589392e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -5.949821616118389102e+03 -5.955969330405080655e+03 1.024999999999999911e+00
-5.955969330405080655e+03 1.670161845035614334e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -5.926838975941675926e+03 -5.932989190228367079e+03 1.429999999999999938e+00
-5.932989190228262487e+03 2.184082608951738536e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -5.888242003665674929e+03 -5.894394717952366591e+03 1.929999999999999938e+00
-5.894394717952366591e+03 2.843884289662354448e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -5.864542850494243794e+03 -5.870698064780935056e+03 4.600000000000000200e-01
-5.870698064780884124e+03 1.865513979177737269e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -5.857427955455111260e+03 -5.863585669741802121e+03 1.745000000000000107e+00
-5.863584855132848134e+03 8.881318004734886529e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -5.826354598116060515e+03 -5.832514812402751886e+03 7.049999999999999600e-01
-5.832514812402751886e+03 1.534192803145426431e+01 -1.700000000000000955e-01 4.000000000000000000e+02 -5.812735967030052961e+03 -5.818898681316743932e+03 5.649999999999999467e-01
-5.818898680096099270e+03 1.260154750173091642e+01 -1.725000000000000977e-01 4.000000000000000000e+02 -5.779787965213636198e+03 -5.785953179500327678e+03 9.499999999999999556e-01
-5.785953179500327678e+03 2.570739364412230543e+01 -1.750000000000000999e-01 4.000000000000000000e+02 -5.725905638782602182e+03 -5.732073353069293262e+03 1.070000000000000062e+00
-5.732073353069293262e+03 1.584088492794732872e+01 -1.775000000000001021e-01 4.000000000000000000e+02 -5.695078579156242085e+03 -5.701248793442933675e+03 1.344999999999999973e+00
-5.701248793442933675e+03 1.525291456076837271e+01 -1.800000000000001044e-01 4.000000000000000000e+02 -5.658878452056620517e+03 -5.665051166343311706e+03 3.500000000000000333e-02
-5.665051166343311706e+03 2.149277369631792567e+01 -1.825000000000001066e-01 4.000000000000000000e+02 -5.655014490319371362e+03 -5.661189704606063060e+03 1.584999999999999964e+00
-5.661168885607075026e+03 1.425463822758313981e+01 -1.850000000000001088e-01 4.000000000000000000e+02 -5.613621938667286486e+03 -5.619799652953977784e+03 1.495000000000000107e+00
-5.619799652953977784e+03 2.163524709524019940e+01 -1.875000000000001110e-01 4.000000000000000000e+02 -5.573470543881137019e+03 -5.579650758167827917e+03 1.169999999999999929e+00
-5.579650758167827917e+03 3.384003069335688707e+01 -1.900000000000001132e-01 4.000000000000000000e+02 -5.415877943065207546e+03 -5.422060657351898953e+03 1.429999999999999938e+00
-5.422060657351898953e+03 9.180328322041515321e+01 -1.925000000000001155e-01 4.000000000000000000e+02 -5.407689905447644378e+03 -5.413875119734335385e+03 1.070000000000000062e+00
-5.413874841118575205e+03 8.428410498941133255e+01 -1.950000000000001177e-01 4.000000000000000000e+02 -5.389258010966317670e+03 -5.395445725253009186e+03 6.500000000000000222e-01
-5.395445725243092966e+03 6.049136934144916466e+01 -1.975000000000001199e-01 4.000000000000000000e+02 -5.350686862099297286e+03 -5.356877076385988403e+03 6.400000000000000133e-01
-5.356877076385988403e+03 2.604416210055449810e+01 -2.000000000000001221e-01 4.000000000000000000e+02 -5.283975163308792617e+03 -5.290167877595484242e+03 1.945000000000000062e+00
-5.290167877595484242e+03 4.833817388617156752e+01 -2.025000000000001243e-01 4.000000000000000000e+02 -5.217233590393091617e+03 -5.223428804679782843e+03 2.500000000000000139e-02
-5.223428804679782843e+03 5.225388492498429116e+01 -2.050000000000001266e-01 4.000000000000000000e+02 -5.201290110924266628e+03 -5.207487825210958363e+03 1.320000000000000062e+00
-5.207487825091581726e+03 5.442433735705392195e+01 -2.075000000000001288e-01 4.000000000000000000e+02 -5.189451974695360150e+03 -5.195652188982051484e+03 1.350000000000000089e-01
-5.195652181740243577e+03 5.972044795843684994e+01 -2.100000000000001310e-01 4.000000000000000000e+02 -5.166046896308117539e+03 -5.172249610594808473e+03 1.469999999999999973e+00
-5.172249610594740261e+03 8.552711923107429115e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -5.073958138303435589e+03 -5.080163352590127033e+03 1.179999999999999938e+00
-5.080163352590127033e+03 4.517824755725607844e+01 -2.150000000000001354e-01 4.000000000000000000e+02 -5.065174162178343977e+03 -5.071381876465035020e+03 1.550000000000000044e+00
-5.071381722925565555e+03 4.139399039369388333e+01 -2.175000000000001377e-01 4.000000000000000000e+02 -5.064981404801887948e+03 -5.071191619088579500e+03 1.010000000000000009e+00
-5.070589013178965615e+03 2.738571204884659238e+01 -2.200000000000001399e-01 4.000000000000000000e+02 -5.028632746656155177e+03 -5.034845460942846330e+03 3.350000000000000200e-01
-5.034845460942846330e+03 1.799781613997873464e+01 -2.225000000000001421e-01 4.000000000000000000e+02 -5.027578499069892132e+03 -5.033793713356583794e+03 3.250000000000000111e-01
-5.033494107602042277e+03 1.240135174748302127e+01 -2.250000000000001443e-01 4.000000000000000000e+02 -5.006971365360143864e+03 -5.013189079646835125e+03 6.350000000000000089e-01
-5.013189079645316269e+03 9.616701573029310168e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -4.998996458765596799e+03 -5.005216673052287661e+03 9.050000000000000266e-01
-5.005216328263656578e+03 1.144409377955809504e+01 -2.300000000000001488e-01 4.000000000000000000e+02 -4.981381253487410504e+03 -4.987603967774101875e+03 5.200000000000000178e-01
-4.987603967751660093e+03 1.471799203223631558e+01 -2.325000000000001510e-01 4.000000000000000000e+02 -4.951780277805681180e+03 -4.958005492092372151e+03 4.650000000000000244e-01
-4.958005492092372151e+03 1.636573505196911071e+01 -2.350000000000001532e-01 4.000000000000000000e+02 -4.934452027780607750e+03 -4.940679742067299230e+03 1.774999999999999911e+00
-4.940679742037409596e+03 1.328520640686020649e+01 -2.375000000000001554e-01 4.000000000000000000e+02 -4.920369452678752168e+03 -4.926599666965443248e+03 1.620000000000000107e+00
-4.926599666197903389e+03 1.820225182528041330e+01 -2.400000000000001577e-01 4.000000000000000000e+02 -4.919230777055588078e+03 -4.925463491342279667e+03 1.804999999999999938e+00
-4.925185068465315453e+03 1.856880553641970621e+01 -2.425000000000001599e-01 4.000000000000000000e+02 -4.882214435212339595e+03 -4.888449649499030784e+03 1.334999999999999964e+00
-4.888449649499030784e+03 3.131545064727057337e+01 -2.450000000000001621e-01 4.000000000000000000e+02 -4.879567157635810872e+03 -4.885804871922502571e+03 1.034999999999999920e+00
-4.885736259384496407e+03 2.890816155181175517e+01 -2.475000000000001643e-01 4.000000000000000000e+02 -4.874925927183815475e+03 -4.881166141470506773e+03 4.849999999999999867e-01
-4.881155837995638649e+03 2.044863475589728807e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -4.841625754214538574e+03 -4.847868468501229472e+03 6.700000000000000400e-01
-4.847868468501229472e+03 1.712274870151406247e+01 -2.525000000000001688e-01 4.000000000000000000e+02 -4.825579246219523156e+03 -4.831824460506214564e+03 8.950000000000000178e-01
-4.831824460398524025e+03 6.688437500376107181e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -4.820127385322843111e+03 -4.826375099609534118e+03 1.189999999999999947e+00
-4.826370809772243774e+03 6.800969120047381189e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -4.801623408346496035e+03 -4.807873622633187551e+03 1.870000000000000107e+00
-4.807873622623924348e+03 9.946233134059227154e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -4.791817987087994879e+03 -4.798070701374685996e+03 6.500000000000000222e-01
-4.798070646086366651e+03 1.199195767369241494e+01 -2.625000000000001776e-01 4.000000000000000000e+02 -4.748796884716890418e+03 -4.755052099003582043e+03 1.915000000000000036e+00
-4.755052099003582043e+03 3.047664822180811584e+01 -2.650000000000001799e-01 4.000000000000000000e+02 -4.741316544488512591e+03 -4.747574258775203816e+03 5.649999999999999467e-01
-4.747573693457626177e+03 2.020727226265955423e+01 -2.675000000000001821e-01 4.000000000000000000e+02 -4.720422245177835975e+03 -4.726682459464527710e+03 1.945000000000000062e+00
-4.726682459463681880e+03 2.016961056172129929e+01 -2.700000000000001843e-01 4.000000000000000000e+02 -4.710999628112652317e+03 -4.717262342399343652e+03 8.399999999999999689e-01
-4.717262261326102816e+03 2.318830191893813009e+01 -2.725000000000001865e-01 4.000000000000000000e+02 -4.706999909374689196e+03 -4.713265123661380130e+03 2.099999999999999922e-01
-4.713246922178477689e+03 2.115333683114663188e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -4.687696355162412146e+03 -4.693964069449103590e+03 1.419999999999999929e+00
-4.693964069444880806e+03 8.275500900475080357e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -4.599812804188739392e+03 -4.606083018475430436e+03 1.669999999999999929e+00
-4.606083018475430436e+03 3.745532749661100524e+01 -2.800000000000001932e-01 4.000000000000000000e+02 -4.594693780448832513e+03 -4.600966494735524066e+03 1.754999999999999893e+00
-4.600960515811709229e+03 3.350313063627454113e+01 -2.825000000000001954e-01 4.000000000000000000e+02 -4.587470009949150153e+03 -4.593745224235841306e+03 1.590000000000000080e+00
-4.593744489249829712e+03 5.334563194542127462e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -4.573388708475109524e+03 -4.579666422761801186e+03 1.604999999999999982e+00
-4.579666421992717915e+03 8.201289065789401533e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -4.542141475780644214e+03 -4.548421690067335476e+03 1.010000000000000009e+00
-4.548421690067335476e+03 1.976998830201025825e+01 -2.900000000000002021e-01 4.000000000000000000e+02 -4.541550546452140225e+03 -4.547833260738831086e+03 1.699999999999999956e+00
-4.547391657461856994e+03 1.797366707990332912e+01 -2.925000000000002043e-01 4.000000000000000000e+02 -4.530710787932526728e+03 -4.536996002219218099e+03 4.349999999999999978e-01
-4.536995971654692767e+03 5.001532913515009504e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -4.496261035853003705e+03 -4.502548750139694675e+03 2.849999999999999756e-01
-4.502548750139694675e+03 1.663881519523613051e+01 -2.975000000000002087e-01 4.000000000000000000e+02 -4.462775684376872050e+03 -4.469065898663563530e+03 1.294999999999999929e+00
-4.469065898663563530e+03 2.270751322488577273e+01 -3.000000000000002109e-01 4.000000000000000000e+02 -4.429168542118854930e+03 -4.435461256405546010e+03 1.549999999999999989e-01
-4.435461256405546010e+03 2.003208261580596883e+01 -3.025000000000002132e-01 4.000000000000000000e+02 -4.424208063170154674e+03 -4.430503277456846263e+03 4.299999999999999933e-01
-4.430496274916310540e+03 2.527155879898776103e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -4.423153799195174543e+03 -4.429451513481865732e+03 9.949999999999999956e-01
-4.429150094397486100e+03 2.730276280317125881e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -4.349871866440037593e+03 -4.356172080726729291e+03 8.299999999999999600e-01
-4.356172080726729291e+03 3.618902665607320301e+01 -3.100000000000002198e-01 4.000000000000000000e+02 -4.336281669897571192e+03 -4.342584384184262490e+03 1.245000000000000107e+00
-4.342584382928411287e+03 3.006976102645112547e+01 -3.125000000000002220e-01 4.000000000000000000e+02 -4.328650998795886153e+03 -4.334956213082577051e+03 1.699999999999999956e+00
-4.334955726650397992e+03 3.197830980538066914e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -4.322583528068504165e+03 -4.328891242355195573e+03 9.250000000000000444e-01
-4.328888921095224759e+03 5.529371422026508220e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -4.299055631476263443e+03 -4.305365845762954450e+03 1.950000000000000067e-01
-4.305365845762893514e+03 1.028998891211711531e+01 -3.200000000000002287e-01 4.000000000000000000e+02 -4.298003654575040855e+03 -4.304316368861732371e+03 1.699999999999999956e+00
-4.304016174755491193e+03 6.671566352005833700e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -4.281642252308359275e+03 -4.287957466595050391e+03 1.549999999999999989e-01
-4.287957466488931459e+03 8.516885911651032259e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -4.268441425702736524e+03 -4.274759139989428149e+03 5.000000000000000104e-03
-4.274759138135728790e+03 1.048221210990826258e+01 -3.275000000000002354e-01 4.000000000000000000e+02 -4.246753570647594643e+03 -4.253073784934285868e+03 1.084999999999999964e+00
-4.253073784933903880e+03 1.105546314033583322e+01 -3.300000000000002376e-01 4.000000000000000000e+02 -4.232997302922104609e+03 -4.239320017208796344e+03 9.300000000000000488e-01
-4.239320016145107729e+03 1.550999310151204647e+01 -3.325000000000002398e-01 4.000000000000000000e+02 -4.227378609460248299e+03 -4.233703823746939634e+03 8.499999999999999778e-01
-4.233700191881546743e+03 3.559560588153924510e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -4.194361436675316327e+03 -4.200689150962007261e+03 1.030000000000000027e+00
-4.200689150962007261e+03 1.847766987288112617e+01 -3.375000000000002442e-01 4.000000000000000000e+02 -4.187327959739413018e+03 -4.193658174026104462e+03 1.064999999999999947e+00
-4.193657290348981405e+03 1.833455987024429135e+01 -3.400000000000002465e-01 4.000000000000000000e+02 -4.168298007526987931e+03 -4.174630721813678974e+03 1.245000000000000107e+00
-4.174630721808222916e+03 9.204387329926113637e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -4.135623225826460839e+03 -4.141958440113152392e+03 1.689999999999999947e+00
-4.141958440113152392e+03 9.148676907289338800e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -4.131158700298497934e+03 -4.137496414585189086e+03 1.324999999999999956e+00
-4.137484941684232581e+03 2.171932586757877370e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -4.126341416930428750e+03 -4.132681631217120412e+03 2.250000000000000056e-01
-4.132673462127390849e+03 3.865879483516782233e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -4.116505367809621930e+03 -4.122848082096313192e+03 1.669999999999999929e+00
-4.122848028035828975e+03 6.283111153998394371e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -4.105095626760121377e+03 -4.111440841046812238e+03 5.849999999999999645e-01
-4.111440829931562803e+03 3.999292011257069568e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -4.091777659930501613e+03 -4.098125374217192984e+03 1.419999999999999929e+00
-4.098125372568382772e+03 8.295013589560793932e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -4.078914067575274203e+03 -4.085264281861965628e+03 1.604999999999999982e+00
-4.085264279264805737e+03 1.030327926614739731e+01 -3.600000000000002642e-01 4.000000000000000000e+02 -4.077718758804567642e+03 -4.084071473091259122e+03 6.400000000000000133e-01
-4.083806520822338825e+03 1.061786410868614183e+01 -3.625000000000002665e-01 4.000000000000000000e+02 -4.076601789251510127e+03 -4.082957003538201661e+03 2.949999999999999845e-01
-4.082600993904327424e+03 1.141164306927798355e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -4.073124476947247331e+03 -4.079482191233938465e+03 8.199999999999999512e-01
-4.079438930547507425e+03 1.692414040624101723e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -4.051168187576479340e+03 -4.057528401863170529e+03 1.995000000000000107e+00
-4.057528401862865394e+03 1.185048468337396876e+01 -3.700000000000002731e-01 4.000000000000000000e+02 -4.009961719322145200e+03 -4.016324433608836443e+03 1.280000000000000027e+00
-4.016324433608836443e+03 2.350075967614465000e+01 -3.725000000000002753e-01 4.000000000000000000e+02 -3.998140976635531842e+03 -4.004506190922223141e+03 3.699999999999999956e-01
-4.004506183553354276e+03 2.833237378734388656e+01 -3.750000000000002776e-01 4.000000000000000000e+02 -3.978734737667138688e+03 -3.985102451953830041e+03 7.500000000000000000e-01
-3.985102451950088380e+03 1.110741142167704076e+01 -3.775000000000002798e-01 4.000000000000000000e+02 -3.963763891992600293e+03 -3.970134106279291700e+03 1.030000000000000027e+00
-3.970134105963551519e+03 1.179938865578167118e+01 -3.800000000000002820e-01 4.000000000000000000e+02 -3.916623508776035578e+03 -3.922996223062727040e+03 1.905000000000000027e+00
-3.922996223062727040e+03 3.061935410924527545e+01 -3.825000000000002842e-01 4.000000000000000000e+02 -3.910478147506078130e+03 -3.916853361792769647e+03 5.999999999999999778e-02
-3.916851215331454114e+03 2.705980662871144471e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -3.908128500688768781e+03 -3.914506214975459898e+03 1.254999999999999893e+00
-3.914414687241904176e+03 2.164497727910856373e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -3.883467284565185764e+03 -3.889847498851876935e+03 1.400000000000000133e-01
-3.889847498851855562e+03 1.259860692984865160e+01 -3.900000000000002909e-01 4.000000000000000000e+02 -3.882318183240677627e+03 -3.888700897527368852e+03 1.860000000000000098e+00
-3.888424998544286154e+03 7.981867533482255972e+00 -3.925000000000002931e-01 4.000000000000000000e+02 -3.834086713318060902e+03 -3.840471927604752182e+03 9.350000000000000533e-01
-3.840471927604752182e+03 2.051421174089633936e+01 -3.950000000000002953e-01 4.000000000000000000e+02 -3.830179656320266986e+03 -3.836567370606958320e+03 1.165000000000000036e+00
