logz logzerr logvol nlive logl logwt insert_order
-3.750994469486800540e+02 3.588313774229012765e-01 -3.904999999999927862e+00 4.000000000000000000e+02 -3.678588417586385049e+02 -3.777565560453297167e+02 1.250000000000000000e-01
-3.750316474429635036e+02 3.257246905699037742e-01 -3.907499999999927809e+00 4.000000000000000000e+02 -3.677520160301536407e+02 -3.776522303168449071e+02 8.100000000000000533e-01
-3.749614122658399538e+02 2.771459402347193346e-01 -3.909999999999927756e+00 4.000000000000000000e+02 -3.677167398333530173e+02 -3.776194541200442814e+02 1.389999999999999902e+00
-3.748936738777874780e+02 2.495266386903879363e-01 -3.912499999999927702e+00 4.000000000000000000e+02 -3.676189592843933269e+02 -3.775241735710845887e+02 3.049999999999999933e-01
-3.748241082132070119e+02 2.015003847347587584e-01 -3.914999999999927649e+00 4.000000000000000000e+02 -3.673243244068197555e+02 -3.772320386935110150e+02 3.499999999999999778e-01
-3.747379292678276670e+02 1.955263501365868406e-01 -3.917499999999927596e+00 4.000000000000000000e+02 -3.673100785956227128e+02 -3.772202928823139700e+02 5.749999999999999556e-01
-3.746576907122906164e+02 1.739915338248296528e-01 -3.919999999999927542e+00 4.000000000000000000e+02 -3.672795820766991710e+02 -3.771922963633904260e+02 5.100000000000000089e-01
-3.745813845316395714e+02 1.731715625986938734e-01 -3.922499999999927489e+00 4.000000000000000000e+02 -3.671500317614220990e+02 -3.770652460481133517e+02 2.500000000000000139e-02
-3.745012613903042507e+02 1.709752920309322577e-01 -3.924999999999927436e+00 4.000000000000000000e+02 -3.671021369782515649e+02 -3.770198512649428153e+02 2.449999999999999956e-01
-3.744237698001986701e+02 1.755459748566197686e-01 -3.927499999999927383e+00 4.000000000000000000e+02 -3.670515248901609766e+02 -3.769717391768522248e+02 9.949999999999999956e-01
-3.743484393641227257e+02 1.978468234394767933e-01 -3.929999999999927329e+00 4.000000000000000000e+02 -3.670059594939571639e+02 -3.769286737806484098e+02 1.020000000000000018e+00
-3.742754154676141525e+02 2.066209805493364193e-01 -3.932499999999927276e+00 4.000000000000000000e+02 -3.669688184438427356e+02 -3.768940327305339792e+02 1.499999999999999944e-01
-3.742050468498695750e+02 2.480713069063679721e-01 -3.934999999999927223e+00 4.000000000000000000e+02 -3.669397812855007714e+02 -3.768674955721920128e+02 1.024999999999999911e+00
-3.741375964964383343e+02 3.050974249091381596e-01 -3.937499999999927169e+00 4.000000000000000000e+02 -3.666736626339339296e+02 -3.766038769206251686e+02 8.050000000000000488e-01
-3.740561086200017940e+02 3.431806524420944471e-01 -3.939999999999927116e+00 4.000000000000000000e+02 -3.666046278566620913e+02 -3.765373421433533281e+02 1.685000000000000053e+00
-3.739757828846434222e+02 3.267142223255454225e-01 -3.942499999999927063e+00 4.000000000000000000e+02 -3.664297895081517709e+02 -3.763650037948430054e+02 4.749999999999999778e-01
-3.738880457632448611e+02 3.485253307941357792e-01 -3.944999999999927009e+00 4.000000000000000000e+02 -3.663284464865791961e+02 -3.762661607732704283e+02 4.400000000000000022e-01
-3.737993710047381910e+02 3.284227762081871060e-01 -3.947499999999926956e+00 4.000000000000000000e+02 -3.663082503178837328e+02 -3.762484646045749628e+02 8.499999999999999778e-01
-3.737165274491234754e+02 3.232243904598688933e-01 -3.949999999999926903e+00 4.000000000000000000e+02 -3.663072111029753160e+02 -3.762499253896665437e+02 1.675000000000000044e+00
-3.736401324913097710e+02 3.093170118861749973e-01 -3.952499999999926850e+00 4.000000000000000000e+02 -3.662928550107378669e+02 -3.762380692974290923e+02 3.150000000000000022e-01
-3.735683450163159023e+02 3.132290727167967304e-01 -3.954999999999926796e+00 4.000000000000000000e+02 -3.662366470885237391e+02 -3.761843613752149622e+02 1.250000000000000000e-01
-3.734977994532540606e+02 3.075046535402927161e-01 -3.957499999999926743e+00 4.000000000000000000e+02 -3.660788064996198727e+02 -3.760290207863110936e+02 1.824999999999999956e+00
-3.734212442449394871e+02 2.775286891950439760e-01 -3.959999999999926690e+00 4.000000000000000000e+02 -3.656465076128289411e+02 -3.755992218995201597e+02 1.389999999999999902e+00
-3.733139422812290036e+02 2.392506732187830165e-01 -3.962499999999926636e+00 4.000000000000000000e+02 -3.656462349692276916e+02 -3.756014492559189080e+02 9.350000000000000533e-01
-3.732172519300609110e+02 2.576058135435217444e-01 -3.964999999999926583e+00 4.000000000000000000e+02 -3.655498166057419098e+02 -3.755075308924331239e+02 1.354999999999999982e+00
-3.731208167321801170e+02 2.971826689288906698e-01 -3.967499999999926530e+00 4.000000000000000000e+02 -3.655206849650635377e+02 -3.754808992517547495e+02 9.949999999999999956e-01
-3.730305991047083580e+02 3.025792510072490282e-01 -3.969999999999926477e+00 4.000000000000000000e+02 -3.654048147396756008e+02 -3.753675290263668671e+02 3.400000000000000244e-01
-3.729383628937510480e+02 3.092089532708801602e-01 -3.972499999999926423e+00 4.000000000000000000e+02 -3.653262929252921367e+02 -3.752915072119834008e+02 5.699999999999999512e-01
-3.728475448227666220e+02 3.049980644308096234e-01 -3.974999999999926370e+00 4.000000000000000000e+02 -3.652146979585477311e+02 -3.751824122452389929e+02 2.300000000000000100e-01
-3.727551267134497266e+02 3.077157900264422263e-01 -3.977499999999926317e+00 4.000000000000000000e+02 -3.651850407677063686e+02 -3.751552550543976281e+02 1.114999999999999991e+00
-3.726683012351305138e+02 2.470657958664020104e-01 -3.979999999999926263e+00 4.000000000000000000e+02 -3.651296768116399107e+02 -3.751023910983311680e+02 1.229999999999999982e+00
-3.725842565375522213e+02 2.232162543226401397e-01 -3.982499999999926210e+00 4.000000000000000000e+02 -3.650401391889616889e+02 -3.750153534756529439e+02 4.949999999999999956e-01
-3.724999702485521880e+02 2.577693146272813096e-01 -3.984999999999926157e+00 4.000000000000000000e+02 -3.650356003418133923e+02 -3.750133146285046450e+02 1.560000000000000053e+00
-3.724220865763634265e+02 3.341854103868911463e-01 -3.987499999999926104e+00 4.000000000000000000e+02 -3.649525811213590032e+02 -3.749327954080502536e+02 9.399999999999999467e-01
-3.723440051869877152e+02 3.032829493045648972e-01 -3.989999999999926050e+00 4.000000000000000000e+02 -3.648585480821727742e+02 -3.748412623688640224e+02 4.000000000000000083e-02
-3.722649071236026543e+02 3.145340410672212705e-01 -3.992499999999925997e+00 4.000000000000000000e+02 -3.647614426555209093e+02 -3.747466569422121552e+02 3.200000000000000067e-01
-3.721846212286386617e+02 3.117918956421830701e-01 -3.994999999999925944e+00 4.000000000000000000e+02 -3.647184223791307431e+02 -3.747061366658219868e+02 1.700000000000000122e-01
-3.721073474886082977e+02 2.732772674955747383e-01 -3.997499999999925890e+00 4.000000000000000000e+02 -3.646738054653989138e+02 -3.746640197520901552e+02 1.125000000000000000e+00
-3.720326460180504000e+02 2.966335326870510603e-01 -3.999999999999925837e+00 4.000000000000000000e+02 -3.646734533000042688e+02 -3.746661675866955079e+02 4.799999999999999822e-01
-3.719632831409168148e+02 3.247338027432022378e-01 -4.002499999999925784e+00 4.000000000000000000e+02 -3.644543109146864595e+02 -3.744495252013776962e+02 1.800000000000000044e+00
-3.718833430938518632e+02 2.786463397208638892e-01 -4.004999999999926175e+00 4.000000000000000000e+02 -3.642808356695326211e+02 -3.742785499562238556e+02 8.050000000000000488e-01
-3.717961074064015179e+02 3.370577413243381892e-01 -4.007499999999926565e+00 4.000000000000000000e+02 -3.640534437520338997e+02 -3.740536580387251320e+02 1.350000000000000089e+00
-3.716966183423683106e+02 3.696336070789758566e-01 -4.009999999999926956e+00 4.000000000000000000e+02 -3.636891907583598709e+02 -3.736919050450511008e+02 2.449999999999999956e-01
-3.715691273248912694e+02 3.338750056821759848e-01 -4.012499999999927347e+00 4.000000000000000000e+02 -3.635626958940974873e+02 -3.735679101807887150e+02 1.514999999999999902e+00
-3.714420541489199081e+02 3.264390429291604834e-01 -4.014999999999927738e+00 4.000000000000000000e+02 -3.635358196552471099e+02 -3.735435339419383354e+02 1.860000000000000098e+00
-3.713266959600776431e+02 3.261660591174757595e-01 -4.017499999999928129e+00 4.000000000000000000e+02 -3.635128550277536874e+02 -3.735230693144449106e+02 6.149999999999999911e-01
-3.712212502895093849e+02 3.609980406771301498e-01 -4.019999999999928519e+00 4.000000000000000000e+02 -3.634260309174454733e+02 -3.734387452041366942e+02 1.044999999999999929e+00
-3.711178984173391768e+02 3.715631302093319044e-01 -4.022499999999928910e+00 4.000000000000000000e+02 -3.633939065632873735e+02 -3.734091208499785921e+02 8.649999999999999911e-01
-3.710215499167236430e+02 4.149134784384027053e-01 -4.024999999999929301e+00 4.000000000000000000e+02 -3.633241975087972833e+02 -3.733419117954884996e+02 2.000000000000000111e-01
-3.709278428130553493e+02 4.174934551622545564e-01 -4.027499999999929692e+00 4.000000000000000000e+02 -3.632064858513845138e+02 -3.732267001380757847e+02 1.084999999999999964e+00
-3.708321931704439294e+02 4.005113437734411086e-01 -4.029999999999930083e+00 4.000000000000000000e+02 -3.631683190128837850e+02 -3.731910332995750537e+02 1.889999999999999902e+00
-3.707418683039631446e+02 3.812642234342693559e-01 -4.032499999999930473e+00 4.000000000000000000e+02 -3.630825245751008765e+02 -3.731077388617921429e+02 2.500000000000000139e-02
-3.706521486789019946e+02 4.205995332695744438e-01 -4.034999999999930864e+00 4.000000000000000000e+02 -3.630370240440934140e+02 -3.730647383307846781e+02 4.199999999999999845e-01
-3.705663536199583632e+02 3.799377325222815238e-01 -4.037499999999931255e+00 4.000000000000000000e+02 -3.630228201748686843e+02 -3.730530344615599461e+02 2.250000000000000056e-01
-3.704864472768794030e+02 3.640759559420128633e-01 -4.039999999999931646e+00 4.000000000000000000e+02 -3.629517989006404832e+02 -3.729845131873317428e+02 1.395000000000000018e+00
-3.704074106948834810e+02 3.195177580075803103e-01 -4.042499999999932037e+00 4.000000000000000000e+02 -3.629373178371690756e+02 -3.729725321238603328e+02 6.149999999999999911e-01
-3.703333150125704378e+02 2.967308838806744231e-01 -4.044999999999932427e+00 4.000000000000000000e+02 -3.629095115077204809e+02 -3.729472257944117359e+02 1.955000000000000071e+00
-3.702626258879224110e+02 2.928195794467796098e-01 -4.047499999999932818e+00 4.000000000000000000e+02 -3.628699131482864004e+02 -3.729101274349776531e+02 1.479999999999999982e+00
-3.701941937512963250e+02 3.122295425208166386e-01 -4.049999999999933209e+00 4.000000000000000000e+02 -3.628602638110426142e+02 -3.729029780977338646e+02 1.449999999999999956e+00
-3.701297010984554845e+02 2.937078547966076592e-01 -4.052499999999933600e+00 4.000000000000000000e+02 -3.626397783912138379e+02 -3.726849926779050861e+02 8.900000000000000133e-01
-3.700549001832388853e+02 2.803790062924958471e-01 -4.054999999999933991e+00 4.000000000000000000e+02 -3.625077352907312616e+02 -3.725554495774225074e+02 5.949999999999999734e-01
-3.699760521144110044e+02 2.691546965352820675e-01 -4.057499999999934381e+00 4.000000000000000000e+02 -3.623592900451013747e+02 -3.724095043317926184e+02 9.200000000000000400e-01
-3.698919560012363377e+02 2.775093742457815926e-01 -4.059999999999934772e+00 4.000000000000000000e+02 -3.623070140343174899e+02 -3.723597283210087312e+02 1.250000000000000000e-01
-3.698105847945124651e+02 2.716363028418915526e-01 -4.062499999999935163e+00 4.000000000000000000e+02 -3.622966245294179544e+02 -3.723518388161091934e+02 9.150000000000000355e-01
-3.697347655516395548e+02 2.996045106371191813e-01 -4.064999999999935554e+00 4.000000000000000000e+02 -3.622456582730136461e+02 -3.723033725597048829e+02 7.199999999999999734e-01
-3.696609183970348909e+02 2.580239988120289762e-01 -4.067499999999935945e+00 4.000000000000000000e+02 -3.622014469284081315e+02 -3.722616612150993660e+02 8.800000000000000044e-01
-3.695893250445828357e+02 2.519405650453835355e-01 -4.069999999999936335e+00 4.000000000000000000e+02 -3.621954095748325813e+02 -3.722581238615238135e+02 1.864999999999999991e+00
-3.695222876545742565e+02 2.089109924568384458e-01 -4.072499999999936726e+00 4.000000000000000000e+02 -3.621218832693393779e+02 -3.721870975560306078e+02 1.250000000000000000e+00
-3.694549911412647134e+02 2.117554688540310703e-01 -4.074999999999937117e+00 4.000000000000000000e+02 -3.620777083370045375e+02 -3.721454226236957652e+02 5.000000000000000278e-02
-3.693893423090097485e+02 2.230227828730286521e-01 -4.077499999999937508e+00 4.000000000000000000e+02 -3.620635142170482368e+02 -3.721337285037394622e+02 1.294999999999999929e+00
-3.693270365138673696e+02 1.761290814934590165e-01 -4.079999999999937899e+00 4.000000000000000000e+02 -3.620556045465459647e+02 -3.721283188332372447e+02 9.699999999999999734e-01
-3.692680771510687237e+02 1.706731789465683324e-01 -4.082499999999938289e+00 4.000000000000000000e+02 -3.620479784372444101e+02 -3.721231927239356878e+02 7.049999999999999600e-01
-3.692121230241224339e+02 1.709384056110648253e-01 -4.084999999999938680e+00 4.000000000000000000e+02 -3.620384350423928481e+02 -3.721161493290841236e+02 5.000000000000000278e-02
-3.691587698338485097e+02 1.671615221538007012e-01 -4.087499999999939071e+00 4.000000000000000000e+02 -3.619322679552525415e+02 -3.720124822419438146e+02 4.799999999999999822e-01
-3.691027392995231367e+02 1.814553463432901637e-01 -4.089999999999939462e+00 4.000000000000000000e+02 -3.618371353647899582e+02 -3.719198496514812291e+02 4.400000000000000022e-01
-3.690446794396621613e+02 1.899102014828060736e-01 -4.092499999999939853e+00 4.000000000000000000e+02 -3.618138045223657855e+02 -3.718990188090570541e+02 4.149999999999999800e-01
-3.689886830581679078e+02 1.823191387945593267e-01 -4.094999999999940243e+00 4.000000000000000000e+02 -3.617082998135138041e+02 -3.717960141002050705e+02 1.879999999999999893e+00
-3.689300690288434907e+02 2.036820837964812836e-01 -4.097499999999940634e+00 4.000000000000000000e+02 -3.615375858771087678e+02 -3.716278001638000319e+02 1.000000000000000056e-01
-3.688648824370417856e+02 2.067819081976938755e-01 -4.099999999999941025e+00 4.000000000000000000e+02 -3.615263828386524665e+02 -3.716190971253437283e+02 1.260000000000000009e+00
-3.688031675935490625e+02 2.069599190613536088e-01 -4.102499999999941416e+00 4.000000000000000000e+02 -3.615175536007801611e+02 -3.716127678874714206e+02 3.200000000000000067e-01
-3.687446826130122304e+02 1.983122231245537936e-01 -4.104999999999941807e+00 4.000000000000000000e+02 -3.613616951772518746e+02 -3.714594094639431319e+02 1.729999999999999982e+00
-3.686805600790431185e+02 2.577849120042751685e-01 -4.107499999999942197e+00 4.000000000000000000e+02 -3.612947021212062850e+02 -3.713949164078975400e+02 5.400000000000000355e-01
-3.686164145279743707e+02 2.554652658492244099e-01 -4.109999999999942588e+00 4.000000000000000000e+02 -3.611310811214802925e+02 -3.712337954081715452e+02 1.054999999999999938e+00
-3.685459618498304621e+02 2.297636257906137958e-01 -4.112499999999942979e+00 4.000000000000000000e+02 -3.610228197808604023e+02 -3.711280340675516527e+02 1.310000000000000053e+00
-3.684730672633338600e+02 2.598018303424997066e-01 -4.114999999999943370e+00 4.000000000000000000e+02 -3.610003864455084113e+02 -3.711081007321996594e+02 1.195000000000000062e+00
-3.684038056301434381e+02 2.571201269791891231e-01 -4.117499999999943761e+00 4.000000000000000000e+02 -3.609814592677954579e+02 -3.710916735544867038e+02 1.804999999999999938e+00
-3.683379937128709116e+02 2.588997890081021214e-01 -4.119999999999944151e+00 4.000000000000000000e+02 -3.609595039709863613e+02 -3.710722182576776049e+02 3.400000000000000244e-01
-3.682750711695207428e+02 1.953531835530438743e-01 -4.122499999999944542e+00 4.000000000000000000e+02 -3.607842165124028497e+02 -3.708994307990940911e+02 1.659999999999999920e+00
-3.682050917020558813e+02 1.954983818756137193e-01 -4.124999999999944933e+00 4.000000000000000000e+02 -3.607447436654439343e+02 -3.708624579521351734e+02 1.549999999999999989e-01
-3.681373090512856265e+02 2.366692628932051679e-01 -4.127499999999945324e+00 4.000000000000000000e+02 -3.605874227834328849e+02 -3.707076370701241217e+02 1.574999999999999956e+00
-3.680635843112900716e+02 2.474848876816236609e-01 -4.129999999999945715e+00 4.000000000000000000e+02 -3.604558755970055017e+02 -3.705785898836967363e+02 1.000000000000000021e-02
-3.679858250132837725e+02 2.787945619217249704e-01 -4.132499999999946105e+00 4.000000000000000000e+02 -3.603254701327866769e+02 -3.704506844194779092e+02 1.719999999999999973e+00
-3.679042258606422138e+02 2.763383076943759509e-01 -4.134999999999946496e+00 4.000000000000000000e+02 -3.602853513111826942e+02 -3.704130655978739242e+02 1.705000000000000071e+00
-3.678260039605781344e+02 3.034539804972339327e-01 -4.137499999999946887e+00 4.000000000000000000e+02 -3.602255095047446503e+02 -3.703557237914359348e+02 7.499999999999999722e-02
-3.677493380172272168e+02 2.477279670284943947e-01 -4.139999999999947278e+00 4.000000000000000000e+02 -3.601986085983609200e+02 -3.703313228850522023e+02 1.189999999999999947e+00
-3.676764372896811892e+02 2.352888877350417796e-01 -4.142499999999947669e+00 4.000000000000000000e+02 -3.601882210826869368e+02 -3.703234353693782168e+02 1.270000000000000018e+00
-3.676079718442996978e+02 2.270480515542732391e-01 -4.144999999999948059e+00 4.000000000000000000e+02 -3.601482853880224866e+02 -3.702859996747137643e+02 1.889999999999999902e+00
-3.675415302859498752e+02 1.966622811863918685e-01 -4.147499999999948450e+00 4.000000000000000000e+02 -3.599887827829285243e+02 -3.701289970696197997e+02 1.370000000000000107e+00
-3.674690139942158567e+02 2.094232341457272772e-01 -4.149999999999948841e+00 4.000000000000000000e+02 -3.599850275663455932e+02 -3.701277418530368664e+02 4.949999999999999956e-01
-3.674013205216922984e+02 2.458796248486808667e-01 -4.152499999999949232e+00 4.000000000000000000e+02 -3.599761078970871608e+02 -3.701213221837784317e+02 1.090000000000000080e+00
-3.673375247967310884e+02 2.535980394864146281e-01 -4.154999999999949623e+00 4.000000000000000000e+02 -3.599496108912754835e+02 -3.700973251779667521e+02 1.000000000000000056e-01
-3.672761433753876190e+02 2.535920015789769333e-01 -4.157499999999950013e+00 4.000000000000000000e+02 -3.598679153091663920e+02 -3.700181295958576584e+02 6.350000000000000089e-01
-3.672136924474777970e+02 2.696068854582157615e-01 -4.159999999999950404e+00 4.000000000000000000e+02 -3.598624645282376946e+02 -3.700151788149289587e+02 1.260000000000000009e+00
-3.671547447663123194e+02 2.307309771820121314e-01 -4.162499999999950795e+00 4.000000000000000000e+02 -3.598341129249154164e+02 -3.699893272116066782e+02 1.895000000000000018e+00
-3.670976623644971255e+02 2.221485917369126484e-01 -4.164999999999951186e+00 4.000000000000000000e+02 -3.598120178939880134e+02 -3.699697321806792729e+02 1.290000000000000036e+00
-3.670426234865601600e+02 2.374218656805712757e-01 -4.167499999999951577e+00 4.000000000000000000e+02 -3.596792426233501487e+02 -3.698394569100414060e+02 6.500000000000000222e-01
-3.669834088677038153e+02 1.760318028225196507e-01 -4.169999999999951967e+00 4.000000000000000000e+02 -3.596390605008808734e+02 -3.698017747875721284e+02 4.499999999999999833e-02
-3.669254197881438131e+02 1.853064086741992578e-01 -4.172499999999952358e+00 4.000000000000000000e+02 -3.594325169661133259e+02 -3.695977312528045786e+02 2.550000000000000044e-01
-3.668586097836868589e+02 2.098691804333360222e-01 -4.174999999999952749e+00 4.000000000000000000e+02 -3.594301426191992732e+02 -3.695978569058905236e+02 4.699999999999999734e-01
-3.667959928149444977e+02 2.485303794939045241e-01 -4.177499999999953140e+00 4.000000000000000000e+02 -3.593290264383756494e+02 -3.694992407250668975e+02 1.844999999999999973e+00
-3.667311534740289858e+02 2.569396028991713932e-01 -4.179999999999953531e+00 4.000000000000000000e+02 -3.592464885553722524e+02 -3.694192028420634983e+02 1.014999999999999902e+00
-3.666653531124767369e+02 2.232469814638878836e-01 -4.182499999999953921e+00 4.000000000000000000e+02 -3.590871487600240926e+02 -3.692623630467153362e+02 2.000000000000000042e-02
-3.665935014041409090e+02 2.346053062920357701e-01 -4.184999999999954312e+00 4.000000000000000000e+02 -3.589324227292129308e+02 -3.691101370159041721e+02 7.049999999999999600e-01
-3.665158639622036958e+02 2.243867742557845157e-01 -4.187499999999954703e+00 4.000000000000000000e+02 -3.589006114772772662e+02 -3.690808257639685053e+02 1.870000000000000107e+00
-3.664417568789236270e+02 1.928793588906957956e-01 -4.189999999999955094e+00 4.000000000000000000e+02 -3.588535616866951727e+02 -3.690362759733864664e+02 5.899999999999999689e-01
-3.663697322776095575e+02 2.450440664894610876e-01 -4.192499999999955484e+00 4.000000000000000000e+02 -3.588055404578428806e+02 -3.689907547445341720e+02 1.745000000000000107e+00
-3.662995269099659481e+02 3.002067723132937349e-01 -4.194999999999955875e+00 4.000000000000000000e+02 -3.586814174319408721e+02 -3.688691317186321612e+02 2.849999999999999756e-01
-3.662257507522414244e+02 3.227664594628504302e-01 -4.197499999999956266e+00 4.000000000000000000e+02 -3.585930296273109548e+02 -3.687832439140022416e+02 9.749999999999999778e-01
-3.661511083470407470e+02 2.758456724003818250e-01 -4.199999999999956657e+00 4.000000000000000000e+02 -3.585188603507295966e+02 -3.687115746374208811e+02 1.260000000000000009e+00
-3.660766794884437445e+02 2.780780356933630348e-01 -4.202499999999957048e+00 4.000000000000000000e+02 -3.583334336401919700e+02 -3.685286479268832522e+02 1.830000000000000071e+00
-3.659940641942856701e+02 2.661820807523043730e-01 -4.204999999999957438e+00 4.000000000000000000e+02 -3.583119791311534073e+02 -3.685096934178446872e+02 5.849999999999999645e-01
-3.659163515399762900e+02 2.555780902946038768e-01 -4.207499999999957829e+00 4.000000000000000000e+02 -3.582400209182995354e+02 -3.684402352049908131e+02 1.074999999999999956e+00
-3.658392537169126513e+02 2.896524376681169910e-01 -4.209999999999958220e+00 4.000000000000000000e+02 -3.580865263101314326e+02 -3.682892405968227081e+02 1.429999999999999938e+00
-3.657564811522119044e+02 3.257180689364546078e-01 -4.212499999999958611e+00 4.000000000000000000e+02 -3.580635114325066297e+02 -3.682687257191979029e+02 1.074999999999999956e+00
-3.656785150313386339e+02 3.304426598005935078e-01 -4.214999999999959002e+00 4.000000000000000000e+02 -3.579420638788539009e+02 -3.681497781655451718e+02 1.725000000000000089e+00
-3.655974161882595581e+02 3.471217884544360310e-01 -4.217499999999959392e+00 4.000000000000000000e+02 -3.578894493522134326e+02 -3.680996636389047012e+02 9.699999999999999734e-01
-3.655186967645469736e+02 3.442218052861688582e-01 -4.219999999999959783e+00 4.000000000000000000e+02 -3.578509929009727557e+02 -3.680637071876640221e+02 3.699999999999999956e-01
-3.654431513230001087e+02 3.572804370834462562e-01 -4.222499999999960174e+00 4.000000000000000000e+02 -3.578317330397651403e+02 -3.680469473264564044e+02 9.849999999999999867e-01
-3.653717686175302219e+02 3.231755620355886705e-01 -4.224999999999960565e+00 4.000000000000000000e+02 -3.578217815702722646e+02 -3.680394958569635264e+02 1.199999999999999956e+00
-3.653046617118638437e+02 3.302326303392535967e-01 -4.227499999999960956e+00 4.000000000000000000e+02 -3.577366598091053902e+02 -3.679568740957966497e+02 5.300000000000000266e-01
-3.652365404804628497e+02 3.267243102741279048e-01 -4.229999999999961346e+00 4.000000000000000000e+02 -3.575232040253310970e+02 -3.677459183120223543e+02 6.850000000000000533e-01
-3.651583590569749731e+02 2.911333653848355296e-01 -4.232499999999961737e+00 4.000000000000000000e+02 -3.573876732177973281e+02 -3.676128875044885831e+02 1.419999999999999929e+00
-3.650759465189605635e+02 2.973268681559942950e-01 -4.234999999999962128e+00 4.000000000000000000e+02 -3.572881111982012499e+02 -3.675158254848925026e+02 1.415000000000000036e+00
-3.649923672401492354e+02 3.135804814854920575e-01 -4.237499999999962519e+00 4.000000000000000000e+02 -3.572003931261924663e+02 -3.674306074128837167e+02 1.850000000000000089e+00
-3.649086564608045933e+02 2.655998832081100658e-01 -4.239999999999962910e+00 4.000000000000000000e+02 -3.571900547583039724e+02 -3.674227690449952206e+02 1.129999999999999893e+00
-3.648308303281506255e+02 2.878438910624424585e-01 -4.242499999999963300e+00 4.000000000000000000e+02 -3.571460255297217827e+02 -3.673812398164130855e+02 1.300000000000000044e+00
-3.647556767537386690e+02 2.143456829370881667e-01 -4.244999999999963691e+00 4.000000000000000000e+02 -3.570596016353056257e+02 -3.672973159219969261e+02 1.590000000000000080e+00
-3.646798856278109611e+02 2.016512852385671517e-01 -4.247499999999964082e+00 4.000000000000000000e+02 -3.570187648746338027e+02 -3.672589791613251009e+02 6.999999999999999556e-01
-3.646067813461246487e+02 2.180647148218212150e-01 -4.249999999999964473e+00 4.000000000000000000e+02 -3.568582133969142660e+02 -3.671009276836055619e+02 5.300000000000000266e-01
-3.645274463605922506e+02 1.733236198467749678e-01 -4.252499999999964864e+00 4.000000000000000000e+02 -3.566941638208551240e+02 -3.669393781075464176e+02 1.804999999999999938e+00
-3.644415971938871621e+02 2.461022075833690925e-01 -4.254999999999965254e+00 4.000000000000000000e+02 -3.566616893911459556e+02 -3.669094036778372470e+02 9.499999999999999556e-01
-3.643602286570028355e+02 2.211777577539412454e-01 -4.257499999999965645e+00 4.000000000000000000e+02 -3.562595208624410361e+02 -3.665097351491323252e+02 8.500000000000000611e-02
-3.642499925543310724e+02 2.677433967106414570e-01 -4.259999999999966036e+00 4.000000000000000000e+02 -3.562516055773830885e+02 -3.665043198640743753e+02 1.895000000000000018e+00
-3.641501977954087010e+02 2.644932105271838307e-01 -4.262499999999966427e+00 4.000000000000000000e+02 -3.562438393762495252e+02 -3.664990536629408098e+02 1.540000000000000036e+00
-3.640590066876956712e+02 2.985233637973331855e-01 -4.264999999999966818e+00 4.000000000000000000e+02 -3.562379306645369752e+02 -3.664956449512282575e+02 1.320000000000000062e+00
-3.639751671757760505e+02 2.464253353509635869e-01 -4.267499999999967208e+00 4.000000000000000000e+02 -3.562165737647835613e+02 -3.664767880514748413e+02 4.550000000000000155e-01
-3.638964003061166750e+02 2.493440145425675769e-01 -4.269999999999967599e+00 4.000000000000000000e+02 -3.561096216863810469e+02 -3.663723359730723246e+02 1.429999999999999938e+00
-3.638156646583740326e+02 2.842853852758184807e-01 -4.272499999999967990e+00 4.000000000000000000e+02 -3.560521752255915544e+02 -3.663173895122828299e+02 1.709999999999999964e+00
-3.637369056641271072e+02 2.758130354404931817e-01 -4.274999999999968381e+00 4.000000000000000000e+02 -3.560491297242425048e+02 -3.663168440109337780e+02 1.844999999999999973e+00
-3.636638609151098080e+02 2.867874238222221650e-01 -4.277499999999968772e+00 4.000000000000000000e+02 -3.560373342492576967e+02 -3.663075485359489676e+02 9.350000000000000533e-01
-3.635951760635862229e+02 2.810589615650975759e-01 -4.279999999999969162e+00 4.000000000000000000e+02 -3.560171586239231942e+02 -3.662898729106144629e+02 1.280000000000000027e+00
-3.635297977134363805e+02 2.970761700223852886e-01 -4.282499999999969553e+00 4.000000000000000000e+02 -3.559389940276889774e+02 -3.662142083143802438e+02 5.000000000000000000e-01
-3.634637652319175913e+02 2.886464092707183848e-01 -4.284999999999969944e+00 4.000000000000000000e+02 -3.558751658753070615e+02 -3.661528801619983255e+02 1.034999999999999920e+00
-3.633980326938916505e+02 2.826379954336532552e-01 -4.287499999999970335e+00 4.000000000000000000e+02 -3.558617989296881206e+02 -3.661420132163793824e+02 9.749999999999999778e-01
-3.633357023896573992e+02 2.537238125050206294e-01 -4.289999999999970726e+00 4.000000000000000000e+02 -3.558377748143925601e+02 -3.661204891010838196e+02 9.699999999999999734e-01
-3.632757911925789358e+02 2.193850583590818693e-01 -4.292499999999971116e+00 4.000000000000000000e+02 -3.557752349510000158e+02 -3.660604492376912731e+02 8.399999999999999689e-01
-3.632158725128653032e+02 2.306713731822860602e-01 -4.294999999999971507e+00 4.000000000000000000e+02 -3.557312962247407881e+02 -3.660190105114320431e+02 1.804999999999999938e+00
-3.631570193039477772e+02 2.068321602031961415e-01 -4.297499999999971898e+00 4.000000000000000000e+02 -3.556571592506895172e+02 -3.659473735373808267e+02 6.199999999999999956e-01
