logz logzerr logvol nlive logl logwt insert_order
-4.802704091015118593e+02 5.187341142025105878e-01 -3.492499999999936655e+00 4.000000000000000000e+02 -4.717382611771004122e+02 -4.812234754637916581e+02 1.650000000000000078e-01
-4.799443069115197886e+02 5.442566707114653290e-01 -3.494999999999936602e+00 4.000000000000000000e+02 -4.717083889035658899e+02 -4.811961031902571335e+02 5.899999999999999689e-01
-4.796927775825199092e+02 5.902465687300673114e-01 -3.497499999999936549e+00 4.000000000000000000e+02 -4.714835282094393278e+02 -4.809737424961305692e+02 2.000000000000000042e-02
-4.794476618783501749e+02 6.493206183000854725e-01 -3.499999999999936495e+00 4.000000000000000000e+02 -4.714300628536427666e+02 -4.809227771403340057e+02 1.489999999999999991e+00
-4.792416625659745932e+02 6.497251398100315489e-01 -3.502499999999936442e+00 4.000000000000000000e+02 -4.710833148471278946e+02 -4.805785291338191314e+02 1.510000000000000009e+00
-4.790084360739753038e+02 6.353664624550063866e-01 -3.504999999999936389e+00 4.000000000000000000e+02 -4.707592998420493018e+02 -4.802570141287405363e+02 1.900000000000000022e-01
-4.787561901501800321e+02 7.089166854751777214e-01 -3.507499999999936335e+00 4.000000000000000000e+02 -4.697304800882611744e+02 -4.792306943749524066e+02 7.850000000000000311e-01
-4.782724109364253309e+02 9.010851649747009251e-01 -3.509999999999936282e+00 4.000000000000000000e+02 -4.694497298629213446e+02 -4.789524441496125746e+02 1.270000000000000018e+00
-4.778625553696481916e+02 4.874373809205216901e-01 -3.512499999999936229e+00 4.000000000000000000e+02 -4.687506934784396435e+02 -4.782559077651308712e+02 1.000000000000000056e-01
-4.773468670405728744e+02 5.602904739136400636e-01 -3.514999999999936175e+00 4.000000000000000000e+02 -4.682222287635739804e+02 -4.777299430502652058e+02 6.949999999999999512e-01
-4.768270255361588283e+02 6.589734349714784223e-01 -3.517499999999936122e+00 4.000000000000000000e+02 -4.669171583807887487e+02 -4.764273726674799718e+02 1.645000000000000018e+00
-4.759142180925211960e+02 7.600572528200102429e-01 -3.519999999999936069e+00 4.000000000000000000e+02 -4.666434840990298198e+02 -4.761561983857210407e+02 1.650000000000000078e-01
-4.753347595387957085e+02 8.475360224949547439e-01 -3.522499999999936016e+00 4.000000000000000000e+02 -4.663324539648614291e+02 -4.758476682515527045e+02 1.780000000000000027e+00
-4.748655365595029707e+02 9.999649317482677269e-01 -3.524999999999935962e+00 4.000000000000000000e+02 -4.661498994267923308e+02 -4.756676137134836040e+02 1.024999999999999911e+00
-4.744950794029532517e+02 9.631946810694784755e-01 -3.527499999999935909e+00 4.000000000000000000e+02 -4.655288233487833622e+02 -4.750490376354746331e+02 6.750000000000000444e-01
-4.740410332810342311e+02 7.255899382875274917e-01 -3.529999999999935856e+00 4.000000000000000000e+02 -4.655074508912598503e+02 -4.750301651779511189e+02 8.399999999999999689e-01
-4.737248370795324490e+02 4.488832369228716312e-01 -3.532499999999935802e+00 4.000000000000000000e+02 -4.652738922367790906e+02 -4.747991065234703569e+02 1.900000000000000022e-01
-4.734310135170388207e+02 5.486267115771874536e-01 -3.534999999999935749e+00 4.000000000000000000e+02 -4.650701697526943121e+02 -4.745978840393855762e+02 4.550000000000000155e-01
-4.731599641932238001e+02 4.660307620839372889e-01 -3.537499999999935696e+00 4.000000000000000000e+02 -4.649678775919146574e+02 -4.744980918786059192e+02 1.514999999999999902e+00
-4.729269999152583068e+02 4.219183256391483838e-01 -3.539999999999935643e+00 4.000000000000000000e+02 -4.642992676499100071e+02 -4.738319819366012666e+02 8.449999999999999734e-01
-4.725872835477474609e+02 4.438161306315393517e-01 -3.542499999999935589e+00 4.000000000000000000e+02 -4.641713238799210330e+02 -4.737065381666122903e+02 1.159999999999999920e+00
-4.723047222480348069e+02 5.868042904943665539e-01 -3.544999999999935536e+00 4.000000000000000000e+02 -4.637432224422843774e+02 -4.732809367289756324e+02 3.250000000000000111e-01
-4.719850078292270723e+02 4.681918224627477088e-01 -3.547499999999935483e+00 4.000000000000000000e+02 -4.619486483293939045e+02 -4.714888626160851572e+02 1.499999999999999944e-01
-4.710133285465430504e+02 9.379422856674730635e-01 -3.549999999999935429e+00 4.000000000000000000e+02 -4.614628198529226211e+02 -4.710055341396138715e+02 4.949999999999999956e-01
-4.703162765684403439e+02 1.053046302134102330e+00 -3.552499999999935376e+00 4.000000000000000000e+02 -4.610044739192691168e+02 -4.705496882059603649e+02 1.054999999999999938e+00
-4.697330404859195028e+02 1.008203869192855429e+00 -3.554999999999935323e+00 4.000000000000000000e+02 -4.606418527306057058e+02 -4.701895670172969517e+02 3.250000000000000111e-01
-4.692423276538799541e+02 1.120922368108586475e+00 -3.557499999999935270e+00 4.000000000000000000e+02 -4.604502408481815792e+02 -4.700004551348728228e+02 3.049999999999999933e-01
-4.688580569271584864e+02 8.022132827827189727e-01 -3.559999999999935216e+00 4.000000000000000000e+02 -4.596832151459485658e+02 -4.692359294326398071e+02 2.000000000000000042e-02
-4.683361027346363699e+02 8.598070575139604710e-01 -3.562499999999935163e+00 4.000000000000000000e+02 -4.590517960964368740e+02 -4.686070103831281131e+02 7.700000000000000178e-01
-4.677692634258660291e+02 1.234246644259882508e+00 -3.564999999999935110e+00 4.000000000000000000e+02 -4.589680395668147526e+02 -4.685257538535059894e+02 1.104999999999999982e+00
-4.673844701012684482e+02 6.237920867262544133e-01 -3.567499999999935056e+00 4.000000000000000000e+02 -4.584301528133925103e+02 -4.679903671000837448e+02 1.179999999999999938e+00
-4.669490677394674663e+02 7.842540041628037750e-01 -3.569999999999935003e+00 4.000000000000000000e+02 -4.582943346776445992e+02 -4.678570489643358314e+02 1.415000000000000036e+00
-4.666102143039280463e+02 7.158234425800563683e-01 -3.572499999999934950e+00 4.000000000000000000e+02 -4.580307899965628735e+02 -4.675960042832541035e+02 1.900000000000000022e-01
-4.662931110594606139e+02 4.191235321626733401e-01 -3.574999999999934897e+00 4.000000000000000000e+02 -4.578918907793553217e+02 -4.674596050660465494e+02 1.735000000000000098e+00
-4.660219723300185706e+02 3.979160796808233758e-01 -3.577499999999934843e+00 4.000000000000000000e+02 -4.570658137761791409e+02 -4.666360280628703663e+02 5.849999999999999645e-01
-4.655894423710918772e+02 5.143275554152019202e-01 -3.579999999999934790e+00 4.000000000000000000e+02 -4.564704633660074933e+02 -4.660431776526987164e+02 4.199999999999999845e-01
-4.650976461390145005e+02 6.557800925870197473e-01 -3.582499999999934737e+00 4.000000000000000000e+02 -4.563077149294747414e+02 -4.658829292161659623e+02 9.849999999999999867e-01
-4.647219596432491358e+02 6.580146822038498433e-01 -3.584999999999934683e+00 4.000000000000000000e+02 -4.556657615579160847e+02 -4.652434758446073602e+02 9.499999999999999556e-01
-4.642559515994062735e+02 7.333440901961363334e-01 -3.587499999999934630e+00 4.000000000000000000e+02 -4.554237955114486454e+02 -4.650040097981399185e+02 8.249999999999999556e-01
-4.638684572111913553e+02 6.897255291052322157e-01 -3.589999999999934577e+00 4.000000000000000000e+02 -4.535001193393508743e+02 -4.630828336260421452e+02 3.200000000000000067e-01
-4.627072537589127137e+02 9.267835120140643923e-01 -3.592499999999934523e+00 4.000000000000000000e+02 -4.533763979844848109e+02 -4.629616122711760795e+02 8.499999999999999778e-01
-4.621332202606891428e+02 9.201196193435051685e-01 -3.594999999999934470e+00 4.000000000000000000e+02 -4.532397308919181000e+02 -4.628274451786093664e+02 8.549999999999999822e-01
-4.617281142693256584e+02 6.031551079305734753e-01 -3.597499999999934417e+00 4.000000000000000000e+02 -4.527220592580740686e+02 -4.623122735447653326e+02 1.245000000000000107e+00
-4.612849845098093624e+02 3.434936469650068935e-01 -3.599999999999934364e+00 4.000000000000000000e+02 -4.521642959253840672e+02 -4.617570102120753290e+02 4.749999999999999778e-01
-4.608002539306161793e+02 5.444125719826858889e-01 -3.602499999999934310e+00 4.000000000000000000e+02 -4.518919416145249670e+02 -4.614871559012162265e+02 6.999999999999999556e-01
-4.603927027492247817e+02 6.107750213209217627e-01 -3.604999999999934257e+00 4.000000000000000000e+02 -4.518799001380624532e+02 -4.614776144247537104e+02 1.235000000000000098e+00
-4.601015778858277372e+02 5.172068333463955003e-01 -3.607499999999934204e+00 4.000000000000000000e+02 -4.518693925556332260e+02 -4.614696068423244810e+02 9.599999999999999645e-01
-4.598747544660595281e+02 4.780860811223804907e-01 -3.609999999999934150e+00 4.000000000000000000e+02 -4.512496453920903150e+02 -4.608523596787815677e+02 1.885000000000000009e+00
-4.595554204198691082e+02 5.942080423554471080e-01 -3.612499999999934097e+00 4.000000000000000000e+02 -4.501427977797717972e+02 -4.597480120664630476e+02 6.700000000000000400e-01
-4.589539397676788326e+02 4.603972192306937106e-01 -3.614999999999934044e+00 4.000000000000000000e+02 -4.499922572205871347e+02 -4.595999715072783829e+02 3.649999999999999911e-01
-4.585325215851557914e+02 4.320468299118578881e-01 -3.617499999999933991e+00 4.000000000000000000e+02 -4.496782696628227427e+02 -4.592884839495139886e+02 1.080000000000000071e+00
-4.581475595622317769e+02 5.818912466846263287e-01 -3.619999999999933937e+00 4.000000000000000000e+02 -4.490082625289321641e+02 -4.586209768156234077e+02 7.750000000000000222e-01
-4.576633633001434305e+02 7.749441942560071350e-01 -3.622499999999933884e+00 4.000000000000000000e+02 -4.480952378970438303e+02 -4.577104521837350717e+02 1.925000000000000044e+00
-4.569934834166135715e+02 8.814656352399873329e-01 -3.624999999999933831e+00 4.000000000000000000e+02 -4.479859116074222811e+02 -4.576036258941135202e+02 1.544999999999999929e+00
-4.565595776331958291e+02 8.431465235818503823e-01 -3.627499999999933777e+00 4.000000000000000000e+02 -4.475094793953094268e+02 -4.571296936820006636e+02 7.049999999999999600e-01
-4.561113980415230458e+02 5.488048030483329009e-01 -3.629999999999933724e+00 4.000000000000000000e+02 -4.472156230749959036e+02 -4.568383373616871381e+02 1.199999999999999956e+00
-4.557170705815737506e+02 6.401435044355756609e-01 -3.632499999999933671e+00 4.000000000000000000e+02 -4.469744782203291606e+02 -4.565996925070203929e+02 5.949999999999999734e-01
-4.553708624598093593e+02 8.058493810241361688e-01 -3.634999999999933618e+00 4.000000000000000000e+02 -4.458486464517270065e+02 -4.554763607384182365e+02 1.499999999999999944e-02
-4.547290738274058981e+02 1.002773684712959135e+00 -3.637499999999933564e+00 4.000000000000000000e+02 -4.453022234497948375e+02 -4.549324377364860652e+02 2.700000000000000178e-01
-4.541324478752510458e+02 7.727400463836899824e-01 -3.639999999999933511e+00 4.000000000000000000e+02 -4.451335667362690174e+02 -4.547662810229602428e+02 1.199999999999999956e+00
-4.537068179795119249e+02 6.890203130235122986e-01 -3.642499999999933458e+00 4.000000000000000000e+02 -4.444584739325883902e+02 -4.540936882192796133e+02 1.060000000000000053e+00
-4.531885128652057801e+02 7.419887396838251714e-01 -3.644999999999933404e+00 4.000000000000000000e+02 -4.437828695512804416e+02 -4.534205838379716624e+02 4.000000000000000083e-02
-4.526046841070912023e+02 9.047416728081295600e-01 -3.647499999999933351e+00 4.000000000000000000e+02 -4.436619743855612796e+02 -4.533021886722525551e+02 9.399999999999999467e-01
-4.522006693518948168e+02 9.725903337702499485e-01 -3.649999999999933298e+00 4.000000000000000000e+02 -4.434432625295602293e+02 -4.530859768162515024e+02 3.049999999999999933e-01
-4.518552463659522687e+02 1.094775547193201026e+00 -3.652499999999933245e+00 4.000000000000000000e+02 -4.432990342901243821e+02 -4.529442485768156530e+02 9.849999999999999867e-01
-4.515651531020405400e+02 1.210308137039907805e+00 -3.654999999999933191e+00 4.000000000000000000e+02 -4.432194226729924367e+02 -4.528671369596837053e+02 6.500000000000000222e-01
-4.513245691900533529e+02 1.038076407116153899e+00 -3.657499999999933138e+00 4.000000000000000000e+02 -4.426024973056871090e+02 -4.522527115923783754e+02 1.955000000000000071e+00
-4.509914688364272592e+02 9.036856162099967671e-01 -3.659999999999933085e+00 4.000000000000000000e+02 -4.420058273664481590e+02 -4.516585416531394230e+02 9.050000000000000266e-01
-4.505772365149039729e+02 1.049433239346138969e+00 -3.662499999999933031e+00 4.000000000000000000e+02 -4.417325689938013511e+02 -4.513877832804926129e+02 2.300000000000000100e-01
-4.502093937343088896e+02 3.987450901863679453e-01 -3.664999999999932978e+00 4.000000000000000000e+02 -4.417256061575598096e+02 -4.513833204442510691e+02 1.590000000000000080e+00
-4.499400151967311672e+02 4.433146033510948492e-01 -3.667499999999932925e+00 4.000000000000000000e+02 -4.415343317670082683e+02 -4.511945460536995256e+02 8.950000000000000178e-01
-4.496890933625449520e+02 4.720106106285530401e-01 -3.669999999999932871e+00 4.000000000000000000e+02 -4.412846627059396951e+02 -4.509473769926309501e+02 5.000000000000000000e-01
-4.494390031167681627e+02 3.627409555391666318e-01 -3.672499999999932818e+00 4.000000000000000000e+02 -4.409596856706551762e+02 -4.506248999573464289e+02 1.600000000000000033e-01
-4.491724383813815393e+02 3.031750667302783864e-01 -3.674999999999932765e+00 4.000000000000000000e+02 -4.408771547663586716e+02 -4.505448690530499221e+02 1.905000000000000027e+00
-4.489465066733827143e+02 3.163675565185799510e-01 -3.677499999999932712e+00 4.000000000000000000e+02 -4.407753515680293503e+02 -4.504455658547205985e+02 5.799999999999999600e-01
-4.487449217000418571e+02 1.592967894396163375e-01 -3.679999999999932658e+00 4.000000000000000000e+02 -4.401680317480021927e+02 -4.498407460346934386e+02 1.120000000000000107e+00
-4.484565419100579220e+02 3.863260007040898447e-01 -3.682499999999932605e+00 4.000000000000000000e+02 -4.397662994005323185e+02 -4.494415136872235621e+02 4.600000000000000200e-01
-4.481392162574543363e+02 4.733295158056897711e-01 -3.684999999999932552e+00 4.000000000000000000e+02 -4.397653185576759256e+02 -4.494430328443671669e+02 1.314999999999999947e+00
-4.478990239581685273e+02 3.876452807351374319e-01 -3.687499999999932498e+00 4.000000000000000000e+02 -4.397218175771264441e+02 -4.494020318638176832e+02 1.905000000000000027e+00
-4.476981587246780236e+02 4.620811830239631157e-01 -3.689999999999932445e+00 4.000000000000000000e+02 -4.395367927609427170e+02 -4.492195070476339538e+02 1.665000000000000036e+00
-4.475006060923532800e+02 5.014436171270770792e-01 -3.692499999999932392e+00 4.000000000000000000e+02 -4.393828470333275504e+02 -4.490680613200187850e+02 1.840000000000000080e+00
-4.473111638775677648e+02 4.282421014780149471e-01 -3.694999999999932339e+00 4.000000000000000000e+02 -4.392854427353161668e+02 -4.489731570220073991e+02 1.149999999999999911e+00
-4.471374119494800539e+02 4.778614781618662488e-01 -3.697499999999932285e+00 4.000000000000000000e+02 -4.392166808469310126e+02 -4.489068951336222426e+02 7.700000000000000178e-01
-4.469800484001355017e+02 4.773067612960930073e-01 -3.699999999999932232e+00 4.000000000000000000e+02 -4.391007780641808722e+02 -4.487934923508720999e+02 1.165000000000000036e+00
-4.468289668629357720e+02 4.716337839696274625e-01 -3.702499999999932179e+00 4.000000000000000000e+02 -4.384878164451343991e+02 -4.481830307318256246e+02 1.799999999999999933e-01
-4.465992935728442603e+02 3.949474435192991129e-01 -3.704999999999932125e+00 4.000000000000000000e+02 -4.382368954453519336e+02 -4.479346097320431568e+02 1.879999999999999893e+00
-4.463657443577396862e+02 3.281999142247981616e-01 -3.707499999999932072e+00 4.000000000000000000e+02 -4.379562703341878205e+02 -4.476564846208790414e+02 1.139999999999999902e+00
-4.461227455642940072e+02 4.571530888966731654e-01 -3.709999999999932019e+00 4.000000000000000000e+02 -4.379415200261414611e+02 -4.476442343128326797e+02 6.800000000000000488e-01
-4.459252181036380307e+02 5.086818796815060217e-01 -3.712499999999931966e+00 4.000000000000000000e+02 -4.379341801518579018e+02 -4.476393944385491750e+02 5.350000000000000311e-01
-4.457596087445725175e+02 4.641751591230148799e-01 -3.714999999999931912e+00 4.000000000000000000e+02 -4.374108710464653313e+02 -4.471185853331566022e+02 4.149999999999999800e-01
-4.455309416115792942e+02 4.642876695033574252e-01 -3.717499999999931859e+00 4.000000000000000000e+02 -4.373224787824289592e+02 -4.470326930691202278e+02 1.219999999999999973e+00
-4.453298476154795935e+02 4.266698958018946830e-01 -3.719999999999931806e+00 4.000000000000000000e+02 -4.368291737203566640e+02 -4.465418880070479304e+02 1.709999999999999964e+00
-4.450693393334205439e+02 4.526349654333041150e-01 -3.722499999999931752e+00 4.000000000000000000e+02 -4.365914322322755083e+02 -4.463066465189667724e+02 2.149999999999999967e-01
-4.448145695835788160e+02 4.361730206081589900e-01 -3.724999999999931699e+00 4.000000000000000000e+02 -4.362243225793473584e+02 -4.459420368660386202e+02 1.735000000000000098e+00
-4.445340235783727394e+02 5.014398741602005272e-01 -3.727499999999931646e+00 4.000000000000000000e+02 -4.362228601361040319e+02 -4.459430744227952914e+02 9.000000000000000222e-01
-4.443153900835943659e+02 4.029037614453986338e-01 -3.729999999999931592e+00 4.000000000000000000e+02 -4.351693129468790175e+02 -4.448920272335702748e+02 4.450000000000000067e-01
-4.438695610761277521e+02 3.228444330164421672e-01 -3.732499999999931539e+00 4.000000000000000000e+02 -4.345095178223856465e+02 -4.442347321090769015e+02 8.699999999999999956e-01
-4.433424224771010813e+02 5.080174957970688965e-01 -3.734999999999931486e+00 4.000000000000000000e+02 -4.343713066110595946e+02 -4.440990208977508473e+02 7.500000000000000000e-01
-4.429576636451445211e+02 7.699888315126054428e-01 -3.737499999999931433e+00 4.000000000000000000e+02 -4.343200315795706388e+02 -4.440502458662618892e+02 1.290000000000000036e+00
-4.426684706434696182e+02 7.348707692526287305e-01 -3.739999999999931379e+00 4.000000000000000000e+02 -4.341534498420453474e+02 -4.438861641287365956e+02 6.899999999999999467e-01
-4.424092560219459074e+02 6.274168314380601519e-01 -3.742499999999931326e+00 4.000000000000000000e+02 -4.340717036474884480e+02 -4.438069179341796939e+02 1.290000000000000036e+00
-4.421883756666553040e+02 5.999355007745698076e-01 -3.744999999999931273e+00 4.000000000000000000e+02 -4.340194705947654938e+02 -4.437571848814567375e+02 1.629999999999999893e+00
-4.419991669914007844e+02 5.425021638543291447e-01 -3.747499999999931219e+00 4.000000000000000000e+02 -4.334604708669766069e+02 -4.432006851536678482e+02 1.935000000000000053e+00
-4.417362357360509009e+02 6.012174189656935841e-01 -3.749999999999931166e+00 4.000000000000000000e+02 -4.331977366833883138e+02 -4.429404509700795529e+02 6.650000000000000355e-01
-4.414739274116831780e+02 7.973654982326101592e-01 -3.752499999999931113e+00 4.000000000000000000e+02 -4.329959871105738785e+02 -4.427412013972651152e+02 5.350000000000000311e-01
-4.412258195054033649e+02 7.023725934592939257e-01 -3.754999999999931060e+00 4.000000000000000000e+02 -4.327475419492550373e+02 -4.424952562359462718e+02 1.939999999999999947e+00
-4.409781864058519432e+02 6.599660840320051847e-01 -3.757499999999931006e+00 4.000000000000000000e+02 -4.323263974240135212e+02 -4.420766117107047535e+02 1.614999999999999991e+00
-4.406904575841684846e+02 6.272265959324427875e-01 -3.759999999999930953e+00 4.000000000000000000e+02 -4.317057303187471575e+02 -4.414584446054383875e+02 7.500000000000000000e-01
-4.403093220255360052e+02 5.290298867259942694e-01 -3.762499999999930900e+00 4.000000000000000000e+02 -4.316933870225979035e+02 -4.414486013092891312e+02 1.139999999999999902e+00
-4.400316527111108940e+02 6.161308521484950562e-01 -3.764999999999930846e+00 4.000000000000000000e+02 -4.308238303077075670e+02 -4.405815445943987925e+02 1.949999999999999956e+00
-4.395761206722345946e+02 9.363061733804477482e-01 -3.767499999999930793e+00 4.000000000000000000e+02 -4.306115732239970271e+02 -4.403717875106882502e+02 2.999999999999999889e-02
-4.392036746063137116e+02 9.199000656561444611e-01 -3.769999999999930740e+00 4.000000000000000000e+02 -4.299160892937137532e+02 -4.396788035804049741e+02 9.000000000000000222e-01
-4.387201349694632881e+02 7.984255829789589365e-01 -3.772499999999930687e+00 4.000000000000000000e+02 -4.298429577188607027e+02 -4.396081720055519213e+02 4.650000000000000244e-01
-4.383755084645325155e+02 5.852705317860246170e-01 -3.774999999999930633e+00 4.000000000000000000e+02 -4.298334001737912331e+02 -4.396011144604824494e+02 3.400000000000000244e-01
-4.381180950984275455e+02 4.417630252557774861e-01 -3.777499999999930580e+00 4.000000000000000000e+02 -4.288487072902144064e+02 -4.386189215769056773e+02 7.600000000000000089e-01
-4.376443300632286082e+02 4.854799825443137928e-01 -3.779999999999930527e+00 4.000000000000000000e+02 -4.287714018131396756e+02 -4.385441160998309442e+02 4.600000000000000200e-01
-4.373031143375659440e+02 5.118109989566909102e-01 -3.782499999999930473e+00 4.000000000000000000e+02 -4.281855724936012848e+02 -4.379607867802925512e+02 1.794999999999999929e+00
-4.368856839420805613e+02 6.224049610009334543e-01 -3.784999999999930420e+00 4.000000000000000000e+02 -4.281568451627641707e+02 -4.379345594494554348e+02 1.310000000000000053e+00
-4.365853338443191092e+02 5.668912467895680374e-01 -3.787499999999930367e+00 4.000000000000000000e+02 -4.281059693562119719e+02 -4.378861836429032337e+02 1.449999999999999956e+00
-4.363445073268551369e+02 5.628817658164344540e-01 -3.789999999999930314e+00 4.000000000000000000e+02 -4.280590202307931804e+02 -4.378417345174844399e+02 1.760000000000000009e+00
-4.361425876439797662e+02 5.486681114369379442e-01 -3.792499999999930260e+00 4.000000000000000000e+02 -4.280014700792382882e+02 -4.377866843659295455e+02 4.500000000000000111e-01
-4.359659597775468569e+02 3.589851376391486881e-01 -3.794999999999930207e+00 4.000000000000000000e+02 -4.276206289155868490e+02 -4.374083432022781039e+02 1.250000000000000000e-01
-4.357537851805515174e+02 4.256757201560383841e-01 -3.797499999999930154e+00 4.000000000000000000e+02 -4.270681415535947281e+02 -4.368583558402859808e+02 7.650000000000000133e-01
-4.354675893758428629e+02 4.270185366122970505e-01 -3.799999999999930100e+00 4.000000000000000000e+02 -4.266831211644202995e+02 -4.364758354511115499e+02 9.449999999999999512e-01
-4.351565387234405193e+02 5.251039159163689574e-01 -3.802499999999930047e+00 4.000000000000000000e+02 -4.262529068320147871e+02 -4.360481211187060353e+02 1.000000000000000021e-02
-4.348129444467926987e+02 6.722988772555230641e-01 -3.804999999999929994e+00 4.000000000000000000e+02 -4.262184644480188354e+02 -4.360161787347100812e+02 4.749999999999999778e-01
-4.345504097070464127e+02 6.519912473127265073e-01 -3.807499999999929940e+00 4.000000000000000000e+02 -4.259373843751795334e+02 -4.357375986618707771e+02 1.745000000000000107e+00
-4.342841471685131864e+02 6.854447646654011628e-01 -3.809999999999929887e+00 4.000000000000000000e+02 -4.258435843938532912e+02 -4.356462986805445325e+02 1.885000000000000009e+00
-4.340561281919667067e+02 7.176454171034707397e-01 -3.812499999999929834e+00 4.000000000000000000e+02 -4.254551686311984895e+02 -4.352603829178897286e+02 1.824999999999999956e+00
-4.337938289792752471e+02 6.070422149148819724e-01 -3.814999999999929781e+00 4.000000000000000000e+02 -4.248360324244295043e+02 -4.346437467111207411e+02 1.749999999999999889e-01
-4.334379392763345891e+02 5.081008438078166156e-01 -3.817499999999929727e+00 4.000000000000000000e+02 -4.245719321213638864e+02 -4.343821464080551209e+02 6.350000000000000089e-01
-4.331093639492409579e+02 5.212840622901862009e-01 -3.819999999999929674e+00 4.000000000000000000e+02 -4.237780717194532372e+02 -4.335907860061444694e+02 1.860000000000000098e+00
-4.326282324203834833e+02 7.509901366604159190e-01 -3.822499999999929621e+00 4.000000000000000000e+02 -4.237440499545876946e+02 -4.335592642412789246e+02 1.650000000000000078e-01
-4.322959497968270739e+02 5.371529381999922137e-01 -3.824999999999929567e+00 4.000000000000000000e+02 -4.235422996023983728e+02 -4.333600138890896005e+02 5.649999999999999467e-01
-4.319995181344756929e+02 6.377897134695866832e-01 -3.827499999999929514e+00 4.000000000000000000e+02 -4.229659550261296772e+02 -4.327861693128209026e+02 6.500000000000000222e-01
-4.316242599026325593e+02 5.254380162817631206e-01 -3.829999999999929461e+00 4.000000000000000000e+02 -4.229641621769733320e+02 -4.327868764636645551e+02 1.745000000000000107e+00
-4.313521989591689589e+02 5.792617417741904307e-01 -3.832499999999929408e+00 4.000000000000000000e+02 -4.227549081815902809e+02 -4.325801224682815018e+02 1.405000000000000027e+00
-4.310953110849852123e+02 6.303394125102875778e-01 -3.834999999999929354e+00 4.000000000000000000e+02 -4.226328759881708947e+02 -4.324605902748621133e+02 1.715000000000000080e+00
-4.308679290198822400e+02 8.002697726291105873e-01 -3.837499999999929301e+00 4.000000000000000000e+02 -4.221440547783703323e+02 -4.319742690650615486e+02 7.750000000000000222e-01
-4.305821732951892500e+02 4.584898811998917578e-01 -3.839999999999929248e+00 4.000000000000000000e+02 -4.218461142026118864e+02 -4.316788284893031005e+02 2.600000000000000089e-01
-4.302940015898987554e+02 4.875273960812805951e-01 -3.842499999999929194e+00 4.000000000000000000e+02 -4.217819279979904081e+02 -4.316171422846816768e+02 6.149999999999999911e-01
-4.300579042008803299e+02 4.901334860917617720e-01 -3.844999999999929141e+00 4.000000000000000000e+02 -4.216936202187508798e+02 -4.315313345054421461e+02 1.064999999999999947e+00
-4.298515909909595507e+02 4.669745084231569643e-01 -3.847499999999929088e+00 4.000000000000000000e+02 -4.215458036789966059e+02 -4.313860179656878699e+02 1.685000000000000053e+00
-4.296563703297219945e+02 3.851718309762283132e-01 -3.849999999999929035e+00 4.000000000000000000e+02 -4.214385756628083755e+02 -4.312812899494996373e+02 1.584999999999999964e+00
-4.294766124700224168e+02 3.507375950650087337e-01 -3.852499999999928981e+00 4.000000000000000000e+02 -4.214359621060906989e+02 -4.312811763927819584e+02 1.149999999999999911e+00
-4.293242809904068054e+02 4.012010476132054637e-01 -3.854999999999928928e+00 4.000000000000000000e+02 -4.212378355593133392e+02 -4.310855498460045965e+02 7.550000000000000044e-01
-4.291657171752264048e+02 3.899235086533780481e-01 -3.857499999999928875e+00 4.000000000000000000e+02 -4.208322349924879404e+02 -4.306824492791791954e+02 1.250000000000000000e+00
-4.289673354562115719e+02 3.324689006574205186e-01 -3.859999999999928821e+00 4.000000000000000000e+02 -4.204387020408971125e+02 -4.302914163275883652e+02 1.540000000000000036e+00
-4.287314357094094248e+02 3.035988785451107508e-01 -3.862499999999928768e+00 4.000000000000000000e+02 -4.201081809839857897e+02 -4.299633952706770401e+02 1.645000000000000018e+00
-4.284754607568194160e+02 2.968525296070474440e-01 -3.864999999999928715e+00 4.000000000000000000e+02 -4.196753009367423601e+02 -4.295330152234336083e+02 1.499999999999999944e-01
-4.281773551117199759e+02 3.958137558042920667e-01 -3.867499999999928662e+00 4.000000000000000000e+02 -4.193610351196344936e+02 -4.292212494063257395e+02 1.350000000000000089e-01
-4.278757102971427457e+02 5.966158838343812443e-01 -3.869999999999928608e+00 4.000000000000000000e+02 -4.193430588674133901e+02 -4.292057731541046337e+02 1.600000000000000033e-01
-4.276410646393367188e+02 5.307436867182020457e-01 -3.872499999999928555e+00 4.000000000000000000e+02 -4.193309185015905314e+02 -4.291961327882817727e+02 1.814999999999999947e+00
-4.274494736841334088e+02 4.887618768723605567e-01 -3.874999999999928502e+00 4.000000000000000000e+02 -4.192340150605525082e+02 -4.291017293472437473e+02 6.149999999999999911e-01
-4.272741623105780491e+02 4.893289422355326934e-01 -3.877499999999928448e+00 4.000000000000000000e+02 -4.190571482970171928e+02 -4.289273625837084296e+02 4.699999999999999734e-01
-4.270990027742050756e+02 4.834870659289691730e-01 -3.879999999999928395e+00 4.000000000000000000e+02 -4.189193386413528515e+02 -4.287920529280440860e+02 1.900000000000000022e-01
-4.269301400757844931e+02 4.954486113811223391e-01 -3.882499999999928342e+00 4.000000000000000000e+02 -4.187482633991913872e+02 -4.286234776858826194e+02 2.399999999999999911e-01
-4.267613220354976988e+02 4.627123780500314032e-01 -3.884999999999928288e+00 4.000000000000000000e+02 -4.187109416704686282e+02 -4.285886559571598582e+02 1.685000000000000053e+00
