logz logzerr logvol nlive logl logwt insert_order
-3.174138995217613228e+02 6.362627507185555364e-01 -3.409999999999938414e+00 4.000000000000000000e+02 -3.090431979637721156e+02 -3.184459122504633797e+02 2.149999999999999967e-01
-3.171091471359009120e+02 7.267978215158985567e-01 -3.412499999999938360e+00 4.000000000000000000e+02 -3.084727539085079684e+02 -3.178779681951992302e+02 1.709999999999999964e+00
-3.167282758209062195e+02 4.213981736548482182e-01 -3.414999999999938307e+00 4.000000000000000000e+02 -3.083025680480865276e+02 -3.177102823347777871e+02 9.599999999999999645e-01
-3.164101430235069188e+02 6.171543330070724531e-01 -3.417499999999938254e+00 4.000000000000000000e+02 -3.082202381989512219e+02 -3.176304524856424791e+02 4.000000000000000083e-02
-3.161515251383466421e+02 5.336998942854027650e-01 -3.419999999999938201e+00 4.000000000000000000e+02 -3.076622711578252165e+02 -3.170749854445164715e+02 1.695000000000000062e+00
-3.158170961117182287e+02 4.882360938584200949e-01 -3.422499999999938147e+00 4.000000000000000000e+02 -3.076269357471003332e+02 -3.170421500337915859e+02 1.889999999999999902e+00
-3.155595574249325068e+02 6.284158263237766828e-01 -3.424999999999938094e+00 4.000000000000000000e+02 -3.074707752809997601e+02 -3.168884895676910105e+02 1.790000000000000036e+00
-3.153246751736576243e+02 5.144966968834912002e-01 -3.427499999999938041e+00 4.000000000000000000e+02 -3.063887020862986219e+02 -3.158089163729898701e+02 1.639999999999999902e+00
-3.148446193836533666e+02 4.799408622088948140e-01 -3.429999999999937987e+00 4.000000000000000000e+02 -3.060269788881427644e+02 -3.154496931748340103e+02 7.600000000000000089e-01
-3.144089263556919036e+02 5.896794635689991404e-01 -3.432499999999937934e+00 4.000000000000000000e+02 -3.058743851761446990e+02 -3.152995994628359426e+02 1.270000000000000018e+00
-3.140650675879004439e+02 5.123075339628868630e-01 -3.434999999999937881e+00 4.000000000000000000e+02 -3.057941278660360354e+02 -3.152218421527272767e+02 1.844999999999999973e+00
-3.137916120270816123e+02 5.615014817635730626e-01 -3.437499999999937828e+00 4.000000000000000000e+02 -3.052081868231783801e+02 -3.146384011098696192e+02 1.100000000000000089e+00
-3.134347844226815596e+02 5.013097247946590729e-01 -3.439999999999937774e+00 4.000000000000000000e+02 -3.046703221266956803e+02 -3.141030364133869170e+02 1.270000000000000018e+00
-3.130209518652789029e+02 5.816189149902084576e-01 -3.442499999999937721e+00 4.000000000000000000e+02 -3.027761382656572664e+02 -3.122113525523485009e+02 7.149999999999999689e-01
-3.118432180748280871e+02 7.324451609513497052e-01 -3.444999999999937668e+00 4.000000000000000000e+02 -3.022209907648909848e+02 -3.116587050515822170e+02 7.600000000000000089e-01
-3.110535647738116722e+02 1.339424510664178669e+00 -3.447499999999937614e+00 4.000000000000000000e+02 -3.014121531130321046e+02 -3.108523673997233345e+02 2.500000000000000139e-02
-3.102547673700230462e+02 1.656560606951928305e+00 -3.449999999999937561e+00 4.000000000000000000e+02 -3.008478633586063324e+02 -3.102905776452975601e+02 1.114999999999999991e+00
-3.095793650386877403e+02 1.693878807753210758e+00 -3.452499999999937508e+00 4.000000000000000000e+02 -2.999757861590427979e+02 -3.094210004457340233e+02 1.564999999999999947e+00
-3.088039039140501814e+02 1.492760607390935856e+00 -3.454999999999937454e+00 4.000000000000000000e+02 -2.997041897885526396e+02 -3.091519040752438627e+02 1.435000000000000053e+00
-3.082696945754513536e+02 1.641862423646178737e+00 -3.457499999999937401e+00 4.000000000000000000e+02 -2.992316210198840736e+02 -3.086818353065752945e+02 1.925000000000000044e+00
-3.077615338556072402e+02 1.632856703049727853e+00 -3.459999999999937348e+00 4.000000000000000000e+02 -2.987741380756368699e+02 -3.082268523623281453e+02 1.169999999999999929e+00
-3.072742214710121971e+02 4.538601573949945789e-01 -3.462499999999937295e+00 4.000000000000000000e+02 -2.987410547490420640e+02 -3.081962690357333372e+02 7.249999999999999778e-01
-3.069393906648116968e+02 5.151433552589761433e-01 -3.464999999999937241e+00 4.000000000000000000e+02 -2.980790899645230638e+02 -3.075368042512143347e+02 1.824999999999999956e+00
-3.065009854695559284e+02 6.720708234609884535e-01 -3.467499999999937188e+00 4.000000000000000000e+02 -2.977025355804261721e+02 -3.071627498671174408e+02 1.000000000000000056e-01
-3.060849496242157102e+02 5.064803013087941785e-01 -3.469999999999937135e+00 4.000000000000000000e+02 -2.971875528805991280e+02 -3.066502671672903944e+02 1.225000000000000089e+00
-3.056350341064425606e+02 6.258370370959068785e-01 -3.472499999999937081e+00 4.000000000000000000e+02 -2.971368387382577225e+02 -3.066020530249489866e+02 1.499999999999999944e-01
-3.053127949660279796e+02 7.336305875517732389e-01 -3.474999999999937028e+00 4.000000000000000000e+02 -2.971001499383357327e+02 -3.065678642250269945e+02 2.800000000000000266e-01
-3.050619925872796330e+02 5.769699495014658508e-01 -3.477499999999936975e+00 4.000000000000000000e+02 -2.961465810187920056e+02 -3.056167953054832651e+02 1.900000000000000022e-01
-3.046082545748686243e+02 5.978841695987829885e-01 -3.479999999999936922e+00 4.000000000000000000e+02 -2.958440570477104643e+02 -3.053167713344017216e+02 1.340000000000000080e+00
-3.042078864576394039e+02 4.427133001221238429e-01 -3.482499999999936868e+00 4.000000000000000000e+02 -2.955535971456629909e+02 -3.050288114323542459e+02 4.050000000000000266e-01
-3.038432263617542048e+02 5.709389919419611825e-01 -3.484999999999936815e+00 4.000000000000000000e+02 -2.954928911470381649e+02 -3.049706054337294177e+02 1.715000000000000080e+00
-3.035626587770034917e+02 5.838916505788259714e-01 -3.487499999999936762e+00 4.000000000000000000e+02 -2.954142701516685747e+02 -3.048944844383598252e+02 1.830000000000000071e+00
-3.033283815510080785e+02 3.893033805957465954e-01 -3.489999999999936708e+00 4.000000000000000000e+02 -2.948872551797788901e+02 -3.043699694664701383e+02 9.649999999999999689e-01
-3.030261356445249135e+02 4.301724507888426419e-01 -3.492499999999936655e+00 4.000000000000000000e+02 -2.943523939055284018e+02 -3.038376081922196477e+02 7.249999999999999778e-01
-3.026585777042991481e+02 5.525949702470329683e-01 -3.494999999999936602e+00 4.000000000000000000e+02 -2.943367768603043260e+02 -3.038244911469955696e+02 8.199999999999999512e-01
-3.023873010666277423e+02 5.683437487678691946e-01 -3.497499999999936549e+00 4.000000000000000000e+02 -2.937735521488901895e+02 -3.032637664355814309e+02 7.499999999999999722e-02
-3.020392873962066460e+02 7.092536820494792504e-01 -3.499999999999936495e+00 4.000000000000000000e+02 -2.928209485819181168e+02 -3.023136628686093559e+02 6.850000000000000533e-01
-3.014739470845880760e+02 6.570127379426565772e-01 -3.502499999999936442e+00 4.000000000000000000e+02 -2.927103275684100367e+02 -3.022055418551012735e+02 9.300000000000000488e-01
-3.010811343017555259e+02 7.528329248298644139e-01 -3.504999999999936389e+00 4.000000000000000000e+02 -2.925702223283862509e+02 -3.020679366150774854e+02 2.849999999999999756e-01
-3.007643060520299514e+02 7.898641640852251955e-01 -3.507499999999936335e+00 4.000000000000000000e+02 -2.922955136043345306e+02 -3.017957278910257628e+02 3.850000000000000089e-01
-3.004593984091252992e+02 8.860399732606297762e-01 -3.509999999999936282e+00 4.000000000000000000e+02 -2.917473195178664014e+02 -3.012500338045576314e+02 1.185000000000000053e+00
-3.000853850861896035e+02 5.876854542748473076e-01 -3.512499999999936229e+00 4.000000000000000000e+02 -2.915532954375626673e+02 -3.010585097242538950e+02 1.000000000000000021e-02
-2.997648242025318837e+02 6.745754327764914571e-01 -3.514999999999936175e+00 4.000000000000000000e+02 -2.911895703432386426e+02 -3.006972846299298681e+02 1.360000000000000098e+00
-2.994329452611800662e+02 5.394675563875935831e-01 -3.517499999999936122e+00 4.000000000000000000e+02 -2.908403832684028316e+02 -3.003505975550940548e+02 7.600000000000000089e-01
-2.990968618531528591e+02 5.970190318523442841e-01 -3.519999999999936069e+00 4.000000000000000000e+02 -2.896512845639961142e+02 -2.991639988506873351e+02 1.524999999999999911e+00
-2.984367198550884268e+02 7.525463666459796253e-01 -3.522499999999936016e+00 4.000000000000000000e+02 -2.890467045101117378e+02 -2.985619187968030133e+02 1.945000000000000062e+00
-2.978042140768543504e+02 9.467032925873398730e-01 -3.524999999999935962e+00 4.000000000000000000e+02 -2.888782952780698565e+02 -2.983960095647611297e+02 4.299999999999999933e-01
-2.973638112029358922e+02 7.698934024623075301e-01 -3.527499999999935909e+00 4.000000000000000000e+02 -2.886750521795850091e+02 -2.981952664662762800e+02 1.504999999999999893e+00
-2.970023570706317741e+02 9.308737243613280921e-01 -3.529999999999935856e+00 4.000000000000000000e+02 -2.872447761212803812e+02 -2.967674904079716498e+02 1.375000000000000000e+00
-2.961848970554070206e+02 9.865897344071183905e-01 -3.532499999999935802e+00 4.000000000000000000e+02 -2.860579301535483978e+02 -2.955831444402396642e+02 1.699999999999999956e+00
-2.951462771665720766e+02 8.647522323944814016e-01 -3.534999999999935749e+00 4.000000000000000000e+02 -2.858978980729901878e+02 -2.954256123596814518e+02 1.800000000000000044e+00
-2.945830756101964312e+02 6.885231431915920242e-01 -3.537499999999935696e+00 4.000000000000000000e+02 -2.853984667549405003e+02 -2.949286810416317621e+02 9.599999999999999645e-01
-2.940478744752091984e+02 7.724861400974881720e-01 -3.539999999999935643e+00 4.000000000000000000e+02 -2.853103072779005061e+02 -2.948430215645917656e+02 2.000000000000000111e-01
-2.936752667627164897e+02 6.550531326601414239e-01 -3.542499999999935589e+00 4.000000000000000000e+02 -2.851997259712287018e+02 -2.947349402579199591e+02 1.110000000000000098e+00
-2.933777069252005845e+02 5.569883747037118749e-01 -3.544999999999935536e+00 4.000000000000000000e+02 -2.839451361153082871e+02 -2.934828504019995421e+02 1.084999999999999964e+00
-2.927357502252757513e+02 6.576472982481380569e-01 -3.547499999999935483e+00 4.000000000000000000e+02 -2.838633596817147691e+02 -2.934035739684060218e+02 8.699999999999999956e-01
-2.923217725192095600e+02 5.761112071402886281e-01 -3.549999999999935429e+00 4.000000000000000000e+02 -2.835438071101537503e+02 -2.930865213968450007e+02 4.349999999999999978e-01
-2.919396096098051316e+02 5.865045472944705462e-01 -3.552499999999935376e+00 4.000000000000000000e+02 -2.831988589919367314e+02 -2.927440732786279796e+02 5.749999999999999556e-01
-2.915698906653012159e+02 6.640180612424086970e-01 -3.554999999999935323e+00 4.000000000000000000e+02 -2.831382592815921271e+02 -2.926859735682833730e+02 1.675000000000000044e+00
-2.912865477152397489e+02 4.666891189212282742e-01 -3.557499999999935270e+00 4.000000000000000000e+02 -2.830998031058688298e+02 -2.926500173925600734e+02 1.514999999999999902e+00
-2.910587973595483504e+02 5.087846083162513855e-01 -3.559999999999935216e+00 4.000000000000000000e+02 -2.828628749192656073e+02 -2.924155892059568487e+02 9.949999999999999956e-01
-2.908296832623734076e+02 4.718070416721815707e-01 -3.562499999999935163e+00 4.000000000000000000e+02 -2.827890524209674368e+02 -2.923442667076586758e+02 1.909999999999999920e+00
-2.906309145659735691e+02 5.320483356019375387e-01 -3.564999999999935110e+00 4.000000000000000000e+02 -2.825062373159701110e+02 -2.920639516026613478e+02 2.449999999999999956e-01
-2.904169463921523402e+02 4.401252895279396116e-01 -3.567499999999935056e+00 4.000000000000000000e+02 -2.823532715708785190e+02 -2.919134858575697535e+02 2.650000000000000133e-01
-2.902149009306446032e+02 3.573522441459719978e-01 -3.569999999999935003e+00 4.000000000000000000e+02 -2.815483842973214337e+02 -2.911110985840126659e+02 4.050000000000000266e-01
-2.898726464993881109e+02 4.592220328198383661e-01 -3.572499999999934950e+00 4.000000000000000000e+02 -2.812700507049651151e+02 -2.908352649916563450e+02 4.799999999999999822e-01
-2.895491932174799103e+02 4.663531247085310749e-01 -3.574999999999934897e+00 4.000000000000000000e+02 -2.805565731675910683e+02 -2.901242874542822960e+02 3.150000000000000022e-01
-2.891028089395425127e+02 4.427518906877935256e-01 -3.577499999999934843e+00 4.000000000000000000e+02 -2.803248044448486098e+02 -2.898950187315398352e+02 1.425000000000000044e+00
-2.887292866131165852e+02 4.872311015631071163e-01 -3.579999999999934790e+00 4.000000000000000000e+02 -2.800670544968582476e+02 -2.896397687835494708e+02 1.254999999999999893e+00
-2.883911513418630079e+02 5.359834808640646653e-01 -3.582499999999934737e+00 4.000000000000000000e+02 -2.794002615028762762e+02 -2.889754757895674970e+02 2.999999999999999889e-02
-2.879480807069360253e+02 5.101719627155835157e-01 -3.584999999999934683e+00 4.000000000000000000e+02 -2.788886663437431821e+02 -2.884663806304344007e+02 1.100000000000000089e+00
-2.874808733974819575e+02 6.564888002666205979e-01 -3.587499999999934630e+00 4.000000000000000000e+02 -2.787561373089487233e+02 -2.883363515956399965e+02 1.049999999999999961e-01
-2.871266455361661656e+02 4.993142367526651748e-01 -3.589999999999934577e+00 4.000000000000000000e+02 -2.785374735631454541e+02 -2.881201878498367250e+02 1.324999999999999956e+00
-2.868116430057052071e+02 4.440025180331468313e-01 -3.592499999999934523e+00 4.000000000000000000e+02 -2.776296642507952015e+02 -2.872148785374864701e+02 1.560000000000000053e+00
-2.862999249547986551e+02 6.062916901007732173e-01 -3.594999999999934470e+00 4.000000000000000000e+02 -2.773398085543433922e+02 -2.869275228410346585e+02 1.549999999999999989e-01
-2.858721292507991052e+02 5.676852735032971164e-01 -3.597499999999934417e+00 4.000000000000000000e+02 -2.771104599950633087e+02 -2.867006742817545728e+02 8.199999999999999512e-01
-2.855097914407834878e+02 6.925453150056414264e-01 -3.599999999999934364e+00 4.000000000000000000e+02 -2.764360528128204919e+02 -2.860287670995117537e+02 8.950000000000000178e-01
-2.850428362959992228e+02 6.598818268223550776e-01 -3.602499999999934310e+00 4.000000000000000000e+02 -2.755778327501432727e+02 -2.851730470368345323e+02 1.889999999999999902e+00
-2.844126766267594917e+02 7.011241227010649446e-01 -3.604999999999934257e+00 4.000000000000000000e+02 -2.747563680012125928e+02 -2.843540822879038501e+02 1.564999999999999947e+00
-2.836898031760828189e+02 8.769719579937945708e-01 -3.607499999999934204e+00 4.000000000000000000e+02 -2.745374188075294910e+02 -2.841376330942207460e+02 1.540000000000000036e+00
-2.831957087254258454e+02 8.858184963078240548e-01 -3.609999999999934150e+00 4.000000000000000000e+02 -2.742952482388117801e+02 -2.838979625255030328e+02 9.699999999999999734e-01
-2.827932699519994912e+02 1.074485185454688407e+00 -3.612499999999934097e+00 4.000000000000000000e+02 -2.736345448593586980e+02 -2.832397591460499484e+02 3.350000000000000200e-01
-2.822986525702495442e+02 7.634395048797838479e-01 -3.614999999999934044e+00 4.000000000000000000e+02 -2.729299646596388698e+02 -2.825376789463301179e+02 3.350000000000000200e-01
-2.817178938134932196e+02 9.620006148072144381e-01 -3.617499999999933991e+00 4.000000000000000000e+02 -2.718768820703276106e+02 -2.814870963570188565e+02 8.199999999999999512e-01
-2.809027041974323993e+02 1.197256546641269237e+00 -3.619999999999933937e+00 4.000000000000000000e+02 -2.715884066931388929e+02 -2.812011209798301365e+02 1.114999999999999991e+00
-2.803476748964647527e+02 1.313727464686410107e+00 -3.622499999999933884e+00 4.000000000000000000e+02 -2.711342764479458083e+02 -2.807494907346370496e+02 9.899999999999999911e-01
-2.798353879662759027e+02 1.544233135420137737e+00 -3.624999999999933831e+00 4.000000000000000000e+02 -2.709282513346035444e+02 -2.805459656212947834e+02 6.049999999999999822e-01
-2.794356993240458564e+02 1.572527078446071869e+00 -3.627499999999933777e+00 4.000000000000000000e+02 -2.707701018046914783e+02 -2.803903160913827151e+02 6.450000000000000178e-01
-2.791100283217280094e+02 1.085253038283265026e+00 -3.629999999999933724e+00 4.000000000000000000e+02 -2.700897729292498184e+02 -2.797124872159410529e+02 8.149999999999999467e-01
-2.786734109734322828e+02 8.013475298305517969e-01 -3.632499999999933671e+00 4.000000000000000000e+02 -2.700869725356309345e+02 -2.797121868223221668e+02 4.949999999999999956e-01
-2.783704307943787057e+02 7.827028240772531120e-01 -3.634999999999933618e+00 4.000000000000000000e+02 -2.695745327927162975e+02 -2.792022470794075275e+02 8.500000000000000611e-02
-2.780090861597021217e+02 5.102899566380387775e-01 -3.637499999999933564e+00 4.000000000000000000e+02 -2.695078423243450629e+02 -2.791380566110362906e+02 1.584999999999999964e+00
-2.777289076641960150e+02 5.545244968799768470e-01 -3.639999999999933511e+00 4.000000000000000000e+02 -2.692206424956102637e+02 -2.788533567823014891e+02 1.885000000000000009e+00
-2.774476224869748648e+02 5.780502757175832729e-01 -3.642499999999933458e+00 4.000000000000000000e+02 -2.687634898143162445e+02 -2.783987041010074677e+02 2.000000000000000042e-02
-2.771209676082425517e+02 5.700024835501787956e-01 -3.644999999999933404e+00 4.000000000000000000e+02 -2.687161421292938712e+02 -2.783538564159850921e+02 1.850000000000000089e+00
-2.768652024399410152e+02 5.010364335301263905e-01 -3.647499999999933351e+00 4.000000000000000000e+02 -2.683977620741118812e+02 -2.780379763608030999e+02 4.349999999999999978e-01
-2.765955515560142999e+02 3.868214446254731320e-01 -3.649999999999933298e+00 4.000000000000000000e+02 -2.682092603986226322e+02 -2.778519746853139054e+02 1.864999999999999991e+00
-2.763450493398395906e+02 4.874141734012883975e-01 -3.652499999999933245e+00 4.000000000000000000e+02 -2.680192204969794716e+02 -2.776644347836707425e+02 1.719999999999999973e+00
-2.761081610638586312e+02 4.965377911962299828e-01 -3.654999999999933191e+00 4.000000000000000000e+02 -2.675119837326472521e+02 -2.771596980193385207e+02 1.310000000000000053e+00
-2.758085007749294846e+02 5.210093868979467358e-01 -3.657499999999933138e+00 4.000000000000000000e+02 -2.674758122060026722e+02 -2.771260264926939385e+02 1.215000000000000080e+00
-2.755712199565749643e+02 5.712100465096467961e-01 -3.659999999999933085e+00 4.000000000000000000e+02 -2.671442095669415266e+02 -2.767969238536327907e+02 2.700000000000000178e-01
-2.753138288084231817e+02 5.206939607203370235e-01 -3.662499999999933031e+00 4.000000000000000000e+02 -2.665545825586689261e+02 -2.762097968453601879e+02 1.764999999999999902e+00
-2.749715078214346136e+02 5.464943499798698978e-01 -3.664999999999932978e+00 4.000000000000000000e+02 -2.654592833108922605e+02 -2.751169975975835200e+02 1.334999999999999964e+00
-2.743484619499029691e+02 3.125838596591480334e-01 -3.667499999999932925e+00 4.000000000000000000e+02 -2.651691665623198446e+02 -2.748293808490111019e+02 7.600000000000000089e-01
-2.738671382269578771e+02 4.704285243692493679e-01 -3.669999999999932871e+00 4.000000000000000000e+02 -2.648427270121459856e+02 -2.745054412988372405e+02 1.695000000000000062e+00
-2.734430555326523518e+02 5.573505782164200895e-01 -3.672499999999932818e+00 4.000000000000000000e+02 -2.642219432938463228e+02 -2.738871575805375755e+02 3.300000000000000155e-01
-2.729475060183850132e+02 6.850845672249346041e-01 -3.674999999999932765e+00 4.000000000000000000e+02 -2.636391558566078288e+02 -2.733068701432990792e+02 3.350000000000000200e-01
-2.724179842014642645e+02 6.280337123507326869e-01 -3.677499999999932712e+00 4.000000000000000000e+02 -2.633015328996822291e+02 -2.729717471863734772e+02 1.024999999999999911e+00
-2.719638668201837390e+02 8.232117589460508089e-01 -3.679999999999932658e+00 4.000000000000000000e+02 -2.630994609600262493e+02 -2.727721752467174952e+02 2.200000000000000011e-01
-2.715953346031760134e+02 7.272024999164898862e-01 -3.682499999999932605e+00 4.000000000000000000e+02 -2.629296602690538407e+02 -2.726048745557450843e+02 6.999999999999999556e-01
-2.712846296703269786e+02 5.092118629166882959e-01 -3.684999999999932552e+00 4.000000000000000000e+02 -2.628638754208897126e+02 -2.725415897075809539e+02 1.080000000000000071e+00
-2.710342464028584004e+02 5.333550562005029416e-01 -3.687499999999932498e+00 4.000000000000000000e+02 -2.627266250675069728e+02 -2.724068393541982118e+02 1.959999999999999964e+00
-2.708083475101344106e+02 6.099317032727200605e-01 -3.689999999999932445e+00 4.000000000000000000e+02 -2.625428406610026855e+02 -2.722255549476939223e+02 4.499999999999999833e-02
-2.705913105970379888e+02 6.550411232780186666e-01 -3.692499999999932392e+00 4.000000000000000000e+02 -2.625411765542972944e+02 -2.722263908409885289e+02 1.939999999999999947e+00
-2.704132173601873319e+02 4.734149661677123921e-01 -3.694999999999932339e+00 4.000000000000000000e+02 -2.616759189736810640e+02 -2.713636332603722963e+02 4.550000000000000155e-01
-2.700863769241933596e+02 3.995731394480876442e-01 -3.697499999999932285e+00 4.000000000000000000e+02 -2.615189906030884686e+02 -2.712092048897796985e+02 1.199999999999999956e-01
-2.698046940182675257e+02 4.721996082509613002e-01 -3.699999999999932232e+00 4.000000000000000000e+02 -2.604644471965257821e+02 -2.701571614832170098e+02 1.485000000000000098e+00
-2.692723311313803265e+02 7.112660871083433811e-01 -3.702499999999932179e+00 4.000000000000000000e+02 -2.594859415781781422e+02 -2.691811558648693676e+02 7.199999999999999734e-01
-2.685325575611334443e+02 8.073018825887552374e-01 -3.704999999999932125e+00 4.000000000000000000e+02 -2.582553349526306192e+02 -2.679530492393218424e+02 1.675000000000000044e+00
-2.675082520626785367e+02 9.812195964810602744e-01 -3.707499999999932072e+00 4.000000000000000000e+02 -2.577284618685732767e+02 -2.674286761552644975e+02 1.120000000000000107e+00
-2.667745255965388651e+02 8.636911339571629043e-01 -3.709999999999932019e+00 4.000000000000000000e+02 -2.568005840070986210e+02 -2.665032982937898396e+02 1.310000000000000053e+00
-2.659365972818516752e+02 7.701840015737909662e-01 -3.712499999999931966e+00 4.000000000000000000e+02 -2.565748611516855817e+02 -2.662800754383767980e+02 6.149999999999999911e-01
-2.654005139518076817e+02 5.493644312656810191e-01 -3.714999999999931912e+00 4.000000000000000000e+02 -2.557861713660610974e+02 -2.654938856527523399e+02 1.739999999999999991e+00
-2.647529632330495701e+02 7.509205304906955147e-01 -3.717499999999931859e+00 4.000000000000000000e+02 -2.557687870348748902e+02 -2.654790013215661588e+02 1.564999999999999947e+00
-2.643583420024664861e+02 8.477820774804020187e-01 -3.719999999999931806e+00 4.000000000000000000e+02 -2.554527005254684582e+02 -2.651654148121597245e+02 1.584999999999999964e+00
-2.639894287424352797e+02 7.909936753927357955e-01 -3.722499999999931752e+00 4.000000000000000000e+02 -2.539358340950290369e+02 -2.636510483817202726e+02 7.449999999999999956e-01
-2.631128464902652695e+02 8.549852473915594553e-01 -3.724999999999931699e+00 4.000000000000000000e+02 -2.538815213839669411e+02 -2.635992356706581745e+02 1.489999999999999991e+00
-2.626336090763610400e+02 8.530023528301539093e-01 -3.727499999999931646e+00 4.000000000000000000e+02 -2.536749727865738748e+02 -2.633951870732651059e+02 7.650000000000000133e-01
-2.622504379541086905e+02 7.711995067988711705e-01 -3.729999999999931592e+00 4.000000000000000000e+02 -2.535660130376771519e+02 -2.632887273243683808e+02 1.705000000000000071e+00
-2.619473305933764209e+02 8.789055945799713054e-01 -3.732499999999931539e+00 4.000000000000000000e+02 -2.534603810646287627e+02 -2.631855953513199893e+02 3.500000000000000333e-02
-2.616927761265009735e+02 5.323567461830582825e-01 -3.734999999999931486e+00 4.000000000000000000e+02 -2.520765181282740457e+02 -2.618042324149652700e+02 1.260000000000000009e+00
-2.610538050802211387e+02 6.032046989841950424e-01 -3.737499999999931433e+00 4.000000000000000000e+02 -2.518287113999296309e+02 -2.615589256866208530e+02 1.520000000000000018e+00
-2.605816582535262569e+02 4.851454988721814465e-01 -3.739999999999931379e+00 4.000000000000000000e+02 -2.516694716693309601e+02 -2.614021859560222083e+02 8.000000000000000444e-01
-2.602168767474765900e+02 6.117712644053361348e-01 -3.742499999999931326e+00 4.000000000000000000e+02 -2.514087920621956016e+02 -2.611440063488868191e+02 5.200000000000000178e-01
-2.598834893614445605e+02 4.958760260156899746e-01 -3.744999999999931273e+00 4.000000000000000000e+02 -2.513025627448183741e+02 -2.610402770315096177e+02 1.419999999999999929e+00
-2.596100369360888749e+02 4.697057837604530772e-01 -3.747499999999931219e+00 4.000000000000000000e+02 -2.494861934546163980e+02 -2.592264077413076393e+02 7.099999999999999645e-01
-2.587067904530694591e+02 7.491728910156957300e-01 -3.749999999999931166e+00 4.000000000000000000e+02 -2.485802517234974403e+02 -2.583229660101886793e+02 5.100000000000000089e-01
-2.578034278420155374e+02 9.502042142215937348e-01 -3.752499999999931113e+00 4.000000000000000000e+02 -2.485595303768533313e+02 -2.583047446635445681e+02 1.485000000000000098e+00
-2.573298478077876439e+02 9.416706110305387289e-01 -3.754999999999931060e+00 4.000000000000000000e+02 -2.485426043902186848e+02 -2.582903186769099193e+02 8.000000000000000167e-02
-2.570058005597908277e+02 9.763106716822307352e-01 -3.757499999999931006e+00 4.000000000000000000e+02 -2.484801407653393142e+02 -2.582303550520305748e+02 4.500000000000000111e-01
-2.567481484564326024e+02 8.960201796959915699e-01 -3.759999999999930953e+00 4.000000000000000000e+02 -2.484416888521308522e+02 -2.581944031388221106e+02 1.090000000000000080e+00
-2.565367127953005024e+02 7.215920270011789706e-01 -3.762499999999930900e+00 4.000000000000000000e+02 -2.484020942888013508e+02 -2.581573085754926069e+02 1.334999999999999964e+00
-2.563562422588597087e+02 6.078951762584994256e-01 -3.764999999999930846e+00 4.000000000000000000e+02 -2.467163412683265165e+02 -2.564740555550177419e+02 1.379999999999999893e+00
-2.557202677322617035e+02 8.259050289493458097e-01 -3.767499999999930793e+00 4.000000000000000000e+02 -2.463646165761935549e+02 -2.561248308628847781e+02 1.475000000000000089e+00
-2.552090812198682102e+02 7.715917271819189294e-01 -3.769999999999930740e+00 4.000000000000000000e+02 -2.461180740514489287e+02 -2.558807883381401780e+02 1.274999999999999911e+00
-2.547964182281736498e+02 6.468188035304224259e-01 -3.772499999999930687e+00 4.000000000000000000e+02 -2.460447673912467792e+02 -2.558099816779380262e+02 1.945000000000000062e+00
-2.544867862668778002e+02 7.619254539698708806e-01 -3.774999999999930633e+00 4.000000000000000000e+02 -2.454118520923676101e+02 -2.551795663790588549e+02 2.500000000000000139e-02
-2.540811987876716955e+02 5.803906661283263491e-01 -3.777499999999930580e+00 4.000000000000000000e+02 -2.449073162247619564e+02 -2.546775305114531989e+02 1.770000000000000018e+00
-2.536424094668040823e+02 5.763971590750809337e-01 -3.779999999999930527e+00 4.000000000000000000e+02 -2.447691292231354225e+02 -2.545418435098266627e+02 1.149999999999999911e+00
-2.533010919690119351e+02 5.664681586557193116e-01 -3.782499999999930473e+00 4.000000000000000000e+02 -2.444136033592136812e+02 -2.541888176459049191e+02 1.770000000000000018e+00
-2.529563746881686086e+02 6.458991173710429967e-01 -3.784999999999930420e+00 4.000000000000000000e+02 -2.443489198075356228e+02 -2.541266340942268585e+02 6.450000000000000178e-01
-2.526861289178786762e+02 4.656285623858636424e-01 -3.787499999999930367e+00 4.000000000000000000e+02 -2.437245366952090819e+02 -2.535047509819003153e+02 1.719999999999999973e+00
-2.523207645648309949e+02 7.160322592743478820e-01 -3.789999999999930314e+00 4.000000000000000000e+02 -2.436599005685563384e+02 -2.534426148552475695e+02 4.699999999999999734e-01
-2.520388415637238495e+02 6.215700301353773716e-01 -3.792499999999930260e+00 4.000000000000000000e+02 -2.431366867210053897e+02 -2.529219010076966470e+02 1.245000000000000107e+00
-2.516927614552713806e+02 6.790579421784875835e-01 -3.794999999999930207e+00 4.000000000000000000e+02 -2.428457355387892562e+02 -2.526334498254805112e+02 9.250000000000000444e-01
-2.513631994455657832e+02 6.954234690076893655e-01 -3.797499999999930154e+00 4.000000000000000000e+02 -2.422590521715765988e+02 -2.520492664582678515e+02 1.354999999999999982e+00
-2.509553687072669277e+02 6.782860341835896811e-01 -3.799999999999930100e+00 4.000000000000000000e+02 -2.412803259344875357e+02 -2.510730402211787862e+02 1.195000000000000062e+00
-2.503193274581767298e+02 7.436131257520671722e-01 -3.802499999999930047e+00 4.000000000000000000e+02 -2.410356353897538781e+02 -2.508308496764451263e+02 2.449999999999999956e-01
