logz logzerr logvol nlive logl logwt insert_order
-6.276834516670591029e+02 8.001030963599220502e-01 -1.587499999999977263e+00 4.000000000000000000e+02 -6.198353809047202958e+02 -6.274155951914116258e+02 3.900000000000000133e-01
-6.268474345453390697e+02 9.930002229787461276e-01 -1.589999999999977209e+00 4.000000000000000000e+02 -6.167030819780022739e+02 -6.242857962646935448e+02 8.100000000000000533e-01
-6.242114514231323028e+02 1.325155518996556037e+00 -1.592499999999977156e+00 4.000000000000000000e+02 -6.163975008135543021e+02 -6.239827151002456276e+02 6.650000000000000355e-01
-6.233974102507861517e+02 1.424760118804001108e+00 -1.594999999999977103e+00 4.000000000000000000e+02 -6.163707393989592447e+02 -6.239584536856505110e+02 1.314999999999999947e+00
-6.229459440355894912e+02 1.284301044898905619e+00 -1.597499999999977049e+00 4.000000000000000000e+02 -6.155618608598158517e+02 -6.231520751465071726e+02 9.699999999999999734e-01
-6.223505605327179637e+02 1.293401947647700112e+00 -1.599999999999976996e+00 4.000000000000000000e+02 -6.129629418627489486e+02 -6.205556561494402104e+02 1.030000000000000027e+00
-6.204019541379620932e+02 2.142230410485617575e+00 -1.602499999999976943e+00 4.000000000000000000e+02 -6.116448436260589006e+02 -6.192400579127502169e+02 4.149999999999999800e-01
-6.189678253438528372e+02 2.069167693467147018e+00 -1.604999999999976890e+00 4.000000000000000000e+02 -6.103882500445643018e+02 -6.179859643312555590e+02 2.899999999999999800e-01
-6.176677918835583796e+02 2.106457806271174515e+00 -1.607499999999976836e+00 4.000000000000000000e+02 -6.094421162638454916e+02 -6.170423305505368035e+02 7.399999999999999911e-01
-6.166137906896093455e+02 1.397262783301319589e+00 -1.609999999999976783e+00 4.000000000000000000e+02 -6.085142352553133378e+02 -6.161169495420045905e+02 1.004999999999999893e+00
-6.156416787898020857e+02 1.585486032280397639e+00 -1.612499999999976730e+00 4.000000000000000000e+02 -6.062421259912700862e+02 -6.138473402779613934e+02 2.999999999999999889e-01
-6.136935576258107403e+02 1.443911890535803488e+00 -1.614999999999976676e+00 4.000000000000000000e+02 -6.057428346734360503e+02 -6.133505489601272984e+02 1.175000000000000044e+00
-6.128142707811350647e+02 1.395324372582448014e+00 -1.617499999999976623e+00 4.000000000000000000e+02 -6.042736251009454236e+02 -6.118838393876367263e+02 3.200000000000000067e-01
-6.115513869774352997e+02 1.966366110437410164e+00 -1.619999999999976570e+00 4.000000000000000000e+02 -6.039837956132854515e+02 -6.115965098999766951e+02 8.199999999999999512e-01
-6.108805467699675091e+02 9.774879936798730462e-01 -1.622499999999976517e+00 4.000000000000000000e+02 -6.034405496543707841e+02 -6.110557639410620823e+02 5.699999999999999512e-01
-6.102711754419398176e+02 1.102973838673815488e+00 -1.624999999999976463e+00 4.000000000000000000e+02 -6.024901838012448252e+02 -6.101078980879360643e+02 1.610000000000000098e+00
-6.094930608427325751e+02 7.159546464032894297e-01 -1.627499999999976410e+00 4.000000000000000000e+02 -6.024607533839608777e+02 -6.100809676706521714e+02 6.949999999999999512e-01
-6.090512710041593891e+02 9.815580298262759351e-01 -1.629999999999976357e+00 4.000000000000000000e+02 -6.022679037102274151e+02 -6.098906179969186496e+02 1.399999999999999911e+00
-6.086922041551936218e+02 9.452128246789760491e-01 -1.632499999999976303e+00 4.000000000000000000e+02 -6.018556238994801788e+02 -6.094808381861714679e+02 1.239999999999999991e+00
-6.083175659119660850e+02 8.886693694692642254e-01 -1.634999999999976250e+00 4.000000000000000000e+02 -6.014376960139101129e+02 -6.090654103006014566e+02 6.899999999999999467e-01
-6.079300028334367880e+02 6.250726372214754356e-01 -1.637499999999976197e+00 4.000000000000000000e+02 -6.003999546833185832e+02 -6.080301689700098677e+02 1.860000000000000098e+00
-6.072856850882516255e+02 8.852588978335933501e-01 -1.639999999999976144e+00 4.000000000000000000e+02 -6.003875135842478130e+02 -6.080202278709391521e+02 1.584999999999999964e+00
-6.068938289993267290e+02 7.697803915867664770e-01 -1.642499999999976090e+00 4.000000000000000000e+02 -6.002896894116669273e+02 -6.079249036983582073e+02 1.725000000000000089e+00
-6.065888301133994673e+02 4.155827864445839626e-01 -1.644999999999976037e+00 4.000000000000000000e+02 -6.002032702349080182e+02 -6.078409845215993528e+02 2.449999999999999956e-01
-6.063373804174885890e+02 5.328423880455658290e-01 -1.647499999999975984e+00 4.000000000000000000e+02 -5.988317224792366460e+02 -6.064719367659279214e+02 8.000000000000000444e-01
-6.057092499400496308e+02 6.544760217818996750e-01 -1.649999999999975930e+00 4.000000000000000000e+02 -5.979298529399045492e+02 -6.055725672265958792e+02 6.999999999999999556e-01
-6.049454279478118224e+02 9.721714429020936743e-01 -1.652499999999975877e+00 4.000000000000000000e+02 -5.942501554982526386e+02 -6.018953697849439095e+02 1.320000000000000062e+00
-6.018491007294901465e+02 1.722600203071182889e+00 -1.654999999999975824e+00 4.000000000000000000e+02 -5.940950452000772657e+02 -6.017427594867685912e+02 8.499999999999999778e-01
-6.011013700356280651e+02 1.154641666426789781e+00 -1.657499999999975770e+00 4.000000000000000000e+02 -5.937810262572870670e+02 -6.014312405439783333e+02 1.205000000000000071e+00
-6.005596175163259431e+02 7.532474730592624290e-01 -1.659999999999975717e+00 4.000000000000000000e+02 -5.932001202558353725e+02 -6.008528345425266934e+02 8.199999999999999512e-01
-6.000023701011072035e+02 7.989596530164052579e-01 -1.662499999999975664e+00 4.000000000000000000e+02 -5.928533048487051929e+02 -6.005085191353964547e+02 6.750000000000000444e-01
-5.995306101868628730e+02 5.764718165716885556e-01 -1.664999999999975611e+00 4.000000000000000000e+02 -5.925855037928253068e+02 -6.002432180795166232e+02 1.284999999999999920e+00
-5.991315899942914029e+02 4.337990072194062297e-01 -1.667499999999975557e+00 4.000000000000000000e+02 -5.925748730830210889e+02 -6.002350873697123461e+02 5.949999999999999734e-01
-5.988451269580931466e+02 4.218688557210301671e-01 -1.669999999999975504e+00 4.000000000000000000e+02 -5.917808801232552014e+02 -5.994435944099465132e+02 1.520000000000000018e+00
-5.984070956901229010e+02 4.916788141640709986e-01 -1.672499999999975451e+00 4.000000000000000000e+02 -5.916720560332180412e+02 -5.993372703199092939e+02 1.209999999999999964e+00
-5.980745706509048887e+02 4.806166145563826597e-01 -1.674999999999975397e+00 4.000000000000000000e+02 -5.916657759615626446e+02 -5.993334902482539519e+02 9.200000000000000400e-01
-5.978246210904430882e+02 5.633397520107765732e-01 -1.677499999999975344e+00 4.000000000000000000e+02 -5.913929013805685599e+02 -5.990631156672598081e+02 1.379999999999999893e+00
-5.975701182680406873e+02 5.570463223474281245e-01 -1.679999999999975291e+00 4.000000000000000000e+02 -5.909657840307785364e+02 -5.986384983174698391e+02 9.899999999999999911e-01
-5.972747920184689292e+02 5.899623667174934694e-01 -1.682499999999975238e+00 4.000000000000000000e+02 -5.898598756643001479e+02 -5.975350899509913916e+02 3.900000000000000133e-01
-5.967033482301250160e+02 6.576921180837059788e-01 -1.684999999999975184e+00 4.000000000000000000e+02 -5.892434909000888865e+02 -5.969212051867801847e+02 4.400000000000000022e-01
-5.961132085165443186e+02 7.414595742869718453e-01 -1.687499999999975131e+00 4.000000000000000000e+02 -5.889426478052126868e+02 -5.966228620919039258e+02 1.225000000000000089e+00
-5.956427652081503084e+02 6.220989346492772354e-01 -1.689999999999975078e+00 4.000000000000000000e+02 -5.887080976726934978e+02 -5.963908119593847914e+02 9.799999999999999822e-01
-5.952552671424742812e+02 7.102617849548527040e-01 -1.692499999999975024e+00 4.000000000000000000e+02 -5.879264874231621434e+02 -5.956117017098533779e+02 1.370000000000000107e+00
-5.947245399058309658e+02 7.436504280937547007e-01 -1.694999999999974971e+00 4.000000000000000000e+02 -5.864763319506115522e+02 -5.941640462373028413e+02 1.300000000000000044e+00
-5.937123802537043957e+02 9.015310176914282936e-01 -1.697499999999974918e+00 4.000000000000000000e+02 -5.855538859820189828e+02 -5.932441002687103264e+02 5.300000000000000266e-01
-5.927579291611936014e+02 1.395813619205739764e+00 -1.699999999999974865e+00 4.000000000000000000e+02 -5.827270323314759253e+02 -5.904197466181672098e+02 8.649999999999999911e-01
-5.903276207130093098e+02 1.736205869087774634e+00 -1.702499999999974811e+00 4.000000000000000000e+02 -5.824487286307338536e+02 -5.901439429174251927e+02 5.649999999999999467e-01
-5.895384233580188038e+02 1.535260832938341036e+00 -1.704999999999974758e+00 4.000000000000000000e+02 -5.823758546099249997e+02 -5.900735688966162797e+02 1.685000000000000053e+00
-5.890774705271714993e+02 5.270534105572934891e-01 -1.707499999999974705e+00 4.000000000000000000e+02 -5.820260105044067132e+02 -5.897262247910980477e+02 5.000000000000000278e-02
-5.886569877421526371e+02 5.344360532853362766e-01 -1.709999999999974651e+00 4.000000000000000000e+02 -5.793013989009007219e+02 -5.870041131875919973e+02 1.549999999999999989e-01
-5.868289013086171053e+02 8.517385922515107177e-01 -1.712499999999974598e+00 4.000000000000000000e+02 -5.776001296864378673e+02 -5.853053439731291974e+02 3.150000000000000022e-01
-5.851081869763427221e+02 1.314037190936493849e+00 -1.714999999999974545e+00 4.000000000000000000e+02 -5.773327836932052151e+02 -5.850404979798964860e+02 8.050000000000000488e-01
-5.843806226818343248e+02 1.183362577571361651e+00 -1.717499999999974492e+00 4.000000000000000000e+02 -5.754203733393716220e+02 -5.831305876260629475e+02 1.205000000000000071e+00
-5.828786663515363671e+02 1.242028004798892304e+00 -1.719999999999974438e+00 4.000000000000000000e+02 -5.730800720779531048e+02 -5.807927863646443711e+02 9.000000000000000222e-01
-5.806757166681132958e+02 2.017607389773662163e+00 -1.722499999999974385e+00 4.000000000000000000e+02 -5.717503990338603899e+02 -5.794656133205517108e+02 1.995000000000000107e+00
-5.792046604646832293e+02 1.440428929633423616e+00 -1.724999999999974332e+00 4.000000000000000000e+02 -5.717393995795225692e+02 -5.794571138662138310e+02 9.599999999999999645e-01
-5.786297944609601700e+02 1.112049336752013007e+00 -1.727499999999974278e+00 4.000000000000000000e+02 -5.717160634151263139e+02 -5.794362777018176303e+02 7.299999999999999822e-01
-5.782606992732487470e+02 6.012425773848081301e-01 -1.729999999999974225e+00 4.000000000000000000e+02 -5.703900459778466256e+02 -5.781127602645378829e+02 4.749999999999999778e-01
-5.774908493356767849e+02 5.812151528669846634e-01 -1.732499999999974172e+00 4.000000000000000000e+02 -5.693030413359191471e+02 -5.770282556226104589e+02 1.185000000000000053e+00
-5.765398913375232723e+02 8.178151870905668863e-01 -1.734999999999974118e+00 4.000000000000000000e+02 -5.679732252787985090e+02 -5.757009395654897617e+02 1.074999999999999956e+00
-5.753417534729118188e+02 8.427999250667486120e-01 -1.737499999999974065e+00 4.000000000000000000e+02 -5.665298879923619779e+02 -5.742601022790532852e+02 3.250000000000000111e-01
-5.739681528868599116e+02 1.042294627954295727e+00 -1.739999999999974012e+00 4.000000000000000000e+02 -5.661319358860820330e+02 -5.738646501727732812e+02 7.349999999999999867e-01
-5.732219158450831173e+02 1.156555936821095809e+00 -1.742499999999973959e+00 4.000000000000000000e+02 -5.656793543438499228e+02 -5.734145686305412255e+02 3.699999999999999956e-01
-5.726204628272186028e+02 1.167363879639633506e+00 -1.744999999999973905e+00 4.000000000000000000e+02 -5.649391578238919465e+02 -5.726768721105831901e+02 1.849999999999999978e-01
-5.719551225901587941e+02 1.020675410316283171e+00 -1.747499999999973852e+00 4.000000000000000000e+02 -5.630626087130026463e+02 -5.708028229996939444e+02 1.514999999999999902e+00
-5.705282949601539713e+02 1.532459012976367108e+00 -1.749999999999973799e+00 4.000000000000000000e+02 -5.611455456508565476e+02 -5.688882599375477866e+02 8.750000000000000000e-01
-5.687109733275827921e+02 1.483017299816254742e+00 -1.752499999999973745e+00 4.000000000000000000e+02 -5.598694756138490902e+02 -5.676146899005403839e+02 1.799999999999999933e-01
-5.673264251040226327e+02 1.984095486781704665e+00 -1.754999999999973692e+00 4.000000000000000000e+02 -5.591131759279791140e+02 -5.668608902146703485e+02 2.750000000000000222e-01
-5.663736612886945068e+02 1.207558173238346688e+00 -1.757499999999973639e+00 4.000000000000000000e+02 -5.567327973224256539e+02 -5.644830116091169430e+02 3.449999999999999734e-01
-5.643424033358999168e+02 1.840669335814261176e+00 -1.759999999999973586e+00 4.000000000000000000e+02 -5.567198247382348200e+02 -5.644725390249261636e+02 2.650000000000000133e-01
-5.637122085797464024e+02 1.677294602354963526e+00 -1.762499999999973532e+00 4.000000000000000000e+02 -5.566684072153332181e+02 -5.644236215020245027e+02 1.919999999999999929e+00
-5.633127950569752329e+02 1.027155235101199882e+00 -1.764999999999973479e+00 4.000000000000000000e+02 -5.553285055453263794e+02 -5.630862198320177185e+02 5.250000000000000222e-01
-5.624999569017123804e+02 1.041634379951830836e+00 -1.767499999999973426e+00 4.000000000000000000e+02 -5.543638684381155599e+02 -5.621240827248068399e+02 1.784999999999999920e+00
-5.616013154498810991e+02 8.933119191819979266e-01 -1.769999999999973372e+00 4.000000000000000000e+02 -5.542246995905727545e+02 -5.619874138772640890e+02 9.100000000000000311e-01
-5.610826980881367945e+02 9.993077525351037327e-01 -1.772499999999973319e+00 4.000000000000000000e+02 -5.523930882749017428e+02 -5.601583025615930183e+02 1.639999999999999902e+00
-5.598241392855344429e+02 1.100299396615343150e+00 -1.774999999999973266e+00 4.000000000000000000e+02 -5.522150081759460818e+02 -5.599827224626374118e+02 2.750000000000000222e-01
-5.592071434040339000e+02 1.023663634547246737e+00 -1.777499999999973213e+00 4.000000000000000000e+02 -5.513441184160816420e+02 -5.591143327027729129e+02 1.304999999999999938e+00
-5.584665145307860712e+02 9.570830222977642077e-01 -1.779999999999973159e+00 4.000000000000000000e+02 -5.511302163957553830e+02 -5.589029306824467085e+02 9.350000000000000533e-01
-5.579679546096064087e+02 6.748044269966104736e-01 -1.782499999999973106e+00 4.000000000000000000e+02 -5.508361819290272479e+02 -5.586113962157185142e+02 7.550000000000000044e-01
-5.575456449637099468e+02 6.735992783152855434e-01 -1.784999999999973053e+00 4.000000000000000000e+02 -5.508131153357759331e+02 -5.585908296224672540e+02 1.175000000000000044e+00
-5.572443359987337317e+02 7.297520137013890906e-01 -1.787499999999972999e+00 4.000000000000000000e+02 -5.507827591325955154e+02 -5.585629734192867772e+02 1.370000000000000107e+00
-5.570072899026961295e+02 6.995295966583595648e-01 -1.789999999999972946e+00 4.000000000000000000e+02 -5.496599893071027054e+02 -5.574427035937940218e+02 2.049999999999999878e-01
-5.565083363004239345e+02 8.121618589001172728e-01 -1.792499999999972893e+00 4.000000000000000000e+02 -5.475889268056873789e+02 -5.553741410923786361e+02 3.699999999999999956e-01
-5.550952367542217871e+02 8.862366242573044284e-01 -1.794999999999972840e+00 4.000000000000000000e+02 -5.469438938731914277e+02 -5.547316081598827395e+02 1.794999999999999929e+00
-5.542038373231080186e+02 1.543807308216119445e+00 -1.797499999999972786e+00 4.000000000000000000e+02 -5.462436204321277273e+02 -5.540338347188189800e+02 5.649999999999999467e-01
-5.534220805716755649e+02 1.818824957692121824e+00 -1.799999999999972733e+00 4.000000000000000000e+02 -5.449993186878455163e+02 -5.527920329745368235e+02 1.739999999999999991e+00
-5.523650892249753497e+02 1.287160830137079603e+00 -1.802499999999972680e+00 4.000000000000000000e+02 -5.448857314063320700e+02 -5.526809456930233182e+02 6.550000000000000266e-01
-5.518174511118445480e+02 1.120936116178020692e+00 -1.804999999999972626e+00 4.000000000000000000e+02 -5.435394885554310349e+02 -5.513372028421223376e+02 8.999999999999999667e-02
-5.508556228620782349e+02 1.797966900522596001e+00 -1.807499999999972573e+00 4.000000000000000000e+02 -5.435347301852979172e+02 -5.513349444719891608e+02 2.949999999999999845e-01
-5.503736886172899858e+02 1.458942065417541567e+00 -1.809999999999972520e+00 4.000000000000000000e+02 -5.432750762499176744e+02 -5.510777905366089726e+02 6.600000000000000311e-01
-5.499718617710091166e+02 1.358123368225231165e+00 -1.812499999999972466e+00 4.000000000000000000e+02 -5.413815203294623188e+02 -5.491867346161535579e+02 5.749999999999999556e-01
-5.488109992856576582e+02 1.685514628935385062e+00 -1.814999999999972413e+00 4.000000000000000000e+02 -5.382304437751467958e+02 -5.460381580618380895e+02 1.814999999999999947e+00
-5.459775482912909865e+02 1.782628403383393900e+00 -1.817499999999972360e+00 4.000000000000000000e+02 -5.368726691426213620e+02 -5.446828834293125965e+02 1.864999999999999991e+00
-5.444407299779228424e+02 1.753807452006899581e+00 -1.819999999999972307e+00 4.000000000000000000e+02 -5.362800040212814565e+02 -5.440927183079727456e+02 1.159999999999999920e+00
-5.435585137324576408e+02 2.182194109695467787e+00 -1.822499999999972253e+00 4.000000000000000000e+02 -5.355688770275168054e+02 -5.433840913142080353e+02 1.889999999999999902e+00
-5.427743572561960264e+02 1.197814548837347504e+00 -1.824999999999972200e+00 4.000000000000000000e+02 -5.348870449345726001e+02 -5.427047592212638847e+02 1.415000000000000036e+00
-5.420458056945266208e+02 9.545060440796803158e-01 -1.827499999999972147e+00 4.000000000000000000e+02 -5.344949331607897420e+02 -5.423151474474810811e+02 5.350000000000000311e-01
-5.414782885464005631e+02 7.057886498016926469e-01 -1.829999999999972093e+00 4.000000000000000000e+02 -5.342636052701700464e+02 -5.420863195568613264e+02 1.370000000000000107e+00
-5.410436389616311317e+02 4.993958869050387772e-01 -1.832499999999972040e+00 4.000000000000000000e+02 -5.340952191147814574e+02 -5.419204334014727920e+02 1.614999999999999991e+00
-5.406957219974543705e+02 5.729108285670508893e-01 -1.834999999999971987e+00 4.000000000000000000e+02 -5.337405165663221851e+02 -5.415682308530134605e+02 8.599999999999999867e-01
-5.403465438399117602e+02 3.779493879320612870e-01 -1.837499999999971934e+00 4.000000000000000000e+02 -5.336196791327834035e+02 -5.414498934194747335e+02 7.099999999999999645e-01
-5.400600439879149235e+02 3.861746918575645893e-01 -1.839999999999971880e+00 4.000000000000000000e+02 -5.325875412694828128e+02 -5.404202555561740837e+02 6.550000000000000266e-01
-5.395308704794670120e+02 5.805689423986958309e-01 -1.842499999999971827e+00 4.000000000000000000e+02 -5.322232566547625083e+02 -5.400584709414538338e+02 5.000000000000000000e-01
-5.390671244849646655e+02 5.865620509880247191e-01 -1.844999999999971774e+00 4.000000000000000000e+02 -5.319211407111274639e+02 -5.397588549978187302e+02 1.090000000000000080e+00
-5.386611869312586123e+02 5.102288684496822935e-01 -1.847499999999971720e+00 4.000000000000000000e+02 -5.318862481629735157e+02 -5.397264624496648366e+02 1.705000000000000071e+00
-5.383650659004565568e+02 5.177154090410343024e-01 -1.849999999999971667e+00 4.000000000000000000e+02 -5.312888491516886234e+02 -5.391315634383798852e+02 1.780000000000000027e+00
-5.379834580624537921e+02 7.170674437459250150e-01 -1.852499999999971614e+00 4.000000000000000000e+02 -5.303847313803123598e+02 -5.382299456670036761e+02 5.849999999999999645e-01
-5.374059793148198878e+02 7.676446270640362446e-01 -1.854999999999971561e+00 4.000000000000000000e+02 -5.297881262110568059e+02 -5.376358404977480632e+02 7.600000000000000089e-01
-5.368211726941825646e+02 8.501324523791865539e-01 -1.857499999999971507e+00 4.000000000000000000e+02 -5.297677562440225074e+02 -5.376179705307138192e+02 1.639999999999999902e+00
-5.364490781787003471e+02 7.461534627813205534e-01 -1.859999999999971454e+00 4.000000000000000000e+02 -5.281707367551258585e+02 -5.360234510418171112e+02 9.050000000000000266e-01
-5.355206415149652912e+02 7.593765853766684115e-01 -1.862499999999971401e+00 4.000000000000000000e+02 -5.281651255196339889e+02 -5.360203398063252962e+02 1.729999999999999982e+00
-5.350464506128072344e+02 7.815792866850916898e-01 -1.864999999999971347e+00 4.000000000000000000e+02 -5.281514689901913471e+02 -5.360091832768825952e+02 4.349999999999999978e-01
-5.347230288814581627e+02 6.983662322812191903e-01 -1.867499999999971294e+00 4.000000000000000000e+02 -5.262318685575561403e+02 -5.340920828442474431e+02 1.385000000000000009e+00
-5.336654512108774497e+02 1.140404502189025004e+00 -1.869999999999971241e+00 4.000000000000000000e+02 -5.248829465381148793e+02 -5.327456608248061229e+02 1.689999999999999947e+00
-5.324101872402561639e+02 1.177563642974371882e+00 -1.872499999999971187e+00 4.000000000000000000e+02 -5.247466585258462146e+02 -5.326118728125375128e+02 7.199999999999999734e-01
-5.318128068066140486e+02 1.092218859862291946e+00 -1.874999999999971134e+00 4.000000000000000000e+02 -5.231968652932209807e+02 -5.310645795799122197e+02 1.899999999999999911e+00
-5.306771394878971932e+02 1.367380222760840036e+00 -1.877499999999971081e+00 4.000000000000000000e+02 -5.210573277552149420e+02 -5.289275420419062357e+02 1.594999999999999973e+00
-5.287672582842544671e+02 1.729948172608939849e+00 -1.879999999999971028e+00 4.000000000000000000e+02 -5.200646722851557797e+02 -5.279373865718470142e+02 1.364999999999999991e+00
-5.275754518242240465e+02 1.369523477046337145e+00 -1.882499999999970974e+00 4.000000000000000000e+02 -5.198270115891920113e+02 -5.277022258758833004e+02 1.000000000000000056e-01
-5.269436840558357744e+02 9.725465816866483149e-01 -1.884999999999970921e+00 4.000000000000000000e+02 -5.188264949498931173e+02 -5.267042092365843473e+02 9.000000000000000222e-01
-5.261236480060567828e+02 1.063116518615010664e+00 -1.887499999999970868e+00 4.000000000000000000e+02 -5.181069036292072951e+02 -5.259871179158985797e+02 6.500000000000000222e-01
-5.253599075297058789e+02 1.202213173022557147e+00 -1.889999999999970814e+00 4.000000000000000000e+02 -5.168382990546307383e+02 -5.247210133413220774e+02 5.999999999999999778e-02
-5.242971349152401217e+02 1.596569223236431467e+00 -1.892499999999970761e+00 4.000000000000000000e+02 -5.159518214342075453e+02 -5.238370357208988253e+02 1.320000000000000062e+00
-5.233477068890613282e+02 1.693001701820759930e+00 -1.894999999999970708e+00 4.000000000000000000e+02 -5.159221187418352201e+02 -5.238098330285265547e+02 1.284999999999999920e+00
-5.228591619213151489e+02 1.743311642694347574e+00 -1.897499999999970655e+00 4.000000000000000000e+02 -5.154101064517974464e+02 -5.233003207384887219e+02 5.500000000000000444e-01
-5.223624612671711702e+02 7.509579125071479400e-01 -1.899999999999970601e+00 4.000000000000000000e+02 -5.153021347441701892e+02 -5.231948490308615192e+02 1.800000000000000044e+00
-5.220012899052778721e+02 5.721714889563924711e-01 -1.902499999999970548e+00 4.000000000000000000e+02 -5.151307950736227212e+02 -5.230260093603139921e+02 1.834999999999999964e+00
-5.216946164624007451e+02 6.274736730368606352e-01 -1.904999999999970495e+00 4.000000000000000000e+02 -5.144723923185689500e+02 -5.223701066052602755e+02 4.000000000000000083e-02
-5.212832309661785075e+02 6.176909237650821671e-01 -1.907499999999970441e+00 4.000000000000000000e+02 -5.137201501011178379e+02 -5.216203643878091043e+02 1.985000000000000098e+00
-5.207445099060739722e+02 5.299330679793355925e-01 -1.909999999999970388e+00 4.000000000000000000e+02 -5.135042660675361503e+02 -5.214069803542274713e+02 7.900000000000000355e-01
-5.203287143044199183e+02 7.652001967889908718e-01 -1.912499999999970335e+00 4.000000000000000000e+02 -5.112496404497671847e+02 -5.191548547364584465e+02 1.235000000000000098e+00
-5.188854603431675514e+02 9.635077015118428401e-01 -1.914999999999970282e+00 4.000000000000000000e+02 -5.109940402535482917e+02 -5.189017545402396081e+02 6.250000000000000000e-01
-5.182004270739034837e+02 5.246720861765996613e-01 -1.917499999999970228e+00 4.000000000000000000e+02 -5.106301878923419508e+02 -5.185404021790332081e+02 1.395000000000000018e+00
-5.176628886108503593e+02 7.791844132587169014e-01 -1.919999999999970175e+00 4.000000000000000000e+02 -5.104966451403861925e+02 -5.184093594270774474e+02 1.360000000000000098e+00
-5.172748840098788605e+02 7.101763929766291561e-01 -1.922499999999970122e+00 4.000000000000000000e+02 -5.098523255161085785e+02 -5.177675398027998881e+02 2.000000000000000042e-02
-5.167980279473160863e+02 6.266256492260861011e-01 -1.924999999999970068e+00 4.000000000000000000e+02 -5.095803950850065576e+02 -5.174981093716978648e+02 8.499999999999999778e-01
-5.163948689153012310e+02 6.950348995773735217e-01 -1.927499999999970015e+00 4.000000000000000000e+02 -5.083607919432100175e+02 -5.162810062299013225e+02 1.350000000000000089e+00
-5.156431706778307671e+02 7.721023260450862180e-01 -1.929999999999969962e+00 4.000000000000000000e+02 -5.042056540306627426e+02 -5.121283683173539885e+02 1.804999999999999938e+00
-5.120990486865497360e+02 1.816028635245111378e+00 -1.932499999999969909e+00 4.000000000000000000e+02 -5.036810896822497625e+02 -5.116063039689410630e+02 1.820000000000000062e+00
-5.111294816317475238e+02 2.066633676787266616e+00 -1.934999999999969855e+00 4.000000000000000000e+02 -5.026685260606904535e+02 -5.105962403473817517e+02 1.524999999999999911e+00
-5.101345838196010050e+02 1.318044181550667382e+00 -1.937499999999969802e+00 4.000000000000000000e+02 -5.023988934606786074e+02 -5.103291077473699033e+02 3.250000000000000111e-01
-5.095339760968169003e+02 1.552893470105958018e+00 -1.939999999999969749e+00 4.000000000000000000e+02 -5.015745098888651228e+02 -5.095072241755564164e+02 3.350000000000000200e-01
-5.088273635001327762e+02 1.037399467093905514e+00 -1.942499999999969695e+00 4.000000000000000000e+02 -5.014262566274651363e+02 -5.093614709141564276e+02 1.165000000000000036e+00
-5.083660271461139928e+02 6.355238727561367540e-01 -1.944999999999969642e+00 4.000000000000000000e+02 -5.013106356813695470e+02 -5.092483499680608361e+02 2.049999999999999878e-01
-5.080197314870130754e+02 6.194306370029800668e-01 -1.947499999999969589e+00 4.000000000000000000e+02 -5.009779090815919744e+02 -5.089181233682832612e+02 6.450000000000000178e-01
-5.076781125189855857e+02 6.748983604575492512e-01 -1.949999999999969535e+00 4.000000000000000000e+02 -4.997347588883848175e+02 -5.076774731750761021e+02 1.844999999999999973e+00
-5.069846456153758254e+02 7.078159097824249235e-01 -1.952499999999969482e+00 4.000000000000000000e+02 -4.989251714457083153e+02 -5.068703857323995976e+02 8.399999999999999689e-01
-5.062327374651643481e+02 1.015877746740402543e+00 -1.954999999999969429e+00 4.000000000000000000e+02 -4.988192781735721155e+02 -5.067669924602633955e+02 1.340000000000000080e+00
-5.057714556485834692e+02 7.196951864429380619e-01 -1.957499999999969376e+00 4.000000000000000000e+02 -4.986943319352346293e+02 -5.066445462219259070e+02 1.364999999999999991e+00
-5.054224489070271602e+02 6.188921777422743409e-01 -1.959999999999969322e+00 4.000000000000000000e+02 -4.984019199094990427e+02 -5.063546341961903181e+02 3.150000000000000022e-01
-5.050904922518643048e+02 6.464096078904042475e-01 -1.962499999999969269e+00 4.000000000000000000e+02 -4.966779376655442206e+02 -5.046331519522354938e+02 1.939999999999999947e+00
-5.041427546291784552e+02 8.316574405536535375e-01 -1.964999999999969216e+00 4.000000000000000000e+02 -4.963054987701231084e+02 -5.042632130568143793e+02 5.100000000000000089e-01
-5.035080239788765084e+02 1.156430158930401797e+00 -1.967499999999969162e+00 4.000000000000000000e+02 -4.962572130717356913e+02 -5.042174273584269599e+02 9.350000000000000533e-01
-5.031079482943484322e+02 8.546465667835718705e-01 -1.969999999999969109e+00 4.000000000000000000e+02 -4.962235715462137478e+02 -5.041862858329050141e+02 1.635000000000000009e+00
-5.028151588669246053e+02 7.032008587032563263e-01 -1.972499999999969056e+00 4.000000000000000000e+02 -4.961217801354182484e+02 -5.040869944221095125e+02 9.799999999999999822e-01
-5.025680514659491678e+02 7.310614363386896963e-01 -1.974999999999969003e+00 4.000000000000000000e+02 -4.959901368256797696e+02 -5.039578511123710314e+02 3.150000000000000022e-01
-5.023456079894224331e+02 5.160760628782474768e-01 -1.977499999999968949e+00 4.000000000000000000e+02 -4.959740128798042633e+02 -5.039442271664955229e+02 8.800000000000000044e-01
-5.021614751623864095e+02 5.331533136570021369e-01 -1.979999999999968896e+00 4.000000000000000000e+02 -4.954644683894654804e+02 -5.034371826761567377e+02 6.199999999999999956e-01
