logz logzerr logvol nlive logl logwt insert_order
-4.616916116973845305e+02 7.170434939628951287e-01 -2.497499999999957865e+00 4.000000000000000000e+02 -4.527843273854497852e+02 -4.612745416721410265e+02 4.699999999999999734e-01
-4.607683418669196840e+02 7.131243311048518496e-01 -2.499999999999957812e+00 4.000000000000000000e+02 -4.522126469473161023e+02 -4.607053612340073983e+02 1.784999999999999920e+00
-4.600432086318124902e+02 7.458117611403880520e-01 -2.502499999999957758e+00 4.000000000000000000e+02 -4.522052722622515830e+02 -4.607004865489428767e+02 7.449999999999999956e-01
-4.596256435819772150e+02 7.129774701437792128e-01 -2.504999999999957705e+00 4.000000000000000000e+02 -4.521115058649689900e+02 -4.606092201516602813e+02 1.110000000000000098e+00
-4.593079383708163732e+02 6.182694143485311100e-01 -2.507499999999957652e+00 4.000000000000000000e+02 -4.520122026842593641e+02 -4.605124169709506532e+02 1.110000000000000098e+00
-4.590456908057537930e+02 5.748881993512826583e-01 -2.509999999999957598e+00 4.000000000000000000e+02 -4.507813006807306806e+02 -4.592840149674219674e+02 4.899999999999999911e-01
-4.584646226443135788e+02 6.234600835026984367e-01 -2.512499999999957545e+00 4.000000000000000000e+02 -4.502953067610004609e+02 -4.588005210476917455e+02 4.650000000000000244e-01
-4.579253870063777754e+02 4.743451875980779220e-01 -2.514999999999957492e+00 4.000000000000000000e+02 -4.499615274497347741e+02 -4.584692417364260564e+02 1.419999999999999929e+00
-4.574676418061454228e+02 4.383555192318097649e-01 -2.517499999999957438e+00 4.000000000000000000e+02 -4.498777110223982163e+02 -4.583879253090894963e+02 4.099999999999999756e-01
-4.571323087354296035e+02 5.100623634026906217e-01 -2.519999999999957385e+00 4.000000000000000000e+02 -4.497482267398385716e+02 -4.582609410265298493e+02 7.900000000000000355e-01
-4.568520475995234733e+02 5.169999081209915026e-01 -2.522499999999957332e+00 4.000000000000000000e+02 -4.482541050748843645e+02 -4.567693193615756400e+02 1.864999999999999991e+00
-4.561166810486664644e+02 7.784760191844500854e-01 -2.524999999999957279e+00 4.000000000000000000e+02 -4.466755540081866229e+02 -4.551932682948778961e+02 1.989999999999999991e+00
-4.548588257510954236e+02 1.150283932904078821e+00 -2.527499999999957225e+00 4.000000000000000000e+02 -4.453422650688966655e+02 -4.538624793555879364e+02 4.299999999999999933e-01
-4.535482337494768785e+02 1.507449240325807294e+00 -2.529999999999957172e+00 4.000000000000000000e+02 -4.449351983603083909e+02 -4.534579126469996595e+02 9.599999999999999645e-01
-4.528089066264174676e+02 1.279473017386577371e+00 -2.532499999999957119e+00 4.000000000000000000e+02 -4.445139654003459100e+02 -4.530391796870371763e+02 8.199999999999999512e-01
-4.522242823586909708e+02 1.422056025800587875e+00 -2.534999999999957065e+00 4.000000000000000000e+02 -4.443487235201138787e+02 -4.528764378068051428e+02 8.000000000000000167e-02
-4.518049657957799923e+02 7.679770557983832679e-01 -2.537499999999957012e+00 4.000000000000000000e+02 -4.437192310508787045e+02 -4.522494453375699663e+02 1.100000000000000006e-01
-4.513095637755669713e+02 7.120135926363614365e-01 -2.539999999999956959e+00 4.000000000000000000e+02 -4.427759934754341202e+02 -4.513087077621253798e+02 6.049999999999999822e-01
-4.506159884966913296e+02 6.272358513024721693e-01 -2.542499999999956906e+00 4.000000000000000000e+02 -4.412823594808271537e+02 -4.498175737675184109e+02 5.000000000000000000e-01
-4.494459813583195000e+02 1.106423330306631536e+00 -2.544999999999956852e+00 4.000000000000000000e+02 -4.391681643994833735e+02 -4.477058786861746285e+02 1.864999999999999991e+00
-4.475441830720948246e+02 1.488428292181953383e+00 -2.547499999999956799e+00 4.000000000000000000e+02 -4.374257094617242387e+02 -4.459659237484154914e+02 1.689999999999999947e+00
-4.457783377842874302e+02 1.748120990086436066e+00 -2.549999999999956746e+00 4.000000000000000000e+02 -4.355987473668766938e+02 -4.441414616535679443e+02 1.870000000000000107e+00
-4.439636611697271178e+02 9.595722463942302216e-01 -2.552499999999956692e+00 4.000000000000000000e+02 -4.355322877287953816e+02 -4.440775020154866297e+02 1.844999999999999973e+00
-4.433258153187861126e+02 5.260742572599349520e-01 -2.554999999999956639e+00 4.000000000000000000e+02 -4.353815985721279276e+02 -4.439293128588191735e+02 7.399999999999999911e-01
-4.428895653006960629e+02 8.294294340725111292e-01 -2.557499999999956586e+00 4.000000000000000000e+02 -4.352487653649385493e+02 -4.437989796516297929e+02 1.889999999999999902e+00
-4.425511235541100064e+02 8.576259565522801331e-01 -2.559999999999956533e+00 4.000000000000000000e+02 -4.344118217775597941e+02 -4.429645360642510923e+02 1.500000000000000000e+00
-4.420434693158465507e+02 7.435536947059894208e-01 -2.562499999999956479e+00 4.000000000000000000e+02 -4.332742013025181791e+02 -4.418294155892094750e+02 1.875000000000000000e+00
-4.412375787982218185e+02 8.035575666739693812e-01 -2.564999999999956426e+00 4.000000000000000000e+02 -4.326404463768189999e+02 -4.411981606635102935e+02 1.600000000000000089e+00
-4.405245283392110878e+02 6.051350023873524053e-01 -2.567499999999956373e+00 4.000000000000000000e+02 -4.325122129113317442e+02 -4.410724271980230355e+02 8.999999999999999667e-02
-4.400682666127395919e+02 7.273386631533578228e-01 -2.569999999999956319e+00 4.000000000000000000e+02 -4.322788777256911885e+02 -4.408415920123824776e+02 7.149999999999999689e-01
-4.396888197821274957e+02 5.373782108818632164e-01 -2.572499999999956266e+00 4.000000000000000000e+02 -4.321673736740940512e+02 -4.407325879607853381e+02 2.000000000000000111e-01
-4.393871421255157657e+02 7.342668786349788590e-01 -2.574999999999956213e+00 4.000000000000000000e+02 -4.308582971507173056e+02 -4.394260114374085902e+02 5.400000000000000355e-01
-4.387132407598636519e+02 7.068441990581695311e-01 -2.577499999999956160e+00 4.000000000000000000e+02 -4.305982885938859681e+02 -4.391685028805772504e+02 3.850000000000000089e-01
-4.382220373867365311e+02 6.609046157911823149e-01 -2.579999999999956106e+00 4.000000000000000000e+02 -4.302832487393612269e+02 -4.388559630260525068e+02 3.400000000000000244e-01
-4.377964395514943021e+02 7.444908005800143780e-01 -2.582499999999956053e+00 4.000000000000000000e+02 -4.285467685749192697e+02 -4.371219828616105474e+02 1.685000000000000053e+00
-4.367102486947768512e+02 5.970847278333194508e-01 -2.584999999999956000e+00 4.000000000000000000e+02 -4.279218179522458172e+02 -4.364995322389370926e+02 8.149999999999999467e-01
-4.359062033460680823e+02 8.283211204960436724e-01 -2.587499999999955946e+00 4.000000000000000000e+02 -4.278852534532212530e+02 -4.364654677399125262e+02 1.875000000000000000e+00
-4.354540904283684313e+02 8.909895767564854907e-01 -2.589999999999955893e+00 4.000000000000000000e+02 -4.277233209108306369e+02 -4.363060351975219078e+02 1.100000000000000089e+00
-4.350988072911205222e+02 8.436625588309135670e-01 -2.592499999999955840e+00 4.000000000000000000e+02 -4.276613935416144159e+02 -4.362466078283056845e+02 1.564999999999999947e+00
-4.348231973191634552e+02 9.783321821897148496e-01 -2.594999999999955786e+00 4.000000000000000000e+02 -4.276473834415641022e+02 -4.362350977282553686e+02 1.294999999999999929e+00
-4.346051227923712759e+02 9.931003425378254201e-01 -2.597499999999955733e+00 4.000000000000000000e+02 -4.268690347927905577e+02 -4.354592490794818218e+02 1.024999999999999911e+00
-4.342504914850337627e+02 6.172371915969255829e-01 -2.599999999999955680e+00 4.000000000000000000e+02 -4.262274740529862243e+02 -4.348201883396774861e+02 7.399999999999999911e-01
-4.338021604559442608e+02 3.685980903420636445e-01 -2.602499999999955627e+00 4.000000000000000000e+02 -4.261739991145685735e+02 -4.347692134012598331e+02 1.854999999999999982e+00
-4.334799306889525496e+02 4.286745870137387837e-01 -2.604999999999955573e+00 4.000000000000000000e+02 -4.256076623224244599e+02 -4.342053766091157172e+02 8.500000000000000611e-02
-4.330851163346163162e+02 3.861173684838065112e-01 -2.607499999999955520e+00 4.000000000000000000e+02 -4.253274267189827924e+02 -4.339276410056740474e+02 1.650000000000000078e-01
-4.327270070401071393e+02 5.350491588940821108e-01 -2.609999999999955467e+00 4.000000000000000000e+02 -4.247973521976431357e+02 -4.334000664843343884e+02 1.455000000000000071e+00
-4.323148010850840706e+02 5.943553200132956071e-01 -2.612499999999955413e+00 4.000000000000000000e+02 -4.239810477861049662e+02 -4.325862620727962167e+02 1.314999999999999947e+00
-4.317482011599187786e+02 9.291685001286482670e-01 -2.614999999999955360e+00 4.000000000000000000e+02 -4.238819658644974311e+02 -4.324896801511886792e+02 4.349999999999999978e-01
-4.313585885142466623e+02 8.696747196146648040e-01 -2.617499999999955307e+00 4.000000000000000000e+02 -4.233157044079410412e+02 -4.319259186946322870e+02 1.534999999999999920e+00
-4.309094017432954047e+02 7.279925270063503095e-01 -2.619999999999955254e+00 4.000000000000000000e+02 -4.230349826904460997e+02 -4.316476969771373433e+02 2.149999999999999967e-01
-4.305187606520834720e+02 5.932749689697436324e-01 -2.622499999999955200e+00 4.000000000000000000e+02 -4.229278072145186229e+02 -4.315430215012098643e+02 1.254999999999999893e+00
-4.302119660667596008e+02 5.900655736895531467e-01 -2.624999999999955147e+00 4.000000000000000000e+02 -4.217609945697606122e+02 -4.303787088564519081e+02 1.844999999999999973e+00
-4.295987189049824906e+02 6.818482329200661329e-01 -2.627499999999955094e+00 4.000000000000000000e+02 -4.211872933244640649e+02 -4.298075076111553585e+02 1.995000000000000107e+00
-4.290045268558906173e+02 5.022006521420803171e-01 -2.629999999999955040e+00 4.000000000000000000e+02 -4.196992898177766165e+02 -4.283220041044679078e+02 5.350000000000000311e-01
-4.279129849631593743e+02 6.383428807261068982e-01 -2.632499999999954987e+00 4.000000000000000000e+02 -4.186834687015196437e+02 -4.273086829882109328e+02 4.550000000000000155e-01
-4.268727172992507235e+02 1.032651111318005466e+00 -2.634999999999954934e+00 4.000000000000000000e+02 -4.177548906678146068e+02 -4.263826049545058936e+02 1.114999999999999991e+00
-4.259047834814589351e+02 1.245998016189872937e+00 -2.637499999999954881e+00 4.000000000000000000e+02 -4.160303550129206656e+02 -4.246605692996119501e+02 1.449999999999999956e+00
-4.244073488152606615e+02 1.312205226180132689e+00 -2.639999999999954827e+00 4.000000000000000000e+02 -4.157715463071596105e+02 -4.244042605938508927e+02 3.049999999999999933e-01
-4.237126563318573744e+02 7.425820486097516326e-01 -2.642499999999954774e+00 4.000000000000000000e+02 -4.157055852351037402e+02 -4.243407995217950202e+02 2.849999999999999756e-01
-4.232850503900256740e+02 7.813009375013538760e-01 -2.644999999999954721e+00 4.000000000000000000e+02 -4.156699841975163281e+02 -4.243076984842076058e+02 8.699999999999999956e-01
-4.229778294647593384e+02 8.543598368879337102e-01 -2.647499999999954667e+00 4.000000000000000000e+02 -4.148168308156659805e+02 -4.234570451023572559e+02 1.459999999999999964e+00
-4.224958546935258141e+02 9.695893694284131170e-01 -2.649999999999954614e+00 4.000000000000000000e+02 -4.145829347843512664e+02 -4.232256490710425396e+02 2.149999999999999967e-01
-4.221024567067465227e+02 8.939916462484223114e-01 -2.652499999999954561e+00 4.000000000000000000e+02 -4.136305749165852035e+02 -4.222757892032764744e+02 1.699999999999999956e+00
-4.214922249470707243e+02 8.290031977667940977e-01 -2.654999999999954508e+00 4.000000000000000000e+02 -4.131500423664377877e+02 -4.217977566531290563e+02 1.959999999999999964e+00
-4.209402200223570958e+02 9.375488378140286461e-01 -2.657499999999954454e+00 4.000000000000000000e+02 -4.127864816781698210e+02 -4.214366959648610873e+02 1.700000000000000122e-01
-4.204648111034804856e+02 9.892407867747901040e-01 -2.659999999999954401e+00 4.000000000000000000e+02 -4.123620583650601930e+02 -4.210147726517514570e+02 1.149999999999999911e+00
-4.200093045537265084e+02 8.924436454539469432e-01 -2.662499999999954348e+00 4.000000000000000000e+02 -4.117300875213651921e+02 -4.203853018080564539e+02 9.050000000000000266e-01
-4.194865873845464534e+02 8.408628387290801864e-01 -2.664999999999954294e+00 4.000000000000000000e+02 -4.094289025872668049e+02 -4.180866168739580644e+02 1.074999999999999956e+00
-4.178661936304898745e+02 1.437326408915573284e+00 -2.667499999999954241e+00 4.000000000000000000e+02 -4.091435412948532644e+02 -4.178037555815445216e+02 6.899999999999999467e-01
-4.171413401908504284e+02 1.097770829556699690e+00 -2.669999999999954188e+00 4.000000000000000000e+02 -4.081043635086200538e+02 -4.167670777953113088e+02 3.049999999999999933e-01
-4.162436540145639583e+02 1.104743501551948226e+00 -2.672499999999954134e+00 4.000000000000000000e+02 -4.070641736826933084e+02 -4.157293879693845611e+02 3.049999999999999933e-01
-4.152606731114773311e+02 1.195463094708792084e+00 -2.674999999999954081e+00 4.000000000000000000e+02 -4.070443196217906916e+02 -4.157120339084819420e+02 1.749999999999999889e-01
-4.147679537863288601e+02 9.627055097228937042e-01 -2.677499999999954028e+00 4.000000000000000000e+02 -4.068515974627667333e+02 -4.155218117494579815e+02 6.800000000000000488e-01
-4.143823188761500660e+02 7.008428772567910636e-01 -2.679999999999953975e+00 4.000000000000000000e+02 -4.061589023705209343e+02 -4.148316166572121801e+02 1.549999999999999989e-01
-4.138887964550251581e+02 7.967419934449747609e-01 -2.682499999999953921e+00 4.000000000000000000e+02 -4.029458592976278055e+02 -4.116210735843190491e+02 6.049999999999999822e-01
-4.115225434094209618e+02 1.500117234880238515e+00 -2.684999999999953868e+00 4.000000000000000000e+02 -4.026475963815660748e+02 -4.113253106682573161e+02 9.699999999999999734e-01
-4.107259251252336298e+02 1.350823545335045006e+00 -2.687499999999953815e+00 4.000000000000000000e+02 -4.025385328401507081e+02 -4.112187471268420040e+02 7.099999999999999645e-01
-4.102491320970772222e+02 1.365825569328724898e+00 -2.689999999999953761e+00 4.000000000000000000e+02 -4.023047683271558981e+02 -4.109874826138471917e+02 1.655000000000000027e+00
-4.098585088827606455e+02 7.323088823791631397e-01 -2.692499999999953708e+00 4.000000000000000000e+02 -4.017543275239988247e+02 -4.104395418106901161e+02 1.604999999999999982e+00
-4.094142588420203879e+02 4.850100064722521198e-01 -2.694999999999953655e+00 4.000000000000000000e+02 -4.011919707194168723e+02 -4.098796850061081614e+02 1.379999999999999893e+00
-4.089269879821779341e+02 3.455043437907761583e-01 -2.697499999999953602e+00 4.000000000000000000e+02 -4.008772074107880030e+02 -4.095674216974792898e+02 1.580000000000000071e+00
-4.085036411894020603e+02 4.354511401731162579e-01 -2.699999999999953548e+00 4.000000000000000000e+02 -4.004693247830341534e+02 -4.091620390697254379e+02 1.125000000000000000e+00
-4.080864582995319552e+02 6.144815774900218575e-01 -2.702499999999953495e+00 4.000000000000000000e+02 -4.002620463809856233e+02 -4.089572606676769055e+02 1.179999999999999938e+00
-4.077367768819041771e+02 7.450598113277441259e-01 -2.704999999999953442e+00 4.000000000000000000e+02 -4.000111400531650361e+02 -4.087088543398563161e+02 2.250000000000000056e-01
-4.074159286914332938e+02 6.879493671461694992e-01 -2.707499999999953388e+00 4.000000000000000000e+02 -3.999377435764180859e+02 -4.086379578631093636e+02 2.999999999999999889e-02
-4.071577024370160416e+02 7.230158554343949495e-01 -2.709999999999953335e+00 4.000000000000000000e+02 -3.995640041352892240e+02 -4.082667184219804994e+02 6.949999999999999512e-01
-4.068726111590353298e+02 4.161317649624451387e-01 -2.712499999999953282e+00 4.000000000000000000e+02 -3.993898301745346089e+02 -4.080950444612258821e+02 2.049999999999999878e-01
-4.066144768621053345e+02 3.836721741767979421e-01 -2.714999999999953229e+00 4.000000000000000000e+02 -3.992544958031421629e+02 -4.079622100898334338e+02 3.400000000000000244e-01
-4.063835012092833381e+02 3.805005270621076297e-01 -2.717499999999953175e+00 4.000000000000000000e+02 -3.987188858791390089e+02 -4.074291001658302775e+02 1.120000000000000107e+00
-4.060823000077121492e+02 4.169187420501373476e-01 -2.719999999999953122e+00 4.000000000000000000e+02 -3.981862560060976080e+02 -4.068989702927888743e+02 2.250000000000000056e-01
-4.057163378959099305e+02 3.650435569574477235e-01 -2.722499999999953069e+00 4.000000000000000000e+02 -3.980876675614209148e+02 -4.068028818481121789e+02 5.849999999999999645e-01
-4.054256250577038827e+02 4.901834318319651662e-01 -2.724999999999953015e+00 4.000000000000000000e+02 -3.977012878758832812e+02 -4.064190021625745430e+02 3.900000000000000133e-01
-4.051105778829908104e+02 5.900745096002386614e-01 -2.727499999999952962e+00 4.000000000000000000e+02 -3.959756450102352687e+02 -4.046958592969265283e+02 1.929999999999999938e+00
-4.041887247954914528e+02 9.100550867740877514e-01 -2.729999999999952909e+00 4.000000000000000000e+02 -3.955667937704944279e+02 -4.042895080571856852e+02 1.754999999999999893e+00
-4.035447001245293563e+02 1.060974479641719093e+00 -2.732499999999952855e+00 4.000000000000000000e+02 -3.954828130738787877e+02 -4.042080273605700427e+02 1.014999999999999902e+00
-4.031291959067797279e+02 1.205016489571691718e+00 -2.734999999999952802e+00 4.000000000000000000e+02 -3.943448505784344320e+02 -4.030725648651256847e+02 1.239999999999999991e+00
-4.024073323745909079e+02 1.323582346787111064e+00 -2.737499999999952749e+00 4.000000000000000000e+02 -3.941783799760722786e+02 -4.029085942627635291e+02 1.689999999999999947e+00
-4.019337316174292596e+02 8.088705043193161748e-01 -2.739999999999952696e+00 4.000000000000000000e+02 -3.932137431155792342e+02 -4.019464574022704824e+02 1.205000000000000071e+00
-4.012469270862265489e+02 1.269072976033014166e+00 -2.742499999999952642e+00 4.000000000000000000e+02 -3.931329720435958279e+02 -4.018681863302870738e+02 1.260000000000000009e+00
-4.008169206221141394e+02 1.283021037935584641e+00 -2.744999999999952589e+00 4.000000000000000000e+02 -3.926059907104418016e+02 -4.013437049971330453e+02 1.749999999999999889e-01
-4.003528717190195039e+02 7.800654339127047754e-01 -2.747499999999952536e+00 4.000000000000000000e+02 -3.923950681035663024e+02 -4.011352823902575437e+02 3.250000000000000111e-01
-3.999762847486541091e+02 4.741740912985407674e-01 -2.749999999999952482e+00 4.000000000000000000e+02 -3.923561698199281409e+02 -4.010988841066193800e+02 1.925000000000000044e+00
-3.996945457176657328e+02 4.954283365074597656e-01 -2.752499999999952429e+00 4.000000000000000000e+02 -3.922879548266550387e+02 -4.010331691133462755e+02 7.099999999999999645e-01
-3.994616844370616491e+02 3.895689844510621391e-01 -2.754999999999952376e+00 4.000000000000000000e+02 -3.922728154345239204e+02 -4.010205297212152118e+02 1.340000000000000080e+00
-3.992707510200139609e+02 5.508985374780455135e-01 -2.757499999999952323e+00 4.000000000000000000e+02 -3.917694971616098201e+02 -4.005197114483011092e+02 1.659999999999999920e+00
-3.990185903323478556e+02 6.149937248376893262e-01 -2.759999999999952269e+00 4.000000000000000000e+02 -3.911938783004266043e+02 -3.999465925871178911e+02 1.614999999999999991e+00
-3.986854502726826013e+02 6.141996456264988691e-01 -2.762499999999952216e+00 4.000000000000000000e+02 -3.902007331248335049e+02 -3.989559474115247895e+02 7.249999999999999778e-01
-3.981184333221558518e+02 6.317612103933555323e-01 -2.764999999999952163e+00 4.000000000000000000e+02 -3.900077770626231768e+02 -3.987654913493144591e+02 4.099999999999999756e-01
-3.976973679450341024e+02 6.758807262195375420e-01 -2.767499999999952109e+00 4.000000000000000000e+02 -3.892598226690463434e+02 -3.980200369557376234e+02 9.050000000000000266e-01
-3.971525969280103254e+02 7.846774880253863937e-01 -2.769999999999952056e+00 4.000000000000000000e+02 -3.892567537530527488e+02 -3.980194680397440266e+02 9.150000000000000355e-01
-3.968017538380112228e+02 9.108122080872750326e-01 -2.772499999999952003e+00 4.000000000000000000e+02 -3.886978420974298842e+02 -3.974630563841211597e+02 1.804999999999999938e+00
-3.963855607806430612e+02 8.312009399327762171e-01 -2.774999999999951950e+00 4.000000000000000000e+02 -3.886827303950506689e+02 -3.974504446817419421e+02 1.929999999999999938e+00
-3.960893393626943180e+02 7.185609553895276891e-01 -2.777499999999951896e+00 4.000000000000000000e+02 -3.885971787195653064e+02 -3.973673930062565773e+02 1.270000000000000018e+00
-3.958435900677588961e+02 5.783543886556286040e-01 -2.779999999999951843e+00 4.000000000000000000e+02 -3.880148982521057519e+02 -3.967876125387970205e+02 2.899999999999999800e-01
-3.955149630227623447e+02 7.244173759846103122e-01 -2.782499999999951790e+00 4.000000000000000000e+02 -3.867419274553587911e+02 -3.955171417420500575e+02 1.895000000000000018e+00
-3.948229046084941842e+02 9.408772299387728744e-01 -2.784999999999951736e+00 4.000000000000000000e+02 -3.860996955503886738e+02 -3.948774098370799379e+02 1.675000000000000044e+00
-3.941566387356926953e+02 8.776446239177682074e-01 -2.787499999999951683e+00 4.000000000000000000e+02 -3.847194782757614462e+02 -3.934996925624527080e+02 1.645000000000000018e+00
-3.930820142590188766e+02 1.135125704529685198e+00 -2.789999999999951630e+00 4.000000000000000000e+02 -3.837648090137421946e+02 -3.925475233004334541e+02 7.199999999999999734e-01
-3.920863286717802225e+02 1.251354883007398389e+00 -2.792499999999951577e+00 4.000000000000000000e+02 -3.830789207707225614e+02 -3.918641350574138187e+02 1.695000000000000062e+00
-3.912759260869037803e+02 1.226189721300482205e+00 -2.794999999999951523e+00 4.000000000000000000e+02 -3.819773963490645201e+02 -3.907651106357557751e+02 8.500000000000000611e-02
-3.902951031917661453e+02 1.517051381932245979e+00 -2.797499999999951470e+00 4.000000000000000000e+02 -3.815477951941068682e+02 -3.903380094807981209e+02 1.215000000000000080e+00
-3.896231790546667639e+02 9.434988032675643010e-01 -2.799999999999951417e+00 4.000000000000000000e+02 -3.812033186517753620e+02 -3.899960329384666124e+02 9.250000000000000444e-01
-3.890991810496930725e+02 7.330282804702822341e-01 -2.802499999999951363e+00 4.000000000000000000e+02 -3.810224091125346604e+02 -3.898176233992259085e+02 1.034999999999999920e+00
-3.887020767716910541e+02 5.160735145748112096e-01 -2.804999999999951310e+00 4.000000000000000000e+02 -3.800836933123151766e+02 -3.888814075990064225e+02 1.479999999999999982e+00
-3.880945804367127039e+02 7.406592540663383684e-01 -2.807499999999951257e+00 4.000000000000000000e+02 -3.800170330319480740e+02 -3.888172473186393177e+02 1.949999999999999956e+00
-3.876988587253180185e+02 4.937348535787295933e-01 -2.809999999999951203e+00 4.000000000000000000e+02 -3.797881397692005407e+02 -3.885908540558917821e+02 1.979999999999999982e+00
-3.873553845058151524e+02 5.845306864043156025e-01 -2.812499999999951150e+00 4.000000000000000000e+02 -3.789603423029210489e+02 -3.877655565896122880e+02 1.125000000000000000e+00
-3.868464390144868048e+02 4.084411376451231868e-01 -2.814999999999951097e+00 4.000000000000000000e+02 -3.788381299301926219e+02 -3.876458442168838587e+02 1.610000000000000098e+00
-3.864751539082617455e+02 4.912034438271537518e-01 -2.817499999999951044e+00 4.000000000000000000e+02 -3.776233281304496359e+02 -3.864335424171408704e+02 9.799999999999999822e-01
-3.857609845582307457e+02 7.665314073358889813e-01 -2.819999999999950990e+00 4.000000000000000000e+02 -3.773768412161887795e+02 -3.861895555028800686e+02 4.249999999999999889e-01
-3.852593373034543447e+02 8.441628020345450789e-01 -2.822499999999950937e+00 4.000000000000000000e+02 -3.772334608578414077e+02 -3.860486751445326945e+02 8.549999999999999822e-01
-3.848849189209668680e+02 7.813876324869271084e-01 -2.824999999999950884e+00 4.000000000000000000e+02 -3.770501834318573060e+02 -3.858678977185485905e+02 3.699999999999999956e-01
-3.845670509711902127e+02 7.274644223828238276e-01 -2.827499999999950830e+00 4.000000000000000000e+02 -3.767712196520456018e+02 -3.855914339387368841e+02 1.040000000000000036e+00
-3.842602886478922528e+02 8.468437048663212119e-01 -2.829999999999950777e+00 4.000000000000000000e+02 -3.759095690725725376e+02 -3.847322833592638176e+02 4.000000000000000083e-02
-3.837755461638394081e+02 5.551880380028453299e-01 -2.832499999999950724e+00 4.000000000000000000e+02 -3.758972351993937764e+02 -3.847224494860850541e+02 6.550000000000000266e-01
-3.834477251758700049e+02 5.837443047262936835e-01 -2.834999999999950671e+00 4.000000000000000000e+02 -3.756545592986137763e+02 -3.844822735853050517e+02 1.564999999999999947e+00
-3.831436382759100070e+02 5.155910474573908164e-01 -2.837499999999950617e+00 4.000000000000000000e+02 -3.738102356100612838e+02 -3.826404498967525569e+02 3.499999999999999778e-01
-3.821675754611874254e+02 8.064419132804837576e-01 -2.839999999999950564e+00 4.000000000000000000e+02 -3.736081165172829515e+02 -3.824408308039742224e+02 3.699999999999999956e-01
-3.816017512864386845e+02 8.163518761777972532e-01 -2.842499999999950511e+00 4.000000000000000000e+02 -3.731931486201797838e+02 -3.820283629068710525e+02 9.050000000000000266e-01
-3.810993306831305176e+02 9.792541210703002985e-01 -2.844999999999950457e+00 4.000000000000000000e+02 -3.728170079034576361e+02 -3.816547221901489024e+02 9.050000000000000266e-01
-3.806458073917855245e+02 1.122162262215840034e+00 -2.847499999999950404e+00 4.000000000000000000e+02 -3.724591799918975994e+02 -3.812993942785888635e+02 1.840000000000000080e+00
-3.802269808716382613e+02 9.029708407115980551e-01 -2.849999999999950351e+00 4.000000000000000000e+02 -3.722972088605288263e+02 -3.811399231472200881e+02 1.695000000000000062e+00
-3.798895507885742973e+02 9.519982257852425134e-01 -2.852499999999950298e+00 4.000000000000000000e+02 -3.719675078149550700e+02 -3.808127221016463295e+02 1.689999999999999947e+00
-3.795550396061911442e+02 7.054340229149193009e-01 -2.854999999999950244e+00 4.000000000000000000e+02 -3.715744435700775057e+02 -3.804221578567687629e+02 2.800000000000000266e-01
-3.792042696396408701e+02 7.015035770953970129e-01 -2.857499999999950191e+00 4.000000000000000000e+02 -3.714433130385491495e+02 -3.802935273252404045e+02 1.219999999999999973e+00
-3.789142406997076478e+02 7.393614383993601935e-01 -2.859999999999950138e+00 4.000000000000000000e+02 -3.714231341742457744e+02 -3.802758484609370271e+02 1.504999999999999893e+00
-3.786861108333505967e+02 7.486580339743831303e-01 -2.862499999999950084e+00 4.000000000000000000e+02 -3.714034705740718323e+02 -3.802586848607630827e+02 1.049999999999999961e-01
-3.784975501496357424e+02 7.349954005356972297e-01 -2.864999999999950031e+00 4.000000000000000000e+02 -3.705941057623851975e+02 -3.794518200490764457e+02 1.645000000000000018e+00
-3.781717827207792766e+02 8.058615462446141464e-01 -2.867499999999949978e+00 4.000000000000000000e+02 -3.705488726969877007e+02 -3.794090869836789466e+02 1.469999999999999973e+00
-3.779170123136187840e+02 8.968266122757161396e-01 -2.869999999999949925e+00 4.000000000000000000e+02 -3.700189079049648626e+02 -3.788816221916561062e+02 1.510000000000000009e+00
-3.775941089631930367e+02 8.118450820737841411e-01 -2.872499999999949871e+00 4.000000000000000000e+02 -3.697558491502693983e+02 -3.786210634369606396e+02 7.000000000000000666e-02
-3.772880253239017634e+02 7.216613911169552642e-01 -2.874999999999949818e+00 4.000000000000000000e+02 -3.690090610692577116e+02 -3.778767753559489506e+02 4.400000000000000022e-01
-3.768465365247877799e+02 6.442918544737986641e-01 -2.877499999999949765e+00 4.000000000000000000e+02 -3.679627049821506262e+02 -3.768329192688418630e+02 1.675000000000000044e+00
-3.761465575377264940e+02 5.021019262449329945e-01 -2.879999999999949711e+00 4.000000000000000000e+02 -3.675545738310657953e+02 -3.764272881177570298e+02 1.590000000000000080e+00
-3.755839566196735859e+02 1.164192823219645234e+00 -2.882499999999949658e+00 4.000000000000000000e+02 -3.670400904687672892e+02 -3.759153047554585783e+02 3.599999999999999867e-01
-3.750428218851375846e+02 9.381847471940516492e-01 -2.884999999999949605e+00 4.000000000000000000e+02 -3.670079889787384673e+02 -3.758857032654297541e+02 4.500000000000000111e-01
-3.746848199479090340e+02 7.364942163200269842e-01 -2.887499999999949551e+00 4.000000000000000000e+02 -3.661764172801752011e+02 -3.750566315668664856e+02 4.450000000000000067e-01
-3.741603967223628047e+02 7.546307745097967645e-01 -2.889999999999949498e+00 4.000000000000000000e+02 -3.659597190299703584e+02 -3.748424333166616407e+02 1.094999999999999973e+00
