logz logzerr logvol nlive logl logwt insert_order
-3.150954613942533797e+03 5.508244824388512484e+01 -7.750000000000002720e-02 4.000000000000000000e+02 -3.142482997090457957e+03 -3.148553211377149182e+03 1.814999999999999947e+00
-3.148466491805165333e+03 2.181975289840145749e+01 -8.000000000000002942e-02 4.000000000000000000e+02 -3.129206462866327456e+03 -3.135279177153018736e+03 2.999999999999999889e-01
-3.135279175278794355e+03 2.481842150618822629e+01 -8.250000000000003164e-02 4.000000000000000000e+02 -3.104629830422029045e+03 -3.110705044708720379e+03 3.350000000000000200e-01
-3.110705044708699006e+03 3.295820728446063441e+01 -8.500000000000003386e-02 4.000000000000000000e+02 -3.068548062932447010e+03 -3.074625777219138399e+03 1.135000000000000009e+00
-3.074625777219138399e+03 4.311246378344426233e+01 -8.750000000000003608e-02 4.000000000000000000e+02 -3.064797400305278643e+03 -3.070877614591970087e+03 1.830000000000000071e+00
-3.070854326871686226e+03 2.151941079270353896e+01 -9.000000000000003830e-02 4.000000000000000000e+02 -3.027655839638457564e+03 -3.033738553925149063e+03 1.850000000000000089e+00
-3.033738553925149063e+03 3.371374156939476308e+01 -9.250000000000004052e-02 4.000000000000000000e+02 -3.020393427973862799e+03 -3.026478642260553897e+03 9.350000000000000533e-01
-3.026477939337514727e+03 3.004387861625000156e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -2.996029940406275728e+03 -3.002117654692966880e+03 4.000000000000000083e-02
-3.002117654692940505e+03 1.251938371939849581e+01 -9.750000000000004496e-02 4.000000000000000000e+02 -2.983852268620670657e+03 -2.989942482907361864e+03 5.000000000000000104e-03
-2.989942477750459148e+03 1.062865035270897351e+01 -1.000000000000000472e-01 4.000000000000000000e+02 -2.961525780191822832e+03 -2.967618494478514094e+03 1.800000000000000044e+00
-2.967618494478312186e+03 8.463758316490487488e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -2.956602303886254958e+03 -2.962697518172946275e+03 1.925000000000000044e+00
-2.962690252622949629e+03 8.195830689228372989e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.948198493657691415e+03 -2.954296207944382786e+03 8.000000000000000167e-02
-2.954295981759487859e+03 4.710418873577431498e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.875726702049102641e+03 -2.881826916335794067e+03 1.610000000000000098e+00
-2.881826916335794067e+03 3.519078040765091231e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -2.854942302868533261e+03 -2.861045017155224741e+03 1.435000000000000053e+00
-2.861045017154281595e+03 8.552731255699733026e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.779951491679123137e+03 -2.786056705965814672e+03 9.499999999999999556e-01
-2.786056705965814672e+03 3.719128203417366052e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -2.749196372046198121e+03 -2.755304086332889256e+03 9.799999999999999822e-01
-2.755304086332889256e+03 1.308504969387618466e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -2.725997680071668128e+03 -2.732107894358359317e+03 6.750000000000000444e-01
-2.732107894358275189e+03 8.825953641455406284e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -2.682684297091555436e+03 -2.688797011378246680e+03 1.554999999999999938e+00
-2.688797011378246680e+03 2.627758959293923624e+01 -1.225000000000000672e-01 4.000000000000000000e+02 -2.680874104245074705e+03 -2.686989318531766003e+03 1.489999999999999991e+00
-2.686837428564352194e+03 2.105634154969107641e+01 -1.250000000000000555e-01 4.000000000000000000e+02 -2.679117840150368465e+03 -2.685235554437059818e+03 1.544999999999999929e+00
-2.685051968269752251e+03 1.918941423236810095e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -2.676038324140658005e+03 -2.682158538427349413e+03 2.000000000000000111e-01
-2.682104631924958539e+03 1.684466465098828802e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -2.669276711071882346e+03 -2.675399425358573808e+03 1.754999999999999893e+00
-2.675398201587953281e+03 3.394744083568554505e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.635228963834620117e+03 -2.641354178121311634e+03 1.250000000000000000e+00
-2.641354178121311634e+03 1.589479651780741598e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -2.552316911670061927e+03 -2.558444625956753043e+03 1.939999999999999947e+00
-2.558444625956753043e+03 4.917581852824348942e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -2.535008866592715549e+03 -2.541139080879406720e+03 4.349999999999999978e-01
-2.541139080848906815e+03 5.367007309088426581e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -2.520428717888932169e+03 -2.526561432175623395e+03 1.360000000000000098e+00
-2.526561431708955752e+03 5.294132765901478876e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -2.480043979272290017e+03 -2.486179193558981297e+03 1.499999999999999944e-02
-2.486179193558981297e+03 6.418266655508109864e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -2.477531476511839173e+03 -2.483669190798530508e+03 1.879999999999999893e+00
-2.483591056358222431e+03 6.586966796429524607e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -2.475862340340070659e+03 -2.482002554626762048e+03 1.774999999999999911e+00
-2.481816713125527713e+03 1.616983803103827055e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -2.461218660310931682e+03 -2.467361374597623126e+03 1.625000000000000000e+00
-2.467361374070240345e+03 6.877313012527225489e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -2.438566159886376226e+03 -2.444711374173067725e+03 1.754999999999999893e+00
-2.444711374172922206e+03 1.348632609819678407e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -2.413155384567479814e+03 -2.419303098854170912e+03 8.000000000000000167e-02
-2.419303098854161817e+03 1.546476795903739010e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -2.401630542457360662e+03 -2.407780756744051814e+03 1.149999999999999911e+00
-2.407780746837825518e+03 5.710710629735859634e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -2.390938682819496080e+03 -2.397091397106187287e+03 3.950000000000000178e-01
-2.397091374320116302e+03 8.361423996223599886e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -2.364329048565379708e+03 -2.370484262852070970e+03 1.364999999999999991e+00
-2.370484262852068241e+03 1.142703619774777302e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -2.360959773190157648e+03 -2.367117487476848964e+03 1.889999999999999902e+00
-2.367083568572316381e+03 8.425655044964976526e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -2.359812203079350184e+03 -2.365972417366041554e+03 6.500000000000000222e-02
-2.365687855314026365e+03 2.540929242150956835e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -2.356009233453405159e+03 -2.362171947740096584e+03 7.149999999999999689e-01
-2.362142660026177055e+03 1.913408618620636270e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -2.349867684593719332e+03 -2.356032898880410812e+03 3.500000000000000333e-02
-2.356030680262101214e+03 3.486263856403859940e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -2.328890688770234647e+03 -2.335058403056926181e+03 1.959999999999999964e+00
-2.335058403056146744e+03 1.037465646301019362e+01 -1.775000000000001021e-01 4.000000000000000000e+02 -2.307134709959873362e+03 -2.313304924246564497e+03 1.889999999999999902e+00
-2.313304924246207520e+03 1.384164641855679889e+01 -1.800000000000001044e-01 4.000000000000000000e+02 -2.291720725720015253e+03 -2.297893440006706442e+03 8.149999999999999467e-01
-2.297893439803995534e+03 1.355613480841224217e+01 -1.825000000000001066e-01 4.000000000000000000e+02 -2.283180063436913315e+03 -2.289355277723604559e+03 1.284999999999999920e+00
-2.289355081892894759e+03 3.876032751638213814e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -2.273050658619015394e+03 -2.279228372905706692e+03 1.669999999999999929e+00
-2.279228332909621713e+03 6.922824662895931347e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -2.270135241607582884e+03 -2.276315455894274237e+03 1.669999999999999929e+00
-2.276262560617529743e+03 5.158109306572676189e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -2.269599342427760348e+03 -2.275782056714451755e+03 1.739999999999999991e+00
-2.275300574428099935e+03 1.765126896432905212e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -2.247627508531591047e+03 -2.253812722818282509e+03 1.254999999999999893e+00
-2.253812722817816848e+03 1.036857950814954421e+01 -1.950000000000001177e-01 4.000000000000000000e+02 -2.236927532470442657e+03 -2.243115246757134173e+03 1.504999999999999893e+00
-2.243115224155477790e+03 1.430076527177508616e+01 -1.975000000000001199e-01 4.000000000000000000e+02 -2.232591580789900490e+03 -2.238781795076591607e+03 2.000000000000000000e+00
-2.238768757958081551e+03 9.930439042422692708e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -2.227717140391907378e+03 -2.233909854678598549e+03 1.774999999999999911e+00
-2.233902125636081109e+03 1.180618972974080627e+01 -2.025000000000001243e-01 4.000000000000000000e+02 -2.204346423692547432e+03 -2.210541637979238658e+03 7.950000000000000400e-01
-2.210541637979167263e+03 1.885186780218495528e+01 -2.050000000000001266e-01 4.000000000000000000e+02 -2.200472223206824765e+03 -2.206669937493516045e+03 7.049999999999999600e-01
-2.206649328397182217e+03 1.130521533521575428e+01 -2.075000000000001288e-01 4.000000000000000000e+02 -2.195788724835451831e+03 -2.201988939122143165e+03 2.899999999999999800e-01
-2.201979520835709991e+03 1.107987647824748478e+01 -2.100000000000001310e-01 4.000000000000000000e+02 -2.186344115349065760e+03 -2.192546829635757149e+03 3.950000000000000178e-01
-2.192546749575519243e+03 1.417302954788646119e+01 -2.125000000000001332e-01 4.000000000000000000e+02 -2.178888271676475597e+03 -2.185093485963167041e+03 1.110000000000000098e+00
-2.185092906583934109e+03 6.806849978126512823e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -2.176250835353288949e+03 -2.182458549639980447e+03 7.500000000000000000e-01
-2.182389242721158098e+03 2.895820792151725165e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -2.170324869096444218e+03 -2.176535083383135316e+03 1.495000000000000107e+00
-2.176532219542284111e+03 2.615034569841073520e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -2.166934179672711707e+03 -2.173146893959402860e+03 7.600000000000000089e-01
-2.173113588191482449e+03 3.361609414128021278e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -2.163271480833207534e+03 -2.169486695119898741e+03 1.549999999999999989e-01
-2.169460444018569433e+03 1.972608050432459903e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -2.144323096653651191e+03 -2.150540810940342453e+03 5.799999999999999600e-01
-2.150540810934270667e+03 1.035846940296402963e+01 -2.275000000000001465e-01 4.000000000000000000e+02 -2.142695435321200421e+03 -2.148915649607891737e+03 1.719999999999999973e+00
-2.148735931511562740e+03 1.248857917217000013e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -2.141821630056791037e+03 -2.148044344343482408e+03 1.385000000000000009e+00
-2.147638358960763071e+03 1.106477054734039012e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -2.140464121614010764e+03 -2.146689335900702190e+03 2.000000000000000042e-02
-2.146362106944146490e+03 9.764068905838872992e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -2.138817554912255673e+03 -2.145045269198947153e+03 1.155000000000000027e+00
-2.144807843020545079e+03 1.229063700622348376e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.120101362726216394e+03 -2.126331577012907928e+03 9.000000000000000222e-01
-2.126331577003448729e+03 8.713924700352656316e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -2.095117833848139981e+03 -2.101350548134831115e+03 1.215000000000000080e+00
-2.101350548134817018e+03 1.376138769184674082e+01 -2.425000000000001599e-01 4.000000000000000000e+02 -2.087487981270911405e+03 -2.093723195557602594e+03 6.850000000000000533e-01
-2.093722708727812005e+03 3.758185810332022037e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -2.081130145175724920e+03 -2.087367859462416163e+03 7.099999999999999645e-01
-2.087366122674305643e+03 5.583629581721567980e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -2.074618670632685280e+03 -2.080858884919376578e+03 1.449999999999999956e+00
-2.080857393435239828e+03 4.046893185139823323e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -2.068376094596800158e+03 -2.074618808883491511e+03 1.489999999999999991e+00
-2.074616858169974421e+03 5.611572036481632608e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -2.057778321562780093e+03 -2.064023535849471500e+03 8.000000000000000444e-01
-2.064023510766838626e+03 7.074944244306540675e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -2.046955009393406272e+03 -2.053202723680097733e+03 1.189999999999999947e+00
-2.053202703700463189e+03 5.356878362598807897e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -2.037055680491382645e+03 -2.043305894778073935e+03 9.150000000000000355e-01
-2.043305844444291552e+03 8.471729555765399766e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -2.032225617850487424e+03 -2.038478332137178768e+03 6.650000000000000355e-01
-2.038470357604443279e+03 9.863694493871649982e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -2.028844437545396886e+03 -2.035099651832088284e+03 4.400000000000000022e-01
-2.035065863758021578e+03 3.133114037086232262e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.026262900835231676e+03 -2.032520615121922901e+03 1.400000000000000133e-01
-2.032445087011411488e+03 3.732383253310374460e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -2.023950374110588200e+03 -2.030210588397279480e+03 1.284999999999999920e+00
-2.030108893382488304e+03 3.926037243969762169e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -2.017112286718568384e+03 -2.023375001005259719e+03 1.560000000000000053e+00
-2.023373811820198171e+03 6.701217459776512619e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -2.014001757332727266e+03 -2.020266971619418655e+03 8.999999999999999667e-02
-2.020223201550780004e+03 7.032549570204487566e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -2.011815434820077371e+03 -2.018083149106768587e+03 9.799999999999999822e-01
-2.017971922027493292e+03 7.453497931340801408e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -2.009134183621725015e+03 -2.015404397908416286e+03 9.050000000000000266e-01
-2.015330473628115669e+03 8.203852983919029285e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.985342055192267708e+03 -1.991614769478959033e+03 7.800000000000000266e-01
-1.991614769478908784e+03 1.102846693077104590e+01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.966095380425556641e+03 -1.972370594712248021e+03 9.100000000000000311e-01
-1.972370594707859027e+03 8.034826669086397644e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -1.962666610492109612e+03 -1.968944324778800819e+03 8.850000000000000089e-01
-1.968912334011963821e+03 6.082578308566230163e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -1.959654732810749238e+03 -1.965934947097440499e+03 1.895000000000000018e+00
-1.965885275670797228e+03 2.076455716310093624e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -1.949237455244371176e+03 -1.955520169531062493e+03 1.700000000000000122e-01
-1.955520138018424859e+03 4.680873407762562444e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -1.944327481079001245e+03 -1.950612695365692616e+03 2.000000000000000000e+00
-1.950605331181508063e+03 1.615338633812895885e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -1.942616069425120031e+03 -1.948903783711811457e+03 1.445000000000000062e+00
-1.948736236556419499e+03 2.223592638783334685e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -1.940619738796731781e+03 -1.946909953083423034e+03 1.499999999999999944e-01
-1.946760662028152183e+03 2.139898191099666835e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -1.938696797262915197e+03 -1.944989511549606505e+03 1.350000000000000089e-01
-1.944832390596503728e+03 2.141386733635340711e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -1.938093053182936274e+03 -1.944388267469627635e+03 1.245000000000000107e+00
-1.943892726192217651e+03 1.900627641620188601e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -1.929807475033406718e+03 -1.936105189320098134e+03 1.419999999999999929e+00
-1.936104774532621377e+03 5.066324778045559363e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -1.923965990693884578e+03 -1.930266204980575822e+03 1.395000000000000018e+00
-1.930263296208606562e+03 6.517228172018013410e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -1.915102641563699535e+03 -1.921405355850390833e+03 1.600000000000000089e+00
-1.921405213612765010e+03 8.733957273742831262e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -1.893714774591080186e+03 -1.900019988877771539e+03 1.395000000000000018e+00
-1.900019988877255628e+03 1.458080688170580963e+01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.891383642043062764e+03 -1.897691356329754171e+03 1.014999999999999902e+00
-1.897598386262778149e+03 6.740876152869672566e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -1.879122011907797742e+03 -1.885432226194488976e+03 1.675000000000000044e+00
-1.885432220990903488e+03 6.411725272457589497e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -1.867236472264763961e+03 -1.873549186551455250e+03 1.959999999999999964e+00
-1.873549179644888454e+03 9.503486494014380170e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -1.864026720167026951e+03 -1.870341934453718295e+03 1.300000000000000044e-01
-1.870302263898201545e+03 9.617985746983384487e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -1.832129186155403659e+03 -1.838446900442095057e+03 1.754999999999999893e+00
-1.838446900442095057e+03 2.017971898304944389e+01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.827594218601577950e+03 -1.833914432888269175e+03 1.929999999999999938e+00
-1.833903736195450847e+03 1.697906791033196194e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -1.811732284872137143e+03 -1.818054999158828423e+03 6.949999999999999512e-01
-1.818054999027915983e+03 7.061965052060721781e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -1.794723682078865750e+03 -1.801048896365557084e+03 7.099999999999999645e-01
-1.801048896324409498e+03 1.068666216053678397e+01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.786452856568529569e+03 -1.792780570855220958e+03 5.749999999999999556e-01
-1.792780314373641886e+03 1.251174818034222014e+01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.784512419401246689e+03 -1.790842633687937905e+03 1.875000000000000000e+00
-1.790708069901107592e+03 2.428137722828133338e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -1.780342215937455421e+03 -1.786674930224146692e+03 1.389999999999999902e+00
-1.786657366756984175e+03 3.319003152075262086e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -1.775932055758283241e+03 -1.782267270044974566e+03 1.614999999999999991e+00
-1.782254946759549966e+03 5.185419189113137151e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -1.774418910593031342e+03 -1.780756624879722722e+03 1.320000000000000062e+00
-1.780554905259709130e+03 5.951399035122624248e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -1.771247140497159990e+03 -1.777587354783851197e+03 1.274999999999999911e+00
-1.777537204465996865e+03 4.576292594949693537e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -1.754465466461665528e+03 -1.760808180748356790e+03 3.099999999999999978e-01
-1.760808180694072007e+03 6.043653004991567101e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -1.754057015356172769e+03 -1.760402229642864086e+03 9.250000000000000444e-01
-1.759891598368001951e+03 4.757772050262293995e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -1.745845045641840215e+03 -1.752192759928531586e+03 1.844999999999999973e+00
-1.752192306677790612e+03 6.826881274608150640e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -1.745232551835456889e+03 -1.751582766122148314e+03 2.800000000000000266e-01
-1.751148648404842334e+03 3.481799203071280768e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -1.742149687961891914e+03 -1.748502402248583167e+03 1.645000000000000018e+00
-1.748433887027742230e+03 3.904500928257617520e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -1.734072858828018752e+03 -1.740428073114710060e+03 8.599999999999999867e-01
-1.740427739652378932e+03 6.978472496693915339e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -1.730378858385712874e+03 -1.736736572672404236e+03 8.850000000000000089e-01
-1.736711935790914822e+03 1.676431139701773043e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -1.716877321089999896e+03 -1.723237535376691312e+03 2.700000000000000178e-01
-1.723237533970184131e+03 5.828612430255499355e+00 -3.700000000000002731e-01 4.000000000000000000e+02 -1.716656572640106333e+03 -1.723019286926797577e+03 1.049999999999999961e-01
-1.722429321075641838e+03 3.855939963923294744e+00 -3.725000000000002753e-01 4.000000000000000000e+02 -1.713578964211010998e+03 -1.719944178497702296e+03 5.150000000000000133e-01
-1.719864153936372077e+03 1.539726512568339922e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -1.696694224110106688e+03 -1.703061938396798041e+03 4.000000000000000222e-01
-1.703061938346344732e+03 9.037848308052041091e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -1.694294309618363968e+03 -1.700664523905055376e+03 1.060000000000000053e+00
-1.700577472449941524e+03 8.734441934171114141e+00 -3.800000000000002820e-01 4.000000000000000000e+02 -1.687625136393469575e+03 -1.693997850680160809e+03 1.284999999999999920e+00
-1.693996463268740627e+03 9.284544066741187152e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -1.685741445681221649e+03 -1.692116659967912938e+03 1.510000000000000009e+00
-1.691974622249207187e+03 1.053365570650822214e+01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.672932170632760972e+03 -1.679309884919452315e+03 2.999999999999999889e-02
-1.679309881758821348e+03 4.576452372879231234e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -1.672797002877384557e+03 -1.679177217164075955e+03 6.199999999999999956e-01
-1.678548203905475020e+03 3.653864142517625702e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -1.669561431378264388e+03 -1.675944145664955613e+03 1.014999999999999902e+00
-1.675872781023975676e+03 4.394341653639705747e+00 -3.925000000000002931e-01 4.000000000000000000e+02 -1.667589738419416562e+03 -1.673974952706107842e+03 2.700000000000000178e-01
-1.673835283126542436e+03 5.043853770404256309e+00 -3.950000000000002953e-01 4.000000000000000000e+02 -1.657850845943751665e+03 -1.664238560230442999e+03 5.999999999999999778e-01
