logz logzerr logvol nlive logl logwt insert_order
-4.309746318164927288e+03 3.646139809264786180e+01 -7.750000000000002720e-02 4.000000000000000000e+02 -4.303552259806461734e+03 -4.309622474093152960e+03 1.955000000000000071e+00
-4.308989333003143656e+03 5.947677876750142367e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -4.278706033126934926e+03 -4.284778747413626661e+03 1.395000000000000018e+00
-4.284778747413595738e+03 1.325237372401763203e+01 -8.250000000000003164e-02 4.000000000000000000e+02 -4.244966469180952117e+03 -4.251041683467643452e+03 1.280000000000000027e+00
-4.251041683467643452e+03 2.251345394266311928e+01 -8.500000000000003386e-02 4.000000000000000000e+02 -4.230428029673193123e+03 -4.236505743959884057e+03 1.665000000000000036e+00
-4.236505743473340772e+03 2.958922258650675730e+01 -8.750000000000003608e-02 4.000000000000000000e+02 -4.115604432022646506e+03 -4.121684646309337950e+03 7.550000000000000044e-01
-4.121684646309337950e+03 7.885804951958552067e+01 -9.000000000000003830e-02 4.000000000000000000e+02 -4.092615068416773738e+03 -4.098697782703465236e+03 8.100000000000000533e-01
-4.098697782703361554e+03 5.877733892353370493e+01 -9.250000000000004052e-02 4.000000000000000000e+02 -4.026239865421817285e+03 -4.032325079708508383e+03 1.780000000000000027e+00
-4.032325079708508383e+03 2.921684048341273865e+01 -9.500000000000004274e-02 4.000000000000000000e+02 -4.013800900931903470e+03 -4.019888615218594623e+03 4.899999999999999911e-01
-4.019888611247490644e+03 2.764245482698743572e+01 -9.750000000000004496e-02 4.000000000000000000e+02 -4.002918127953626481e+03 -4.009008342240317688e+03 5.100000000000000089e-01
-4.009008323414444931e+03 3.113226482706297915e+01 -1.000000000000000472e-01 4.000000000000000000e+02 -3.990331706396763366e+03 -3.996424420683454628e+03 1.949999999999999956e+00
-3.996424417256725974e+03 3.425934287606163053e+01 -1.025000000000000494e-01 4.000000000000000000e+02 -3.962419513711371110e+03 -3.968514727998062426e+03 3.049999999999999933e-01
-3.968514727998061517e+03 4.143133481558086118e+01 -1.050000000000000516e-01 4.000000000000000000e+02 -3.959047327138057881e+03 -3.965145041424749252e+03 1.669999999999999929e+00
-3.965111219472500579e+03 4.291117742565549520e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -3.891938781162687974e+03 -3.898038995449379399e+03 1.520000000000000018e+00
-3.898038995449379399e+03 6.353851992133954951e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -3.880134750087793236e+03 -3.886237464374484716e+03 1.400000000000000133e-01
-3.886237456881436174e+03 3.489347696808203558e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -3.839118134442926021e+03 -3.845223348729617555e+03 2.750000000000000222e-01
-3.845223348729617555e+03 2.189111735054790131e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -3.831805752450267846e+03 -3.837913466736958981e+03 1.049999999999999961e-01
-3.837912798064588060e+03 1.701078222528067130e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -3.742977674063643462e+03 -3.749087888350334651e+03 1.750000000000000000e+00
-3.749087888350334651e+03 5.089111667725470056e+01 -1.200000000000000649e-01 4.000000000000000000e+02 -3.741397761377892493e+03 -3.747510475664583737e+03 1.844999999999999973e+00
-3.747322744838862491e+03 2.485485352748138155e+01 -1.225000000000000672e-01 4.000000000000000000e+02 -3.734270019635849621e+03 -3.740385233922540920e+03 1.084999999999999964e+00
-3.740384263710645428e+03 2.632961868782290438e+01 -1.250000000000000555e-01 4.000000000000000000e+02 -3.627311970565022875e+03 -3.633429684851714228e+03 1.044999999999999929e+00
-3.633429684851714228e+03 4.699760694725221555e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -3.615502483629215931e+03 -3.621622697915907338e+03 2.800000000000000266e-01
-3.621622690463628260e+03 3.184759003073451566e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -3.600784442602185209e+03 -3.606907156888876671e+03 6.300000000000000044e-01
-3.606907156482316623e+03 3.650843584256609375e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -3.577481267610392024e+03 -3.583606481897083540e+03 1.145000000000000018e+00
-3.583606481897007598e+03 4.255991010738719638e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -3.562696581081448130e+03 -3.568824295368139246e+03 5.500000000000000028e-02
-3.568824294987794019e+03 2.191302532468705166e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -3.533896738283613558e+03 -3.540026952570304729e+03 1.250000000000000000e+00
-3.540026952570304275e+03 2.356006329348075568e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -3.529571316848534025e+03 -3.535704031135225250e+03 1.040000000000000036e+00
-3.535690857208224315e+03 2.581468347943622632e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -3.514104862435723589e+03 -3.520240076722414869e+03 7.299999999999999822e-01
-3.520240076527515157e+03 2.200600796289585048e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -3.490802301569448446e+03 -3.496940015856139780e+03 4.349999999999999978e-01
-3.496940015856063837e+03 2.163677141398820680e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -3.468453393810676971e+03 -3.474593608097368360e+03 1.114999999999999991e+00
-3.474593608097171000e+03 2.541811960990250441e+01 -1.500000000000000777e-01 4.000000000000000000e+02 -3.421387219039601860e+03 -3.427529933326293303e+03 7.850000000000000311e-01
-3.427529933326293303e+03 2.853082577432101630e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -3.405192193987014434e+03 -3.411337408273705933e+03 9.649999999999999689e-01
-3.411337408180878811e+03 2.383868368179343022e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -3.398400000244307193e+03 -3.404547714530998292e+03 2.000000000000000000e+00
-3.404546589850227519e+03 2.192947410468862657e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -3.390316755983062649e+03 -3.396466970269753801e+03 4.050000000000000266e-01
-3.396466660528865759e+03 4.135119053329586514e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -3.357767256349662148e+03 -3.363919970636353355e+03 1.975000000000000089e+00
-3.363919970636353355e+03 1.406555314227916931e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -3.314797670687616574e+03 -3.320952884974307835e+03 1.459999999999999964e+00
-3.320952884974307835e+03 2.344607657706556125e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -3.284357832252278058e+03 -3.290515546538969375e+03 1.264999999999999902e+00
-3.290515546538969375e+03 3.001633416405575261e+01 -1.675000000000000933e-01 4.000000000000000000e+02 -3.233275318071029233e+03 -3.239435532357720604e+03 1.645000000000000018e+00
-3.239435532357720604e+03 2.866562932307685685e+01 -1.700000000000000955e-01 4.000000000000000000e+02 -3.226773262019862614e+03 -3.232935976306554039e+03 9.200000000000000400e-01
-3.232934473329798493e+03 2.938303893492619423e+01 -1.725000000000000977e-01 4.000000000000000000e+02 -3.181247938965007506e+03 -3.187413153251698986e+03 1.504999999999999893e+00
-3.187413153251698986e+03 4.233531144352642173e+01 -1.750000000000000999e-01 4.000000000000000000e+02 -3.172297726937037623e+03 -3.178465441223729158e+03 5.500000000000000028e-02
-3.178465311197848223e+03 2.141509915374197703e+01 -1.775000000000001021e-01 4.000000000000000000e+02 -3.133216568698371702e+03 -3.139386782985062837e+03 1.155000000000000027e+00
-3.139386782985062837e+03 3.583348800236203147e+01 -1.800000000000001044e-01 4.000000000000000000e+02 -3.080052832488416698e+03 -3.086225546775107887e+03 1.199999999999999956e-01
-3.086225546775107887e+03 4.758090604072078378e+01 -1.825000000000001066e-01 4.000000000000000000e+02 -3.045480764358283977e+03 -3.051655978644975221e+03 1.685000000000000053e+00
-3.051655978644975221e+03 2.710266768615995048e+01 -1.850000000000001088e-01 4.000000000000000000e+02 -3.043651054222148105e+03 -3.049828768508839403e+03 1.100000000000000089e+00
-3.049679605913433079e+03 2.728321270396666876e+01 -1.875000000000001110e-01 4.000000000000000000e+02 -3.033487020005962222e+03 -3.039667234292653575e+03 6.350000000000000089e-01
-3.039667189451939976e+03 1.264361973981090870e+01 -1.900000000000001132e-01 4.000000000000000000e+02 -3.019731222270011585e+03 -3.025913936556702993e+03 1.300000000000000044e-01
-3.025913935492466862e+03 1.661177500138684593e+01 -1.925000000000001155e-01 4.000000000000000000e+02 -2.978242046602160372e+03 -2.984427260888851833e+03 9.749999999999999778e-01
-2.984427260888851833e+03 3.044563822478695059e+01 -1.950000000000001177e-01 4.000000000000000000e+02 -2.960594718760480191e+03 -2.966782433047171708e+03 1.114999999999999991e+00
-2.966782433025447062e+03 2.460034759288399187e+01 -1.975000000000001199e-01 4.000000000000000000e+02 -2.950554440570685074e+03 -2.956744654857376190e+03 1.375000000000000000e+00
-2.956744611141535188e+03 2.346741445731510467e+01 -2.000000000000001221e-01 4.000000000000000000e+02 -2.945714935823334145e+03 -2.951907650110025315e+03 3.300000000000000155e-01
-2.951899750276154464e+03 4.408196258122064393e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -2.941747058614180787e+03 -2.947942272900872013e+03 1.810000000000000053e+00
-2.947923341963110943e+03 5.528220319775415170e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -2.935553845014318995e+03 -2.941751559301010275e+03 1.175000000000000044e+00
-2.941749473965480320e+03 3.305674385543996507e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -2.935118716786388632e+03 -2.941318931073079966e+03 4.000000000000000222e-01
-2.940818061223502355e+03 3.425462206956324529e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -2.925090215878884919e+03 -2.931292930165576308e+03 3.599999999999999867e-01
-2.931292857174075834e+03 6.511659877656833295e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -2.904799735730909561e+03 -2.911004950017601004e+03 3.599999999999999867e-01
-2.911004950016055318e+03 1.194642497287718541e+01 -2.150000000000001354e-01 4.000000000000000000e+02 -2.900550789189977422e+03 -2.906758503476668920e+03 5.100000000000000089e-01
-2.906744289957549427e+03 6.634834588805540889e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -2.893690126880827847e+03 -2.899900341167518945e+03 2.349999999999999867e-01
-2.899899275849053993e+03 4.241123995379307843e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -2.888062449675980133e+03 -2.894275163962671286e+03 1.475000000000000089e+00
-2.894271560694648997e+03 5.180335393234098973e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -2.864206198529402172e+03 -2.870421412816093380e+03 1.639999999999999902e+00
-2.870421412816049724e+03 1.444942814530528530e+01 -2.250000000000001443e-01 4.000000000000000000e+02 -2.826329950402151098e+03 -2.832547664688842360e+03 1.004999999999999893e+00
-2.832547664688842360e+03 2.873324115799854894e+01 -2.275000000000001465e-01 4.000000000000000000e+02 -2.810473308047253340e+03 -2.816693522333944657e+03 1.094999999999999973e+00
-2.816693522203737757e+03 2.293573192886815804e+01 -2.300000000000001488e-01 4.000000000000000000e+02 -2.807544341418854401e+03 -2.813767055705545772e+03 1.844999999999999973e+00
-2.813714856074109775e+03 1.560353771257918076e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -2.799837897227022950e+03 -2.806063111513714375e+03 1.675000000000000044e+00
-2.806062636412227675e+03 4.506116719678579408e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -2.791114172812302058e+03 -2.797341887098993539e+03 3.200000000000000067e-01
-2.797341723947420178e+03 6.515862994906793659e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.787792545432267616e+03 -2.794022759718959151e+03 6.650000000000000355e-01
-2.793987208907406966e+03 7.672953973444852416e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -2.776865136348903889e+03 -2.783097850635595023e+03 1.810000000000000053e+00
-2.783097831980058800e+03 6.106040421319812950e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -2.758286781360936857e+03 -2.764521995647628046e+03 1.340000000000000080e+00
-2.764521995639065153e+03 9.459265695320244305e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -2.746460093442555262e+03 -2.752697807729246506e+03 4.650000000000000244e-01
-2.752697800404057489e+03 5.655909393200405866e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -2.720966952715499701e+03 -2.727207167002190999e+03 9.000000000000000222e-01
-2.727207167002182359e+03 1.679389125276185268e+01 -2.500000000000001665e-01 4.000000000000000000e+02 -2.711602421663300902e+03 -2.717845135949992255e+03 1.429999999999999938e+00
-2.717845050028281094e+03 1.931090598210301224e+01 -2.525000000000001688e-01 4.000000000000000000e+02 -2.695385845794435681e+03 -2.701631060081127089e+03 4.249999999999999889e-01
-2.701631059990271297e+03 1.587881967166700647e+01 -2.550000000000001710e-01 4.000000000000000000e+02 -2.692556086191932536e+03 -2.698803800478623998e+03 9.350000000000000533e-01
-2.698746310364708279e+03 1.323823640680939384e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -2.688842832006591834e+03 -2.695093046293283351e+03 2.750000000000000222e-01
-2.695067469749344582e+03 2.508063373144383323e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -2.685068629273086117e+03 -2.691321343559777233e+03 3.350000000000000200e-01
-2.691298008916779509e+03 2.937782112243051191e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -2.671158194565806753e+03 -2.677413408852497923e+03 1.435000000000000053e+00
-2.677413407919255405e+03 4.787368718971257486e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.627790291416740274e+03 -2.634048005703431500e+03 1.900000000000000022e-01
-2.634048005703431500e+03 2.318701379551431074e+01 -2.675000000000001821e-01 4.000000000000000000e+02 -2.625849188150076316e+03 -2.632109402436767596e+03 7.550000000000000044e-01
-2.631974954758711192e+03 1.864792682430322257e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -2.604801129547326582e+03 -2.611063843834017916e+03 1.350000000000000089e-01
-2.611063843833189367e+03 1.060867930457916408e+01 -2.725000000000001865e-01 4.000000000000000000e+02 -2.579169260497776577e+03 -2.585434474784467966e+03 8.399999999999999689e-01
-2.585434474784460690e+03 2.086856486339536687e+01 -2.750000000000001887e-01 4.000000000000000000e+02 -2.566620541245776622e+03 -2.572888255532468065e+03 1.500000000000000000e+00
-2.572888251974144623e+03 1.785844583511105910e+01 -2.775000000000001910e-01 4.000000000000000000e+02 -2.563191489176630512e+03 -2.569461703463322010e+03 4.749999999999999778e-01
-2.569429721466302453e+03 4.516271300230469521e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -2.545265212201728446e+03 -2.551537926488419544e+03 1.219999999999999973e+00
-2.551537926471449282e+03 8.772593558824278048e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -2.533051516147700568e+03 -2.539326730434391720e+03 1.549999999999999989e-01
-2.539326725459955469e+03 8.860649011329522651e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -2.526523852226030158e+03 -2.532801566512721365e+03 9.549999999999999600e-01
-2.532800101500278288e+03 7.173672594278261982e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -2.523402536571389646e+03 -2.529682750858080908e+03 1.205000000000000071e+00
-2.529639428652494644e+03 1.253385797647464717e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -2.513354605020228973e+03 -2.519637319306920290e+03 1.500000000000000000e+00
-2.519637274003679977e+03 5.664162303629508344e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -2.511194470334088692e+03 -2.517479684620780063e+03 5.200000000000000178e-01
-2.517370289141559624e+03 4.972467870870588946e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -2.509697886636029125e+03 -2.515985600922720550e+03 1.749999999999999889e-01
-2.515762135936508457e+03 3.857398622969524293e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -2.506860840114727125e+03 -2.513151054401418605e+03 2.949999999999999845e-01
-2.513080171930222605e+03 4.497890371501641837e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -2.503967072931039183e+03 -2.510259787217730718e+03 1.534999999999999920e+00
-2.510201911768162972e+03 5.540869694919369870e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -2.500181936314052109e+03 -2.506477150600743244e+03 1.100000000000000089e+00
-2.506453318006537302e+03 3.299325993264558665e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -2.496816340065265194e+03 -2.503114054351956383e+03 5.849999999999999645e-01
-2.503079205623194412e+03 4.297098497506276260e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -2.484092200764986956e+03 -2.490392415051678199e+03 1.524999999999999911e+00
-2.490392411959986475e+03 8.018882515672498101e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -2.483042490442478538e+03 -2.489345204729169836e+03 7.099999999999999645e-01
-2.489044421544478610e+03 3.923976216076864088e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -2.476259973382853332e+03 -2.482565187669544684e+03 2.500000000000000139e-02
-2.482563653860211616e+03 2.590389880682443025e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -2.473489016369784622e+03 -2.479796730656476029e+03 1.929999999999999938e+00
-2.479735771878854393e+03 2.896507495842039148e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -2.469045155437196172e+03 -2.475355369723887634e+03 9.599999999999999645e-01
-2.475342927132487148e+03 2.343320331682184232e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -2.468116988246906658e+03 -2.474429702533598174e+03 4.050000000000000266e-01
-2.474092353299257866e+03 2.340832818196222576e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -2.466495881054755955e+03 -2.472811095341447071e+03 9.499999999999999556e-01
-2.472566043333684775e+03 6.320399060836801031e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.454065855175466822e+03 -2.460383569462157993e+03 1.770000000000000018e+00
-2.460383564342773752e+03 4.983671631854567963e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -2.443506828377348938e+03 -2.449827042664040164e+03 9.350000000000000533e-01
-2.449827016641167575e+03 7.486629425162778517e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -2.440761630023364887e+03 -2.447084344310056167e+03 1.760000000000000009e+00
-2.447021934906474598e+03 4.637681057134908080e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -2.437642330883746581e+03 -2.443967545170437916e+03 6.450000000000000178e-01
-2.443921471562439365e+03 1.187294016083298098e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -2.437137563685428631e+03 -2.443465277972120020e+03 4.550000000000000155e-01
-2.442974436008999874e+03 6.670862371687141801e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -2.422719172364023052e+03 -2.429049386650714496e+03 9.399999999999999467e-01
-2.429049385754467494e+03 6.946506510716726090e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -2.420417157400902852e+03 -2.426749871687594350e+03 1.824999999999999956e+00
-2.426654281933551374e+03 1.297951779695449170e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -2.416194961475253876e+03 -2.422530175761944975e+03 1.445000000000000062e+00
-2.422514127282025129e+03 1.876581021692416806e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -2.401598064574786349e+03 -2.407935778861477502e+03 2.800000000000000266e-01
-2.407935778395136367e+03 7.646387223199020866e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -2.391579007994793756e+03 -2.397919222281484963e+03 8.199999999999999512e-01
-2.397919177628010402e+03 8.228869381275346839e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -2.390669462085411396e+03 -2.397012176372102658e+03 1.854999999999999982e+00
-2.396673041182272300e+03 1.311973429850793238e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -2.382136314327438868e+03 -2.388481528614130184e+03 1.175000000000000044e+00
-2.388481251657892244e+03 4.083814984290678574e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -2.375651596911002343e+03 -2.381999311197693714e+03 1.564999999999999947e+00
-2.381997781530963948e+03 5.401673009871988285e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -2.368556067735717079e+03 -2.374906282022408504e+03 1.300000000000000044e+00
-2.374905450219836439e+03 7.217025050258402352e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -2.368045972224541401e+03 -2.374398686511232881e+03 6.600000000000000311e-01
-2.373927157729653118e+03 7.317523728475919143e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -2.366085482992156358e+03 -2.372440697278847892e+03 5.899999999999999689e-01
-2.372236800331583254e+03 6.875834981771215659e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -2.363350108752381857e+03 -2.369707823039072991e+03 8.549999999999999822e-01
-2.369631102276953698e+03 7.775665053170665253e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -2.353621883715877175e+03 -2.359982098002568364e+03 2.399999999999999911e-01
-2.359982033514898376e+03 5.422167990002766835e+00 -3.700000000000002731e-01 4.000000000000000000e+02 -2.340313769532936931e+03 -2.346676483819628174e+03 1.125000000000000000e+00
-2.346676482154403402e+03 8.770612565569850361e+00 -3.725000000000002753e-01 4.000000000000000000e+02 -2.336981501477854181e+03 -2.343346715764545479e+03 1.915000000000000036e+00
-2.343311540272588900e+03 9.466008989056154732e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -2.320988811629896645e+03 -2.327356525916587998e+03 1.475000000000000089e+00
-2.327356525798874827e+03 1.250842278856778833e+01 -3.775000000000002798e-01 4.000000000000000000e+02 -2.317307277294819869e+03 -2.323677491581511276e+03 1.395000000000000018e+00
-2.323652557684361000e+03 1.300613470538003646e+01 -3.800000000000002820e-01 4.000000000000000000e+02 -2.302899702716299089e+03 -2.309272417002990551e+03 1.754999999999999893e+00
-2.309272416434420393e+03 5.490467947936273241e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -2.290892026830500981e+03 -2.297267241117192498e+03 1.000000000000000000e+00
-2.297267235004715076e+03 5.065780977714339883e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -2.289069914744673497e+03 -2.295447629031364613e+03 8.499999999999999778e-01
-2.295297409262330348e+03 3.920352938819576583e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -2.285878510998787078e+03 -2.292258725285478249e+03 1.764999999999999902e+00
-2.292211939144443932e+03 1.763482162947976439e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -2.273083052831838359e+03 -2.279465767118529584e+03 3.850000000000000089e-01
-2.279465764205081996e+03 7.311364152415541717e+00 -3.925000000000002931e-01 4.000000000000000000e+02 -2.264027808539870875e+03 -2.270413022826562155e+03 9.250000000000000444e-01
-2.270412905763750132e+03 3.689331151258484098e+00 -3.950000000000002953e-01 4.000000000000000000e+02 -2.262186086757144494e+03 -2.268573801043835829e+03 5.400000000000000355e-01
