logz logzerr logvol nlive logl logwt insert_order
-4.706157686186259639e+02 3.877914479283099958e-01 -2.882499999999949658e+00 4.000000000000000000e+02 -4.632762358303173187e+02 -4.721514501170086078e+02 1.574999999999999956e+00
-4.704207703284805575e+02 4.315394878294072090e-01 -2.884999999999949605e+00 4.000000000000000000e+02 -4.631145267028766170e+02 -4.719922409895679039e+02 1.729999999999999982e+00
-4.702320199448842004e+02 3.336585275537786166e-01 -2.887499999999949551e+00 4.000000000000000000e+02 -4.620342585254485925e+02 -4.709144728121398771e+02 1.114999999999999991e+00
-4.698229773430222167e+02 5.927134136980051204e-01 -2.889999999999949498e+00 4.000000000000000000e+02 -4.619548074991995463e+02 -4.708375217858908286e+02 8.199999999999999512e-01
-4.695136065095736626e+02 5.479055615533371393e-01 -2.892499999999949445e+00 4.000000000000000000e+02 -4.614230810542319432e+02 -4.703082953409232232e+02 8.349999999999999645e-01
-4.691408562267446314e+02 6.312757259567031154e-01 -2.894999999999949392e+00 4.000000000000000000e+02 -4.612022764684452341e+02 -4.700899907551365118e+02 1.689999999999999947e+00
-4.688136583776695829e+02 6.115379399300200358e-01 -2.897499999999949338e+00 4.000000000000000000e+02 -4.610165123738331658e+02 -4.699067266605244413e+02 1.465000000000000080e+00
-4.685245874196028808e+02 6.483482440780212741e-01 -2.899999999999949285e+00 4.000000000000000000e+02 -4.607577259629159698e+02 -4.696504402496072430e+02 2.449999999999999956e-01
-4.682436462319334396e+02 6.561871126528714404e-01 -2.902499999999949232e+00 4.000000000000000000e+02 -4.607513224659744537e+02 -4.696465367526657246e+02 5.699999999999999512e-01
-4.680237999510574127e+02 5.110255827714144106e-01 -2.904999999999949178e+00 4.000000000000000000e+02 -4.604776280925593142e+02 -4.693753423792505828e+02 7.600000000000000089e-01
-4.677936087255423558e+02 6.177757717636731538e-01 -2.907499999999949125e+00 4.000000000000000000e+02 -4.604221605723383846e+02 -4.693223748590296509e+02 1.625000000000000000e+00
-4.675973817912596928e+02 7.065724982009978783e-01 -2.909999999999949072e+00 4.000000000000000000e+02 -4.604061888910406424e+02 -4.693089031777319065e+02 6.650000000000000355e-01
-4.674313667704178101e+02 7.211777264090107886e-01 -2.912499999999949019e+00 4.000000000000000000e+02 -4.603639564031316240e+02 -4.692691706898228858e+02 8.449999999999999734e-01
-4.672836654845293083e+02 5.376375091857932276e-01 -2.914999999999948965e+00 4.000000000000000000e+02 -4.602201520095887304e+02 -4.691278662962799899e+02 3.699999999999999956e-01
-4.671368401438782030e+02 5.205304963752028780e-01 -2.917499999999948912e+00 4.000000000000000000e+02 -4.601201441373742114e+02 -4.690303584240654686e+02 1.969999999999999973e+00
-4.669966076776127011e+02 4.586014319267101014e-01 -2.919999999999948859e+00 4.000000000000000000e+02 -4.599835536236142843e+02 -4.688962679103055393e+02 8.149999999999999467e-01
-4.668571767061903302e+02 4.455089969941063988e-01 -2.922499999999948805e+00 4.000000000000000000e+02 -4.599680774515343842e+02 -4.688832917382256369e+02 1.989999999999999991e+00
-4.667333261173344567e+02 4.452628902712477132e-01 -2.924999999999948752e+00 4.000000000000000000e+02 -4.597961378924652536e+02 -4.687138521791565040e+02 6.700000000000000400e-01
-4.666040567487193584e+02 4.523819555982497853e-01 -2.927499999999948699e+00 4.000000000000000000e+02 -4.596537322854246668e+02 -4.685739465721159149e+02 1.850000000000000089e+00
-4.664734915567203188e+02 3.928047612972883629e-01 -2.929999999999948646e+00 4.000000000000000000e+02 -4.594921658733808272e+02 -4.684148801600720731e+02 1.965000000000000080e+00
-4.663393938515665695e+02 4.653864112074526105e-01 -2.932499999999948592e+00 4.000000000000000000e+02 -4.593070773406543594e+02 -4.682322916273456030e+02 1.560000000000000053e+00
-4.661990801742264807e+02 4.695527272994239332e-01 -2.934999999999948539e+00 4.000000000000000000e+02 -4.587307641546935315e+02 -4.676584784413847729e+02 3.150000000000000022e-01
-4.659901361113939515e+02 5.322456131587537387e-01 -2.937499999999948486e+00 4.000000000000000000e+02 -4.583967840714879003e+02 -4.673269983581791394e+02 1.635000000000000009e+00
-4.657569087205011442e+02 5.039341273888854333e-01 -2.939999999999948432e+00 4.000000000000000000e+02 -4.572256179352212939e+02 -4.661583322219125307e+02 1.239999999999999991e+00
-4.652444644933793256e+02 5.953234183237187116e-01 -2.942499999999948379e+00 4.000000000000000000e+02 -4.567776129092429187e+02 -4.657128271959341532e+02 1.650000000000000078e-01
-4.647583252332514121e+02 7.376354429375531208e-01 -2.944999999999948326e+00 4.000000000000000000e+02 -4.560437111737153373e+02 -4.649814254604066264e+02 1.199999999999999956e-01
-4.641705193129357667e+02 9.250330691148751505e-01 -2.947499999999948272e+00 4.000000000000000000e+02 -4.559643777419451567e+02 -4.649045920286364435e+02 1.340000000000000080e+00
-4.637785108047268636e+02 9.725750242113146982e-01 -2.949999999999948219e+00 4.000000000000000000e+02 -4.556991058252243647e+02 -4.646418201119156492e+02 7.700000000000000178e-01
-4.634266124339691828e+02 1.017153030592974128e+00 -2.952499999999948166e+00 4.000000000000000000e+02 -4.540725171830008549e+02 -4.630177314696921371e+02 1.229999999999999982e+00
-4.625082707885443369e+02 8.552057795545481289e-01 -2.954999999999948113e+00 4.000000000000000000e+02 -4.537136296977310508e+02 -4.626613439844223308e+02 1.445000000000000062e+00
-4.618887341355871285e+02 9.259746246354733090e-01 -2.957499999999948059e+00 4.000000000000000000e+02 -4.528694538324356245e+02 -4.618196681191269022e+02 1.000000000000000000e+00
-4.611604578009410602e+02 7.828831011114156802e-01 -2.959999999999948006e+00 4.000000000000000000e+02 -4.518822638681169792e+02 -4.608349781548082547e+02 2.500000000000000000e-01
-4.602913867140808293e+02 8.716779349935076526e-01 -2.962499999999947953e+00 4.000000000000000000e+02 -4.515669285683194971e+02 -4.605221428550107703e+02 4.899999999999999911e-01
-4.597069762698663453e+02 7.692261204052703860e-01 -2.964999999999947899e+00 4.000000000000000000e+02 -4.513753552274954473e+02 -4.603330695141867182e+02 1.479999999999999982e+00
-4.592786566102107599e+02 8.470583423322761707e-01 -2.967499999999947846e+00 4.000000000000000000e+02 -4.512883558204761130e+02 -4.602485701071673816e+02 1.350000000000000089e+00
-4.589572140182931435e+02 8.310417685709582392e-01 -2.969999999999947793e+00 4.000000000000000000e+02 -4.512863816974264637e+02 -4.602490959841177300e+02 3.500000000000000333e-02
-4.587144614113151988e+02 6.199438321572569022e-01 -2.972499999999947740e+00 4.000000000000000000e+02 -4.508054551906701022e+02 -4.597706694773613663e+02 4.849999999999999867e-01
-4.584160085215564777e+02 4.579701294984142579e-01 -2.974999999999947686e+00 4.000000000000000000e+02 -4.506753346040309793e+02 -4.596430488907222411e+02 1.264999999999999902e+00
-4.581589205080323381e+02 4.822367804580418027e-01 -2.977499999999947633e+00 4.000000000000000000e+02 -4.504397096951187223e+02 -4.594099239818099818e+02 1.514999999999999902e+00
-4.579072148132979692e+02 5.821261337045993134e-01 -2.979999999999947580e+00 4.000000000000000000e+02 -4.498871076148894872e+02 -4.588598219015807445e+02 1.500000000000000000e+00
-4.575809848006047105e+02 6.117891115502995802e-01 -2.982499999999947526e+00 4.000000000000000000e+02 -4.496559934758132613e+02 -4.586312077625045163e+02 4.000000000000000083e-02
-4.572809841135351689e+02 5.130614529874670815e-01 -2.984999999999947473e+00 4.000000000000000000e+02 -4.495386778977663766e+02 -4.585163921844576294e+02 1.100000000000000006e-01
-4.570257869287420931e+02 6.412945650807702069e-01 -2.987499999999947420e+00 4.000000000000000000e+02 -4.495015977502499140e+02 -4.584818120369411645e+02 4.349999999999999978e-01
-4.568162059540922542e+02 5.664246677591404655e-01 -2.989999999999947367e+00 4.000000000000000000e+02 -4.494153265166026472e+02 -4.583980408032938954e+02 1.514999999999999902e+00
-4.566292306499035476e+02 6.182978502002198784e-01 -2.992499999999947313e+00 4.000000000000000000e+02 -4.490224632208133926e+02 -4.580076775075046385e+02 1.455000000000000071e+00
-4.564045126634872531e+02 6.705728545597947621e-01 -2.994999999999947260e+00 4.000000000000000000e+02 -4.489917074436852431e+02 -4.579794217303764867e+02 4.650000000000000244e-01
-4.562163528679422484e+02 6.831317840083278581e-01 -2.997499999999947207e+00 4.000000000000000000e+02 -4.487412085548742766e+02 -4.577314228415655180e+02 1.370000000000000107e+00
-4.560176718559064852e+02 4.452759784375496244e-01 -2.999999999999947153e+00 4.000000000000000000e+02 -4.485961301081177908e+02 -4.575888443948090298e+02 1.534999999999999920e+00
-4.558288701869262809e+02 3.673593562468551177e-01 -3.002499999999947100e+00 4.000000000000000000e+02 -4.485258078819643401e+02 -4.575210221686555769e+02 7.000000000000000666e-02
-4.556598678819468660e+02 2.676820348568590413e-01 -3.004999999999947047e+00 4.000000000000000000e+02 -4.484411509575807031e+02 -4.574388652442719376e+02 1.900000000000000022e-01
-4.555038840419380790e+02 2.912404517253115444e-01 -3.007499999999946994e+00 4.000000000000000000e+02 -4.482956985432924739e+02 -4.572959128299837630e+02 1.159999999999999920e+00
-4.553497718317871090e+02 3.014368049458414633e-01 -3.009999999999946940e+00 4.000000000000000000e+02 -4.477742326272041851e+02 -4.567769469138954719e+02 1.054999999999999938e+00
-4.551346718183141888e+02 2.472000884090980177e-01 -3.012499999999946887e+00 4.000000000000000000e+02 -4.477394153950985469e+02 -4.567446296817898315e+02 1.594999999999999973e+00
-4.549524369012551119e+02 3.328554718517151567e-01 -3.014999999999946834e+00 4.000000000000000000e+02 -4.473990743208685217e+02 -4.564067886075598039e+02 5.300000000000000266e-01
-4.547425393116703844e+02 4.006437838732995194e-01 -3.017499999999946780e+00 4.000000000000000000e+02 -4.473183576762399980e+02 -4.563285719629312780e+02 9.500000000000000111e-02
-4.545562786377643079e+02 4.104065345626756178e-01 -3.019999999999946727e+00 4.000000000000000000e+02 -4.470407531242348114e+02 -4.560534674109260891e+02 1.149999999999999911e+00
-4.543543519305503082e+02 4.298640038582206002e-01 -3.022499999999946674e+00 4.000000000000000000e+02 -4.470342565999508224e+02 -4.560494708866420979e+02 1.840000000000000080e+00
-4.541858103918586949e+02 4.193518107100690506e-01 -3.024999999999946620e+00 4.000000000000000000e+02 -4.464701001336703712e+02 -4.554878144203616444e+02 9.749999999999999778e-01
-4.539452307929989843e+02 4.830343092532051741e-01 -3.027499999999946567e+00 4.000000000000000000e+02 -4.462127275466745004e+02 -4.552329418333657713e+02 1.649999999999999911e+00
-4.537015777360749098e+02 4.230821796831972792e-01 -3.029999999999946514e+00 4.000000000000000000e+02 -4.461866377506932508e+02 -4.552093520373845195e+02 1.875000000000000000e+00
-4.535015781893090434e+02 2.999824681125523584e-01 -3.032499999999946461e+00 4.000000000000000000e+02 -4.459577467541257647e+02 -4.549829610408170311e+02 1.375000000000000000e+00
-4.532967427193593721e+02 2.297235544929233098e-01 -3.034999999999946407e+00 4.000000000000000000e+02 -4.455969152775969064e+02 -4.546246295642881705e+02 1.225000000000000089e+00
-4.530616415591164809e+02 3.071346863596615684e-01 -3.037499999999946354e+00 4.000000000000000000e+02 -4.455315513708935100e+02 -4.545617656575847718e+02 1.889999999999999902e+00
-4.528602509187134046e+02 4.874497034724120104e-01 -3.039999999999946301e+00 4.000000000000000000e+02 -4.455186925700595566e+02 -4.545514068567508161e+02 1.945000000000000062e+00
-4.526910936707153041e+02 4.938815799460820055e-01 -3.042499999999946247e+00 4.000000000000000000e+02 -4.450828915002940107e+02 -4.541181057869852680e+02 1.054999999999999938e+00
-4.524759621148883753e+02 5.874937208679007483e-01 -3.044999999999946194e+00 4.000000000000000000e+02 -4.450632287320418641e+02 -4.541009430187331191e+02 1.250000000000000000e-01
-4.522962143378457540e+02 5.863474686761389609e-01 -3.047499999999946141e+00 4.000000000000000000e+02 -4.450400923118876904e+02 -4.540803065985789431e+02 1.679999999999999938e+00
-4.521409647367960929e+02 6.027920692317116913e-01 -3.049999999999946088e+00 4.000000000000000000e+02 -4.449021105932313844e+02 -4.539448248799226349e+02 1.270000000000000018e+00
-4.519885337855922671e+02 6.011156535080482977e-01 -3.052499999999946034e+00 4.000000000000000000e+02 -4.448978606599317231e+02 -4.539430749466229713e+02 4.849999999999999867e-01
-4.518560772043357474e+02 5.280989977381976841e-01 -3.054999999999945981e+00 4.000000000000000000e+02 -4.447392275306694387e+02 -4.537869418173606846e+02 4.099999999999999756e-01
-4.517206526935547686e+02 4.808375634788559783e-01 -3.057499999999945928e+00 4.000000000000000000e+02 -4.442748771213752548e+02 -4.533250914080664984e+02 1.034999999999999920e+00
-4.515374961996242291e+02 5.191075633911121923e-01 -3.059999999999945874e+00 4.000000000000000000e+02 -4.439771707635960638e+02 -4.530298850502873051e+02 1.834999999999999964e+00
-4.513346901267767635e+02 4.610105265295353916e-01 -3.062499999999945821e+00 4.000000000000000000e+02 -4.435215126513863311e+02 -4.525767269380775701e+02 1.175000000000000044e+00
-4.510809821456311965e+02 5.603450569359895717e-01 -3.064999999999945768e+00 4.000000000000000000e+02 -4.433793474705294102e+02 -4.524370617572206470e+02 1.524999999999999911e+00
-4.508517221683763978e+02 5.504376697807908947e-01 -3.067499999999945715e+00 4.000000000000000000e+02 -4.429314152913904650e+02 -4.519916295780816995e+02 1.905000000000000027e+00
-4.505742051085617845e+02 5.084410326359919408e-01 -3.069999999999945661e+00 4.000000000000000000e+02 -4.428830921004990842e+02 -4.519458063871903164e+02 1.280000000000000027e+00
-4.503481056190508980e+02 5.349038298094347388e-01 -3.072499999999945608e+00 4.000000000000000000e+02 -4.426314628285084609e+02 -4.516966771151996909e+02 1.239999999999999991e+00
-4.501173027942128897e+02 5.940756726645309849e-01 -3.074999999999945555e+00 4.000000000000000000e+02 -4.424977366845430993e+02 -4.515654509712343838e+02 1.139999999999999902e+00
-4.499062277162939267e+02 5.138345644877525542e-01 -3.077499999999945501e+00 4.000000000000000000e+02 -4.424565044990741853e+02 -4.515267187857654676e+02 1.235000000000000098e+00
-4.497257398889782394e+02 5.464326374186486701e-01 -3.079999999999945448e+00 4.000000000000000000e+02 -4.416002834074103021e+02 -4.506729976941015821e+02 5.200000000000000178e-01
-4.493980179691623107e+02 5.050958721547184060e-01 -3.082499999999945395e+00 4.000000000000000000e+02 -4.413978881798445855e+02 -4.504731024665358632e+02 5.699999999999999512e-01
-4.491044018497283332e+02 4.356731619584640613e-01 -3.084999999999945342e+00 4.000000000000000000e+02 -4.411791064019058126e+02 -4.502568206885970881e+02 2.149999999999999967e-01
-4.488299024367726133e+02 5.590446135131347249e-01 -3.087499999999945288e+00 4.000000000000000000e+02 -4.409253941890931401e+02 -4.500056084757844133e+02 8.050000000000000488e-01
-4.485609437950873826e+02 4.358500390313377326e-01 -3.089999999999945235e+00 4.000000000000000000e+02 -4.406538017786131718e+02 -4.497365160653044427e+02 1.955000000000000071e+00
-4.482919536057449932e+02 3.028994696218538785e-01 -3.092499999999945182e+00 4.000000000000000000e+02 -4.402731671080658771e+02 -4.493583813947571457e+02 5.600000000000000533e-01
-4.479961277783645528e+02 3.687626078765297577e-01 -3.094999999999945128e+00 4.000000000000000000e+02 -4.402549701703387086e+02 -4.493426844570299750e+02 8.199999999999999512e-01
-4.477649093593096836e+02 3.657008751754762810e-01 -3.097499999999945075e+00 4.000000000000000000e+02 -4.402548205345935344e+02 -4.493450348212847985e+02 7.049999999999999600e-01
-4.475776423366964423e+02 4.254063446780007030e-01 -3.099999999999945022e+00 4.000000000000000000e+02 -4.399732688854890625e+02 -4.490659831721803243e+02 6.650000000000000355e-01
-4.473740919672899281e+02 4.326643094525245425e-01 -3.102499999999944968e+00 4.000000000000000000e+02 -4.397325343080453877e+02 -4.488277485947366472e+02 4.299999999999999933e-01
-4.471640627394397143e+02 4.807816438775978085e-01 -3.104999999999944915e+00 4.000000000000000000e+02 -4.393503428366909134e+02 -4.484480571233821706e+02 6.350000000000000089e-01
-4.469196048195125854e+02 5.057157526148962079e-01 -3.107499999999944862e+00 4.000000000000000000e+02 -4.381025863069969546e+02 -4.472028005936882096e+02 1.360000000000000098e+00
-4.463580638672764280e+02 6.802057103486962575e-01 -3.109999999999944809e+00 4.000000000000000000e+02 -4.379948227395518074e+02 -4.470975370262430602e+02 2.750000000000000222e-01
-4.459678035382312373e+02 6.832836211059317710e-01 -3.112499999999944755e+00 4.000000000000000000e+02 -4.378080247269084566e+02 -4.469132390135997071e+02 1.655000000000000027e+00
-4.456395720583002458e+02 5.177738081248991486e-01 -3.114999999999944702e+00 4.000000000000000000e+02 -4.375714561262675488e+02 -4.466791704129587970e+02 1.399999999999999911e+00
-4.453368068056597053e+02 3.699758606499431446e-01 -3.117499999999944649e+00 4.000000000000000000e+02 -4.372163174421252734e+02 -4.463265317288165193e+02 1.500000000000000000e+00
-4.450207713290907350e+02 4.321041916479534395e-01 -3.119999999999944595e+00 4.000000000000000000e+02 -4.368155768193039989e+02 -4.459282911059952426e+02 7.099999999999999645e-01
-4.446817852455463367e+02 7.086185089270268245e-01 -3.122499999999944542e+00 4.000000000000000000e+02 -4.367382106130794455e+02 -4.458534248997706868e+02 1.725000000000000089e+00
-4.444118661570888662e+02 6.603472514471739885e-01 -3.124999999999944489e+00 4.000000000000000000e+02 -4.366807662076361680e+02 -4.457984804943274071e+02 7.650000000000000133e-01
-4.441887865928081283e+02 6.894578248761261685e-01 -3.127499999999944436e+00 4.000000000000000000e+02 -4.359143219901297357e+02 -4.450345362768209725e+02 1.939999999999999947e+00
-4.438316469442358994e+02 5.501797448248489930e-01 -3.129999999999944382e+00 4.000000000000000000e+02 -4.358280072505155545e+02 -4.449507215372067890e+02 8.050000000000000488e-01
-4.435490413282197437e+02 6.582707115113973773e-01 -3.132499999999944329e+00 4.000000000000000000e+02 -4.354670296396380991e+02 -4.445922439263293313e+02 1.120000000000000107e+00
-4.432472163502912963e+02 4.943210967904103081e-01 -3.134999999999944276e+00 4.000000000000000000e+02 -4.349998744120507013e+02 -4.441275886987419312e+02 1.049999999999999961e-01
-4.429003494001996728e+02 5.334504429520765534e-01 -3.137499999999944222e+00 4.000000000000000000e+02 -4.349340202111806093e+02 -4.440642344978718938e+02 1.350000000000000089e-01
-4.426285904662616417e+02 6.634251161068300817e-01 -3.139999999999944169e+00 4.000000000000000000e+02 -4.347332049753056253e+02 -4.438659192619969076e+02 1.655000000000000027e+00
-4.423738255766199927e+02 6.670275114422219431e-01 -3.142499999999944116e+00 4.000000000000000000e+02 -4.344026296875953790e+02 -4.435378439742866590e+02 1.054999999999999938e+00
-4.421020983614121178e+02 5.060412265517287844e-01 -3.144999999999944063e+00 4.000000000000000000e+02 -4.338930376606020332e+02 -4.430307519472933109e+02 8.599999999999999867e-01
-4.417691428004469003e+02 5.338514909447644730e-01 -3.147499999999944009e+00 4.000000000000000000e+02 -4.338176094349979621e+02 -4.429578237216892376e+02 1.185000000000000053e+00
-4.415032288277641896e+02 5.269643440122928624e-01 -3.149999999999943956e+00 4.000000000000000000e+02 -4.337028257615051530e+02 -4.428455400481964261e+02 7.800000000000000266e-01
-4.412711325247257150e+02 5.389755487147473989e-01 -3.152499999999943903e+00 4.000000000000000000e+02 -4.336993905658160884e+02 -4.428446048525073593e+02 1.514999999999999902e+00
-4.410827261562979515e+02 5.205484068366462713e-01 -3.154999999999943849e+00 4.000000000000000000e+02 -4.336637019469476968e+02 -4.428114162336389654e+02 6.500000000000000222e-01
-4.409193183496160486e+02 4.871635413740286746e-01 -3.157499999999943796e+00 4.000000000000000000e+02 -4.335977375501640267e+02 -4.427479518368552931e+02 1.195000000000000062e+00
-4.407703528684645562e+02 4.430466435442756978e-01 -3.159999999999943743e+00 4.000000000000000000e+02 -4.335079949756675433e+02 -4.426607092623588073e+02 1.830000000000000071e+00
-4.406297061199421137e+02 4.971431496817881879e-01 -3.162499999999943689e+00 4.000000000000000000e+02 -4.331060260971499360e+02 -4.422612403838411979e+02 1.320000000000000062e+00
-4.404510335484860661e+02 4.640181556216195213e-01 -3.164999999999943636e+00 4.000000000000000000e+02 -4.330881130991525083e+02 -4.422458273858437678e+02 1.570000000000000062e+00
-4.402973157865096141e+02 4.112899822538982342e-01 -3.167499999999943583e+00 4.000000000000000000e+02 -4.330285466748442218e+02 -4.421887609615354791e+02 1.610000000000000098e+00
-4.401568118227054924e+02 4.298935952981884356e-01 -3.169999999999943530e+00 4.000000000000000000e+02 -4.327756645659029573e+02 -4.419383788525942123e+02 4.000000000000000222e-01
-4.400011987043094450e+02 4.462675495424399674e-01 -3.172499999999943476e+00 4.000000000000000000e+02 -4.326650049423334394e+02 -4.418302192290246921e+02 1.610000000000000098e+00
-4.398522867806568684e+02 4.443655315273223882e-01 -3.174999999999943423e+00 4.000000000000000000e+02 -4.325360985879551663e+02 -4.417038128746464167e+02 1.274999999999999911e+00
-4.397064585877409968e+02 4.684921035682939605e-01 -3.177499999999943370e+00 4.000000000000000000e+02 -4.323686387312676516e+02 -4.415388530179588997e+02 6.899999999999999467e-01
-4.395580127828145578e+02 3.718587790513777080e-01 -3.179999999999943316e+00 4.000000000000000000e+02 -4.323653576404690853e+02 -4.415380719271603311e+02 1.415000000000000036e+00
-4.394286867828757863e+02 4.230652202275590468e-01 -3.182499999999943263e+00 4.000000000000000000e+02 -4.322176404668304031e+02 -4.413928547535216467e+02 5.799999999999999600e-01
-4.392974194710140523e+02 3.220118340861263806e-01 -3.184999999999943210e+00 4.000000000000000000e+02 -4.320818990945465998e+02 -4.412596133812378412e+02 1.950000000000000067e-01
-4.391659091064723270e+02 3.362823834111080545e-01 -3.187499999999943157e+00 4.000000000000000000e+02 -4.314046266325306078e+02 -4.405848409192218469e+02 1.570000000000000062e+00
-4.389492083851428106e+02 2.871791345148657082e-01 -3.189999999999943103e+00 4.000000000000000000e+02 -4.305019223786316047e+02 -4.396846366653228415e+02 1.290000000000000036e+00
-4.385576392874111775e+02 4.647155387008450877e-01 -3.192499999999943050e+00 4.000000000000000000e+02 -4.302988106730136906e+02 -4.394840249597049251e+02 9.749999999999999778e-01
-4.382240409357400495e+02 4.523443786379101605e-01 -3.194999999999942997e+00 4.000000000000000000e+02 -4.296887352005487060e+02 -4.388764494872399382e+02 3.350000000000000200e-01
-4.378048110545321947e+02 3.277493948671468815e-01 -3.197499999999942943e+00 4.000000000000000000e+02 -4.296309273885130438e+02 -4.388211416752042737e+02 1.955000000000000071e+00
-4.374959151962666510e+02 4.347666418955890566e-01 -3.199999999999942890e+00 4.000000000000000000e+02 -4.293693374114196786e+02 -4.385620516981109631e+02 2.099999999999999922e-01
-4.372000147671081436e+02 4.761493782351947091e-01 -3.202499999999942837e+00 4.000000000000000000e+02 -4.293202341359418028e+02 -4.385154484226330851e+02 1.554999999999999938e+00
-4.369622916771817245e+02 4.908272960715690525e-01 -3.204999999999942784e+00 4.000000000000000000e+02 -4.293108252971242109e+02 -4.385085395838154909e+02 6.550000000000000266e-01
-4.367691572540783227e+02 3.903913125116932337e-01 -3.207499999999942730e+00 4.000000000000000000e+02 -4.288883987999681722e+02 -4.380886130866594499e+02 4.699999999999999734e-01
-4.365322838241194745e+02 3.912428570250988669e-01 -3.209999999999942677e+00 4.000000000000000000e+02 -4.287445290757767111e+02 -4.379472433624679866e+02 1.735000000000000098e+00
-4.363148079495292677e+02 3.195174332497210390e-01 -3.212499999999942624e+00 4.000000000000000000e+02 -4.286589813728338640e+02 -4.378641956595251372e+02 1.485000000000000098e+00
-4.361222242532937230e+02 3.472469896970862835e-01 -3.214999999999942570e+00 4.000000000000000000e+02 -4.282638100986877703e+02 -4.374715243853790412e+02 5.150000000000000133e-01
-4.358915715598171801e+02 3.882427129045671332e-01 -3.217499999999942517e+00 4.000000000000000000e+02 -4.282074516204687598e+02 -4.374176659071600284e+02 1.850000000000000089e+00
-4.356948680590092522e+02 4.024888782679301724e-01 -3.219999999999942464e+00 4.000000000000000000e+02 -4.273996639365890928e+02 -4.366123782232803592e+02 1.675000000000000044e+00
-4.353587440799344677e+02 4.032623890548895917e-01 -3.222499999999942411e+00 4.000000000000000000e+02 -4.269131399624500318e+02 -4.361283542491412959e+02 2.999999999999999889e-02
-4.349781226356541310e+02 4.019002742028476849e-01 -3.224999999999942357e+00 4.000000000000000000e+02 -4.264516770955190168e+02 -4.356693913822102786e+02 2.449999999999999956e-01
-4.345720309907391083e+02 5.060470113752442156e-01 -3.227499999999942304e+00 4.000000000000000000e+02 -4.262065098523204369e+02 -4.354267241390116965e+02 4.000000000000000083e-02
-4.342175688963553739e+02 5.599452527204059615e-01 -3.229999999999942251e+00 4.000000000000000000e+02 -4.261840756153807206e+02 -4.354067899020719778e+02 1.810000000000000053e+00
-4.339517810045616102e+02 5.211139004913164507e-01 -3.232499999999942197e+00 4.000000000000000000e+02 -4.260476059096477002e+02 -4.352728201963389552e+02 1.939999999999999947e+00
-4.337152413105050073e+02 5.189933819880704347e-01 -3.234999999999942144e+00 4.000000000000000000e+02 -4.259327384350793864e+02 -4.351604527217706391e+02 1.889999999999999902e+00
-4.335036067402107847e+02 6.222016335551114885e-01 -3.237499999999942091e+00 4.000000000000000000e+02 -4.258277348571646712e+02 -4.350579491438559216e+02 6.500000000000000222e-02
-4.333118892094238390e+02 5.769479456821148267e-01 -3.239999999999942037e+00 4.000000000000000000e+02 -4.257894114259931371e+02 -4.350221257126843852e+02 2.999999999999999889e-01
-4.331456775375231132e+02 5.339086032741082732e-01 -3.242499999999941984e+00 4.000000000000000000e+02 -4.256709124357312817e+02 -4.349061267224225276e+02 6.300000000000000044e-01
-4.329869934907588345e+02 6.299919193013966412e-01 -3.244999999999941931e+00 4.000000000000000000e+02 -4.252373827722225315e+02 -4.344750970589137751e+02 1.054999999999999938e+00
-4.327833994193878198e+02 7.357631663543154898e-01 -3.247499999999941878e+00 4.000000000000000000e+02 -4.252147363618943245e+02 -4.344549506485855659e+02 4.899999999999999911e-01
-4.326111658442168277e+02 7.857121511615342557e-01 -3.249999999999941824e+00 4.000000000000000000e+02 -4.243400291785305285e+02 -4.335827434652217676e+02 2.250000000000000056e-01
-4.322901804403137476e+02 4.816538424537907259e-01 -3.252499999999941771e+00 4.000000000000000000e+02 -4.241071545440340174e+02 -4.333523688307252542e+02 1.760000000000000009e+00
-4.319932672618641618e+02 5.962688866362713114e-01 -3.254999999999941718e+00 4.000000000000000000e+02 -4.238843885010495569e+02 -4.331321027877407914e+02 9.949999999999999956e-01
-4.317154903390537584e+02 6.249371706739927923e-01 -3.257499999999941664e+00 4.000000000000000000e+02 -4.238000165242746107e+02 -4.330502308109658429e+02 1.225000000000000089e+00
-4.314818211916842188e+02 4.260556426316980394e-01 -3.259999999999941611e+00 4.000000000000000000e+02 -4.229822483019066226e+02 -4.322349625885978526e+02 3.200000000000000067e-01
-4.310959569378825904e+02 5.295030664879336602e-01 -3.262499999999941558e+00 4.000000000000000000e+02 -4.229599410669548547e+02 -4.322151553536460824e+02 5.150000000000000133e-01
-4.308133818035075819e+02 6.517051800411163276e-01 -3.264999999999941505e+00 4.000000000000000000e+02 -4.228643731063370979e+02 -4.321220873930283233e+02 2.399999999999999911e-01
-4.305742314155435793e+02 6.904756374146466813e-01 -3.267499999999941451e+00 4.000000000000000000e+02 -4.228418502975897013e+02 -4.321020645842809813e+02 1.540000000000000036e+00
-4.303778381871918555e+02 7.302310083490719528e-01 -3.269999999999941398e+00 4.000000000000000000e+02 -4.227371112335802650e+02 -4.319998255202715427e+02 2.200000000000000011e-01
-4.301975972943173474e+02 7.169066648305197909e-01 -3.272499999999941345e+00 4.000000000000000000e+02 -4.220629767341062575e+02 -4.313281910207975329e+02 5.400000000000000355e-01
-4.299178152047580284e+02 5.777271457091477380e-01 -3.274999999999941291e+00 4.000000000000000000e+02 -4.217590770898167420e+02 -4.310267913765080152e+02 1.324999999999999956e+00
