logz logzerr logvol nlive logl logwt insert_order
-4.689190878201872692e+03 3.526132423180513342e+01 -7.000000000000002054e-02 4.000000000000000000e+02 -4.569645527909439807e+03 -4.575708242196131323e+03 9.050000000000000266e-01
-4.575708242196131323e+03 5.418951134561823579e+01 -7.250000000000002276e-02 4.000000000000000000e+02 -4.553252733259453635e+03 -4.559317947546144751e+03 1.520000000000000018e+00
-4.559317947469974570e+03 3.553329103165504677e+01 -7.500000000000002498e-02 4.000000000000000000e+02 -4.466650755528246009e+03 -4.472718469814937635e+03 4.899999999999999911e-01
-4.472718469814937635e+03 4.625207306607839541e+01 -7.750000000000002720e-02 4.000000000000000000e+02 -4.417748901200813634e+03 -4.423819115487504860e+03 5.500000000000000444e-01
-4.423819115487504860e+03 5.892958403046089444e+01 -8.000000000000002942e-02 4.000000000000000000e+02 -4.373520417270538019e+03 -4.379593131557229754e+03 1.064999999999999947e+00
-4.379593131557229754e+03 5.304322248343328994e+01 -8.250000000000003164e-02 4.000000000000000000e+02 -4.309527717114499865e+03 -4.315602931401191199e+03 1.179999999999999938e+00
-4.315602931401191199e+03 3.169311941258309062e+01 -8.500000000000003386e-02 4.000000000000000000e+02 -4.299930801383966354e+03 -4.306008515670657289e+03 9.599999999999999645e-01
-4.306008447564966445e+03 3.060692121670484411e+01 -8.750000000000003608e-02 4.000000000000000000e+02 -4.256316070526643671e+03 -4.262396284813335114e+03 1.659999999999999920e+00
-4.262396284813335114e+03 1.807400970762548198e+01 -9.000000000000003830e-02 4.000000000000000000e+02 -4.244116425453892589e+03 -4.250199139740583632e+03 1.360000000000000098e+00
-4.250199134695758403e+03 1.557605132038587392e+01 -9.250000000000004052e-02 4.000000000000000000e+02 -4.223926448130345307e+03 -4.230011662417036860e+03 9.250000000000000444e-01
-4.230011662415327919e+03 2.210604472755129990e+01 -9.500000000000004274e-02 4.000000000000000000e+02 -4.223830603365220668e+03 -4.229918317651911821e+03 6.650000000000000355e-01
-4.229270754092643074e+03 5.849120324040600671e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -4.161428134205474635e+03 -4.167518348492166297e+03 8.050000000000000488e-01
-4.167518348492166297e+03 2.916251206011313357e+01 -1.000000000000000472e-01 4.000000000000000000e+02 -4.131121933326676299e+03 -4.137214647613367561e+03 1.499999999999999944e-02
-4.137214647613367561e+03 2.603258542659844821e+01 -1.025000000000000494e-01 4.000000000000000000e+02 -4.130236532165456083e+03 -4.136331746452146945e+03 5.500000000000000028e-02
-4.135985620036402906e+03 2.739455071197537350e+01 -1.050000000000000516e-01 4.000000000000000000e+02 -3.944469021759803127e+03 -3.950566736046494498e+03 6.099999999999999867e-01
-3.950566736046494498e+03 9.078502856564573165e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -3.850719453013040038e+03 -3.856819667299731464e+03 1.225000000000000089e+00
-3.856819667299731464e+03 8.976183667617817719e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -3.838480000225724780e+03 -3.844582714512416260e+03 1.425000000000000044e+00
-3.844582709664468894e+03 9.041129988516885874e+01 -1.125000000000000583e-01 4.000000000000000000e+02 -3.832629932871087931e+03 -3.838735147157779465e+03 1.584999999999999964e+00
-3.838732264389496322e+03 6.948620402970165699e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -3.830695512858561870e+03 -3.836803227145253004e+03 1.925000000000000044e+00
-3.836667571004472393e+03 2.317958778022301658e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -3.830382374269316188e+03 -3.836492588556007377e+03 1.139999999999999902e+00
-3.835883110115464660e+03 1.404250765366477083e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -3.821382731165235782e+03 -3.827495445451927026e+03 5.999999999999999778e-02
-3.827495217819520349e+03 3.921358122443367122e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -3.806718221912931767e+03 -3.812833436199623065e+03 3.549999999999999822e-01
-3.812833435770611231e+03 7.761217541955284460e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -3.771018691609854613e+03 -3.777136405896545966e+03 1.439999999999999947e+00
-3.777136405896545966e+03 2.031630095158006100e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -3.682597002723317928e+03 -3.688717217010009335e+03 4.050000000000000266e-01
-3.688717217010009335e+03 3.403833405617297814e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -3.666981701149768469e+03 -3.673104415436459931e+03 1.000000000000000021e-02
-3.673104415270712707e+03 7.689441473607685928e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -3.569786024268194069e+03 -3.575911238554885585e+03 5.500000000000000444e-01
-3.575911238554885585e+03 5.302993756819105897e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -3.547016623495089789e+03 -3.553144337781780905e+03 8.500000000000000611e-02
-3.553144337781651302e+03 6.388761537051276029e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -3.437809315382396107e+03 -3.443939529669087278e+03 1.050000000000000044e+00
-3.443939529669087278e+03 5.372794932626051434e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -3.422726437089605952e+03 -3.428859151376297177e+03 9.300000000000000488e-01
-3.428859151094020490e+03 4.532456661507112727e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -3.411568835380294331e+03 -3.417704049666985611e+03 1.189999999999999947e+00
-3.417704035364948595e+03 4.694007664784142264e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -3.405691212051150615e+03 -3.411828926337841949e+03 7.600000000000000089e-01
-3.411826121786299154e+03 4.540843815507773940e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -3.402345707263164513e+03 -3.408485921549855902e+03 2.049999999999999878e-01
-3.408451104883119569e+03 5.488349422180684556e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -3.370912143531023048e+03 -3.377054857817714492e+03 2.949999999999999845e-01
-3.377054857817714492e+03 1.417146956763609111e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -3.310225181882262405e+03 -3.316370396168953903e+03 1.524999999999999911e+00
-3.316370396168953903e+03 3.018257582106394565e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -3.288236899536523197e+03 -3.294384613823214295e+03 8.499999999999999778e-01
-3.294384613822931442e+03 2.958014476192734321e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -3.287456081120062663e+03 -3.293606295406753816e+03 1.334999999999999964e+00
-3.293228422480512108e+03 2.311272748543455435e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -3.277267756678894330e+03 -3.283420470965585537e+03 9.500000000000000111e-02
-3.283420415954675263e+03 2.582392653179027420e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -3.272348234674737341e+03 -3.278503448961428603e+03 1.645000000000000018e+00
-3.278496154329302044e+03 2.667613185475369164e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -3.232407032441580668e+03 -3.238564746728271984e+03 1.500000000000000000e+00
-3.238564746728271984e+03 3.912736642719048064e+01 -1.675000000000000933e-01 4.000000000000000000e+02 -3.206510152640991237e+03 -3.212670366927682608e+03 9.500000000000000111e-02
-3.212670366927677151e+03 1.922109227204859039e+01 -1.700000000000000955e-01 4.000000000000000000e+02 -3.190181733210475159e+03 -3.196344447497166584e+03 1.199999999999999956e+00
-3.196344447415931427e+03 7.616303118197453870e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -3.040851960444951146e+03 -3.047017174731642626e+03 8.699999999999999956e-01
-3.047017174731642626e+03 6.917359968137070325e+01 -1.750000000000000999e-01 4.000000000000000000e+02 -3.021344950454566970e+03 -3.027512664741258504e+03 1.770000000000000018e+00
-3.027512664737875639e+03 9.597287470583692581e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -2.988833208697168629e+03 -2.995003422983859764e+03 1.250000000000000000e+00
-2.995003422983859764e+03 2.051099933422046462e+01 -1.800000000000001044e-01 4.000000000000000000e+02 -2.981164196806283599e+03 -2.987336911092974788e+03 5.000000000000000278e-02
-2.987336442954289396e+03 1.172398708476153395e+01 -1.825000000000001066e-01 4.000000000000000000e+02 -2.933778766863908913e+03 -2.939953981150600157e+03 1.360000000000000098e+00
-2.939953981150600157e+03 2.081277058851344819e+01 -1.850000000000001088e-01 4.000000000000000000e+02 -2.812521317867041034e+03 -2.818699032153732333e+03 1.445000000000000062e+00
-2.818699032153732333e+03 7.030134651327088591e+01 -1.875000000000001110e-01 4.000000000000000000e+02 -2.797251916187991355e+03 -2.803432130474682708e+03 9.150000000000000355e-01
-2.803432130240438710e+03 7.329739275339076698e+01 -1.900000000000001132e-01 4.000000000000000000e+02 -2.790652127211384141e+03 -2.796834841498075548e+03 1.629999999999999893e+00
-2.796833478366211693e+03 6.110095852285079587e+01 -1.925000000000001155e-01 4.000000000000000000e+02 -2.773882391601554446e+03 -2.780067605888245907e+03 1.334999999999999964e+00
-2.780067605835924951e+03 6.020637843436064784e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -2.763947920339883694e+03 -2.770135634626575211e+03 9.799999999999999822e-01
-2.770135586031847197e+03 7.649091684678430703e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -2.752430041075409918e+03 -2.758620255362101034e+03 1.385000000000000009e+00
-2.758620245386173792e+03 6.742453365510327146e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -2.737875883867236553e+03 -2.744068598153927724e+03 1.899999999999999911e+00
-2.744068597674966895e+03 8.088135794207074625e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -2.723213340619670362e+03 -2.729408554906361587e+03 3.300000000000000155e-01
-2.729408554476603513e+03 5.562105630414329482e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -2.716595591278259690e+03 -2.722793305564950970e+03 1.649999999999999911e+00
-2.722791966680389578e+03 6.049530035622951551e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -2.715637525036514489e+03 -2.721837739323205824e+03 6.300000000000000044e-01
-2.721511960066275151e+03 6.435551073833615909e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -2.714781796490008674e+03 -2.720984510776700063e+03 3.900000000000000133e-01
-2.720520708682968689e+03 1.875055947263768230e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -2.704207827510841980e+03 -2.710413041797533424e+03 7.049999999999999600e-01
-2.710413001032557077e+03 5.936141059868975667e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -2.695686021535826967e+03 -2.701893735822518465e+03 1.840000000000000080e+00
-2.701893536256407970e+03 7.259219484378595766e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -2.678925088843895537e+03 -2.685135303130586635e+03 1.669999999999999929e+00
-2.685135303077864592e+03 8.959442109456585257e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -2.678112048938621228e+03 -2.684324763225312381e+03 9.350000000000000533e-01
-2.683956918317059262e+03 4.606783453432661268e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -2.672456424611060356e+03 -2.678671638897751563e+03 4.749999999999999778e-01
-2.678666586068262859e+03 5.086482296974920381e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -2.670691705926324630e+03 -2.676909420213015892e+03 6.049999999999999822e-01
-2.676750253714475093e+03 7.245286906639583080e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -2.653517917985539952e+03 -2.659738132272231269e+03 4.500000000000000111e-01
-2.659738132231330837e+03 9.856586809320136311e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -2.579416405245609440e+03 -2.585639119532300811e+03 1.395000000000000018e+00
-2.585639119532300811e+03 3.840701890599024892e+01 -2.325000000000001510e-01 4.000000000000000000e+02 -2.536709348940488780e+03 -2.542934563227180206e+03 1.554999999999999938e+00
-2.542934563227180206e+03 3.419199788287658492e+01 -2.350000000000001532e-01 4.000000000000000000e+02 -2.506429235145488747e+03 -2.512656949432180227e+03 8.449999999999999734e-01
-2.512656949432180227e+03 2.768453561285643261e+01 -2.375000000000001554e-01 4.000000000000000000e+02 -2.498145142147198385e+03 -2.504375356433889920e+03 1.030000000000000027e+00
-2.504375103332285562e+03 1.404448758116407525e+01 -2.400000000000001577e-01 4.000000000000000000e+02 -2.492795150641038617e+03 -2.499027864927729752e+03 7.349999999999999867e-01
-2.499023114945186080e+03 1.235495854319373166e+01 -2.425000000000001599e-01 4.000000000000000000e+02 -2.462989813486514322e+03 -2.469225027773205511e+03 1.574999999999999956e+00
-2.469225027773205511e+03 1.094797472657502446e+01 -2.450000000000001621e-01 4.000000000000000000e+02 -2.453659954921150529e+03 -2.459897669207841773e+03 1.010000000000000009e+00
-2.459897580254897548e+03 1.093779583769649655e+01 -2.475000000000001643e-01 4.000000000000000000e+02 -2.430475210860525749e+03 -2.436715425147217047e+03 1.395000000000000018e+00
-2.436715425147131555e+03 1.156988510428286432e+01 -2.500000000000001665e-01 4.000000000000000000e+02 -2.427861717684244468e+03 -2.434104431970935821e+03 1.875000000000000000e+00
-2.434033543453213042e+03 6.918499322145163610e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -2.417789400277743425e+03 -2.424034614564434833e+03 1.655000000000000027e+00
-2.424034569116883176e+03 4.058630220250944554e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -2.413859318788842302e+03 -2.420107033075533764e+03 5.849999999999999645e-01
-2.420087532323769665e+03 2.103887905178212225e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -2.379754730959204608e+03 -2.386004945245896124e+03 1.064999999999999947e+00
-2.386004945245896124e+03 1.657322157200715651e+01 -2.600000000000001754e-01 4.000000000000000000e+02 -2.363464299007278896e+03 -2.369717013293970012e+03 1.614999999999999991e+00
-2.369717013209589823e+03 4.076154462858863070e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -2.360987459170221882e+03 -2.367242673456913053e+03 5.000000000000000104e-03
-2.367161813934927977e+03 1.889792254601752486e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.352432477792819554e+03 -2.358690192079510780e+03 1.715000000000000080e+00
-2.358689982776283614e+03 4.199828970855878474e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -2.351128077543502059e+03 -2.357388291830193339e+03 3.950000000000000178e-01
-2.357147645277328138e+03 8.962005563656262330e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -2.331546798591563402e+03 -2.337809512878254736e+03 1.614999999999999991e+00
-2.337809512874259326e+03 8.387015906336834803e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -2.323738613579569119e+03 -2.330003827866260508e+03 6.949999999999999512e-01
-2.330003420536989324e+03 9.282573412731649043e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -2.280919715231485952e+03 -2.287187429518177396e+03 1.219999999999999973e+00
-2.287187429518177396e+03 1.622385225152628152e+01 -2.775000000000001910e-01 4.000000000000000000e+02 -2.266864426095408362e+03 -2.273134640382099860e+03 6.350000000000000089e-01
-2.273134639593328757e+03 6.854676952510463828e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -2.251760299100197699e+03 -2.258033013386888797e+03 7.449999999999999956e-01
-2.258033013110546563e+03 1.085775504730383645e+01 -2.825000000000001954e-01 4.000000000000000000e+02 -2.226959090827300315e+03 -2.233234305113991468e+03 1.125000000000000000e+00
-2.233234305113974642e+03 1.648018127756891360e+01 -2.850000000000001976e-01 4.000000000000000000e+02 -2.218578302901319603e+03 -2.224856017188010810e+03 2.099999999999999922e-01
-2.224855787411362599e+03 1.716082758830818378e+01 -2.875000000000001998e-01 4.000000000000000000e+02 -2.201716793153340404e+03 -2.207997007440031666e+03 7.049999999999999600e-01
-2.207997007392352771e+03 7.088073562877688083e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -2.171309439513782763e+03 -2.177592153800474080e+03 1.530000000000000027e+00
-2.177592153800474080e+03 1.600944732332539644e+01 -2.925000000000002043e-01 4.000000000000000000e+02 -2.165216661278190259e+03 -2.171501875564881630e+03 5.150000000000000133e-01
-2.171499613346942169e+03 3.635769817745473809e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -2.146007202572385268e+03 -2.152294916859076693e+03 6.500000000000000222e-02
-2.152294916854511030e+03 1.085671514125933790e+01 -2.975000000000002087e-01 4.000000000000000000e+02 -2.144162386150906968e+03 -2.150452600437598448e+03 1.290000000000000036e+00
-2.150305517563544527e+03 1.007195821660805812e+01 -3.000000000000002109e-01 4.000000000000000000e+02 -2.140410296618277243e+03 -2.146703010904968778e+03 8.149999999999999467e-01
-2.146676120400270520e+03 1.049967909422235479e+01 -3.025000000000002132e-01 4.000000000000000000e+02 -2.127944432010517630e+03 -2.134239646297208765e+03 1.655000000000000027e+00
-2.134239642326142985e+03 6.347398411563222709e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -2.116581882986446089e+03 -2.122879597273137279e+03 1.735000000000000098e+00
-2.122879585621348724e+03 7.129493427948172979e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -2.115924267982359197e+03 -2.122224482269050441e+03 1.344999999999999973e+00
-2.121806174396860115e+03 3.509582302242397311e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -2.107657109547185883e+03 -2.113959823833877181e+03 1.195000000000000062e+00
-2.113959432733424819e+03 6.101721137151717933e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -2.085806228722628020e+03 -2.092111443009319373e+03 1.024999999999999911e+00
-2.092111443008994684e+03 1.301500230204851682e+01 -3.150000000000002243e-01 4.000000000000000000e+02 -2.069284719044012490e+03 -2.075592433330703898e+03 8.549999999999999822e-01
-2.075592433263733255e+03 1.283284630057112352e+01 -3.175000000000002265e-01 4.000000000000000000e+02 -2.065361996708013066e+03 -2.071672210994704528e+03 1.455000000000000071e+00
-2.071652568492802857e+03 1.334975335526948470e+01 -3.200000000000002287e-01 4.000000000000000000e+02 -2.059763201837712586e+03 -2.066075916124404102e+03 6.700000000000000400e-01
-2.066072138054465995e+03 3.251061566388486757e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -2.036467866601546802e+03 -2.042783080888238146e+03 6.800000000000000488e-01
-2.042783080888161294e+03 1.215590777204136330e+01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.035560558999770819e+03 -2.041878273286462218e+03 1.070000000000000062e+00
-2.041538506678131398e+03 6.739321966118067664e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -2.019784008005278793e+03 -2.026104222291970018e+03 6.149999999999999911e-01
-2.026104222093828639e+03 6.961231060736956522e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -2.014179608991095392e+03 -2.020502323277786672e+03 1.949999999999999956e+00
-2.020498639223440478e+03 2.962987834221771255e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -1.985709033883594657e+03 -1.992034248170285991e+03 1.364999999999999991e+00
-1.992034248170285537e+03 1.574210297196922426e+01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.984864871795836507e+03 -1.991192586082527896e+03 2.349999999999999867e-01
-1.990834217069293572e+03 1.499315079442403231e+01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.982198775155227395e+03 -1.988528989441918611e+03 1.350000000000000089e+00
-1.988433919204167296e+03 1.253932089600030153e+01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.971511158466258621e+03 -1.977843872752949892e+03 1.885000000000000009e+00
-1.977843847588015706e+03 5.505916205575608124e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -1.962676719846484048e+03 -1.969011934133175373e+03 9.300000000000000488e-01
-1.969011788145221772e+03 8.226056407402390747e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -1.951252650884344348e+03 -1.957590365171035728e+03 1.375000000000000000e+00
-1.957590354212900820e+03 1.224350599803482531e+01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.942644263074110540e+03 -1.948984477360801748e+03 7.750000000000000222e-01
-1.948984294350545042e+03 1.397144947875304410e+01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.927231642819657509e+03 -1.933574357106348771e+03 7.449999999999999956e-01
-1.933574356903323860e+03 6.059077227311836289e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -1.926067003573700504e+03 -1.932412217860391820e+03 1.485000000000000098e+00
-1.932140043155166950e+03 6.307963888809780428e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -1.922579789902411449e+03 -1.928927504189102820e+03 1.600000000000000033e-01
-1.928888039006635609e+03 2.190219767024975450e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -1.919917221345070402e+03 -1.926267435631761828e+03 8.000000000000000167e-02
-1.926197201845113568e+03 2.753376555467311526e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -1.909227831770659122e+03 -1.915580546057350375e+03 1.435000000000000053e+00
-1.915580521553199787e+03 5.915360409007942799e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -1.898767891759229769e+03 -1.905123106045921077e+03 1.725000000000000089e+00
-1.905123077311932775e+03 8.982285862872771531e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -1.884906984227692647e+03 -1.891264698514384008e+03 9.100000000000000311e-01
-1.891264697556346846e+03 1.311180997400613357e+01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.848111679827535681e+03 -1.854471894114227098e+03 1.635000000000000009e+00
-1.854471894114227098e+03 1.950542196600475719e+01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.835675057224653983e+03 -1.842037771511345227e+03 5.999999999999999778e-02
-1.842037767530930751e+03 1.300285540873735357e+01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.835060593742088486e+03 -1.841425808028779784e+03 8.499999999999999778e-01
-1.840992541510065394e+03 3.624593647505591765e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -1.819049708416536987e+03 -1.825417422703228340e+03 2.449999999999999956e-01
-1.825417422531116017e+03 8.530753901590101052e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -1.817595097967388710e+03 -1.823965312254080118e+03 1.000000000000000000e+00
-1.823754989902820171e+03 7.612731253236683315e+00 -3.800000000000002820e-01 4.000000000000000000e+02 -1.814781079077841014e+03 -1.821153793364532248e+03 1.800000000000000044e+00
-1.821082231353276484e+03 6.388413008475269272e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -1.812587924317882880e+03 -1.818963138604574169e+03 7.349999999999999867e-01
-1.818849684412164606e+03 6.825877745676683261e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -1.811980235662917721e+03 -1.818357949949609065e+03 1.094999999999999973e+00
-1.817880744355873730e+03 8.964604439125281043e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.811162060613036374e+03 -1.817542274899727772e+03 1.655000000000000027e+00
-1.817004110089090545e+03 9.026708915922792009e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.805141957395949703e+03 -1.811524671682640928e+03 7.700000000000000178e-01
-1.811520508688115569e+03 3.070648779786208316e+00 -3.925000000000002931e-01 4.000000000000000000e+02 -1.794371473215209562e+03 -1.800756687501900842e+03 7.149999999999999689e-01
-1.800756666351078366e+03 7.500179910408135697e+00 -3.950000000000002953e-01 4.000000000000000000e+02 -1.789702624864035442e+03 -1.796090339150726777e+03 2.049999999999999878e-01
