logz logzerr logvol nlive logl logwt insert_order
-3.712105147535774563e+02 3.935687890286502233e-01 -3.697499999999932285e+00 4.000000000000000000e+02 -3.640964220264033315e+02 -3.737866363130945615e+02 1.350000000000000089e-01
-3.711372006696677772e+02 3.956346669035117336e-01 -3.699999999999932232e+00 4.000000000000000000e+02 -3.639732598294810941e+02 -3.736659741161723218e+02 1.405000000000000027e+00
-3.710604648517804094e+02 3.960393097508945748e-01 -3.702499999999932179e+00 4.000000000000000000e+02 -3.639077680607094294e+02 -3.736029823474006548e+02 1.764999999999999902e+00
-3.709847378090367442e+02 3.494562320109862452e-01 -3.704999999999932125e+00 4.000000000000000000e+02 -3.637675901405892773e+02 -3.734653044272805005e+02 1.995000000000000107e+00
-3.709043605832344497e+02 3.588598698532736719e-01 -3.707499999999932072e+00 4.000000000000000000e+02 -3.635167018863367048e+02 -3.732169161730279257e+02 1.840000000000000080e+00
-3.708099527154986390e+02 3.161672024291841132e-01 -3.709999999999932019e+00 4.000000000000000000e+02 -3.634306406923487884e+02 -3.731333549790400070e+02 6.049999999999999822e-01
-3.707165171998702249e+02 3.430281203282575797e-01 -3.712499999999931966e+00 4.000000000000000000e+02 -3.633972122933272999e+02 -3.731024265800185731e+02 1.939999999999999947e+00
-3.706285014931128785e+02 2.953891631592167610e-01 -3.714999999999931912e+00 4.000000000000000000e+02 -3.633237595050408686e+02 -3.730314737917321395e+02 1.274999999999999911e+00
-3.705419122184883349e+02 3.077104687962824991e-01 -3.717499999999931859e+00 4.000000000000000000e+02 -3.633183936825609521e+02 -3.730286079692522208e+02 4.400000000000000022e-01
-3.704620070203833393e+02 3.283610995920681064e-01 -3.719999999999931806e+00 4.000000000000000000e+02 -3.633170301816529104e+02 -3.730297444683441768e+02 3.800000000000000044e-01
-3.703880979399633020e+02 3.306027020075523737e-01 -3.722499999999931752e+00 4.000000000000000000e+02 -3.632906206363185220e+02 -3.730058349230097861e+02 1.520000000000000018e+00
-3.703176694828211453e+02 3.777589866702917853e-01 -3.724999999999931699e+00 4.000000000000000000e+02 -3.631953247939750327e+02 -3.729130390806662945e+02 9.399999999999999467e-01
-3.702457039613034908e+02 3.431068879394734705e-01 -3.727499999999931646e+00 4.000000000000000000e+02 -3.631617092334644212e+02 -3.728819235201556808e+02 1.250000000000000000e+00
-3.701765216543574866e+02 3.785123892496758957e-01 -3.729999999999931592e+00 4.000000000000000000e+02 -3.631490813301071512e+02 -3.728717956167984084e+02 8.000000000000000444e-01
-3.701111798182454322e+02 3.783948569107576376e-01 -3.732499999999931539e+00 4.000000000000000000e+02 -3.630724918566355086e+02 -3.727977061433267636e+02 1.159999999999999920e+00
-3.700452823967349900e+02 3.805084084226706964e-01 -3.734999999999931486e+00 4.000000000000000000e+02 -3.630270548791260126e+02 -3.727547691658172653e+02 1.620000000000000107e+00
-3.699808336006607306e+02 3.745247459098088871e-01 -3.737499999999931433e+00 4.000000000000000000e+02 -3.629202442006180718e+02 -3.726504584873093222e+02 1.475000000000000089e+00
-3.699138497521341833e+02 3.835563760100136887e-01 -3.739999999999931379e+00 4.000000000000000000e+02 -3.629069575943494215e+02 -3.726396718810406696e+02 1.824999999999999956e+00
-3.698504127711237288e+02 4.089136788065466654e-01 -3.742499999999931326e+00 4.000000000000000000e+02 -3.628832275591373104e+02 -3.726184418458285563e+02 1.669999999999999929e+00
-3.697895193584615186e+02 4.257801868962974856e-01 -3.744999999999931273e+00 4.000000000000000000e+02 -3.628416571502130523e+02 -3.725793714369042959e+02 1.300000000000000044e-01
-3.697299020201531903e+02 3.886310992806052411e-01 -3.747499999999931219e+00 4.000000000000000000e+02 -3.628003227419931136e+02 -3.725405370286843549e+02 1.064999999999999947e+00
-3.696714757905893975e+02 3.763238026755724719e-01 -3.749999999999931166e+00 4.000000000000000000e+02 -3.627410693680083114e+02 -3.724837836546995504e+02 5.450000000000000400e-01
-3.696131444243584951e+02 3.239548979355390546e-01 -3.752499999999931113e+00 4.000000000000000000e+02 -3.626941273829921784e+02 -3.724393416696834151e+02 8.950000000000000178e-01
-3.695555949331539978e+02 3.117513094029688570e-01 -3.754999999999931060e+00 4.000000000000000000e+02 -3.626664104307367325e+02 -3.724141247174279670e+02 1.044999999999999929e+00
-3.694998262994126321e+02 3.275379194107970737e-01 -3.757499999999931006e+00 4.000000000000000000e+02 -3.624989361543572386e+02 -3.722491504410484708e+02 3.150000000000000022e-01
-3.694378180874430200e+02 3.445587795068986159e-01 -3.759999999999930953e+00 4.000000000000000000e+02 -3.623001426789845141e+02 -3.720528569656757440e+02 1.860000000000000098e+00
-3.693672059132255185e+02 3.230260406460427891e-01 -3.762499999999930900e+00 4.000000000000000000e+02 -3.622133307519108030e+02 -3.719685450386020307e+02 2.999999999999999889e-01
-3.692956537485877107e+02 3.511550844561448503e-01 -3.764999999999930846e+00 4.000000000000000000e+02 -3.621076322950589201e+02 -3.718653465817501456e+02 1.280000000000000027e+00
-3.692218838509452894e+02 3.234307592207150139e-01 -3.767499999999930793e+00 4.000000000000000000e+02 -3.618365696962583797e+02 -3.715967839829496029e+02 2.200000000000000011e-01
-3.691329358864110191e+02 3.574003993409561875e-01 -3.769999999999930740e+00 4.000000000000000000e+02 -3.617950688324199291e+02 -3.715577831191111500e+02 1.534999999999999920e+00
-3.690481429681307759e+02 3.877919102308799992e-01 -3.772499999999930687e+00 4.000000000000000000e+02 -3.617557393921836706e+02 -3.715209536788748892e+02 1.849999999999999978e-01
-3.689671645913497287e+02 4.509303017630795773e-01 -3.774999999999930633e+00 4.000000000000000000e+02 -3.617465386976942909e+02 -3.715142529843855073e+02 6.350000000000000089e-01
-3.688917702023168204e+02 4.492372808159839082e-01 -3.777499999999930580e+00 4.000000000000000000e+02 -3.616282802082885723e+02 -3.713984944949797864e+02 1.604999999999999982e+00
-3.688133889787288808e+02 4.164730928629356566e-01 -3.779999999999930527e+00 4.000000000000000000e+02 -3.615955191820672212e+02 -3.713682334687584898e+02 1.165000000000000036e+00
-3.687385558342900254e+02 3.973918747143961316e-01 -3.782499999999930473e+00 4.000000000000000000e+02 -3.612457855214641995e+02 -3.710209998081554659e+02 7.249999999999999778e-01
-3.686413977882871222e+02 3.587197519945237723e-01 -3.784999999999930420e+00 4.000000000000000000e+02 -3.611659466942699623e+02 -3.709436609809612264e+02 1.135000000000000009e+00
-3.685460583405351827e+02 3.306726303699006331e-01 -3.787499999999930367e+00 4.000000000000000000e+02 -3.611318851132254508e+02 -3.709120993999167126e+02 2.000000000000000000e+00
-3.684563533455042830e+02 3.093292436673748536e-01 -3.789999999999930314e+00 4.000000000000000000e+02 -3.611017767550240478e+02 -3.708844910417153073e+02 1.995000000000000107e+00
-3.683718275296853903e+02 2.985084613612660753e-01 -3.792499999999930260e+00 4.000000000000000000e+02 -3.610348774767967370e+02 -3.708200917634879943e+02 6.350000000000000089e-01
-3.682889180102665705e+02 3.633663091743329909e-01 -3.794999999999930207e+00 4.000000000000000000e+02 -3.610206905311612786e+02 -3.708084048178525336e+02 1.985000000000000098e+00
-3.682114932723892480e+02 3.531945268046847164e-01 -3.797499999999930154e+00 4.000000000000000000e+02 -3.609564140883045411e+02 -3.707466283749957938e+02 1.185000000000000053e+00
-3.681352259796898352e+02 3.591922085252708396e-01 -3.799999999999930100e+00 4.000000000000000000e+02 -3.609516156937273195e+02 -3.707443299804185699e+02 1.350000000000000089e+00
-3.680642080638156699e+02 3.611655622974138113e-01 -3.802499999999930047e+00 4.000000000000000000e+02 -3.609487671627817917e+02 -3.707439814494730399e+02 4.499999999999999833e-02
-3.679978786223564953e+02 3.225240243371247373e-01 -3.804999999999929994e+00 4.000000000000000000e+02 -3.609463367405164718e+02 -3.707440510272077177e+02 2.750000000000000222e-01
-3.679356806318156714e+02 3.163365780941791994e-01 -3.807499999999929940e+00 4.000000000000000000e+02 -3.608976290362979853e+02 -3.706978433229892289e+02 1.610000000000000098e+00
-3.678744396957533809e+02 3.255890657084429263e-01 -3.809999999999929887e+00 4.000000000000000000e+02 -3.607946632075805837e+02 -3.705973774942718251e+02 9.350000000000000533e-01
-3.678108251841965739e+02 3.185324640293036857e-01 -3.812499999999929834e+00 4.000000000000000000e+02 -3.607549895057337039e+02 -3.705602037924249430e+02 1.500000000000000000e+00
-3.677488202469378393e+02 3.069082749373844288e-01 -3.814999999999929781e+00 4.000000000000000000e+02 -3.605999025782082299e+02 -3.704076168648994667e+02 1.354999999999999982e+00
-3.676811312747689726e+02 2.767601548518719423e-01 -3.817499999999929727e+00 4.000000000000000000e+02 -3.605902989630263278e+02 -3.704005132497175623e+02 1.385000000000000009e+00
-3.676172972399191394e+02 2.797593173951262169e-01 -3.819999999999929674e+00 4.000000000000000000e+02 -3.604341496704353176e+02 -3.702468639571265498e+02 1.895000000000000018e+00
-3.675476688510107692e+02 2.869950005207789201e-01 -3.822499999999929621e+00 4.000000000000000000e+02 -3.602348795486531685e+02 -3.700500938353443985e+02 1.465000000000000080e+00
-3.674689628656334435e+02 2.935151482107168919e-01 -3.824999999999929567e+00 4.000000000000000000e+02 -3.601679525079030100e+02 -3.699856667945942377e+02 1.949999999999999956e+00
-3.673913305268404770e+02 3.092863881941637638e-01 -3.827499999999929514e+00 4.000000000000000000e+02 -3.601416961803055869e+02 -3.699619104669968124e+02 1.544999999999999929e+00
-3.673176236894643694e+02 2.810939823173746466e-01 -3.829999999999929461e+00 4.000000000000000000e+02 -3.599664598533959747e+02 -3.697891741400871979e+02 1.084999999999999964e+00
-3.672365472246387981e+02 2.881879890865747251e-01 -3.832499999999929408e+00 4.000000000000000000e+02 -3.597556885915103067e+02 -3.695809028782015275e+02 1.849999999999999978e-01
-3.671449630862448998e+02 2.984318134565888680e-01 -3.834999999999929354e+00 4.000000000000000000e+02 -3.595046053762688985e+02 -3.693323196629601171e+02 7.149999999999999689e-01
-3.670386113769929466e+02 2.747674756071387669e-01 -3.837499999999929301e+00 4.000000000000000000e+02 -3.594377776334627015e+02 -3.692679919201539178e+02 1.419999999999999929e+00
-3.669364203247890828e+02 2.728592215125714149e-01 -3.839999999999929248e+00 4.000000000000000000e+02 -3.593631538810199118e+02 -3.691958681677111827e+02 7.700000000000000178e-01
-3.668371107726706555e+02 2.571866662493701439e-01 -3.842499999999929194e+00 4.000000000000000000e+02 -3.593326356106650223e+02 -3.691678498973562910e+02 2.149999999999999967e-01
-3.667443275465889201e+02 2.242773945349049725e-01 -3.844999999999929141e+00 4.000000000000000000e+02 -3.592927555826278194e+02 -3.691304698693190858e+02 5.350000000000000311e-01
-3.666563314639678310e+02 2.290059549771616410e-01 -3.847499999999929088e+00 4.000000000000000000e+02 -3.590851994189800962e+02 -3.689254137056713603e+02 1.584999999999999964e+00
-3.665579287625636198e+02 2.754620266226228131e-01 -3.849999999999929035e+00 4.000000000000000000e+02 -3.590474946829438068e+02 -3.688902089696350686e+02 4.000000000000000222e-01
-3.664652819943258351e+02 2.870316197498228861e-01 -3.852499999999928981e+00 4.000000000000000000e+02 -3.589204590128271093e+02 -3.687656732995183688e+02 3.500000000000000333e-02
-3.663697721802756746e+02 3.643519795147139306e-01 -3.854999999999928928e+00 4.000000000000000000e+02 -3.589031601737589199e+02 -3.687508744604501771e+02 1.114999999999999991e+00
-3.662813505658440931e+02 3.847458683887130526e-01 -3.857499999999928875e+00 4.000000000000000000e+02 -3.587581183170132135e+02 -3.686083326037044685e+02 9.749999999999999778e-01
-3.661882338576623965e+02 3.941558612409271634e-01 -3.859999999999928821e+00 4.000000000000000000e+02 -3.586478036661447959e+02 -3.685005179528360486e+02 8.349999999999999645e-01
-3.660938015283792879e+02 3.701372142581983993e-01 -3.862499999999928768e+00 4.000000000000000000e+02 -3.586100461482690207e+02 -3.684652604349602711e+02 1.745000000000000107e+00
-3.660045602306186652e+02 3.550506191553714497e-01 -3.864999999999928715e+00 4.000000000000000000e+02 -3.585696371534218088e+02 -3.684273514401130569e+02 2.149999999999999967e-01
-3.659196000048621045e+02 3.538047400270686871e-01 -3.867499999999928662e+00 4.000000000000000000e+02 -3.585428877774473904e+02 -3.684031020641386363e+02 9.599999999999999645e-01
-3.658394491816939649e+02 3.601044552007250932e-01 -3.869999999999928608e+00 4.000000000000000000e+02 -3.584767556131212700e+02 -3.683394698998125136e+02 1.635000000000000009e+00
-3.657605610190251468e+02 3.635151041038149344e-01 -3.872499999999928555e+00 4.000000000000000000e+02 -3.584141171846812881e+02 -3.682793314713725294e+02 1.094999999999999973e+00
-3.656830828926062509e+02 3.867968808174728212e-01 -3.874999999999928502e+00 4.000000000000000000e+02 -3.582032216721943314e+02 -3.680709359588855705e+02 1.455000000000000071e+00
-3.655952308025578077e+02 3.928107764467342333e-01 -3.877499999999928448e+00 4.000000000000000000e+02 -3.581354778853306016e+02 -3.680056921720218384e+02 1.175000000000000044e+00
-3.655092605901376714e+02 3.977470651617636133e-01 -3.879999999999928395e+00 4.000000000000000000e+02 -3.580939203477510659e+02 -3.679666346344423005e+02 1.810000000000000053e+00
-3.654270728669456503e+02 4.036570946125090376e-01 -3.882499999999928342e+00 4.000000000000000000e+02 -3.580160574633655415e+02 -3.678912717500567737e+02 1.074999999999999956e+00
-3.653454219408315566e+02 4.285187599264272396e-01 -3.884999999999928288e+00 4.000000000000000000e+02 -3.578683783564073337e+02 -3.677460926430985637e+02 7.349999999999999867e-01
-3.652586415556455677e+02 3.216543307121487727e-01 -3.887499999999928235e+00 4.000000000000000000e+02 -3.577896735162703976e+02 -3.676698878029616253e+02 9.300000000000000488e-01
-3.651727359769563463e+02 3.366629904394324857e-01 -3.889999999999928182e+00 4.000000000000000000e+02 -3.577174486289937363e+02 -3.676001629156849617e+02 3.350000000000000200e-01
-3.650881525339563041e+02 3.336816130233306033e-01 -3.892499999999928129e+00 4.000000000000000000e+02 -3.577127967017732431e+02 -3.675980109884644662e+02 1.520000000000000018e+00
-3.650100072469015231e+02 3.137413422653261841e-01 -3.894999999999928075e+00 4.000000000000000000e+02 -3.575211783000656283e+02 -3.674088925867568491e+02 1.594999999999999973e+00
-3.649230783380708090e+02 2.967136244225970221e-01 -3.897499999999928022e+00 4.000000000000000000e+02 -3.574817289267965066e+02 -3.673719432134877252e+02 9.949999999999999956e-01
-3.648402165958391947e+02 2.830297375295313667e-01 -3.899999999999927969e+00 4.000000000000000000e+02 -3.573937978046704416e+02 -3.672865120913616579e+02 1.594999999999999973e+00
-3.647571502906218370e+02 2.813277309479322308e-01 -3.902499999999927915e+00 4.000000000000000000e+02 -3.573912239647709157e+02 -3.672864382514621298e+02 8.100000000000000533e-01
-3.646804524685450701e+02 2.485462502851864819e-01 -3.904999999999927862e+00 4.000000000000000000e+02 -3.572999975084178459e+02 -3.671977117951090577e+02 8.249999999999999556e-01
-3.646028616047606761e+02 2.716853361269592759e-01 -3.907499999999927809e+00 4.000000000000000000e+02 -3.572818393445371044e+02 -3.671820536312283707e+02 1.135000000000000009e+00
-3.645297642661261648e+02 2.943335709739194894e-01 -3.909999999999927756e+00 4.000000000000000000e+02 -3.572576164769910179e+02 -3.671603307636822819e+02 1.600000000000000033e-01
-3.644602030907269068e+02 3.665799961591094669e-01 -3.912499999999927702e+00 4.000000000000000000e+02 -3.572490290851490613e+02 -3.671542433718403231e+02 2.399999999999999911e-01
-3.643947831757039353e+02 3.633117529288755754e-01 -3.914999999999927649e+00 4.000000000000000000e+02 -3.572024992187901375e+02 -3.671102135054813971e+02 1.764999999999999902e+00
-3.643307043203462854e+02 3.306359931756898130e-01 -3.917499999999927596e+00 4.000000000000000000e+02 -3.570730754471877617e+02 -3.669832897338790190e+02 4.899999999999999911e-01
-3.642626076497023746e+02 3.427591178015287898e-01 -3.919999999999927542e+00 4.000000000000000000e+02 -3.570597099082882551e+02 -3.669724241949795100e+02 3.350000000000000200e-01
-3.641981794337173710e+02 4.135193748100978728e-01 -3.922499999999927489e+00 4.000000000000000000e+02 -3.569434144179141413e+02 -3.668586287046053940e+02 1.310000000000000053e+00
-3.641305985423757079e+02 3.554343223164795895e-01 -3.924999999999927436e+00 4.000000000000000000e+02 -3.569272097271597204e+02 -3.668449240138509708e+02 1.945000000000000062e+00
-3.640664510740633659e+02 3.176781969860678068e-01 -3.927499999999927383e+00 4.000000000000000000e+02 -3.569053075314934063e+02 -3.668255218181846544e+02 3.200000000000000067e-01
-3.640050261984717395e+02 2.763478858597509524e-01 -3.929999999999927329e+00 4.000000000000000000e+02 -3.566876275533915646e+02 -3.666103418400828104e+02 5.450000000000000400e-01
-3.639337481136996644e+02 2.842780525166332950e-01 -3.932499999999927276e+00 4.000000000000000000e+02 -3.566521257426966827e+02 -3.665773400293879263e+02 1.354999999999999982e+00
-3.638650569090669364e+02 2.785494469530820916e-01 -3.934999999999927223e+00 4.000000000000000000e+02 -3.563799591079134075e+02 -3.663076733946046488e+02 1.104999999999999982e+00
-3.637816968534697821e+02 3.541546098275492049e-01 -3.937499999999927169e+00 4.000000000000000000e+02 -3.563612621803735578e+02 -3.662914764670647969e+02 1.729999999999999982e+00
-3.637035456397314874e+02 4.151759590407020362e-01 -3.939999999999927116e+00 4.000000000000000000e+02 -3.563283601030921091e+02 -3.662610743897833459e+02 1.889999999999999902e+00
-3.636289057941656324e+02 3.792938102629299091e-01 -3.942499999999927063e+00 4.000000000000000000e+02 -3.563168394559397711e+02 -3.662520537426310057e+02 1.264999999999999902e+00
-3.635588443864891701e+02 4.010195075241072549e-01 -3.944999999999927009e+00 4.000000000000000000e+02 -3.561597947459575266e+02 -3.660975090326487589e+02 9.499999999999999556e-01
-3.634828358500565173e+02 4.721312593567335014e-01 -3.947499999999926956e+00 4.000000000000000000e+02 -3.561068780916316427e+02 -3.660470923783228727e+02 5.999999999999999778e-02
-3.634086783741811928e+02 4.457283231738121132e-01 -3.949999999999926903e+00 4.000000000000000000e+02 -3.558535469175776598e+02 -3.657962612042688875e+02 8.100000000000000533e-01
-3.633208035534662486e+02 4.571785880069135777e-01 -3.952499999999926850e+00 4.000000000000000000e+02 -3.558082621014987694e+02 -3.657534763881899949e+02 6.199999999999999956e-01
-3.632366445550134131e+02 4.655882009112412567e-01 -3.954999999999926796e+00 4.000000000000000000e+02 -3.556674127631098941e+02 -3.656151270498011172e+02 1.219999999999999973e+00
-3.631480009748565863e+02 4.617085112433504945e-01 -3.957499999999926743e+00 4.000000000000000000e+02 -3.555511548132546977e+02 -3.655013690999459186e+02 8.399999999999999689e-01
-3.630572023319408004e+02 4.447041631311142718e-01 -3.959999999999926690e+00 4.000000000000000000e+02 -3.555169474662429252e+02 -3.654696617529341438e+02 6.500000000000000222e-02
-3.629713965650735190e+02 4.053204894802987512e-01 -3.962499999999926636e+00 4.000000000000000000e+02 -3.555145010320325696e+02 -3.654697153187237859e+02 1.429999999999999938e+00
-3.628923791953683917e+02 3.872023862342064415e-01 -3.964999999999926583e+00 4.000000000000000000e+02 -3.554859162768618717e+02 -3.654436305635530857e+02 4.650000000000000244e-01
-3.628172865484108343e+02 4.070617356092410266e-01 -3.967499999999926530e+00 4.000000000000000000e+02 -3.554429399610534119e+02 -3.654031542477446237e+02 2.700000000000000178e-01
-3.627446583184628253e+02 3.873492812899906879e-01 -3.969999999999926477e+00 4.000000000000000000e+02 -3.552902887803996919e+02 -3.652530030670909582e+02 3.599999999999999867e-01
-3.626663991665348590e+02 3.886091049927909435e-01 -3.972499999999926423e+00 4.000000000000000000e+02 -3.552347825315015371e+02 -3.651999968181928011e+02 2.500000000000000000e-01
-3.625900188960698074e+02 4.096618492962667002e-01 -3.974999999999926370e+00 4.000000000000000000e+02 -3.551934727918215913e+02 -3.651611870785128531e+02 1.665000000000000036e+00
-3.625163538454278864e+02 3.540058347141279427e-01 -3.977499999999926317e+00 4.000000000000000000e+02 -3.551485308400765462e+02 -3.651187451267678057e+02 1.165000000000000036e+00
-3.624448742989933407e+02 3.074585649121873709e-01 -3.979999999999926263e+00 4.000000000000000000e+02 -3.551116151980758104e+02 -3.650843294847670677e+02 4.149999999999999800e-01
-3.623759079463262651e+02 2.846614673395964079e-01 -3.982499999999926210e+00 4.000000000000000000e+02 -3.547033420291655830e+02 -3.646785563158568380e+02 7.500000000000000000e-01
-3.622806035187688849e+02 3.805383063801356935e-01 -3.984999999999926157e+00 4.000000000000000000e+02 -3.546976501059002089e+02 -3.646753643925914616e+02 7.299999999999999822e-01
-3.621933305662980729e+02 3.698913919949639584e-01 -3.987499999999926104e+00 4.000000000000000000e+02 -3.546135518660453272e+02 -3.645937661527365776e+02 1.000000000000000000e+00
-3.621065306358095199e+02 3.364310653802115025e-01 -3.989999999999926050e+00 4.000000000000000000e+02 -3.543829379751521742e+02 -3.643656522618434224e+02 1.650000000000000078e-01
-3.620071902393667642e+02 3.201859650318191197e-01 -3.992499999999925997e+00 4.000000000000000000e+02 -3.543631815146001145e+02 -3.643483958012913604e+02 7.600000000000000089e-01
-3.619153300226931265e+02 3.507263192599955892e-01 -3.994999999999925944e+00 4.000000000000000000e+02 -3.541016808490159065e+02 -3.640893951357071501e+02 1.770000000000000018e+00
-3.618076292748097558e+02 3.491728227461059486e-01 -3.997499999999925890e+00 4.000000000000000000e+02 -3.540659491954580744e+02 -3.640561634821493158e+02 7.299999999999999822e-01
-3.617072828606458756e+02 3.944596910776967946e-01 -3.999999999999925837e+00 4.000000000000000000e+02 -3.540277869772361328e+02 -3.640205012639273718e+02 1.915000000000000036e+00
-3.616129346867383560e+02 4.036811093510649373e-01 -4.002499999999925784e+00 4.000000000000000000e+02 -3.540000664391634473e+02 -3.639952807258546841e+02 1.395000000000000018e+00
-3.615246182656861151e+02 3.714177301851804835e-01 -4.004999999999926175e+00 4.000000000000000000e+02 -3.538442417007299241e+02 -3.638419559874211586e+02 1.000000000000000000e+00
-3.614306402766606539e+02 3.799444692455448136e-01 -4.007499999999926565e+00 4.000000000000000000e+02 -3.538392649719875749e+02 -3.638394792586788071e+02 1.499999999999999944e-01
-3.613445363149713785e+02 3.552479384681144770e-01 -4.009999999999926956e+00 4.000000000000000000e+02 -3.538288328242410898e+02 -3.638315471109323198e+02 3.499999999999999778e-01
-3.612646553076020837e+02 3.337410427654657896e-01 -4.012499999999927347e+00 4.000000000000000000e+02 -3.536448913027847993e+02 -3.636501055894760270e+02 1.000000000000000056e-01
-3.611766009120731269e+02 3.344685056819783897e-01 -4.014999999999927738e+00 4.000000000000000000e+02 -3.534872039247021007e+02 -3.634949182113933261e+02 2.500000000000000000e-01
-3.610827107492507366e+02 3.178141655381704345e-01 -4.017499999999928129e+00 4.000000000000000000e+02 -3.534645116357201573e+02 -3.634747259224113805e+02 1.830000000000000071e+00
-3.609952080412041369e+02 3.549827041059692712e-01 -4.019999999999928519e+00 4.000000000000000000e+02 -3.530740768699462819e+02 -3.630867911566375028e+02 1.125000000000000000e+00
-3.608787668122854484e+02 3.847119512441530276e-01 -4.022499999999928910e+00 4.000000000000000000e+02 -3.529568753514988657e+02 -3.629720896381900843e+02 1.239999999999999991e+00
-3.607625166601675915e+02 4.213051847490604795e-01 -4.024999999999929301e+00 4.000000000000000000e+02 -3.529253275457310792e+02 -3.629430418324222956e+02 1.479999999999999982e+00
-3.606554735988281095e+02 3.436603425247526378e-01 -4.027499999999929692e+00 4.000000000000000000e+02 -3.529129748859454594e+02 -3.629331891726367303e+02 1.250000000000000000e+00
-3.605578768220712504e+02 4.068610523512889987e-01 -4.029999999999930083e+00 4.000000000000000000e+02 -3.528720633498369921e+02 -3.628947776365282607e+02 1.919999999999999929e+00
-3.604656380464364247e+02 4.381792330339190356e-01 -4.032499999999930473e+00 4.000000000000000000e+02 -3.528222815279540896e+02 -3.628474958146453559e+02 1.900000000000000022e-01
-3.603772803431833722e+02 4.452334239933575799e-01 -4.034999999999930864e+00 4.000000000000000000e+02 -3.527380687295910207e+02 -3.627657830162822847e+02 1.824999999999999956e+00
-3.602894828711980040e+02 4.989529652925158709e-01 -4.037499999999931255e+00 4.000000000000000000e+02 -3.527157333052857098e+02 -3.627459475919769716e+02 1.949999999999999956e+00
-3.602072233714442291e+02 4.567545127734881638e-01 -4.039999999999931646e+00 4.000000000000000000e+02 -3.526979445318564217e+02 -3.627306588185476812e+02 1.499999999999999944e-01
-3.601300922833896720e+02 4.250745806447912001e-01 -4.042499999999932037e+00 4.000000000000000000e+02 -3.526385523227191925e+02 -3.626737666094104497e+02 1.695000000000000062e+00
-3.600544495639606453e+02 4.284784066547778214e-01 -4.044999999999932427e+00 4.000000000000000000e+02 -3.526280627717931111e+02 -3.626657770584843661e+02 2.899999999999999800e-01
-3.599835839215029409e+02 4.405579780334385465e-01 -4.047499999999932818e+00 4.000000000000000000e+02 -3.526211447944693305e+02 -3.626613590811605832e+02 5.000000000000000278e-02
-3.599171261189500797e+02 4.481703455531423907e-01 -4.049999999999933209e+00 4.000000000000000000e+02 -3.525724806451704580e+02 -3.626151949318617085e+02 1.239999999999999991e+00
-3.598519608337452951e+02 4.329026717294311433e-01 -4.052499999999933600e+00 4.000000000000000000e+02 -3.525518212729505194e+02 -3.625970355596417676e+02 1.395000000000000018e+00
-3.597896966155200857e+02 4.304113342833333911e-01 -4.054999999999933991e+00 4.000000000000000000e+02 -3.524932628163315940e+02 -3.625409771030228399e+02 5.100000000000000089e-01
-3.597278059204382998e+02 4.412612788844477718e-01 -4.057499999999934381e+00 4.000000000000000000e+02 -3.524264614306410408e+02 -3.624766757173322844e+02 2.500000000000000000e-01
-3.596657703852342820e+02 4.201047344794038296e-01 -4.059999999999934772e+00 4.000000000000000000e+02 -3.523087395521475287e+02 -3.623614538388387700e+02 3.750000000000000000e-01
-3.596004544456199028e+02 4.062159758973100110e-01 -4.062499999999935163e+00 4.000000000000000000e+02 -3.522730670019834633e+02 -3.623282812886747024e+02 1.264999999999999902e+00
-3.595371405719932909e+02 3.963562867071653284e-01 -4.064999999999935554e+00 4.000000000000000000e+02 -3.522444085310103219e+02 -3.623021228177015587e+02 1.350000000000000089e-01
-3.594760669051736386e+02 4.104935688819540407e-01 -4.067499999999935945e+00 4.000000000000000000e+02 -3.522416725257915004e+02 -3.623018868124827350e+02 1.399999999999999911e+00
-3.594184963076439772e+02 3.855203732370758862e-01 -4.069999999999936335e+00 4.000000000000000000e+02 -3.522359596950884679e+02 -3.622986739817797002e+02 1.024999999999999911e+00
-3.593638899569698992e+02 4.120749300412874794e-01 -4.072499999999936726e+00 4.000000000000000000e+02 -3.521525692629055584e+02 -3.622177835495967884e+02 1.800000000000000044e+00
-3.593078692944960721e+02 4.173250158736321325e-01 -4.074999999999937117e+00 4.000000000000000000e+02 -3.519921148891035045e+02 -3.620598291757947322e+02 6.600000000000000311e-01
-3.592460193597907505e+02 4.891398172311499093e-01 -4.077499999999937508e+00 4.000000000000000000e+02 -3.518532922582282367e+02 -3.619235065449194622e+02 4.099999999999999756e-01
-3.591795430386717385e+02 4.490083496178358669e-01 -4.079999999999937899e+00 4.000000000000000000e+02 -3.518503884064291469e+02 -3.619231026931204269e+02 1.705000000000000071e+00
-3.591171872974011876e+02 3.835611228751895085e-01 -4.082499999999938289e+00 4.000000000000000000e+02 -3.518134802762355093e+02 -3.618886945629267871e+02 1.064999999999999947e+00
-3.590564990280985853e+02 3.784026037827757372e-01 -4.084999999999938680e+00 4.000000000000000000e+02 -3.517770474847455375e+02 -3.618547617714368130e+02 1.304999999999999938e+00
-3.589973665334171642e+02 4.036495938803961181e-01 -4.087499999999939071e+00 4.000000000000000000e+02 -3.517635647432786641e+02 -3.618437790299699373e+02 9.500000000000000111e-02
-3.589409368531321434e+02 3.698243642093499428e-01 -4.089999999999939462e+00 4.000000000000000000e+02 -3.517577366340408389e+02 -3.618404509207321098e+02 5.500000000000000028e-02
