logz logzerr logvol nlive logl logwt insert_order
-4.306135286185736732e+03 2.795643053355949448e+01 -5.500000000000001416e-02 4.000000000000000000e+02 -4.296773559024225506e+03 -4.302821273310916695e+03 1.610000000000000098e+00
-4.302785549153075408e+03 5.442584231878577761e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -4.238161273448980864e+03 -4.244211487735672563e+03 1.715000000000000080e+00
-4.244211487735672563e+03 3.131723044693859492e+01 -6.000000000000001860e-02 4.000000000000000000e+02 -4.204140320081351092e+03 -4.210193034368042390e+03 6.750000000000000444e-01
-4.210193034368042390e+03 2.732435456990598865e+01 -6.250000000000001388e-02 4.000000000000000000e+02 -4.185772781271596614e+03 -4.191827995558287512e+03 1.655000000000000027e+00
-4.191827995547715545e+03 3.139783622936080221e+01 -6.500000000000001610e-02 4.000000000000000000e+02 -4.113603653705064971e+03 -4.119661367991756379e+03 1.149999999999999911e+00
-4.119661367991756379e+03 5.558761802932950502e+01 -6.750000000000001832e-02 4.000000000000000000e+02 -4.075489224077505696e+03 -4.081549438364197158e+03 3.499999999999999778e-01
-4.081549438364197158e+03 4.123608515270024100e+01 -7.000000000000002054e-02 4.000000000000000000e+02 -3.981860871986791608e+03 -3.987923586273483124e+03 6.800000000000000488e-01
-3.987923586273483124e+03 4.622042177723670164e+01 -7.250000000000002276e-02 4.000000000000000000e+02 -3.922862850372141565e+03 -3.928928064658832682e+03 1.054999999999999938e+00
-3.928928064658832682e+03 5.700956394290362539e+01 -7.500000000000002498e-02 4.000000000000000000e+02 -3.841642390932242961e+03 -3.847710105218934132e+03 1.485000000000000098e+00
-3.847710105218934132e+03 6.808998298741477129e+01 -7.750000000000002720e-02 4.000000000000000000e+02 -3.713089950625335405e+03 -3.719160164912026630e+03 1.850000000000000089e+00
-3.719160164912026630e+03 6.300799501631992428e+01 -8.000000000000002942e-02 4.000000000000000000e+02 -3.697488847705511944e+03 -3.703561561992203224e+03 1.125000000000000000e+00
-3.703561561824085857e+03 6.011231029488700983e+01 -8.250000000000003164e-02 4.000000000000000000e+02 -3.681502426960854336e+03 -3.687577641247545671e+03 4.799999999999999822e-01
-3.687577641133186262e+03 4.305060112394245664e+01 -8.500000000000003386e-02 4.000000000000000000e+02 -3.657524989812781314e+03 -3.663602704099472703e+03 1.514999999999999902e+00
-3.663602704099434050e+03 1.666671572597181950e+01 -8.750000000000003608e-02 4.000000000000000000e+02 -3.604236722580889818e+03 -3.610316936867581262e+03 1.185000000000000053e+00
-3.610316936867581262e+03 2.315796881246374639e+01 -9.000000000000003830e-02 4.000000000000000000e+02 -3.414114871993674114e+03 -3.420197586280365613e+03 5.849999999999999645e-01
-3.420197586280365613e+03 1.091049203737280919e+02 -9.250000000000004052e-02 4.000000000000000000e+02 -3.379056154495461669e+03 -3.385141368782152767e+03 4.299999999999999933e-01
-3.385141368782152767e+03 6.131646101817958083e+01 -9.500000000000004274e-02 4.000000000000000000e+02 -3.362770185885767660e+03 -3.368857900172458812e+03 6.949999999999999512e-01
-3.368857900087701182e+03 1.474405009691950852e+01 -9.750000000000004496e-02 4.000000000000000000e+02 -3.285385274976919845e+03 -3.291475489263611053e+03 8.199999999999999512e-01
-3.291475489263611053e+03 4.166678203230605249e+01 -1.000000000000000472e-01 4.000000000000000000e+02 -3.233779707599218000e+03 -3.239872421885909262e+03 8.750000000000000000e-01
-3.239872421885909262e+03 4.811051616812081733e+01 -1.025000000000000494e-01 4.000000000000000000e+02 -3.224896917159238910e+03 -3.230992131445930227e+03 1.040000000000000036e+00
-3.230991992351845965e+03 3.935984128526190062e+01 -1.050000000000000516e-01 4.000000000000000000e+02 -3.216331701248713671e+03 -3.222429415535405042e+03 1.549999999999999989e-01
-3.222429224427505687e+03 4.268067461067438018e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -3.115608741422379353e+03 -3.121708955709070779e+03 9.599999999999999645e-01
-3.121708955709070779e+03 4.516450966365540154e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -3.105326641126941013e+03 -3.111429355413632493e+03 1.530000000000000027e+00
-3.111429321087975040e+03 4.514418756657676113e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -3.048763308791199961e+03 -3.054868523077891496e+03 2.049999999999999878e-01
-3.054868523077891496e+03 2.950201307054554434e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -3.009275536692655351e+03 -3.015383250979346485e+03 5.550000000000000488e-01
-3.015383250979346485e+03 3.075615559973824276e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -3.008164278877618472e+03 -3.014274493164309661e+03 1.280000000000000027e+00
-3.013989337839930158e+03 3.058540532575749182e+01 -1.200000000000000649e-01 4.000000000000000000e+02 -2.974046038863068134e+03 -2.980158753149759377e+03 2.149999999999999967e-01
-2.980158753149759377e+03 1.515166929668880158e+01 -1.225000000000000672e-01 4.000000000000000000e+02 -2.956483727451543928e+03 -2.962598941738235226e+03 5.600000000000000533e-01
-2.962598941714582907e+03 7.808398047131875686e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -2.938426753980130343e+03 -2.944544468266821696e+03 1.799999999999999933e-01
-2.944544468252398929e+03 1.218009565667017924e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -2.920950254563495037e+03 -2.927070468850186444e+03 5.200000000000000178e-01
-2.927070468824415002e+03 1.760031513989479279e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -2.919674642514098196e+03 -2.925797356800789657e+03 1.814999999999999947e+00
-2.925550528734611817e+03 7.243767638377273776e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.915185256545427364e+03 -2.921310470832118881e+03 1.375000000000000000e+00
-2.921296166865737177e+03 6.425966900350482014e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.882925490856544457e+03 -2.889053205143235573e+03 1.120000000000000107e+00
-2.889053205143235573e+03 1.463741118096648819e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -2.815040800345869684e+03 -2.821171014632560855e+03 1.135000000000000009e+00
-2.821171014632560855e+03 4.031381943372256416e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -2.814806693238748721e+03 -2.820939407525439947e+03 1.794999999999999929e+00
-2.820355373600264556e+03 1.025676732107462463e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.799725558450029439e+03 -2.805860772736720719e+03 2.399999999999999911e-01
-2.805860772229642862e+03 5.359900188139483213e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -2.787468865444451239e+03 -2.793606579731142574e+03 1.919999999999999929e+00
-2.793606574966056087e+03 8.437937071400241962e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -2.766925981255993065e+03 -2.773066195542684454e+03 4.400000000000000022e-01
-2.773066195541483921e+03 1.675103921889103731e+01 -1.500000000000000777e-01 4.000000000000000000e+02 -2.756794948177750939e+03 -2.762937662464442383e+03 6.999999999999999556e-01
-2.762937622541246128e+03 1.201003819413672247e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -2.734213843453198933e+03 -2.740359057739890432e+03 1.260000000000000009e+00
-2.740359057739733998e+03 9.966052267519627250e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -2.705322691285975907e+03 -2.711470405572667005e+03 1.379999999999999893e+00
-2.711470405572666550e+03 1.728901479063478774e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -2.697829643354969903e+03 -2.703979857641661056e+03 7.249999999999999778e-01
-2.703979299460526818e+03 1.802947985485851135e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -2.679026415176975206e+03 -2.685179129463666413e+03 4.899999999999999911e-01
-2.685179129456824285e+03 1.568784972517960874e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -2.663649109911393225e+03 -2.669804324198084487e+03 3.300000000000000155e-01
-2.669804323987800217e+03 1.875044935525138357e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -2.655482414585496826e+03 -2.661640128872188143e+03 1.324999999999999956e+00
-2.661639844247016754e+03 2.159207232214579975e+01 -1.675000000000000933e-01 4.000000000000000000e+02 -2.617213551063952309e+03 -2.623373765350643680e+03 1.900000000000000022e-01
-2.623373765350643680e+03 1.889086367893854401e+01 -1.700000000000000955e-01 4.000000000000000000e+02 -2.607453620795245115e+03 -2.613616335081936541e+03 1.254999999999999893e+00
-2.613616277220486609e+03 2.164769974838052491e+01 -1.725000000000000977e-01 4.000000000000000000e+02 -2.589077956865974102e+03 -2.595243171152665582e+03 2.000000000000000000e+00
-2.595243171142178198e+03 2.753524799544477375e+01 -1.750000000000000999e-01 4.000000000000000000e+02 -2.587857792194978629e+03 -2.594025506481670163e+03 1.455000000000000071e+00
-2.593766285278152736e+03 2.818307764593533093e+01 -1.775000000000001021e-01 4.000000000000000000e+02 -2.558181747518739030e+03 -2.564351961805430165e+03 7.099999999999999645e-01
-2.564351961805430165e+03 3.486213159776831105e+01 -1.800000000000001044e-01 4.000000000000000000e+02 -2.516198965897151538e+03 -2.522371680183842727e+03 9.549999999999999600e-01
-2.522371680183842727e+03 5.059318459298742710e+01 -1.825000000000001066e-01 4.000000000000000000e+02 -2.500929471605005347e+03 -2.507104685891696590e+03 1.649999999999999911e+00
-2.507104685657473965e+03 1.678214928818516682e+01 -1.850000000000001088e-01 4.000000000000000000e+02 -2.494740285334887631e+03 -2.500917999621578929e+03 5.749999999999999556e-01
-2.500915945102475234e+03 2.379535098220193490e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -2.481312127779899583e+03 -2.487492342066590936e+03 1.300000000000000044e-01
-2.487492340586791215e+03 7.279646436412316568e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -2.480480741158630735e+03 -2.486663455445322143e+03 5.250000000000000222e-01
-2.486301221000614987e+03 5.566088516749380766e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -2.465634816667867653e+03 -2.471820030954559115e+03 6.850000000000000533e-01
-2.471820030440635037e+03 9.693330344699338852e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -2.461658885818686485e+03 -2.467846600105378002e+03 2.949999999999999845e-01
-2.467827966001864297e+03 5.407078501154935601e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -2.433103590576267834e+03 -2.439293804862958950e+03 8.950000000000000178e-01
-2.439293804862958496e+03 1.390007425215937609e+01 -2.000000000000001221e-01 4.000000000000000000e+02 -2.391252028991112184e+03 -2.397444743277803354e+03 1.215000000000000080e+00
-2.397444743277803354e+03 1.832496159529923574e+01 -2.025000000000001243e-01 4.000000000000000000e+02 -2.386865237488325874e+03 -2.393060451775017100e+03 1.014999999999999902e+00
-2.393048057185102607e+03 1.241599330583671446e+01 -2.050000000000001266e-01 4.000000000000000000e+02 -2.372919559626628143e+03 -2.379117273913319423e+03 1.094999999999999973e+00
-2.379117273022196514e+03 7.897751038900331366e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -2.367229485433833361e+03 -2.373429699720524695e+03 3.599999999999999867e-01
-2.373426317642024060e+03 5.498714633758502224e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -2.362287475425602224e+03 -2.368490189712293613e+03 1.860000000000000098e+00
-2.368483033027381225e+03 4.423501029535366946e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -2.334174658610195820e+03 -2.340379872896887264e+03 9.549999999999999600e-01
-2.340379872896886809e+03 1.570415709182089081e+01 -2.150000000000001354e-01 4.000000000000000000e+02 -2.321911297956656654e+03 -2.328119012243348152e+03 1.060000000000000053e+00
-2.328119007509930270e+03 2.284178811721787739e+01 -2.175000000000001377e-01 4.000000000000000000e+02 -2.295660981194405849e+03 -2.301871195481096947e+03 1.830000000000000071e+00
-2.301871195481092855e+03 2.213651643607239805e+01 -2.200000000000001399e-01 4.000000000000000000e+02 -2.284686493529989548e+03 -2.290899207816680700e+03 1.485000000000000098e+00
-2.290899190640659526e+03 2.428364231408292895e+01 -2.225000000000001421e-01 4.000000000000000000e+02 -2.282401365163528681e+03 -2.288616579450219888e+03 9.200000000000000400e-01
-2.288519436885193500e+03 2.560984134403924628e+01 -2.250000000000001443e-01 4.000000000000000000e+02 -2.265745304650159142e+03 -2.271963018936850403e+03 1.725000000000000089e+00
-2.271963018872338580e+03 1.605063117117120441e+01 -2.275000000000001465e-01 4.000000000000000000e+02 -2.256953078692846702e+03 -2.263173292979538019e+03 1.385000000000000009e+00
-2.263173140701427201e+03 4.669044385714735235e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -2.247803830026551168e+03 -2.254026544313242539e+03 7.700000000000000178e-01
-2.254026437736972184e+03 6.974501679490904493e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -2.230359062241413540e+03 -2.236584276528104965e+03 1.290000000000000036e+00
-2.236584276501499971e+03 1.266306054300916806e+01 -2.350000000000001532e-01 4.000000000000000000e+02 -2.222718481049406819e+03 -2.228946195336098299e+03 8.299999999999999600e-01
-2.228945713700135457e+03 6.854155664709946194e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.208181401689654649e+03 -2.214411615976346184e+03 1.229999999999999982e+00
-2.214411615488905682e+03 1.194375957816076195e+01 -2.400000000000001577e-01 4.000000000000000000e+02 -2.201937066251286524e+03 -2.208169780537977658e+03 6.999999999999999556e-01
-2.208167836148614242e+03 1.390266138151288899e+01 -2.425000000000001599e-01 4.000000000000000000e+02 -2.185899068910340247e+03 -2.192134283197031436e+03 1.139999999999999902e+00
-2.192134283088209486e+03 1.984915833852829081e+01 -2.450000000000001621e-01 4.000000000000000000e+02 -2.182653855213899533e+03 -2.188891569500590776e+03 4.949999999999999956e-01
-2.188853255193771929e+03 1.138641103165399393e+01 -2.475000000000001643e-01 4.000000000000000000e+02 -2.165420207127323465e+03 -2.171660421414014763e+03 4.749999999999999778e-01
-2.171660421379875970e+03 9.744905079569786466e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -2.150974743207136271e+03 -2.157217457493827624e+03 1.530000000000000027e+00
-2.157217456959877836e+03 9.579056163783397082e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -2.122843209764472249e+03 -2.129088424051163656e+03 7.449999999999999956e-01
-2.129088424051163202e+03 1.246057636236603194e+01 -2.550000000000001710e-01 4.000000000000000000e+02 -2.107440861833348208e+03 -2.113688576120039670e+03 8.050000000000000488e-01
-2.113688575914955891e+03 1.790682572073190215e+01 -2.575000000000001732e-01 4.000000000000000000e+02 -2.076067173415475736e+03 -2.082317387702167252e+03 3.350000000000000200e-01
-2.082317387702167252e+03 1.207538344772608774e+01 -2.600000000000001754e-01 4.000000000000000000e+02 -2.063302419200910663e+03 -2.069555133487601779e+03 7.499999999999999722e-02
-2.069555130620633918e+03 1.272021622263247309e+01 -2.625000000000001776e-01 4.000000000000000000e+02 -2.063288271139840617e+03 -2.069543485426531788e+03 1.449999999999999956e+00
-2.068856143891800457e+03 1.261765037259659117e+01 -2.650000000000001799e-01 4.000000000000000000e+02 -2.044493237733972364e+03 -2.050750952020663590e+03 4.650000000000000244e-01
-2.050750952006954321e+03 1.767333047329988815e+01 -2.675000000000001821e-01 4.000000000000000000e+02 -2.026431675245708675e+03 -2.032691889532399955e+03 1.205000000000000071e+00
-2.032691889518043354e+03 2.231098873605684929e+01 -2.700000000000001843e-01 4.000000000000000000e+02 -2.012913873430080685e+03 -2.019176587716772019e+03 4.899999999999999911e-01
-2.019176586366632364e+03 5.370918264515692542e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.993111142814954974e+03 -1.999376357101646363e+03 9.549999999999999600e-01
-1.999376357099129336e+03 1.022111511255437577e+01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.985508285245734896e+03 -1.991775999532426113e+03 3.499999999999999778e-01
-1.991775499385000103e+03 1.028026337518144828e+01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.977764140460260478e+03 -1.984034354746951749e+03 6.500000000000000222e-01
-1.984033920267491112e+03 9.753362959907137864e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.976037459442491581e+03 -1.982310173729182907e+03 1.064999999999999947e+00
-1.982146019092022925e+03 3.052580898514547503e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -1.974816804511910732e+03 -1.981092018798602112e+03 1.150000000000000050e-01
-1.980792995759991754e+03 7.896165420745301367e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.947189734435041828e+03 -1.953467448721733035e+03 8.750000000000000000e-01
-1.953467448721731671e+03 1.432037506967750495e+01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.928884290234211676e+03 -1.935164504520902938e+03 1.364999999999999991e+00
-1.935164504509653398e+03 1.982830612083534305e+01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.925440183545584659e+03 -1.931722897832275976e+03 1.489999999999999991e+00
-1.931691386365795324e+03 1.831339549755367813e+01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.914282337547672569e+03 -1.920567551834363940e+03 1.469999999999999973e+00
-1.920567537078085479e+03 1.652877579139309816e+01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.896513683650919802e+03 -1.902801397937611227e+03 1.209999999999999964e+00
-1.902801397918368593e+03 2.159958633224292157e+01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.881288373337444227e+03 -1.887578587624135480e+03 6.899999999999999467e-01
-1.887578587379332021e+03 2.612851936759323834e+01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.880474285923539355e+03 -1.886767000210230663e+03 9.300000000000000488e-01
-1.886399477523490532e+03 2.274403101826097284e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -1.868724936153351109e+03 -1.875020150440042471e+03 4.050000000000000266e-01
-1.875020139010770663e+03 6.488944610696650628e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -1.866265262533670693e+03 -1.872562976820362110e+03 1.250000000000000000e-01
-1.872480772380061353e+03 4.252561791712196282e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -1.865950152960140485e+03 -1.872250367246831729e+03 1.459999999999999964e+00
-1.871665801443487226e+03 4.398517946478929019e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -1.857376107464391680e+03 -1.863678821751082978e+03 6.149999999999999911e-01
-1.863678481949808429e+03 3.867927996702064330e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -1.855595839703697948e+03 -1.861901053990389300e+03 1.209999999999999964e+00
-1.861744843334020743e+03 1.367898350705287536e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -1.850295566614861855e+03 -1.856603280901553262e+03 8.149999999999999467e-01
-1.856597449393282432e+03 3.114788520686598616e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -1.832059123600346538e+03 -1.838369337887037773e+03 1.330000000000000071e+00
-1.838369337874914208e+03 1.015739750569495392e+01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.817657020760407931e+03 -1.823969735047099221e+03 1.629999999999999893e+00
-1.823969734489487564e+03 5.214104007857506495e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -1.795180237233540765e+03 -1.801495451520232109e+03 1.495000000000000107e+00
-1.801495451520058623e+03 1.109082048607944770e+01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.793981668226587772e+03 -1.800299382513279170e+03 1.284999999999999920e+00
-1.800035188742991750e+03 1.274051951383348502e+01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.784404423864811633e+03 -1.790724638151502859e+03 1.304999999999999938e+00
-1.790724547690872214e+03 1.187819583084042030e+01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.783845832242392362e+03 -1.790168546529083642e+03 4.000000000000000083e-02
-1.789715245483623221e+03 9.531962394954431872e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -1.781070316979246172e+03 -1.787395531265937507e+03 6.500000000000000222e-02
-1.787301766211524409e+03 3.920993666561125579e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -1.768862081538842631e+03 -1.775189795825534020e+03 9.849999999999999867e-01
-1.775189790332188750e+03 8.131806999929613866e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -1.750428508567900508e+03 -1.756758722854591724e+03 1.239999999999999991e+00
-1.756758722844695058e+03 1.482189259519992142e+01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.750360470286610735e+03 -1.756693184573302005e+03 1.629999999999999893e+00
-1.756032269716374003e+03 1.562824734426605211e+01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.747334053159654104e+03 -1.753669267446345430e+03 2.000000000000000042e-02
-1.753579301363278319e+03 1.093060819748162871e+01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.743884878093013185e+03 -1.750222592379704565e+03 1.784999999999999920e+00
-1.750188336121432712e+03 2.207382806328094915e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -1.739497633157832979e+03 -1.745837847444524186e+03 7.500000000000000000e-01
-1.745825029440408798e+03 1.898393884150051170e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -1.729633697186306790e+03 -1.735976411472998052e+03 4.050000000000000266e-01
-1.735976358654251271e+03 4.033235950612709786e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -1.727014324625499057e+03 -1.733359538912190374e+03 1.979999999999999982e+00
-1.733289048050869042e+03 1.625161140287507688e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -1.712236737206553471e+03 -1.718584451493244842e+03 1.379999999999999893e+00
-1.718584451082213718e+03 7.239131219930173167e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -1.711706794634874313e+03 -1.718057008921565739e+03 8.699999999999999956e-01
-1.717593204182198178e+03 5.189039855320110917e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -1.705449283813321017e+03 -1.711801998100012270e+03 1.939999999999999947e+00
-1.711798948458677387e+03 6.760198707724085487e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -1.703104164699161402e+03 -1.709459378985852709e+03 1.415000000000000036e+00
-1.709367375066777868e+03 7.852086134058191114e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -1.696872115839845719e+03 -1.703229830126537081e+03 1.350000000000000089e+00
-1.703227672235874707e+03 9.728663030290290337e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -1.694631848951948086e+03 -1.700992063238639503e+03 6.500000000000000222e-02
-1.700890475538507644e+03 3.280710203336489883e+00 -3.700000000000002731e-01 4.000000000000000000e+02 -1.686475376843450931e+03 -1.692838091130142175e+03 1.965000000000000080e+00
-1.692837772838842739e+03 2.832257631745378923e+00 -3.725000000000002753e-01 4.000000000000000000e+02 -1.685131627435439668e+03 -1.691496841722130966e+03 9.949999999999999956e-01
-1.691264459401440035e+03 3.341463755192131124e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -1.651286104389061165e+03 -1.657653818675752518e+03 1.010000000000000009e+00
-1.657653818675752518e+03 1.698157891138959030e+01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.639267219145239096e+03 -1.645637433431930504e+03 4.249999999999999889e-01
-1.645637427387590606e+03 1.980573908172405595e+01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.631507797401824291e+03 -1.637880511688515526e+03 8.100000000000000533e-01
-1.637880084006053039e+03 1.499390870138136833e+01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.625407918490853490e+03 -1.631783132777544779e+03 1.709999999999999964e+00
-1.631780885588222191e+03 1.657885244079874454e+01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.623872450977287144e+03 -1.630250165263978488e+03 6.199999999999999956e-01
-1.630054286236763119e+03 1.695167874557377630e+01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.623465571867356630e+03 -1.629845786154048028e+03 4.699999999999999734e-01
-1.629251464793765763e+03 1.737553651027282342e+01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.623292619328781484e+03 -1.629675333615472709e+03 1.574999999999999956e+00
-1.628747960062207767e+03 1.032567711768935359e+00 -3.925000000000002931e-01 4.000000000000000000e+02 -1.621929839861564005e+03 -1.628315054148255285e+03 7.199999999999999734e-01
-1.627815114654873923e+03 1.275955657894188411e+00 -3.950000000000002953e-01 4.000000000000000000e+02 -1.613194133303769604e+03 -1.619581847590460939e+03 1.500000000000000000e+00
