logz logzerr logvol nlive logl logwt insert_order
-2.409522139040502111e+02 1.528962835735423742e-01 -5.870000000000217710e+00 4.000000000000000000e+02 -2.327608751219784438e+02 -2.446235894086699716e+02 2.650000000000000133e-01
-2.409270907002415072e+02 1.608877055312890603e-01 -5.872500000000218101e+00 4.000000000000000000e+02 -2.327501471648299969e+02 -2.446153614515215224e+02 8.000000000000000444e-01
-2.409023832368313833e+02 1.654281776608694798e-01 -5.875000000000218492e+00 4.000000000000000000e+02 -2.327488447232787792e+02 -2.446165590099703024e+02 1.629999999999999893e+00
-2.408783000549803432e+02 1.673810729474441705e-01 -5.877500000000218883e+00 4.000000000000000000e+02 -2.327442000812434628e+02 -2.446144143679349838e+02 1.649999999999999911e+00
-2.408547333601917160e+02 1.667987896640313050e-01 -5.880000000000219273e+00 4.000000000000000000e+02 -2.327412965202374551e+02 -2.446140108069290022e+02 1.629999999999999893e+00
-2.408317001038674334e+02 1.742836979876328796e-01 -5.882500000000219664e+00 4.000000000000000000e+02 -2.327237678853333875e+02 -2.445989821720249324e+02 5.000000000000000104e-03
-2.408088484018396116e+02 1.802242787812044222e-01 -5.885000000000220055e+00 4.000000000000000000e+02 -2.327216894023575264e+02 -2.445994036890490690e+02 1.979999999999999982e+00
-2.407865165656068598e+02 1.868098137694312599e-01 -5.887500000000220446e+00 4.000000000000000000e+02 -2.326925459949208346e+02 -2.445727602816123749e+02 8.000000000000000444e-01
-2.407640893102145867e+02 1.957934151893939712e-01 -5.890000000000220837e+00 4.000000000000000000e+02 -2.326810082147841285e+02 -2.445637225014756666e+02 1.400000000000000133e-01
-2.407419570660782995e+02 1.837269862460878533e-01 -5.892500000000221227e+00 4.000000000000000000e+02 -2.326351130594489405e+02 -2.445203273461404763e+02 1.625000000000000000e+00
-2.407193545226540721e+02 1.949113021295797166e-01 -5.895000000000221618e+00 4.000000000000000000e+02 -2.326077465102923156e+02 -2.444954607969838491e+02 2.550000000000000044e-01
-2.406967013248835485e+02 2.042277470734771283e-01 -5.897500000000222009e+00 4.000000000000000000e+02 -2.325964910669594587e+02 -2.444867053536509900e+02 3.499999999999999778e-01
-2.406743573111972694e+02 2.130768118003321943e-01 -5.900000000000222400e+00 4.000000000000000000e+02 -2.325767043455316809e+02 -2.444694186322232099e+02 2.200000000000000011e-01
-2.406521247687492178e+02 2.162792872745656070e-01 -5.902500000000222791e+00 4.000000000000000000e+02 -2.324754612084737460e+02 -2.443706754951652727e+02 1.889999999999999902e+00
-2.406281454690837336e+02 2.207536734623249675e-01 -5.905000000000223181e+00 4.000000000000000000e+02 -2.324259708477338222e+02 -2.443236851344253466e+02 4.650000000000000244e-01
-2.406036147740202864e+02 2.074096797314626262e-01 -5.907500000000223572e+00 4.000000000000000000e+02 -2.324247819303882068e+02 -2.443249962170797289e+02 7.049999999999999600e-01
-2.405797024529857708e+02 1.954394357345941025e-01 -5.910000000000223963e+00 4.000000000000000000e+02 -2.323972892602111244e+02 -2.443000035469026727e+02 1.324999999999999956e+00
-2.405557645912518296e+02 1.844457030421770283e-01 -5.912500000000224354e+00 4.000000000000000000e+02 -2.323866711721135800e+02 -2.442918854588051261e+02 1.485000000000000098e+00
-2.405321980491269755e+02 1.863088814184503950e-01 -5.915000000000224745e+00 4.000000000000000000e+02 -2.323828600458901121e+02 -2.442905743325816559e+02 6.149999999999999911e-01
-2.405091442642626873e+02 1.931398537398497373e-01 -5.917500000000225135e+00 4.000000000000000000e+02 -2.323811501184267740e+02 -2.442913644051183155e+02 7.000000000000000666e-02
-2.404866275997304967e+02 2.098168482465130602e-01 -5.920000000000225526e+00 4.000000000000000000e+02 -2.323765159212252343e+02 -2.442892302079167735e+02 2.849999999999999756e-01
-2.404645602592249816e+02 2.151272686948172141e-01 -5.922500000000225917e+00 4.000000000000000000e+02 -2.323726143026351565e+02 -2.442878285893266934e+02 1.504999999999999893e+00
-2.404429394323350948e+02 2.151420422074417638e-01 -5.925000000000226308e+00 4.000000000000000000e+02 -2.323634538792155695e+02 -2.442811681659071041e+02 1.260000000000000009e+00
-2.404216362588957736e+02 1.994437196670253709e-01 -5.927500000000226699e+00 4.000000000000000000e+02 -2.323521444948912347e+02 -2.442723587815827671e+02 1.185000000000000053e+00
-2.404005948238475696e+02 2.063183550483827233e-01 -5.930000000000227089e+00 4.000000000000000000e+02 -2.323133396580777230e+02 -2.442360539447692531e+02 1.514999999999999902e+00
-2.403792331936829498e+02 1.822613282535047174e-01 -5.932500000000227480e+00 4.000000000000000000e+02 -2.323119176376858945e+02 -2.442371319243774224e+02 1.594999999999999973e+00
-2.403583406550584414e+02 1.943066972880567733e-01 -5.935000000000227871e+00 4.000000000000000000e+02 -2.323079284002193674e+02 -2.442356426869109214e+02 5.949999999999999734e-01
-2.403378455071424469e+02 2.046712372458293905e-01 -5.937500000000228262e+00 4.000000000000000000e+02 -2.322489967252773795e+02 -2.441792110119689312e+02 5.200000000000000178e-01
-2.403166083487310516e+02 1.942021642191685549e-01 -5.940000000000228653e+00 4.000000000000000000e+02 -2.322384026963555073e+02 -2.441711169830470567e+02 4.500000000000000111e-01
-2.402956456006659778e+02 1.908075387718230764e-01 -5.942500000000229043e+00 4.000000000000000000e+02 -2.321834425663545289e+02 -2.441186568530460761e+02 1.844999999999999973e+00
-2.402740192745075376e+02 1.977152283979257408e-01 -5.945000000000229434e+00 4.000000000000000000e+02 -2.321575388325943550e+02 -2.440952531192858999e+02 7.950000000000000400e-01
-2.402523548891276732e+02 1.906167686965902497e-01 -5.947500000000229825e+00 4.000000000000000000e+02 -2.320918977498702134e+02 -2.440321120365617560e+02 1.504999999999999893e+00
-2.402297833198261117e+02 1.820840222467565439e-01 -5.950000000000230216e+00 4.000000000000000000e+02 -2.320756410933216785e+02 -2.440183553800132188e+02 1.014999999999999902e+00
-2.402074076428613409e+02 1.900735439130078197e-01 -5.952500000000230607e+00 4.000000000000000000e+02 -2.320587181156644192e+02 -2.440039324023559573e+02 1.699999999999999956e+00
-2.401852072543420604e+02 1.918089368728050914e-01 -5.955000000000230997e+00 4.000000000000000000e+02 -2.320564393550193927e+02 -2.440041536417109285e+02 2.399999999999999911e-01
-2.401634937906438552e+02 1.959205064041355526e-01 -5.957500000000231388e+00 4.000000000000000000e+02 -2.320059022091251961e+02 -2.439561164958167296e+02 5.000000000000000000e-01
-2.401412075658208209e+02 1.844237909879245241e-01 -5.960000000000231779e+00 4.000000000000000000e+02 -2.319945284954410738e+02 -2.439472427821326050e+02 9.399999999999999467e-01
-2.401192150185377727e+02 1.899750781083280327e-01 -5.962500000000232170e+00 4.000000000000000000e+02 -2.319893797103491409e+02 -2.439445939970406982e+02 1.790000000000000036e+00
-2.400976392892344506e+02 1.762037393701700316e-01 -5.965000000000232561e+00 4.000000000000000000e+02 -2.319852591949470195e+02 -2.439429734816385746e+02 1.919999999999999929e+00
-2.400764853639974774e+02 1.691495928319729503e-01 -5.967500000000232951e+00 4.000000000000000000e+02 -2.319512003082455180e+02 -2.439114145949370709e+02 2.700000000000000178e-01
-2.400551125316572723e+02 1.650107934591269476e-01 -5.970000000000233342e+00 4.000000000000000000e+02 -2.319408675993051645e+02 -2.439035818859967151e+02 7.550000000000000044e-01
-2.400340241302296818e+02 1.713179061592858821e-01 -5.972500000000233733e+00 4.000000000000000000e+02 -2.318366546085825632e+02 -2.438018688952741115e+02 4.500000000000000111e-01
-2.400111851374807088e+02 1.832870401366577529e-01 -5.975000000000234124e+00 4.000000000000000000e+02 -2.318238958297086754e+02 -2.437916101164002214e+02 2.849999999999999756e-01
-2.399886284684696705e+02 1.792223439167809074e-01 -5.977500000000234515e+00 4.000000000000000000e+02 -2.317667563583708557e+02 -2.437369706450623994e+02 6.650000000000000355e-01
-2.399653448808095675e+02 1.805121651574845276e-01 -5.980000000000234905e+00 4.000000000000000000e+02 -2.317622267027707323e+02 -2.437349409894622738e+02 1.310000000000000053e+00
-2.399425453998464093e+02 1.672244070828365625e-01 -5.982500000000235296e+00 4.000000000000000000e+02 -2.316876501278535443e+02 -2.436628644145450835e+02 1.314999999999999947e+00
-2.399186079620001806e+02 1.626585136792731701e-01 -5.985000000000235687e+00 4.000000000000000000e+02 -2.316798066428862057e+02 -2.436575209295777427e+02 1.320000000000000062e+00
-2.398951063621390460e+02 1.628391607480711156e-01 -5.987500000000236078e+00 4.000000000000000000e+02 -2.316526173320797852e+02 -2.436328316187713199e+02 4.400000000000000022e-01
-2.398715771586087726e+02 1.719942508484467447e-01 -5.990000000000236469e+00 4.000000000000000000e+02 -2.316407816235141865e+02 -2.436234959102057474e+02 5.500000000000000444e-01
-2.398483757408017993e+02 1.647321934123222864e-01 -5.992500000000236859e+00 4.000000000000000000e+02 -2.316316930783630994e+02 -2.436169073650546579e+02 9.500000000000000111e-02
-2.398255522522367471e+02 1.640461983561528336e-01 -5.995000000000237250e+00 4.000000000000000000e+02 -2.316296869812109094e+02 -2.436174012679024656e+02 1.250000000000000000e+00
-2.398032489690597799e+02 1.804574030152140962e-01 -5.997500000000237641e+00 4.000000000000000000e+02 -2.316245821380009886e+02 -2.436147964246925426e+02 1.760000000000000009e+00
-2.397813760039052511e+02 1.784064629919617229e-01 -6.000000000000238032e+00 4.000000000000000000e+02 -2.315961632768432139e+02 -2.435888775635347656e+02 5.949999999999999734e-01
-2.397594153303513735e+02 1.872129999632811681e-01 -6.002500000000238423e+00 4.000000000000000000e+02 -2.315851194726939184e+02 -2.435803337593854678e+02 1.290000000000000036e+00
-2.397377441841277914e+02 1.900816616724720909e-01 -6.005000000000238813e+00 4.000000000000000000e+02 -2.315808300357396945e+02 -2.435785443224312417e+02 1.439999999999999947e+00
-2.397164951422467709e+02 1.774377435025543959e-01 -6.007500000000239204e+00 4.000000000000000000e+02 -2.315731392248254110e+02 -2.435733535115169559e+02 1.584999999999999964e+00
-2.396955810823543516e+02 1.627423386207636491e-01 -6.010000000000239595e+00 4.000000000000000000e+02 -2.315432876738896653e+02 -2.435460019605812079e+02 1.675000000000000044e+00
-2.396745333656556340e+02 1.685954124733990422e-01 -6.012500000000239986e+00 4.000000000000000000e+02 -2.315271175484057835e+02 -2.435323318350973238e+02 6.800000000000000488e-01
-2.396536387539475754e+02 1.719256261219734017e-01 -6.015000000000240377e+00 4.000000000000000000e+02 -2.315203915774483505e+02 -2.435281058641398886e+02 1.810000000000000053e+00
-2.396330860153139213e+02 1.637327632785495479e-01 -6.017500000000240767e+00 4.000000000000000000e+02 -2.314759606118144859e+02 -2.434861748985060501e+02 1.610000000000000098e+00
-2.396120937946578806e+02 1.546811099025876546e-01 -6.020000000000241158e+00 4.000000000000000000e+02 -2.314721378360955555e+02 -2.434848521227871174e+02 1.419999999999999929e+00
-2.395915062652090626e+02 1.539833305950295550e-01 -6.022500000000241549e+00 4.000000000000000000e+02 -2.314700298363444801e+02 -2.434852441230360398e+02 2.849999999999999756e-01
-2.395713418730730382e+02 1.480468967529594559e-01 -6.025000000000241940e+00 4.000000000000000000e+02 -2.314535459550104974e+02 -2.434712602417020548e+02 1.844999999999999973e+00
-2.395513004861564923e+02 1.499854307876407333e-01 -6.027500000000242331e+00 4.000000000000000000e+02 -2.313921508110596506e+02 -2.434123650977512057e+02 1.850000000000000089e+00
-2.395304733032874083e+02 1.559720496060732486e-01 -6.030000000000242721e+00 4.000000000000000000e+02 -2.313701428284651911e+02 -2.433928571151567439e+02 3.099999999999999978e-01
-2.395096732939457809e+02 1.566473489120093210e-01 -6.032500000000243112e+00 4.000000000000000000e+02 -2.313698074014128849e+02 -2.433950216881044355e+02 1.955000000000000071e+00
-2.394893407372195497e+02 1.646703519637340296e-01 -6.035000000000243503e+00 4.000000000000000000e+02 -2.312900209907895999e+02 -2.433177352774811482e+02 7.900000000000000355e-01
-2.394678292791038814e+02 1.618874984818643448e-01 -6.037500000000243894e+00 4.000000000000000000e+02 -2.312489265856642362e+02 -2.432791408723557822e+02 1.564999999999999947e+00
-2.394459512103631766e+02 1.611626511057004385e-01 -6.040000000000244285e+00 4.000000000000000000e+02 -2.312331103995252306e+02 -2.432658246862167744e+02 1.949999999999999956e+00
-2.394242576509613514e+02 1.575402761026148957e-01 -6.042500000000244675e+00 4.000000000000000000e+02 -2.312309322636206446e+02 -2.432661465503122145e+02 1.860000000000000098e+00
-2.394030314879463504e+02 1.566385694985960031e-01 -6.045000000000245066e+00 4.000000000000000000e+02 -2.312269416991621824e+02 -2.432646559858537501e+02 9.699999999999999734e-01
-2.393822158421756967e+02 1.615803402408781675e-01 -6.047500000000245457e+00 4.000000000000000000e+02 -2.312265168547704661e+02 -2.432667311414620315e+02 7.850000000000000311e-01
-2.393618665106996843e+02 1.620217623153916431e-01 -6.050000000000245848e+00 4.000000000000000000e+02 -2.312085140157824412e+02 -2.432512283024740043e+02 1.084999999999999964e+00
-2.393416145739751357e+02 1.596153221292946900e-01 -6.052500000000246239e+00 4.000000000000000000e+02 -2.312040060022502246e+02 -2.432492202889417854e+02 1.379999999999999893e+00
-2.393217251453272638e+02 1.602441890462540375e-01 -6.055000000000246629e+00 4.000000000000000000e+02 -2.312028202791249782e+02 -2.432505345658165368e+02 3.649999999999999911e-01
-2.393022489695116519e+02 1.599501180567398928e-01 -6.057500000000247020e+00 4.000000000000000000e+02 -2.311303800773322337e+02 -2.431805943640237899e+02 1.489999999999999991e+00
-2.392817749770098885e+02 1.690374298183188739e-01 -6.060000000000247411e+00 4.000000000000000000e+02 -2.311091186920920109e+02 -2.431618329787835648e+02 7.399999999999999911e-01
-2.392613356628026793e+02 1.672152675634374919e-01 -6.062500000000247802e+00 4.000000000000000000e+02 -2.310918686690651214e+02 -2.431470829557566731e+02 1.274999999999999911e+00
-2.392410111332410168e+02 1.749910758468767591e-01 -6.065000000000248193e+00 4.000000000000000000e+02 -2.310527077901221560e+02 -2.431104220768137054e+02 4.349999999999999978e-01
-2.392203552820034531e+02 1.752607211998780667e-01 -6.067500000000248583e+00 4.000000000000000000e+02 -2.310027877967669951e+02 -2.430630020834585707e+02 2.700000000000000178e-01
-2.391991450309033667e+02 1.717220350439199739e-01 -6.070000000000248974e+00 4.000000000000000000e+02 -2.309818216744716040e+02 -2.430445359611631773e+02 1.560000000000000053e+00
-2.391779922932560396e+02 1.649868187117310703e-01 -6.072500000000249365e+00 4.000000000000000000e+02 -2.309251974472586255e+02 -2.429904117339501965e+02 4.249999999999999889e-01
-2.391561381858773245e+02 1.782753475587655623e-01 -6.075000000000249756e+00 4.000000000000000000e+02 -2.309123227789912676e+02 -2.429800370656828363e+02 1.754999999999999893e+00
-2.391345308415112072e+02 1.845555349233962417e-01 -6.077500000000250147e+00 4.000000000000000000e+02 -2.309011724729151638e+02 -2.429713867596067303e+02 1.524999999999999911e+00
-2.391131987126027241e+02 1.930968757570122041e-01 -6.080000000000250537e+00 4.000000000000000000e+02 -2.308791439481780685e+02 -2.429518582348696327e+02 9.150000000000000355e-01
-2.390919046173544587e+02 1.773853062231501299e-01 -6.082500000000250928e+00 4.000000000000000000e+02 -2.308358849028874715e+02 -2.429110991895790335e+02 2.949999999999999845e-01
-2.390701964838766003e+02 1.793627605126200675e-01 -6.085000000000251319e+00 4.000000000000000000e+02 -2.307828938693488965e+02 -2.428606081560404562e+02 8.499999999999999778e-01
-2.390478614757795413e+02 1.870280562012892334e-01 -6.087500000000251710e+00 4.000000000000000000e+02 -2.307769007313992802e+02 -2.428571150180908376e+02 6.650000000000000355e-01
-2.390259388249618269e+02 1.889839725752144872e-01 -6.090000000000252101e+00 4.000000000000000000e+02 -2.307563538031050712e+02 -2.428390680897966263e+02 1.735000000000000098e+00
-2.390041000565505271e+02 1.854886442826791382e-01 -6.092500000000252491e+00 4.000000000000000000e+02 -2.307550075026914271e+02 -2.428402217893829800e+02 2.600000000000000089e-01
-2.389827524262052520e+02 1.833031537209907080e-01 -6.095000000000252882e+00 4.000000000000000000e+02 -2.306648270796953284e+02 -2.427525413663868790e+02 9.499999999999999556e-01
-2.389599572915514898e+02 1.812557143411802352e-01 -6.097500000000253273e+00 4.000000000000000000e+02 -2.305678421727531884e+02 -2.426580564594447651e+02 9.949999999999999956e-01
-2.389354885416393017e+02 2.010278239023956803e-01 -6.100000000000253664e+00 4.000000000000000000e+02 -2.305347042762195713e+02 -2.426274185629111457e+02 5.649999999999999467e-01
-2.389108702225136369e+02 2.158877488222036289e-01 -6.102500000000254055e+00 4.000000000000000000e+02 -2.305202450265883840e+02 -2.426154593132799562e+02 1.044999999999999929e+00
-2.388865578501066409e+02 2.252297524342742052e-01 -6.105000000000254445e+00 4.000000000000000000e+02 -2.304992080517090756e+02 -2.425969223384006455e+02 1.550000000000000044e+00
-2.388623838079246298e+02 2.192045701936351232e-01 -6.107500000000254836e+00 4.000000000000000000e+02 -2.304924127466796335e+02 -2.425926270333712012e+02 3.400000000000000244e-01
-2.388386799758428367e+02 2.115077346725514063e-01 -6.110000000000255227e+00 4.000000000000000000e+02 -2.304426167386116333e+02 -2.425453310253031987e+02 1.284999999999999920e+00
-2.388144170802473525e+02 2.309275374805673520e-01 -6.112500000000255618e+00 4.000000000000000000e+02 -2.304067803181442855e+02 -2.425119946048358486e+02 2.500000000000000000e-01
-2.387899357180589845e+02 2.137021460169349629e-01 -6.115000000000256009e+00 4.000000000000000000e+02 -2.303947860514044237e+02 -2.425025003380959845e+02 2.500000000000000000e-01
-2.387658141678556944e+02 2.261253008691131994e-01 -6.117500000000256399e+00 4.000000000000000000e+02 -2.303931564948320272e+02 -2.425033707815235857e+02 1.495000000000000107e+00
-2.387422810422861517e+02 2.241117874128928655e-01 -6.120000000000256790e+00 4.000000000000000000e+02 -2.302824650418017711e+02 -2.423951793284933274e+02 1.695000000000000062e+00
-2.387166952598060163e+02 2.345576782737107124e-01 -6.122500000000257181e+00 4.000000000000000000e+02 -2.302622316246038281e+02 -2.423774459112954105e+02 1.080000000000000071e+00
-2.386913070805680945e+02 2.383082825997820953e-01 -6.125000000000257572e+00 4.000000000000000000e+02 -2.302506014878591998e+02 -2.423683157745507799e+02 4.699999999999999734e-01
-2.386663232543545803e+02 2.390460611634698529e-01 -6.127500000000257963e+00 4.000000000000000000e+02 -2.302454687264907136e+02 -2.423656830131822915e+02 6.350000000000000089e-01
-2.386418849564817037e+02 2.272457329281557525e-01 -6.130000000000258353e+00 4.000000000000000000e+02 -2.301673005695392646e+02 -2.422900148562308402e+02 4.099999999999999756e-01
-2.386161784382892108e+02 2.229468291251680556e-01 -6.132500000000258744e+00 4.000000000000000000e+02 -2.301616859174714591e+02 -2.422869002041630324e+02 1.790000000000000036e+00
-2.385910390098925404e+02 2.268157728090015590e-01 -6.135000000000259135e+00 4.000000000000000000e+02 -2.301473420606962463e+02 -2.422750563473878174e+02 1.945000000000000062e+00
-2.385662275273946022e+02 2.174200129717492602e-01 -6.137500000000259526e+00 4.000000000000000000e+02 -2.300920657278456076e+02 -2.422222800145371764e+02 1.810000000000000053e+00
-2.385407213015764682e+02 2.241338130447182164e-01 -6.140000000000259917e+00 4.000000000000000000e+02 -2.300365712652226193e+02 -2.421692855519141858e+02 1.159999999999999920e+00
-2.385145134644897666e+02 2.180919815133865736e-01 -6.142500000000260307e+00 4.000000000000000000e+02 -2.300244894393264872e+02 -2.421597037260180514e+02 1.969999999999999973e+00
-2.384887322344854113e+02 2.162670244611620274e-01 -6.145000000000260698e+00 4.000000000000000000e+02 -2.300080935580106427e+02 -2.421458078447022046e+02 1.090000000000000080e+00
-2.384632517618368865e+02 2.142748383333100970e-01 -6.147500000000261089e+00 4.000000000000000000e+02 -2.300013900098239787e+02 -2.421416042965155384e+02 1.915000000000000036e+00
-2.384383010722490610e+02 2.135842022653113015e-01 -6.150000000000261480e+00 4.000000000000000000e+02 -2.299645890795412981e+02 -2.421073033662328839e+02 1.950000000000000067e-01
-2.384131189203239956e+02 2.004386825654476956e-01 -6.152500000000261871e+00 4.000000000000000000e+02 -2.299576390198537865e+02 -2.421028533065453701e+02 7.800000000000000266e-01
-2.383884471510424703e+02 1.997649449788490295e-01 -6.155000000000262261e+00 4.000000000000000000e+02 -2.299365767246610233e+02 -2.420842910113526045e+02 1.300000000000000044e+00
-2.383639238262175581e+02 2.100405413266333565e-01 -6.157500000000262652e+00 4.000000000000000000e+02 -2.298900729384643853e+02 -2.420402872251559643e+02 1.175000000000000044e+00
-2.383389240727803440e+02 2.172264054599273853e-01 -6.160000000000263043e+00 4.000000000000000000e+02 -2.298899623852980767e+02 -2.420426766719896534e+02 1.549999999999999989e-01
-2.383145916003055333e+02 2.158628248940785699e-01 -6.162500000000263434e+00 4.000000000000000000e+02 -2.298576544121287668e+02 -2.420128686988203413e+02 2.899999999999999800e-01
-2.382901271509263950e+02 2.008251352243382581e-01 -6.165000000000263825e+00 4.000000000000000000e+02 -2.298397641480729021e+02 -2.419974784347644743e+02 8.900000000000000133e-01
-2.382658810348569034e+02 1.949321489789416495e-01 -6.167500000000264215e+00 4.000000000000000000e+02 -2.298346165049759975e+02 -2.419948307916675674e+02 1.735000000000000098e+00
-2.382421468839945646e+02 1.914394705052429591e-01 -6.170000000000264606e+00 4.000000000000000000e+02 -2.298218396189588475e+02 -2.419845539056504151e+02 1.955000000000000071e+00
-2.382187263042431482e+02 1.832981306720956882e-01 -6.172500000000264997e+00 4.000000000000000000e+02 -2.298088666417992840e+02 -2.419740809284908494e+02 1.939999999999999947e+00
-2.381956035537654088e+02 2.119223128182539106e-01 -6.175000000000265388e+00 4.000000000000000000e+02 -2.298027804181381555e+02 -2.419704947048297186e+02 4.400000000000000022e-01
-2.381729231228351864e+02 2.142921932980417221e-01 -6.177500000000265779e+00 4.000000000000000000e+02 -2.297917033984578836e+02 -2.419619176851494728e+02 1.049999999999999961e-01
-2.381505567927277696e+02 2.273928691156525128e-01 -6.180000000000266169e+00 4.000000000000000000e+02 -2.297726211197909265e+02 -2.419453354064825135e+02 9.200000000000000400e-01
-2.381283180334730787e+02 2.271547610705988984e-01 -6.182500000000266560e+00 4.000000000000000000e+02 -2.297342564636720681e+02 -2.419094707503636528e+02 2.750000000000000222e-01
-2.381057775902799278e+02 2.251138247300328854e-01 -6.185000000000266951e+00 4.000000000000000000e+02 -2.297212564855101391e+02 -2.418989707722017215e+02 1.679999999999999938e+00
-2.380835039350989177e+02 2.127268637081634051e-01 -6.187500000000267342e+00 4.000000000000000000e+02 -2.297096332470469804e+02 -2.418898475337385605e+02 1.185000000000000053e+00
-2.380615180948828424e+02 2.175312755511804585e-01 -6.190000000000267733e+00 4.000000000000000000e+02 -2.296442987467062267e+02 -2.418270130333978045e+02 1.770000000000000018e+00
-2.380386259817032055e+02 2.172652034662689580e-01 -6.192500000000268123e+00 4.000000000000000000e+02 -2.296191308482058275e+02 -2.418043451348974031e+02 9.749999999999999778e-01
-2.380157389424114456e+02 2.250712883642040918e-01 -6.195000000000268514e+00 4.000000000000000000e+02 -2.296160114479402523e+02 -2.418037257346318256e+02 2.000000000000000000e+00
-2.379933503113998086e+02 2.256398340579255646e-01 -6.197500000000268905e+00 4.000000000000000000e+02 -2.296071392919112668e+02 -2.417973535786028378e+02 6.500000000000000222e-02
-2.379713135202381977e+02 2.234621160502789639e-01 -6.200000000000269296e+00 4.000000000000000000e+02 -2.295523548763663939e+02 -2.417450691630579627e+02 1.054999999999999938e+00
-2.379486076112117985e+02 2.233135613270892106e-01 -6.202500000000269686e+00 4.000000000000000000e+02 -2.294794638754696621e+02 -2.416746781621612570e+02 1.399999999999999911e+00
-2.379248058343835623e+02 2.260180829537540570e-01 -6.205000000000270077e+00 4.000000000000000000e+02 -2.294717629640202574e+02 -2.416694772507118500e+02 1.834999999999999964e+00
-2.379014376139201943e+02 2.333611815715227467e-01 -6.207500000000270468e+00 4.000000000000000000e+02 -2.294663838408234255e+02 -2.416665981275150159e+02 8.500000000000000611e-02
-2.378785379307730068e+02 2.300594946948745501e-01 -6.210000000000270859e+00 4.000000000000000000e+02 -2.293799937042459476e+02 -2.415827079909375357e+02 9.699999999999999734e-01
-2.378542154915247693e+02 2.493798249409024392e-01 -6.212500000000271250e+00 4.000000000000000000e+02 -2.293680950565352816e+02 -2.415733093432268674e+02 1.629999999999999893e+00
-2.378302490573022681e+02 2.548379625281710914e-01 -6.215000000000271640e+00 4.000000000000000000e+02 -2.292917618223695229e+02 -2.414994761090611064e+02 1.324999999999999956e+00
-2.378050724939795941e+02 2.652141207841398618e-01 -6.217500000000272031e+00 4.000000000000000000e+02 -2.292512051917655924e+02 -2.414614194784571737e+02 5.000000000000000104e-03
-2.377795736836265803e+02 2.645433258628356321e-01 -6.220000000000272422e+00 4.000000000000000000e+02 -2.292461563842188923e+02 -2.414588706709104713e+02 1.000000000000000021e-02
-2.377546462565178729e+02 2.505446457677236727e-01 -6.222500000000272813e+00 4.000000000000000000e+02 -2.292431614247431071e+02 -2.414583757114346838e+02 1.715000000000000080e+00
-2.377303132276751967e+02 2.729234016182505163e-01 -6.225000000000273204e+00 4.000000000000000000e+02 -2.292374600700295844e+02 -2.414551743567211588e+02 1.794999999999999929e+00
-2.377064829875346277e+02 2.712650976546155390e-01 -6.227500000000273594e+00 4.000000000000000000e+02 -2.292096096021299161e+02 -2.414298238888214883e+02 1.215000000000000080e+00
-2.376826169216632820e+02 2.872085692758282738e-01 -6.230000000000273985e+00 4.000000000000000000e+02 -2.291933564336675602e+02 -2.414160707203591585e+02 1.004999999999999893e+00
-2.376589881798081478e+02 2.824926782155626204e-01 -6.232500000000274376e+00 4.000000000000000000e+02 -2.291505501155942568e+02 -2.413757644022858528e+02 1.145000000000000018e+00
-2.376349667984619884e+02 2.734268402324112057e-01 -6.235000000000274767e+00 4.000000000000000000e+02 -2.291373594200763080e+02 -2.413650737067679017e+02 4.149999999999999800e-01
-2.376112597729245977e+02 2.303368879155925086e-01 -6.237500000000275158e+00 4.000000000000000000e+02 -2.291249521697111788e+02 -2.413551664564027703e+02 1.400000000000000133e-01
-2.375878738825992400e+02 2.290254014511146352e-01 -6.240000000000275548e+00 4.000000000000000000e+02 -2.291220313905449188e+02 -2.413547456772365081e+02 6.250000000000000000e-01
-2.375650129095756142e+02 2.314660052126601142e-01 -6.242500000000275939e+00 4.000000000000000000e+02 -2.291160981878525718e+02 -2.413513124745441587e+02 1.814999999999999947e+00
-2.375425868927473800e+02 2.171751671303865372e-01 -6.245000000000276330e+00 4.000000000000000000e+02 -2.291057763796297309e+02 -2.413434906663213155e+02 5.899999999999999689e-01
-2.375204824432686053e+02 2.171834101136009276e-01 -6.247500000000276721e+00 4.000000000000000000e+02 -2.290787774679946551e+02 -2.413189917546862375e+02 1.754999999999999893e+00
-2.374983255848618739e+02 2.200852965404371531e-01 -6.250000000000277112e+00 4.000000000000000000e+02 -2.290750950432648381e+02 -2.413178093299564182e+02 1.254999999999999893e+00
-2.374766236602638116e+02 2.375283077434504897e-01 -6.252500000000277502e+00 4.000000000000000000e+02 -2.290213165086233289e+02 -2.412665307953149068e+02 1.590000000000000080e+00
-2.374542775054897561e+02 2.135454558114268375e-01 -6.255000000000277893e+00 4.000000000000000000e+02 -2.290148002037002470e+02 -2.412625144903918226e+02 1.695000000000000062e+00
-2.374323328005789904e+02 2.086379600630937081e-01 -6.257500000000278284e+00 4.000000000000000000e+02 -2.290098767395539880e+02 -2.412600910262455898e+02 1.629999999999999893e+00
-2.374108077963659582e+02 2.146462197812846751e-01 -6.260000000000278675e+00 4.000000000000000000e+02 -2.288765374110863604e+02 -2.411292516977779599e+02 1.669999999999999929e+00
-2.373868259654482245e+02 2.166728871322331496e-01 -6.262500000000279066e+00 4.000000000000000000e+02 -2.287982822155448446e+02 -2.410534965022364418e+02 3.850000000000000089e-01
