logz logzerr logvol nlive logl logwt insert_order
-4.850859939054324968e+03 5.697540403040164136e+01 -3.249999999999999417e-02 4.000000000000000000e+02 -4.781977232532177368e+03 -4.788002446818868520e+03 1.650000000000000078e-01
-4.788002446818868520e+03 4.364001503035633078e+01 -3.499999999999999639e-02 4.000000000000000000e+02 -4.767043950138528089e+03 -4.773071664425219751e+03 5.450000000000000400e-01
-4.773071664097393295e+03 2.179125932426500967e+01 -3.749999999999999861e-02 4.000000000000000000e+02 -4.584763643674291416e+03 -4.590793857960982677e+03 6.999999999999999556e-01
-4.590793857960982677e+03 9.248180447610573651e+01 -4.000000000000000083e-02 4.000000000000000000e+02 -4.565755446493530144e+03 -4.571788160780221006e+03 6.550000000000000266e-01
-4.571788160774650351e+03 7.939058609329032379e+01 -4.250000000000000305e-02 4.000000000000000000e+02 -4.505253954357167459e+03 -4.511289168643858829e+03 1.350000000000000089e-01
-4.511289168643858829e+03 7.341734505067309158e+01 -4.500000000000000527e-02 4.000000000000000000e+02 -4.503824146142764221e+03 -4.509861860429455191e+03 6.500000000000000222e-01
-4.509646786180919662e+03 7.780171225762124720e+01 -4.750000000000000749e-02 4.000000000000000000e+02 -4.465745910845574144e+03 -4.471786125132265624e+03 4.199999999999999845e-01
-4.471786125132265624e+03 8.490414036678090781e+01 -5.000000000000000971e-02 4.000000000000000000e+02 -4.419854334066641968e+03 -4.425897048353333048e+03 1.929999999999999938e+00
-4.425897048353333048e+03 5.243821462362132735e+01 -5.250000000000001193e-02 4.000000000000000000e+02 -4.400076494620167978e+03 -4.406121708906859567e+03 1.985000000000000098e+00
-4.406121708904279330e+03 5.471969407897599069e+01 -5.500000000000001416e-02 4.000000000000000000e+02 -4.385647202356650268e+03 -4.391694916643341458e+03 1.620000000000000107e+00
-4.391694916100686896e+03 3.300174153604583438e+01 -5.750000000000001638e-02 4.000000000000000000e+02 -4.339236408422540990e+03 -4.345286622709232688e+03 1.719999999999999973e+00
-4.345286622709232688e+03 4.678558333088349031e+01 -6.000000000000001860e-02 4.000000000000000000e+02 -4.306056956085719321e+03 -4.312109670372410619e+03 6.750000000000000444e-01
-4.312109670372410619e+03 2.292089285634223117e+01 -6.250000000000001388e-02 4.000000000000000000e+02 -4.292130913152478570e+03 -4.298186127439169468e+03 1.665000000000000036e+00
-4.298186126541570957e+03 6.868670866147817300e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -4.208620044428089386e+03 -4.214677758714780794e+03 1.080000000000000071e+00
-4.214677758714780794e+03 3.802405813664096712e+01 -6.750000000000001832e-02 4.000000000000000000e+02 -4.182746131654881538e+03 -4.188806345941572545e+03 3.200000000000000067e-01
-4.188806345941567088e+03 3.995472688710071907e+01 -7.000000000000002054e-02 4.000000000000000000e+02 -4.090130115704482250e+03 -4.096192829991173312e+03 7.399999999999999911e-01
-4.096192829991173312e+03 4.693373025010234301e+01 -7.250000000000002276e-02 4.000000000000000000e+02 -4.001621373312060314e+03 -4.007686587598751430e+03 1.000000000000000000e+00
-4.007686587598751430e+03 5.787514440952039507e+01 -7.500000000000002498e-02 4.000000000000000000e+02 -3.923848956817387716e+03 -3.929916671104078887e+03 1.524999999999999911e+00
-3.929916671104078887e+03 5.259767140039227939e+01 -7.750000000000002720e-02 4.000000000000000000e+02 -3.796595594870786954e+03 -3.802665809157478179e+03 1.850000000000000089e+00
-3.802665809157478179e+03 8.203536359635594977e+01 -8.000000000000002942e-02 4.000000000000000000e+02 -3.780564033277370982e+03 -3.786636747564062262e+03 1.149999999999999911e+00
-3.786636747454750548e+03 3.912580409310729124e+01 -8.250000000000003164e-02 4.000000000000000000e+02 -3.773623288975871219e+03 -3.779698503262562554e+03 5.300000000000000266e-01
-3.779697533761494924e+03 3.166623452826262231e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -3.732224639100593322e+03 -3.738302353387284711e+03 1.510000000000000009e+00
-3.738302353387284711e+03 1.920725307294900475e+01 -8.750000000000003608e-02 4.000000000000000000e+02 -3.715982483679448251e+03 -3.722062697966139694e+03 1.114999999999999991e+00
-3.722062697877585833e+03 1.660937679545160961e+01 -9.000000000000003830e-02 4.000000000000000000e+02 -3.510879885691228537e+03 -3.516962599977920036e+03 5.749999999999999556e-01
-3.516962599977920036e+03 1.111732458544728814e+02 -9.250000000000004052e-02 4.000000000000000000e+02 -3.481334685428258581e+03 -3.487419899714949679e+03 4.149999999999999800e-01
-3.487419899714949679e+03 6.463821897357799173e+01 -9.500000000000004274e-02 4.000000000000000000e+02 -3.459133951667564361e+03 -3.465221665954255513e+03 6.099999999999999867e-01
-3.465221665954026776e+03 6.959761363424993874e+01 -9.750000000000004496e-02 4.000000000000000000e+02 -3.364043598423481853e+03 -3.370133812710173061e+03 7.049999999999999600e-01
-3.370133812710173061e+03 9.562694333585196205e+01 -1.000000000000000472e-01 4.000000000000000000e+02 -3.300095517887451933e+03 -3.306188232174143195e+03 1.000000000000000000e+00
-3.306188232174143195e+03 5.720372109013141682e+01 -1.025000000000000494e-01 4.000000000000000000e+02 -3.299695447253676775e+03 -3.305790661540368092e+03 1.034999999999999920e+00
-3.305276670644223032e+03 2.390924488619644350e+01 -1.050000000000000516e-01 4.000000000000000000e+02 -3.233736903523368710e+03 -3.239834617810060081e+03 2.000000000000000111e-01
-3.239834617810060081e+03 4.009448076359134205e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -3.210744915423630118e+03 -3.216845129710321544e+03 1.030000000000000027e+00
-3.216845129710217861e+03 4.124486121162671992e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -3.185787193509970166e+03 -3.191889907796661646e+03 1.550000000000000044e+00
-3.191889907796647094e+03 4.726078215254458570e+01 -1.125000000000000583e-01 4.000000000000000000e+02 -3.104723954209423027e+03 -3.110829168496114562e+03 1.799999999999999933e-01
-3.110829168496114562e+03 7.211539418054897510e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -3.089683185770341424e+03 -3.095790900057032559e+03 6.350000000000000089e-01
-3.095790899762615481e+03 2.644038012342725708e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -3.065432709655632607e+03 -3.071542923942323796e+03 1.344999999999999973e+00
-3.071542923942294237e+03 9.393058483660110536e-01 -1.200000000000000649e-01 4.000000000000000000e+02 -3.044415015664777002e+03 -3.050527729951468245e+03 1.650000000000000078e-01
-3.050527729950721550e+03 1.038548642527532628e+01 -1.225000000000000672e-01 4.000000000000000000e+02 -3.024939500680854508e+03 -3.031054714967545806e+03 6.500000000000000222e-01
-3.031054714964054710e+03 1.268808798834194818e+01 -1.250000000000000555e-01 4.000000000000000000e+02 -3.008481474675417758e+03 -3.014599188962109110e+03 1.749999999999999889e-01
-3.014599188890748792e+03 1.605802748850589268e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -3.002940899850663300e+03 -3.009061114137354707e+03 4.799999999999999822e-01
-3.009057187762012290e+03 1.663419856222146009e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -3.001419148409118861e+03 -3.007541862695810323e+03 1.784999999999999920e+00
-3.007343227643752925e+03 2.515169859593107571e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.979521459987061462e+03 -2.985646674273752978e+03 1.429999999999999938e+00
-2.985646674273375083e+03 9.323824453653230648e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.975939498510402245e+03 -2.982067212797093362e+03 1.229999999999999982e+00
-2.982039703945028123e+03 7.987138549282290612e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.894772005843607985e+03 -2.900902220130299156e+03 1.040000000000000036e+00
-2.900902220130299156e+03 4.386729377809292885e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -2.889986163170084183e+03 -2.896118877456775408e+03 1.745000000000000107e+00
-2.896110544293488601e+03 2.111711226547533293e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.886752457653642523e+03 -2.892887671940333803e+03 1.650000000000000078e-01
-2.892848604644825173e+03 3.446492543953183052e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -2.878283805873541496e+03 -2.884421520160232831e+03 1.929999999999999938e+00
-2.884421301325532113e+03 5.805663052053421147e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -2.871646787729766402e+03 -2.877787002016457791e+03 4.699999999999999734e-01
-2.877785688380175543e+03 6.222196045153440380e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -2.860043536340010633e+03 -2.866186250626702076e+03 6.850000000000000533e-01
-2.866186241455501204e+03 6.501318900820048263e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -2.797773116210582884e+03 -2.803918330497274383e+03 1.145000000000000018e+00
-2.803918330497274383e+03 3.377208914537795437e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -2.792770535826616197e+03 -2.798918250113307295e+03 1.455000000000000071e+00
-2.798911535302794618e+03 3.176108150563405985e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -2.769537771889797568e+03 -2.775687986176488721e+03 6.700000000000000400e-01
-2.775687986176406866e+03 1.074242616992992438e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -2.746786590517646346e+03 -2.752939304804337553e+03 5.649999999999999467e-01
-2.752939304804205676e+03 1.542371307250392576e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -2.742170461293061635e+03 -2.748325675579752897e+03 3.499999999999999778e-01
-2.748315808651996122e+03 9.658907627117748973e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -2.739723995025904514e+03 -2.745881709312595831e+03 1.360000000000000098e+00
-2.745797665378889178e+03 8.507507399518214442e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -2.737757460889740742e+03 -2.743917675176432112e+03 2.399999999999999911e-01
-2.743775662203639058e+03 4.070955454230584358e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -2.673141169813267879e+03 -2.679303884099959305e+03 1.155000000000000027e+00
-2.679303884099959305e+03 3.103339131916778371e+01 -1.725000000000000977e-01 4.000000000000000000e+02 -2.672332189003877829e+03 -2.678497403290569309e+03 2.000000000000000000e+00
-2.678128307352408228e+03 2.387250539018014450e+01 -1.750000000000000999e-01 4.000000000000000000e+02 -2.640643379017006737e+03 -2.646811093303698271e+03 1.354999999999999982e+00
-2.646811093303698271e+03 3.441307322823307402e+01 -1.775000000000001021e-01 4.000000000000000000e+02 -2.627075531562127708e+03 -2.633245745848818842e+03 6.850000000000000533e-01
-2.633245744564584584e+03 1.690954862784688117e+01 -1.800000000000001044e-01 4.000000000000000000e+02 -2.601416046172169445e+03 -2.607588760458860634e+03 8.750000000000000000e-01
-2.607588760458853358e+03 2.218809937343348437e+01 -1.825000000000001066e-01 4.000000000000000000e+02 -2.588173467355102275e+03 -2.594348681641793519e+03 1.665000000000000036e+00
-2.594348679863897360e+03 1.112253686925642171e+01 -1.850000000000001088e-01 4.000000000000000000e+02 -2.581386698004363097e+03 -2.587564412291054396e+03 5.100000000000000089e-01
-2.587563281494551120e+03 3.235290091683825864e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -2.578661234491782579e+03 -2.584841448778473932e+03 1.300000000000000044e-01
-2.584777766121669174e+03 3.527043265804290062e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -2.538768148768510400e+03 -2.544950863055201808e+03 5.500000000000000444e-01
-2.544950863055201808e+03 1.134187921684219447e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -2.523022489605099508e+03 -2.529207703891790970e+03 6.650000000000000355e-01
-2.529207703746300922e+03 8.749583204039469209e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -2.522842484809464622e+03 -2.529030199096156139e+03 2.500000000000000000e-01
-2.528421870912792201e+03 8.355028977569450177e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -2.485525091013091696e+03 -2.491715305299782813e+03 1.024999999999999911e+00
-2.491715305299782813e+03 1.862091819164944795e+01 -2.000000000000001221e-01 4.000000000000000000e+02 -2.459686527261379979e+03 -2.465879241548071150e+03 1.340000000000000080e+00
-2.465879241548065238e+03 1.886974791793803519e+01 -2.025000000000001243e-01 4.000000000000000000e+02 -2.454536154152431209e+03 -2.460731368439122434e+03 1.145000000000000018e+00
-2.460725573509651440e+03 1.880651578990087280e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -2.421750996855297672e+03 -2.427948711141988952e+03 9.200000000000000400e-01
-2.427948711141988952e+03 1.396144490736576671e+01 -2.075000000000001288e-01 4.000000000000000000e+02 -2.419028198928426718e+03 -2.425228413215118053e+03 2.300000000000000100e-01
-2.425164635797774281e+03 1.291817660746214180e+01 -2.100000000000001310e-01 4.000000000000000000e+02 -2.415242962086887019e+03 -2.421445676373578408e+03 1.754999999999999893e+00
-2.421421706755699233e+03 1.384280220446853882e+01 -2.125000000000001332e-01 4.000000000000000000e+02 -2.404776006263709860e+03 -2.410981220550401304e+03 1.104999999999999982e+00
-2.410981191325832697e+03 5.460999566722485987e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -2.398165387957586063e+03 -2.404373102244277561e+03 1.195000000000000062e+00
-2.404371753745614114e+03 5.382729051393165598e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -2.385728937502675308e+03 -2.391939151789366406e+03 1.715000000000000080e+00
-2.391939147802894695e+03 8.855626866865561553e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -2.376290910502390034e+03 -2.382503624789081186e+03 1.514999999999999902e+00
-2.382503544955229245e+03 1.076772782813339724e+01 -2.225000000000001421e-01 4.000000000000000000e+02 -2.351527180403494640e+03 -2.357742394690185847e+03 9.399999999999999467e-01
-2.357742394690168112e+03 1.927206653354917520e+01 -2.250000000000001443e-01 4.000000000000000000e+02 -2.322802739590869351e+03 -2.329020453877560612e+03 1.760000000000000009e+00
-2.329020453877560158e+03 1.394957784957764702e+01 -2.275000000000001465e-01 4.000000000000000000e+02 -2.307098922052733997e+03 -2.313319136339425313e+03 1.504999999999999893e+00
-2.313319136187718868e+03 7.451005908347475781e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -2.292570672983697023e+03 -2.298793387270388394e+03 6.750000000000000444e-01
-2.298793386778861532e+03 8.948015221706105748e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -2.279340607428142903e+03 -2.285565821714834328e+03 1.155000000000000027e+00
-2.285565819914550048e+03 1.221736222045875131e+01 -2.350000000000001532e-01 4.000000000000000000e+02 -2.276982384854943575e+03 -2.283210099141635055e+03 7.750000000000000222e-01
-2.283119504485631751e+03 4.490752912482928849e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.270755800720855405e+03 -2.276986015007546939e+03 1.370000000000000107e+00
-2.276983848357364423e+03 3.936043816919607252e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -2.238155947827069213e+03 -2.244388662113760347e+03 7.850000000000000311e-01
-2.244388662113760347e+03 1.812232558232839708e+01 -2.425000000000001599e-01 4.000000000000000000e+02 -2.230727702730359852e+03 -2.236962917017051041e+03 1.159999999999999920e+00
-2.236962321477575188e+03 1.883087830581066058e+01 -2.450000000000001621e-01 4.000000000000000000e+02 -2.193909812517847968e+03 -2.200147526804539211e+03 3.800000000000000044e-01
-2.200147526804539211e+03 3.093542441427149825e+01 -2.475000000000001643e-01 4.000000000000000000e+02 -2.186535458818987536e+03 -2.192775673105678834e+03 4.099999999999999756e-01
-2.192775044601554328e+03 1.572186765874885239e+01 -2.500000000000001665e-01 4.000000000000000000e+02 -2.135347336635615648e+03 -2.141590050922307000e+03 1.489999999999999991e+00
-2.141590050922307000e+03 2.466044976097026975e+01 -2.525000000000001688e-01 4.000000000000000000e+02 -2.119628903302786057e+03 -2.125874117589477464e+03 7.449999999999999956e-01
-2.125874117439971997e+03 1.801679045599182771e+01 -2.550000000000001710e-01 4.000000000000000000e+02 -2.113408948671542475e+03 -2.119656662958233937e+03 6.999999999999999556e-01
-2.119654670628913209e+03 1.957219329401765862e+01 -2.575000000000001732e-01 4.000000000000000000e+02 -2.090716148494866957e+03 -2.096966362781558473e+03 2.700000000000000178e-01
-2.096966362781418411e+03 9.917018478717116281e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -2.083518444506586093e+03 -2.089771158793277209e+03 5.000000000000000278e-02
-2.089770408899475115e+03 8.287023195408805165e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -2.081180802163391490e+03 -2.087436016450082661e+03 1.379999999999999893e+00
-2.087343556402900504e+03 3.026668854938579400e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.079349043769891523e+03 -2.085606758056582748e+03 4.749999999999999778e-01
-2.085444568413091474e+03 9.082785159428536925e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -2.026072034416324186e+03 -2.032332248703015466e+03 1.060000000000000053e+00
-2.032332248703015466e+03 2.554485401628134866e+01 -2.700000000000001843e-01 4.000000000000000000e+02 -2.022448460517822014e+03 -2.028711174804513348e+03 5.699999999999999512e-01
-2.028684772503001568e+03 2.416939067842825750e+01 -2.725000000000001865e-01 4.000000000000000000e+02 -2.020434923220021119e+03 -2.026700137506712508e+03 9.449999999999999512e-01
-2.026571365500279171e+03 2.173660701030124898e+01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.998761402794685864e+03 -2.005029117081377080e+03 2.899999999999999800e-01
-2.005029117080936203e+03 8.698117748341214650e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -1.998759485910097283e+03 -2.005029700196788554e+03 6.999999999999999556e-01
-2.004336261415799527e+03 1.143601502522473279e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.987731606989148986e+03 -1.994004321275840312e+03 1.040000000000000036e+00
-1.994004288700546795e+03 5.357617778552456578e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -1.958475328392707979e+03 -1.964750542679399359e+03 1.400000000000000133e-01
-1.964750542679399132e+03 1.685169164642370987e+01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.957979049064751052e+03 -1.964256763351442260e+03 9.050000000000000266e-01
-1.963780333261334363e+03 8.792202171034626090e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -1.954337405342615057e+03 -1.960617619629306319e+03 1.479999999999999982e+00
-1.960576179487353556e+03 1.687917176366972249e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -1.941836536697534257e+03 -1.948119250984225573e+03 1.510000000000000009e+00
-1.948119247093560489e+03 6.692286226972898433e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -1.930990454843770976e+03 -1.937275669130462347e+03 1.344999999999999973e+00
-1.937275649601026998e+03 9.412138110519713052e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -1.930888046341246081e+03 -1.937175760627937507e+03 1.074999999999999956e+00
-1.936531311226233584e+03 7.936768872273387565e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -1.921116460515338076e+03 -1.927406674802029329e+03 6.199999999999999956e-01
-1.927406565859590046e+03 1.051266039360114668e+01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.910873298762071727e+03 -1.917166013048763034e+03 8.100000000000000533e-01
-1.917165977356287385e+03 6.541087419330850139e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -1.904081824972228105e+03 -1.910377039258919467e+03 3.649999999999999911e-01
-1.910375913728550586e+03 7.405369475318022587e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -1.904078452495399461e+03 -1.910376166782090877e+03 1.849999999999999978e-01
-1.909682893066756378e+03 1.081360965555397735e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -1.903771907972658028e+03 -1.910072122259349271e+03 1.534999999999999920e+00
-1.909165541410257674e+03 8.626888548071320884e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.893150378401119497e+03 -1.899453092687810795e+03 6.600000000000000311e-01
-1.899453032164319666e+03 4.451427012630746027e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -1.862795156341972870e+03 -1.869100370628664223e+03 1.320000000000000062e+00
-1.869100370628664223e+03 1.603560323193674364e+01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.856772123288637886e+03 -1.863079837575329293e+03 8.549999999999999822e-01
-1.863077412144270056e+03 1.025963474351155469e+01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.848874533398509129e+03 -1.855184747685200364e+03 1.195000000000000062e+00
-1.855184374281779810e+03 1.247275863733792534e+01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.843898842457633009e+03 -1.850211556744324298e+03 1.635000000000000009e+00
-1.850204656989484647e+03 3.670215651344508778e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -1.825278229826353027e+03 -1.831593444113044370e+03 1.469999999999999973e+00
-1.831593444104779110e+03 1.095275584916340783e+01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.819257674453823256e+03 -1.825575388740514654e+03 1.254999999999999893e+00
-1.825572957299849350e+03 1.213016989322874295e+01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.806398950770332476e+03 -1.812719165057023702e+03 1.205000000000000071e+00
-1.812719162440839000e+03 1.097731615918783277e+01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.804320098996712204e+03 -1.810642813283403484e+03 5.500000000000000028e-02
-1.810524686176879868e+03 1.275224647520478705e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -1.795762941237434461e+03 -1.802088155524125796e+03 7.000000000000000666e-02
-1.802087938746618647e+03 4.258851593662117629e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -1.789564408750099801e+03 -1.795892123036791190e+03 1.100000000000000089e+00
-1.795890087170420429e+03 5.243853318976708699e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -1.781590402410779461e+03 -1.787920616697470678e+03 1.350000000000000089e+00
-1.787920270895186377e+03 6.968199849228433607e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -1.765930193899000415e+03 -1.772262908185691686e+03 1.679999999999999938e+00
-1.772262908027168123e+03 9.572683824701774924e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -1.762222397055869351e+03 -1.768557611342560676e+03 2.999999999999999889e-02
-1.768533315960129585e+03 1.338495386269614729e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -1.761189259436797784e+03 -1.767526973723489164e+03 1.699999999999999956e+00
-1.767215413775717252e+03 1.776637564420161741e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -1.736602016976907635e+03 -1.742942231263598842e+03 7.249999999999999778e-01
-1.742942231263570193e+03 1.221397919517401931e+01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.727342309540627184e+03 -1.733685023827318446e+03 4.899999999999999911e-01
-1.733684928410446901e+03 9.687699121323426255e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -1.724192337437626065e+03 -1.730537551724317382e+03 1.215000000000000080e+00
-1.730495484404073977e+03 9.813242375173279797e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -1.718135806817906996e+03 -1.724483521104598367e+03 7.650000000000000133e-01
-1.724481074824386269e+03 3.938339265065449624e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -1.707886933059371358e+03 -1.714237147346062784e+03 1.955000000000000071e+00
-1.714237111773832112e+03 4.903126044799095418e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -1.706442183414620558e+03 -1.712794897701311811e+03 1.520000000000000018e+00
-1.712582690725930433e+03 4.346652062203858691e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -1.696141882251523157e+03 -1.702497096538214464e+03 1.270000000000000018e+00
-1.702497054863460107e+03 3.234112108918529849e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -1.694029959581658659e+03 -1.700387673868350021e+03 7.000000000000000666e-02
-1.700273173515642384e+03 3.672589418950352069e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -1.693427371320559359e+03 -1.699787585607250776e+03 1.860000000000000098e+00
-1.699308043037702873e+03 1.641720390768989679e+00 -3.700000000000002731e-01 4.000000000000000000e+02 -1.691060635050632072e+03 -1.697423349337323316e+03 9.799999999999999822e-01
-1.697281957791529294e+03 2.261911491404265284e+00 -3.725000000000002753e-01 4.000000000000000000e+02 -1.675935907560747637e+03 -1.682301121847438935e+03 1.135000000000000009e+00
-1.682301121535617767e+03 8.145214375146329289e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -1.675506390769742893e+03 -1.681874105056434246e+03 4.349999999999999978e-01
-1.681371844326730979e+03 6.255665968451017633e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -1.672750472856713941e+03 -1.679120687143405348e+03 7.600000000000000089e-01
-1.679020590863564621e+03 7.252183631146363219e+00 -3.800000000000002820e-01 4.000000000000000000e+02 -1.667846480305320256e+03 -1.674219194592011490e+03 1.794999999999999929e+00
-1.674211009913950875e+03 7.165983636115833555e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -1.666949357596263553e+03 -1.673324571882954842e+03 5.749999999999999556e-01
-1.672979478979832493e+03 1.322223476051048952e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -1.666391193230846056e+03 -1.672768907517537400e+03 5.400000000000000355e-01
-1.672175513735291588e+03 1.645042644068636761e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -1.665007119000197463e+03 -1.671387333286888861e+03 1.405000000000000027e+00
-1.671012553294222016e+03 1.818894588977201465e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -1.659081434854807185e+03 -1.665464149141498410e+03 7.149999999999999689e-01
-1.665460263036211927e+03 3.956790128654488647e+00 -3.925000000000002931e-01 4.000000000000000000e+02 -1.659009087715984151e+03 -1.665394302002675431e+03 1.649999999999999911e+00
-1.664733591580205484e+03 2.486003860214094807e+00 -3.950000000000002953e-01 4.000000000000000000e+02 -1.655245266469943772e+03 -1.661632980756635106e+03 1.669999999999999929e+00
