logz logzerr logvol nlive logl logwt insert_order
-4.246325731535085879e+02 1.054630334778599021e+00 -2.272499999999962661e+00 4.000000000000000000e+02 -4.171513310987202772e+02 -4.254165453854115526e+02 7.550000000000000044e-01
-4.242564759392735709e+02 7.475336108603013452e-01 -2.274999999999962608e+00 4.000000000000000000e+02 -4.164688029890926373e+02 -4.247365172757839105e+02 1.489999999999999991e+00
-4.237748168656449934e+02 8.061603326713111528e-01 -2.277499999999962554e+00 4.000000000000000000e+02 -4.163974412248926456e+02 -4.246676555115839165e+02 1.179999999999999938e+00
-4.234315877231170475e+02 5.392796411900877551e-01 -2.279999999999962501e+00 4.000000000000000000e+02 -4.158919016436810239e+02 -4.241646159303722925e+02 1.020000000000000018e+00
-4.230392403595616315e+02 4.930439272069558898e-01 -2.282499999999962448e+00 4.000000000000000000e+02 -4.156244008974995268e+02 -4.238996151841907931e+02 6.049999999999999822e-01
-4.226864705805347739e+02 4.340665813644430937e-01 -2.284999999999962395e+00 4.000000000000000000e+02 -4.153907798203715060e+02 -4.236684941070627701e+02 1.290000000000000036e+00
-4.223683424189506468e+02 4.529047898205088019e-01 -2.287499999999962341e+00 4.000000000000000000e+02 -4.150899868613446415e+02 -4.233702011480359033e+02 1.749999999999999889e-01
-4.220555802811371109e+02 5.233539699672281609e-01 -2.289999999999962288e+00 4.000000000000000000e+02 -4.143987059358233864e+02 -4.226814202225146460e+02 1.799999999999999933e-01
-4.216271723642358324e+02 5.000982907176805270e-01 -2.292499999999962235e+00 4.000000000000000000e+02 -4.133949306218945026e+02 -4.216801449085857598e+02 3.950000000000000178e-01
-4.209601607355475039e+02 5.530159726508008244e-01 -2.294999999999962181e+00 4.000000000000000000e+02 -4.132200485081342549e+02 -4.215077627948255099e+02 1.229999999999999982e+00
-4.205037902657403492e+02 5.205828207711561406e-01 -2.297499999999962128e+00 4.000000000000000000e+02 -4.131861248633828723e+02 -4.214763391500741250e+02 4.500000000000000111e-01
-4.201830714439458347e+02 6.032905232060289391e-01 -2.299999999999962075e+00 4.000000000000000000e+02 -4.130347839917849910e+02 -4.213274982784762415e+02 2.399999999999999911e-01
-4.199066477359378382e+02 5.016220337120738115e-01 -2.302499999999962021e+00 4.000000000000000000e+02 -4.128795830666766733e+02 -4.211747973533679215e+02 8.649999999999999911e-01
-4.196587321615005521e+02 5.603819448631475186e-01 -2.304999999999961968e+00 4.000000000000000000e+02 -4.124463185060352544e+02 -4.207440327927265571e+02 6.850000000000000533e-01
-4.193677055253416484e+02 5.022402410072785983e-01 -2.307499999999961915e+00 4.000000000000000000e+02 -4.120706574182891586e+02 -4.203708717049804591e+02 1.540000000000000036e+00
-4.190552943696694115e+02 4.915288108179443061e-01 -2.309999999999961862e+00 4.000000000000000000e+02 -4.119739381582899114e+02 -4.202766524449812096e+02 5.899999999999999689e-01
-4.187969153478533144e+02 3.532363500329931960e-01 -2.312499999999961808e+00 4.000000000000000000e+02 -4.117889339765931709e+02 -4.200941482632844668e+02 5.400000000000000355e-01
-4.185553136366571607e+02 3.246408562324551439e-01 -2.314999999999961755e+00 4.000000000000000000e+02 -4.100516501069466244e+02 -4.183593643936379181e+02 1.919999999999999929e+00
-4.177593999802023177e+02 7.538737005066132868e-01 -2.317499999999961702e+00 4.000000000000000000e+02 -4.091643388571134210e+02 -4.174745531438047124e+02 1.334999999999999964e+00
-4.169137212702567581e+02 1.073651633579456810e+00 -2.319999999999961648e+00 4.000000000000000000e+02 -4.090108165351018101e+02 -4.173235308217930992e+02 2.600000000000000089e-01
-4.164046311596169403e+02 1.081157631456820090e+00 -2.322499999999961595e+00 4.000000000000000000e+02 -4.086886641789829469e+02 -4.170038784656742337e+02 1.150000000000000050e-01
-4.159668764319657157e+02 6.384049901172185182e-01 -2.324999999999961542e+00 4.000000000000000000e+02 -4.086019936760907854e+02 -4.169197079627820699e+02 2.500000000000000000e-01
-4.156407088902203100e+02 7.778162313017971119e-01 -2.327499999999961489e+00 4.000000000000000000e+02 -4.081731760083015956e+02 -4.164933902949928779e+02 1.679999999999999938e+00
-4.152856459686157109e+02 9.041054654425313419e-01 -2.329999999999961435e+00 4.000000000000000000e+02 -4.079312506493705541e+02 -4.162539649360618341e+02 1.495000000000000107e+00
-4.149637647906722009e+02 4.700218397684058913e-01 -2.332499999999961382e+00 4.000000000000000000e+02 -4.076419437520628435e+02 -4.159671580387541212e+02 1.074999999999999956e+00
-4.146514145568000913e+02 5.017634579112619786e-01 -2.334999999999961329e+00 4.000000000000000000e+02 -4.075682584660430621e+02 -4.158959727527343375e+02 9.849999999999999867e-01
-4.143982710192594823e+02 5.067163515938587492e-01 -2.337499999999961275e+00 4.000000000000000000e+02 -4.068011610084331551e+02 -4.151313752951244282e+02 1.245000000000000107e+00
-4.140059483416583817e+02 5.662920887530505931e-01 -2.339999999999961222e+00 4.000000000000000000e+02 -4.064080338778003352e+02 -4.147407481644916061e+02 7.149999999999999689e-01
-4.136141755775610136e+02 5.408858183884597270e-01 -2.342499999999961169e+00 4.000000000000000000e+02 -4.058706370878198300e+02 -4.142058513745110986e+02 1.804999999999999938e+00
-4.131737300653290959e+02 5.343326837996729139e-01 -2.344999999999961116e+00 4.000000000000000000e+02 -4.057732536330130415e+02 -4.141109679197043079e+02 7.800000000000000266e-01
-4.128431980815296356e+02 4.694916140392422221e-01 -2.347499999999961062e+00 4.000000000000000000e+02 -4.056432316888474361e+02 -4.139834459755387002e+02 1.149999999999999911e+00
-4.125657635231403901e+02 4.222346093722179061e-01 -2.349999999999961009e+00 4.000000000000000000e+02 -4.052272652599983189e+02 -4.135699795466895807e+02 9.200000000000000400e-01
-4.122536339527489986e+02 4.446133518911608573e-01 -2.352499999999960956e+00 4.000000000000000000e+02 -4.049570836821134208e+02 -4.133022979688046803e+02 1.149999999999999911e+00
-4.119532289811515398e+02 4.823993904327129045e-01 -2.354999999999960902e+00 4.000000000000000000e+02 -4.044236893213862913e+02 -4.127714036080775486e+02 1.549999999999999989e-01
-4.115877276659296058e+02 5.982230515825582851e-01 -2.357499999999960849e+00 4.000000000000000000e+02 -4.043207724400072038e+02 -4.126709867266984588e+02 3.150000000000000022e-01
-4.112961851311092119e+02 5.941244499874462903e-01 -2.359999999999960796e+00 4.000000000000000000e+02 -4.036964704940621687e+02 -4.120491847807534214e+02 1.459999999999999964e+00
-4.109102754965481950e+02 4.204159462086066723e-01 -2.362499999999960743e+00 4.000000000000000000e+02 -4.032378541448777014e+02 -4.115930684315689518e+02 1.149999999999999911e+00
-4.105013470473244297e+02 3.633194668181298770e-01 -2.364999999999960689e+00 4.000000000000000000e+02 -4.023388860510804648e+02 -4.106966003377717129e+02 1.399999999999999911e+00
-4.099010685818112734e+02 6.593370914990676068e-01 -2.367499999999960636e+00 4.000000000000000000e+02 -4.010917024650720464e+02 -4.094519167517632923e+02 7.950000000000000400e-01
-4.089583374761372738e+02 7.161189636697066208e-01 -2.369999999999960583e+00 4.000000000000000000e+02 -4.008406836798047834e+02 -4.092033979664960839e+02 1.649999999999999911e+00
-4.083802324195688698e+02 8.332601266660701889e-01 -2.372499999999960529e+00 4.000000000000000000e+02 -4.004697967098026083e+02 -4.088350109964939065e+02 1.054999999999999938e+00
-4.078888413503137258e+02 6.755782816013444769e-01 -2.374999999999960476e+00 4.000000000000000000e+02 -4.001005427918461237e+02 -4.084682570785374196e+02 1.504999999999999893e+00
-4.074440109273509165e+02 8.379607525206901331e-01 -2.377499999999960423e+00 4.000000000000000000e+02 -3.999276566269646196e+02 -4.082978709136559132e+02 3.900000000000000133e-01
-4.070893001036906185e+02 9.549570166379937053e-01 -2.379999999999960369e+00 4.000000000000000000e+02 -3.998787998196026479e+02 -4.082515141062939392e+02 1.209999999999999964e+00
-4.068171432592584438e+02 7.943369631317641621e-01 -2.382499999999960316e+00 4.000000000000000000e+02 -3.996048385233002591e+02 -4.079800528099915482e+02 1.425000000000000044e+00
-4.065451520958587821e+02 8.777856539686922366e-01 -2.384999999999960263e+00 4.000000000000000000e+02 -3.992974486385945738e+02 -4.076751629252858606e+02 1.379999999999999893e+00
-4.062652277180264946e+02 8.702902593997533520e-01 -2.387499999999960210e+00 4.000000000000000000e+02 -3.989348912919408008e+02 -4.073151055786320853e+02 7.349999999999999867e-01
-4.059651375753796856e+02 8.425013248562539525e-01 -2.389999999999960156e+00 4.000000000000000000e+02 -3.984751988739034232e+02 -4.068579131605947055e+02 1.830000000000000071e+00
-4.056218901117643441e+02 6.270235845007838815e-01 -2.392499999999960103e+00 4.000000000000000000e+02 -3.976354618193218471e+02 -4.060206761060131271e+02 1.014999999999999902e+00
-4.051083874868122621e+02 6.971382455886586671e-01 -2.394999999999960050e+00 4.000000000000000000e+02 -3.976233105110138695e+02 -4.060110247977051472e+02 1.254999999999999893e+00
-4.047679952137013402e+02 5.264706913182838344e-01 -2.397499999999959996e+00 4.000000000000000000e+02 -3.972353801348304501e+02 -4.056255944215217255e+02 1.120000000000000107e+00
-4.044143995469575543e+02 3.713468021887760262e-01 -2.399999999999959943e+00 4.000000000000000000e+02 -3.969304502660936578e+02 -4.053231645527849309e+02 1.239999999999999991e+00
-4.040757713174472201e+02 4.711322967166795550e-01 -2.402499999999959890e+00 4.000000000000000000e+02 -3.966871173835879745e+02 -4.050823316702792454e+02 5.450000000000000400e-01
-4.037642697539078540e+02 3.531750641329176599e-01 -2.404999999999959837e+00 4.000000000000000000e+02 -3.966448952807627961e+02 -4.050426095674540647e+02 7.249999999999999778e-01
-4.035185828032030599e+02 4.728109797578078366e-01 -2.407499999999959783e+00 4.000000000000000000e+02 -3.965592195215012907e+02 -4.049594338081925571e+02 1.620000000000000107e+00
-4.033061150618999022e+02 5.291888057887502717e-01 -2.409999999999959730e+00 4.000000000000000000e+02 -3.965059719097144466e+02 -4.049086861964057107e+02 6.850000000000000533e-01
-4.031226457626302135e+02 4.575636424072461739e-01 -2.412499999999959677e+00 4.000000000000000000e+02 -3.958361302412901637e+02 -4.042413445279814255e+02 8.000000000000000167e-02
-4.028399476111447939e+02 4.528770685663834894e-01 -2.414999999999959623e+00 4.000000000000000000e+02 -3.956784316100567480e+02 -4.040861458967480075e+02 1.304999999999999938e+00
-4.025871706356518303e+02 5.088730269975666465e-01 -2.417499999999959570e+00 4.000000000000000000e+02 -3.953658363158203883e+02 -4.037760506025116456e+02 3.300000000000000155e-01
-4.023213031355672911e+02 4.291321349799463447e-01 -2.419999999999959517e+00 4.000000000000000000e+02 -3.952324695523311675e+02 -4.036451838390224225e+02 1.449999999999999900e-01
-4.020853613221239016e+02 4.425603331279583386e-01 -2.422499999999959464e+00 4.000000000000000000e+02 -3.952139831064703230e+02 -4.036291973931615757e+02 7.399999999999999911e-01
-4.018918028897951444e+02 3.902980742458820873e-01 -2.424999999999959410e+00 4.000000000000000000e+02 -3.949379894064722407e+02 -4.033557036931634912e+02 1.900000000000000022e-01
-4.016837062729104559e+02 4.501211086273707029e-01 -2.427499999999959357e+00 4.000000000000000000e+02 -3.947289591534122906e+02 -4.031491734401035387e+02 6.099999999999999867e-01
-4.014759037439302460e+02 3.926138754940970976e-01 -2.429999999999959304e+00 4.000000000000000000e+02 -3.945237401765732557e+02 -4.029464544632645016e+02 1.679999999999999938e+00
-4.012690530873951502e+02 5.123747600308367067e-01 -2.432499999999959250e+00 4.000000000000000000e+02 -3.945019701658126223e+02 -4.029271844525038659e+02 4.000000000000000222e-01
-4.010946842257826574e+02 5.797481721778789954e-01 -2.434999999999959197e+00 4.000000000000000000e+02 -3.939675490448254322e+02 -4.023952633315167304e+02 1.709999999999999964e+00
-4.008537997679216005e+02 4.366855616356790093e-01 -2.437499999999959144e+00 4.000000000000000000e+02 -3.937580352646457413e+02 -4.021882495513370372e+02 6.899999999999999467e-01
-4.006200700409841033e+02 4.307651416840188596e-01 -2.439999999999959091e+00 4.000000000000000000e+02 -3.937352364334441859e+02 -4.021679507201354795e+02 1.700000000000000122e-01
-4.004272221869126156e+02 4.360182965038191805e-01 -2.442499999999959037e+00 4.000000000000000000e+02 -3.928621833827623391e+02 -4.012973976694536304e+02 8.299999999999999600e-01
-4.000773557423825082e+02 4.492659348675983599e-01 -2.444999999999958984e+00 4.000000000000000000e+02 -3.923972998919549582e+02 -4.008350141786462473e+02 1.399999999999999911e+00
-3.996929353416572326e+02 4.684073470035672870e-01 -2.447499999999958931e+00 4.000000000000000000e+02 -3.923761478681697668e+02 -4.008163621548610536e+02 1.794999999999999929e+00
-3.994113994118886239e+02 5.051082963714583762e-01 -2.449999999999958877e+00 4.000000000000000000e+02 -3.921463022545328272e+02 -4.005890165412241117e+02 8.050000000000000488e-01
-3.991428911243668836e+02 5.084829672190561700e-01 -2.452499999999958824e+00 4.000000000000000000e+02 -3.910185575586387472e+02 -3.994637718453300295e+02 8.000000000000000167e-02
-3.985973685906227502e+02 5.655653508815742248e-01 -2.454999999999958771e+00 4.000000000000000000e+02 -3.907906508193763671e+02 -3.992383651060676470e+02 3.699999999999999956e-01
-3.981742160116812101e+02 6.062553100992652544e-01 -2.457499999999958717e+00 4.000000000000000000e+02 -3.906113174713829039e+02 -3.990615317580741817e+02 1.120000000000000107e+00
-3.978293791861959221e+02 5.339411171568175796e-01 -2.459999999999958664e+00 4.000000000000000000e+02 -3.905643060222440681e+02 -3.990170203089353436e+02 5.999999999999999778e-01
-3.975632223290592719e+02 4.771165865973217568e-01 -2.462499999999958611e+00 4.000000000000000000e+02 -3.904357636791830259e+02 -3.988909779658742991e+02 1.790000000000000036e+00
-3.973280936780942625e+02 5.791589943850674604e-01 -2.464999999999958558e+00 4.000000000000000000e+02 -3.891030272690946390e+02 -3.975607415557859099e+02 1.635000000000000009e+00
-3.967445200100889338e+02 5.030877959376234276e-01 -2.467499999999958504e+00 4.000000000000000000e+02 -3.888913630168975715e+02 -3.973515773035888401e+02 3.099999999999999978e-01
-3.963095270736186535e+02 6.692258875236647420e-01 -2.469999999999958451e+00 4.000000000000000000e+02 -3.886349083379686249e+02 -3.970976226246598912e+02 9.499999999999999556e-01
-3.959347205447010083e+02 5.854960059193791144e-01 -2.472499999999958398e+00 4.000000000000000000e+02 -3.885902215027714419e+02 -3.970554357894627060e+02 1.495000000000000107e+00
-3.956525185795346715e+02 6.947361131179123905e-01 -2.474999999999958344e+00 4.000000000000000000e+02 -3.883263206749621759e+02 -3.967940349616534377e+02 5.699999999999999512e-01
-3.953753911962504617e+02 7.229287361991436622e-01 -2.477499999999958291e+00 4.000000000000000000e+02 -3.880302466981614771e+02 -3.965004609848527366e+02 7.149999999999999689e-01
-3.950942581636920750e+02 7.780521817306418342e-01 -2.479999999999958238e+00 4.000000000000000000e+02 -3.879620343117301218e+02 -3.964347485984213790e+02 4.000000000000000222e-01
-3.948617844485560795e+02 8.265206108118505757e-01 -2.482499999999958185e+00 4.000000000000000000e+02 -3.877933168897992573e+02 -3.962685311764905123e+02 1.090000000000000080e+00
-3.946426980434941925e+02 3.772613001244104480e-01 -2.484999999999958131e+00 4.000000000000000000e+02 -3.877497998303778104e+02 -3.962275141170690631e+02 1.614999999999999991e+00
-3.944562305165422913e+02 3.643516907993132325e-01 -2.487499999999958078e+00 4.000000000000000000e+02 -3.871530541837622650e+02 -3.956332684704535154e+02 1.239999999999999991e+00
-3.941875858140647324e+02 3.828009998874076225e-01 -2.489999999999958025e+00 4.000000000000000000e+02 -3.869736367732479039e+02 -3.954563510599391520e+02 9.000000000000000222e-01
-3.939398053832640016e+02 5.091961465242562657e-01 -2.492499999999957971e+00 4.000000000000000000e+02 -3.866715787860242699e+02 -3.951567930727155158e+02 5.799999999999999600e-01
-3.936804295545893524e+02 7.008530589765813446e-01 -2.494999999999957918e+00 4.000000000000000000e+02 -3.866558815609176918e+02 -3.951435958476089354e+02 1.489999999999999991e+00
-3.934721949030293331e+02 6.578503369666570677e-01 -2.497499999999957865e+00 4.000000000000000000e+02 -3.862494593088148349e+02 -3.947396735955061331e+02 8.299999999999999600e-01
-3.932241319722280082e+02 6.744156487370941422e-01 -2.499999999999957812e+00 4.000000000000000000e+02 -3.859745188795784543e+02 -3.944672331662697502e+02 1.514999999999999902e+00
-3.929706624012516158e+02 7.461478187212204904e-01 -2.502499999999957758e+00 4.000000000000000000e+02 -3.858678047078117856e+02 -3.943630189945030793e+02 1.500000000000000000e+00
-3.927487283598753152e+02 7.779141392931563370e-01 -2.504999999999957705e+00 4.000000000000000000e+02 -3.855693817576719766e+02 -3.940670960443632680e+02 1.889999999999999902e+00
-3.925116253313105972e+02 7.628739085165864298e-01 -2.507499999999957652e+00 4.000000000000000000e+02 -3.854268372054315250e+02 -3.939270514921228141e+02 1.445000000000000062e+00
-3.922942406423558737e+02 5.543722288591668157e-01 -2.509999999999957598e+00 4.000000000000000000e+02 -3.854141453211892099e+02 -3.939168596078804967e+02 1.534999999999999920e+00
-3.921141038977661424e+02 5.391813854924997207e-01 -2.512499999999957545e+00 4.000000000000000000e+02 -3.851772099435828522e+02 -3.936824242302741368e+02 4.949999999999999956e-01
-3.919248109288928390e+02 4.375940246670856903e-01 -2.514999999999957492e+00 4.000000000000000000e+02 -3.851739015143103302e+02 -3.936816158010016125e+02 5.000000000000000104e-03
-3.917655913050754748e+02 3.967768505005516144e-01 -2.517499999999957438e+00 4.000000000000000000e+02 -3.849819019956080410e+02 -3.934921162822993210e+02 1.274999999999999911e+00
-3.916018567980436842e+02 4.714126010083235507e-01 -2.519999999999957385e+00 4.000000000000000000e+02 -3.848452790246433324e+02 -3.933579933113346101e+02 7.650000000000000133e-01
-3.914425387698103123e+02 3.888097434410581199e-01 -2.522499999999957332e+00 4.000000000000000000e+02 -3.846411867182729338e+02 -3.931564010049642093e+02 8.349999999999999645e-01
-3.912768814655769916e+02 3.720769048144998425e-01 -2.524999999999957279e+00 4.000000000000000000e+02 -3.844386722561723104e+02 -3.929563865428635836e+02 5.000000000000000278e-02
-3.911059021228739425e+02 3.454527042954275151e-01 -2.527499999999957225e+00 4.000000000000000000e+02 -3.840194317366519954e+02 -3.925396460233432663e+02 1.649999999999999911e+00
-3.908920700704908313e+02 3.692136933079891992e-01 -2.529999999999957172e+00 4.000000000000000000e+02 -3.839966560938422617e+02 -3.925193703805335304e+02 1.120000000000000107e+00
-3.907127035105086748e+02 4.476540340117894368e-01 -2.532499999999957119e+00 4.000000000000000000e+02 -3.833401486417411661e+02 -3.918653629284324325e+02 7.850000000000000311e-01
-3.904382618426865861e+02 4.017524843936813306e-01 -2.534999999999957065e+00 4.000000000000000000e+02 -3.830515716325728590e+02 -3.915792859192641231e+02 1.799999999999999933e-01
-3.901610152785212335e+02 5.112857419555171257e-01 -2.537499999999957012e+00 4.000000000000000000e+02 -3.829913533274847168e+02 -3.915215676141759786e+02 9.350000000000000533e-01
-3.899326700369272203e+02 4.722057453814730299e-01 -2.539999999999956959e+00 4.000000000000000000e+02 -3.829232462835061028e+02 -3.914559605701973624e+02 1.814999999999999947e+00
-3.897354652937812034e+02 6.091612563755329779e-01 -2.542499999999956906e+00 4.000000000000000000e+02 -3.828620035711662695e+02 -3.913972178578575267e+02 7.299999999999999822e-01
-3.895616749905395864e+02 5.410667341738217839e-01 -2.544999999999956852e+00 4.000000000000000000e+02 -3.827425383352219797e+02 -3.912802526219132346e+02 8.800000000000000044e-01
-3.893967361183418348e+02 5.170134389289773313e-01 -2.547499999999956799e+00 4.000000000000000000e+02 -3.821314960509446337e+02 -3.906717103376358864e+02 7.700000000000000178e-01
-3.891503150647034204e+02 4.478305096568015453e-01 -2.549999999999956746e+00 4.000000000000000000e+02 -3.821104009310482752e+02 -3.906531152177395256e+02 1.725000000000000089e+00
-3.889494120217336217e+02 5.063761380630110720e-01 -2.552499999999956692e+00 4.000000000000000000e+02 -3.820771391779764485e+02 -3.906223534646676967e+02 8.999999999999999667e-02
-3.887773982739998928e+02 4.013052502880683492e-01 -2.554999999999956639e+00 4.000000000000000000e+02 -3.819898430352749301e+02 -3.905375573219661760e+02 4.000000000000000083e-02
-3.886186716489862079e+02 3.678206449408816803e-01 -2.557499999999956586e+00 4.000000000000000000e+02 -3.810336130716242451e+02 -3.895838273583154887e+02 1.979999999999999982e+00
-3.882959188943119102e+02 2.345515106982669629e-01 -2.559999999999956533e+00 4.000000000000000000e+02 -3.810154406741576736e+02 -3.895681549608489149e+02 6.199999999999999956e-01
-3.880488991688579290e+02 3.782466515018036990e-01 -2.562499999999956479e+00 4.000000000000000000e+02 -3.806113565353650188e+02 -3.891665708220563147e+02 2.550000000000000044e-01
-3.877659479902781641e+02 3.299187838582033905e-01 -2.564999999999956426e+00 4.000000000000000000e+02 -3.805345964282982436e+02 -3.890923107149895372e+02 8.399999999999999689e-01
-3.875305273205348726e+02 2.557917634521882366e-01 -2.567499999999956373e+00 4.000000000000000000e+02 -3.802850720041150794e+02 -3.888452862908063707e+02 1.524999999999999911e+00
-3.872926614433937971e+02 4.248264150213169055e-01 -2.569999999999956319e+00 4.000000000000000000e+02 -3.800771238454173044e+02 -3.886398381321085935e+02 1.935000000000000053e+00
-3.870615709839376564e+02 3.877122940206446655e-01 -2.572499999999956266e+00 4.000000000000000000e+02 -3.799725086623088259e+02 -3.885377229490001127e+02 6.999999999999999556e-01
-3.868557645894053962e+02 3.617913805198091359e-01 -2.574999999999956213e+00 4.000000000000000000e+02 -3.798491418773153896e+02 -3.884168561640066741e+02 1.534999999999999920e+00
-3.866652212433825753e+02 3.720493671764198429e-01 -2.577499999999956160e+00 4.000000000000000000e+02 -3.798398431816310676e+02 -3.884100574683223499e+02 1.175000000000000044e+00
-3.865042309268862937e+02 2.936130691131014214e-01 -2.579999999999956106e+00 4.000000000000000000e+02 -3.798248331125910227e+02 -3.883975473992823026e+02 1.700000000000000122e-01
-3.863639720529990882e+02 3.141228205427213371e-01 -2.582499999999956053e+00 4.000000000000000000e+02 -3.797061343371638600e+02 -3.882813486238551377e+02 6.500000000000000222e-02
-3.862268291198003567e+02 3.344720439337820483e-01 -2.584999999999956000e+00 4.000000000000000000e+02 -3.796817088259106185e+02 -3.882594231126018940e+02 3.350000000000000200e-01
-3.861037310966491418e+02 3.162961933298751305e-01 -2.587499999999955946e+00 4.000000000000000000e+02 -3.794042365840659272e+02 -3.879844508707572004e+02 5.699999999999999512e-01
-3.859618146812823625e+02 3.574104457792174894e-01 -2.589999999999955893e+00 4.000000000000000000e+02 -3.791036499762211065e+02 -3.876863642629123774e+02 1.060000000000000053e+00
-3.857977815748043326e+02 3.974970150341256003e-01 -2.592499999999955840e+00 4.000000000000000000e+02 -3.787772713066467531e+02 -3.873624855933380218e+02 6.999999999999999556e-01
-3.856078640170538847e+02 3.345428035003480960e-01 -2.594999999999955786e+00 4.000000000000000000e+02 -3.785282078408332609e+02 -3.871159221275245272e+02 1.129999999999999893e+00
-3.854079159100788843e+02 4.248141249511125928e-01 -2.597499999999955733e+00 4.000000000000000000e+02 -3.781197952013498593e+02 -3.867100094880411234e+02 3.599999999999999867e-01
-3.851673554587212038e+02 5.135503599933037844e-01 -2.599999999999955680e+00 4.000000000000000000e+02 -3.776839097575664255e+02 -3.862766240442576873e+02 8.249999999999999556e-01
-3.848823268334695626e+02 5.900077293165876258e-01 -2.602499999999955627e+00 4.000000000000000000e+02 -3.773507376806408615e+02 -3.859459519673321211e+02 1.489999999999999991e+00
-3.845857825451776648e+02 5.184542777783507361e-01 -2.604999999999955573e+00 4.000000000000000000e+02 -3.771921096516582566e+02 -3.857898239383495138e+02 3.200000000000000067e-01
-3.843234341084878452e+02 5.257645146163952843e-01 -2.607499999999955520e+00 4.000000000000000000e+02 -3.764781311540578486e+02 -3.850783454407491035e+02 1.635000000000000009e+00
-3.839381361359784819e+02 5.624046979412736791e-01 -2.609999999999955467e+00 4.000000000000000000e+02 -3.752197744082467921e+02 -3.838224886949380448e+02 1.149999999999999911e+00
-3.831854943743698527e+02 9.223404270811904615e-01 -2.612499999999955413e+00 4.000000000000000000e+02 -3.749033148960227209e+02 -3.835085291827139713e+02 4.249999999999999889e-01
-3.826408769853587160e+02 1.064775044525230863e+00 -2.614999999999955360e+00 4.000000000000000000e+02 -3.748482706785017626e+02 -3.834559849651930108e+02 3.950000000000000178e-01
-3.822744358129835405e+02 1.051434384118309362e+00 -2.617499999999955307e+00 4.000000000000000000e+02 -3.746937934831898929e+02 -3.833040077698811388e+02 1.205000000000000071e+00
-3.819690416736656857e+02 4.720221139173672587e-01 -2.619999999999955254e+00 4.000000000000000000e+02 -3.744897122484742908e+02 -3.831024265351655345e+02 1.584999999999999964e+00
-3.816899400466390944e+02 3.093540346287905751e-01 -2.622499999999955200e+00 4.000000000000000000e+02 -3.744453830994185068e+02 -3.830605973861097482e+02 1.965000000000000080e+00
-3.814636494684879722e+02 5.554023025549198467e-01 -2.624999999999955147e+00 4.000000000000000000e+02 -3.733022394140979259e+02 -3.819199537007891649e+02 5.899999999999999689e-01
-3.809728504207441233e+02 5.383669787787284111e-01 -2.627499999999955094e+00 4.000000000000000000e+02 -3.730893113307658950e+02 -3.817095256174571887e+02 1.409999999999999920e+00
-3.805816851595351977e+02 3.995820378557510821e-01 -2.629999999999955040e+00 4.000000000000000000e+02 -3.725648676575098648e+02 -3.811875819442011561e+02 5.250000000000000222e-01
-3.801462827221403700e+02 5.733584861782988762e-01 -2.632499999999954987e+00 4.000000000000000000e+02 -3.724335643405300971e+02 -3.810587786272213862e+02 1.570000000000000062e+00
-3.798087247790360834e+02 6.182107198432476025e-01 -2.634999999999954934e+00 4.000000000000000000e+02 -3.724223074587497990e+02 -3.810500217454410858e+02 1.804999999999999938e+00
-3.795548509646349657e+02 4.131541293114096569e-01 -2.637499999999954881e+00 4.000000000000000000e+02 -3.723039851868928167e+02 -3.809341994735841013e+02 1.860000000000000098e+00
-3.793303143779353945e+02 5.965146333205569862e-01 -2.639999999999954827e+00 4.000000000000000000e+02 -3.720918106152764722e+02 -3.807245249019677544e+02 8.100000000000000533e-01
-3.791087490538889142e+02 5.816932860566980112e-01 -2.642499999999954774e+00 4.000000000000000000e+02 -3.720388638290805261e+02 -3.806740781157718061e+02 3.300000000000000155e-01
-3.789189395836258427e+02 6.580898279837918974e-01 -2.644999999999954721e+00 4.000000000000000000e+02 -3.719676335033434498e+02 -3.806053477900347275e+02 7.249999999999999778e-01
-3.787490419925808283e+02 6.400504559498711998e-01 -2.647499999999954667e+00 4.000000000000000000e+02 -3.718307993936798539e+02 -3.804710136803711293e+02 1.549999999999999989e-01
-3.785846184597635897e+02 6.137911773100949153e-01 -2.649999999999954614e+00 4.000000000000000000e+02 -3.715056410418069390e+02 -3.801483553284982122e+02 1.225000000000000089e+00
-3.783945335445952765e+02 3.946225352013482124e-01 -2.652499999999954561e+00 4.000000000000000000e+02 -3.712613173880885711e+02 -3.799065316747798420e+02 1.300000000000000044e+00
-3.781952983238537058e+02 3.593885470847940078e-01 -2.654999999999954508e+00 4.000000000000000000e+02 -3.705836708020024162e+02 -3.792313850886936848e+02 8.549999999999999822e-01
-3.778916145568311435e+02 2.809795688250369960e-01 -2.657499999999954454e+00 4.000000000000000000e+02 -3.705227170496201552e+02 -3.791729313363114215e+02 3.200000000000000067e-01
-3.776465753328507731e+02 2.852463971548936938e-01 -2.659999999999954401e+00 4.000000000000000000e+02 -3.703407042254044654e+02 -3.789934185120957295e+02 1.695000000000000062e+00
-3.774154160505000277e+02 3.034591235090951522e-01 -2.662499999999954348e+00 4.000000000000000000e+02 -3.699241189170149369e+02 -3.785793332037061987e+02 1.905000000000000027e+00
-3.771436647444696746e+02 3.228703168512901955e-01 -2.664999999999954294e+00 4.000000000000000000e+02 -3.696097126749428412e+02 -3.782674269616341007e+02 1.739999999999999991e+00
