logz logzerr logvol nlive logl logwt insert_order
-7.291758951458405136e+03 4.447391636889430089e+01 -7.500000000000002498e-02 4.000000000000000000e+02 -7.268388943006511909e+03 -7.274456657293203534e+03 1.179999999999999938e+00
-7.274456657262604494e+03 4.478029240935254762e+01 -7.750000000000002720e-02 4.000000000000000000e+02 -7.174254041267003231e+03 -7.180324255553694456e+03 1.915000000000000036e+00
-7.180324255553694456e+03 4.115361764878598905e+01 -8.000000000000002942e-02 4.000000000000000000e+02 -6.951447315678353334e+03 -6.957520029965045069e+03 9.150000000000000355e-01
-6.957520029965045069e+03 1.182480698548775422e+02 -8.250000000000003164e-02 4.000000000000000000e+02 -6.928161885949625685e+03 -6.934237100236317019e+03 8.950000000000000178e-01
-6.934237100236239712e+03 8.786645215902330719e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -6.919954726774343726e+03 -6.926032441061034660e+03 1.830000000000000071e+00
-6.926032167721507903e+03 4.285057030017358493e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -6.917001995144051762e+03 -6.923082209430743205e+03 1.754999999999999893e+00
-6.923031191379640404e+03 1.530900551969098355e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -6.878605478667794159e+03 -6.884688192954485203e+03 1.155000000000000027e+00
-6.884688192954485203e+03 1.662654932903238603e+01 -9.250000000000004052e-02 4.000000000000000000e+02 -6.840237433988709199e+03 -6.846322648275400752e+03 1.540000000000000036e+00
-6.846322648275400752e+03 2.388450127312635374e+01 -9.500000000000004274e-02 4.000000000000000000e+02 -6.811782608262543363e+03 -6.817870322549234515e+03 1.649999999999999911e+00
-6.817870322549234515e+03 2.484491801070699424e+01 -9.750000000000004496e-02 4.000000000000000000e+02 -6.751146235517362584e+03 -6.757236449804054246e+03 1.159999999999999920e+00
-6.757236449804054246e+03 2.599204123774052633e+01 -1.000000000000000472e-01 4.000000000000000000e+02 -6.743978575222064137e+03 -6.750071289508755399e+03 1.510000000000000009e+00
-6.750070516752358344e+03 3.867344718992127728e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -6.711200110092066097e+03 -6.717295324378756959e+03 1.419999999999999929e+00
-6.717295324378756959e+03 1.714223988763970041e+01 -1.050000000000000516e-01 4.000000000000000000e+02 -6.681365129737248935e+03 -6.687462844023940306e+03 3.549999999999999822e-01
-6.687462844023940306e+03 2.461986883430967765e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -6.493253293707301054e+03 -6.499353507993992025e+03 1.145000000000000018e+00
-6.499353507993992025e+03 1.090245127944930772e+02 -1.100000000000000561e-01 4.000000000000000000e+02 -6.475454133850282233e+03 -6.481556848136973713e+03 1.300000000000000044e-01
-6.481556848118309972e+03 8.331396619064051379e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -6.399866172915540119e+03 -6.405971387202231199e+03 3.449999999999999734e-01
-6.405971387202231199e+03 4.143680999196517689e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -6.363839450117306114e+03 -6.369947164403997704e+03 1.270000000000000018e+00
-6.369947164403997704e+03 3.602624697205817483e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -6.361100966794442684e+03 -6.367211181081133873e+03 1.330000000000000071e+00
-6.367148365706222648e+03 3.668363501737601240e+01 -1.200000000000000649e-01 4.000000000000000000e+02 -6.339894311368610943e+03 -6.346007025655302641e+03 1.024999999999999911e+00
-6.346007025654644167e+03 4.231823621410119785e+01 -1.225000000000000672e-01 4.000000000000000000e+02 -6.307000328993693074e+03 -6.313115543280384372e+03 1.745000000000000107e+00
-6.313115543280384372e+03 1.860673370545787364e+01 -1.250000000000000555e-01 4.000000000000000000e+02 -6.193145316425571764e+03 -6.199263030712262662e+03 7.349999999999999867e-01
-6.199263030712262662e+03 6.441632263664158131e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -6.190434711468440582e+03 -6.196554925755131990e+03 1.314999999999999947e+00
-6.196490390656158525e+03 4.736818328062034311e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -6.182710154377095023e+03 -6.188832868663786030e+03 1.584999999999999964e+00
-6.188832396298606000e+03 4.918592932997321299e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -6.180949162050480481e+03 -6.187074376337171998e+03 8.599999999999999867e-01
-6.186915335470877835e+03 2.480691630651246538e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -6.128057063819402174e+03 -6.134184778106093290e+03 1.294999999999999929e+00
-6.134184778106093290e+03 2.589985028926986388e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -6.105834386282479500e+03 -6.111964600569171125e+03 1.024999999999999911e+00
-6.111964600568947390e+03 2.242577314601524563e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -6.020649844579529599e+03 -6.026782558866220825e+03 1.534999999999999920e+00
-6.026782558866220825e+03 5.309560871063781207e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -6.004982241486318344e+03 -6.011117455773010079e+03 1.149999999999999911e+00
-6.011117455615708423e+03 5.583024103675789007e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -5.949555533090713652e+03 -5.955693247377404987e+03 1.985000000000000098e+00
-5.955693247377404987e+03 6.168834509464509352e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -5.946608591409612018e+03 -5.952748805696302952e+03 1.475000000000000089e+00
-5.952697512537011789e+03 2.529774378362565557e+01 -1.500000000000000777e-01 4.000000000000000000e+02 -5.945561664214182201e+03 -5.951704378500873645e+03 5.899999999999999689e-01
-5.951389265632090428e+03 1.673469885553981840e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -5.867047209352534082e+03 -5.873192423639225126e+03 6.199999999999999956e-01
-5.873192423639225126e+03 4.698978531075456289e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -5.826858447489225910e+03 -5.833006161775917462e+03 5.799999999999999600e-01
-5.833006161775917462e+03 5.525829779219501603e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -5.816224322701883466e+03 -5.822374536988574619e+03 7.900000000000000355e-01
-5.822374512848490667e+03 5.387730274732739844e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -5.776316086717881262e+03 -5.782468801004572924e+03 1.250000000000000000e+00
-5.782468801004572924e+03 6.539108276414717125e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -5.762188597504309655e+03 -5.768343811791000917e+03 1.540000000000000036e+00
-5.768343811057171479e+03 4.968890028482451982e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -5.753421479370331326e+03 -5.759579193657022188e+03 1.935000000000000053e+00
-5.759579037507334760e+03 2.013334929530184425e+01 -1.675000000000000933e-01 4.000000000000000000e+02 -5.729269421472493377e+03 -5.735429635759184748e+03 1.570000000000000062e+00
-5.735429635759152006e+03 1.685586372214168094e+01 -1.700000000000000955e-01 4.000000000000000000e+02 -5.704274955928026429e+03 -5.710437670214717400e+03 1.350000000000000089e+00
-5.710437670214703758e+03 2.377548047588845748e+01 -1.725000000000000977e-01 4.000000000000000000e+02 -5.624657715101824579e+03 -5.630822929388516059e+03 1.049999999999999961e-01
-5.630822929388516059e+03 4.492262367642087639e+01 -1.750000000000000999e-01 4.000000000000000000e+02 -5.580447290788205464e+03 -5.586615005074896544e+03 1.000000000000000000e+00
-5.586615005074896544e+03 5.578925630955003356e+01 -1.775000000000001021e-01 4.000000000000000000e+02 -5.512302141442276479e+03 -5.518472355728968068e+03 1.320000000000000062e+00
-5.518472355728968068e+03 3.150388930730868253e+01 -1.800000000000001044e-01 4.000000000000000000e+02 -5.512053437484871210e+03 -5.518226151771562400e+03 1.080000000000000071e+00
-5.517648548581365503e+03 1.849817235003820315e+01 -1.825000000000001066e-01 4.000000000000000000e+02 -5.450764935395146495e+03 -5.456940149681838193e+03 1.650000000000000078e-01
-5.456940149681838193e+03 4.120720054487690476e+01 -1.850000000000001088e-01 4.000000000000000000e+02 -5.449176904894280597e+03 -5.455354619180971895e+03 1.584999999999999964e+00
-5.455168273152431539e+03 2.312005101730698797e+01 -1.875000000000001110e-01 4.000000000000000000e+02 -5.434128005116390341e+03 -5.440308219403081239e+03 1.600000000000000033e-01
-5.440308219051228662e+03 2.056973006196593445e+01 -1.900000000000001132e-01 4.000000000000000000e+02 -5.347139192885265402e+03 -5.353321907171956809e+03 1.314999999999999947e+00
-5.353321907171956809e+03 5.509243442941836832e+01 -1.925000000000001155e-01 4.000000000000000000e+02 -5.323058825880099903e+03 -5.329244040166790910e+03 1.669999999999999929e+00
-5.329244040166756349e+03 4.537799691361689725e+01 -1.950000000000001177e-01 4.000000000000000000e+02 -5.301478643687305521e+03 -5.307666357973997037e+03 8.149999999999999467e-01
-5.307666357973571394e+03 4.098539630144647816e+01 -1.975000000000001199e-01 4.000000000000000000e+02 -5.273136352574602824e+03 -5.279326566861293941e+03 1.409999999999999920e+00
-5.279326566861293031e+03 4.856266355497185572e+01 -2.000000000000001221e-01 4.000000000000000000e+02 -5.222619746309831498e+03 -5.228812460596523124e+03 1.604999999999999982e+00
-5.228812460596523124e+03 6.205159380172730010e+01 -2.025000000000001243e-01 4.000000000000000000e+02 -5.214827725381238452e+03 -5.221022939667929677e+03 9.500000000000000111e-02
-5.221022525702428538e+03 1.659914439565911692e+01 -2.050000000000001266e-01 4.000000000000000000e+02 -5.125769173335060259e+03 -5.131966887621751994e+03 2.550000000000000044e-01
-5.131966887621751994e+03 4.378435564258268187e+01 -2.075000000000001288e-01 4.000000000000000000e+02 -5.111880746236767664e+03 -5.118080960523458998e+03 1.270000000000000018e+00
-5.118080959591454302e+03 4.437842009230248408e+01 -2.100000000000001310e-01 4.000000000000000000e+02 -5.104496775055364196e+03 -5.110699489342055131e+03 2.099999999999999922e-01
-5.110698866851132152e+03 4.836294679005109032e+01 -2.125000000000001332e-01 4.000000000000000000e+02 -5.098563439327193009e+03 -5.104768653613884453e+03 1.415000000000000036e+00
-5.104765999224732695e+03 5.011490907890588176e+01 -2.150000000000001354e-01 4.000000000000000000e+02 -5.089868677226198997e+03 -5.096076391512890041e+03 2.500000000000000000e-01
-5.096076223201009270e+03 3.556248040451226444e+01 -2.175000000000001377e-01 4.000000000000000000e+02 -5.085931615744851115e+03 -5.092141830031542668e+03 1.645000000000000018e+00
-5.092122461259275042e+03 4.324660781920692365e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -5.076072653617919968e+03 -5.082285367904611121e+03 4.550000000000000155e-01
-5.082285314473643666e+03 6.979166923146888024e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -5.070237130405334028e+03 -5.076452344692025690e+03 1.010000000000000009e+00
-5.076449419609776669e+03 8.396094181370655107e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -5.019322374552441943e+03 -5.025540088839133205e+03 1.709999999999999964e+00
-5.025540088839133205e+03 2.609295629919189352e+01 -2.275000000000001465e-01 4.000000000000000000e+02 -5.012394746598332858e+03 -5.018614960885023720e+03 1.185000000000000053e+00
-5.018613978590273291e+03 2.232967516504401573e+01 -2.300000000000001488e-01 4.000000000000000000e+02 -4.910403389116803737e+03 -4.916626103403495108e+03 8.549999999999999822e-01
-4.916626103403495108e+03 5.318965786288845976e+01 -2.325000000000001510e-01 4.000000000000000000e+02 -4.901996648135379473e+03 -4.908221862422070444e+03 9.699999999999999734e-01
-4.908221638531450481e+03 4.946724589605813804e+01 -2.350000000000001532e-01 4.000000000000000000e+02 -4.895746871972954068e+03 -4.901974586259645548e+03 5.949999999999999734e-01
-4.901972651978588146e+03 3.384307983140763554e+01 -2.375000000000001554e-01 4.000000000000000000e+02 -4.895681427200303915e+03 -4.901911641486994995e+03 1.645000000000000018e+00
-4.901248534339366415e+03 2.477415762974632951e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -4.844199392192835148e+03 -4.850432106479526738e+03 1.415000000000000036e+00
-4.850432106479526738e+03 1.556400045510317121e+01 -2.425000000000001599e-01 4.000000000000000000e+02 -4.826447678883923800e+03 -4.832682893170614989e+03 1.510000000000000009e+00
-4.832682893151043572e+03 7.681019632876782133e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -4.798797555303903209e+03 -4.805035269590594908e+03 5.000000000000000000e-01
-4.805035269590593998e+03 1.290580995908002038e+01 -2.475000000000001643e-01 4.000000000000000000e+02 -4.790596141960195382e+03 -4.796836356246886680e+03 1.270000000000000018e+00
-4.796836081332492540e+03 9.149913677249138289e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -4.770897404083494621e+03 -4.777140118370185519e+03 1.049999999999999961e-01
-4.777140118367391551e+03 1.036476478372389209e+01 -2.525000000000001688e-01 4.000000000000000000e+02 -4.767072049961988341e+03 -4.773317264248679749e+03 4.199999999999999845e-01
-4.773295634560520739e+03 9.815349314999872732e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -4.750852209512248010e+03 -4.757099923798939017e+03 6.450000000000000178e-01
-4.757099923706407026e+03 8.975261723379169609e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -4.738126755373686137e+03 -4.744376969660377654e+03 1.725000000000000089e+00
-4.744376966678494682e+03 5.204511509720228801e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -4.727854190857784488e+03 -4.734106905144475604e+03 1.564999999999999947e+00
-4.734106870489833454e+03 9.347431325635884747e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -4.663208042062551613e+03 -4.669463256349243238e+03 1.415000000000000036e+00
-4.669463256349243238e+03 3.756877026213899029e+01 -2.650000000000001799e-01 4.000000000000000000e+02 -4.655951543292436327e+03 -4.662209257579127552e+03 6.999999999999999556e-01
-4.662208550488940091e+03 2.177803454443429132e+01 -2.675000000000001821e-01 4.000000000000000000e+02 -4.648730605564982397e+03 -4.654990819851674132e+03 1.860000000000000098e+00
-4.654990086655498089e+03 3.769256178486271036e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -4.631520457683855966e+03 -4.637783171970547301e+03 6.800000000000000488e-01
-4.637783171936885992e+03 7.616165074372052146e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -4.608628905466286596e+03 -4.614894119752977531e+03 1.274999999999999911e+00
-4.614894119752862935e+03 1.578372004501264669e+01 -2.750000000000001887e-01 4.000000000000000000e+02 -4.600554147425052179e+03 -4.606821861711743622e+03 3.200000000000000067e-01
-4.606821549682629666e+03 1.316125518560063590e+01 -2.775000000000001910e-01 4.000000000000000000e+02 -4.594678822607208531e+03 -4.600949036893899574e+03 1.264999999999999902e+00
-4.600946225061852601e+03 3.819966753870705389e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -4.565952576647925525e+03 -4.572225290934617078e+03 1.350000000000000089e+00
-4.572225290934617078e+03 1.351743943047745411e+01 -2.825000000000001954e-01 4.000000000000000000e+02 -4.546021596045203296e+03 -4.552296810331894449e+03 1.754999999999999893e+00
-4.552296810329680739e+03 8.395778348331109697e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -4.542340645456037237e+03 -4.548618359742728899e+03 4.849999999999999867e-01
-4.548593411469229068e+03 6.189265323642777261e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -4.540347910751623203e+03 -4.546628125038314465e+03 1.679999999999999938e+00
-4.546496995248267922e+03 1.761430223264143669e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -4.534199641786251050e+03 -4.540482356072941911e+03 7.199999999999999734e-01
-4.540479916321953169e+03 3.282075078185000994e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -4.464404837291648619e+03 -4.470690051578339990e+03 5.000000000000000000e-01
-4.470690051578339990e+03 3.075034293455759382e+01 -2.950000000000002065e-01 4.000000000000000000e+02 -4.456126846936263064e+03 -4.462414561222954035e+03 4.249999999999999889e-01
-4.462414306572235546e+03 2.896921328233976922e+01 -2.975000000000002087e-01 4.000000000000000000e+02 -4.446342898160514778e+03 -4.452633112447206258e+03 1.159999999999999920e+00
-4.452633055944519583e+03 2.537714362101816690e+01 -3.000000000000002109e-01 4.000000000000000000e+02 -4.444265423679643391e+03 -4.450558137966334471e+03 1.854999999999999982e+00
-4.450439851300826376e+03 8.644236731516201644e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -4.432597974766039442e+03 -4.438893189052731032e+03 1.590000000000000080e+00
-4.438893179384518589e+03 3.957593402934289628e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -4.397259393307007485e+03 -4.403557107593698674e+03 1.909999999999999920e+00
-4.403557107593698674e+03 1.624612820705588234e+01 -3.075000000000002176e-01 4.000000000000000000e+02 -4.393142757840665581e+03 -4.399442972127357280e+03 1.469999999999999973e+00
-4.399426764128654213e+03 1.466761441636450281e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -4.375407715883157834e+03 -4.381710430169849133e+03 5.949999999999999734e-01
-4.381710430149623789e+03 9.463196739318108897e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -4.364045331709036873e+03 -4.370350545995727771e+03 1.330000000000000071e+00
-4.370350534342064748e+03 7.892484361000477122e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -4.351921717825301130e+03 -4.358229432111992537e+03 1.794999999999999929e+00
-4.358229426668583073e+03 5.668932919114036295e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -4.334810207216076378e+03 -4.341120421502767385e+03 5.500000000000000444e-01
-4.341120421465643631e+03 9.657171314401963969e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -4.318136270118709945e+03 -4.324448984405401461e+03 8.399999999999999689e-01
-4.324448984347898659e+03 1.447809014272884021e+01 -3.225000000000002309e-01 4.000000000000000000e+02 -4.317353945610017036e+03 -4.323669159896708152e+03 4.749999999999999778e-01
-4.323291760648681702e+03 1.288300120401636484e+01 -3.250000000000002331e-01 4.000000000000000000e+02 -4.280171941205204348e+03 -4.286489655491895974e+03 1.544999999999999929e+00
-4.286489655491895974e+03 9.991231515489770842e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -4.251551860719464457e+03 -4.257872075006155683e+03 4.899999999999999911e-01
-4.257872075006155683e+03 1.341779766185397804e+01 -3.300000000000002376e-01 4.000000000000000000e+02 -4.245785453956966194e+03 -4.252108168243657929e+03 8.900000000000000133e-01
-4.252105034334515040e+03 9.292725722545622347e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -4.231023565844345285e+03 -4.237348780131036619e+03 8.950000000000000178e-01
-4.237348779740699683e+03 9.231328829931324975e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -4.225177404145767468e+03 -4.231505118432458403e+03 1.945000000000000062e+00
-4.231502224412248324e+03 8.476449399373358062e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -4.202955747513977258e+03 -4.209285961800668701e+03 1.774999999999999911e+00
-4.209285961800444056e+03 1.063835323423851698e+01 -3.400000000000002465e-01 4.000000000000000000e+02 -4.201702776185020412e+03 -4.208035490471711455e+03 1.600000000000000089e+00
-4.207783666336114038e+03 9.815243881697028883e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -4.196252046145442364e+03 -4.202587260432133917e+03 6.300000000000000044e-01
-4.202581739274656684e+03 8.342309981614718595e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -4.189711386892076007e+03 -4.196049101178767160e+03 1.165000000000000036e+00
-4.196047647074564338e+03 9.692769816840943520e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -4.189121039732394820e+03 -4.195461254019086482e+03 1.459999999999999964e+00
-4.195018923326175354e+03 2.474729080235932077e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -4.186404193558393672e+03 -4.192746907845084934e+03 2.500000000000000139e-02
-4.192648779670440490e+03 1.534102340868783720e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -4.163892368873152009e+03 -4.170237583159842870e+03 1.719999999999999973e+00
-4.170237583159658243e+03 9.886155310737837709e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -4.149336718829069468e+03 -4.155684433115760839e+03 4.699999999999999734e-01
-4.155684432637519421e+03 1.129987528129363916e+01 -3.575000000000002620e-01 4.000000000000000000e+02 -4.143523779413887496e+03 -4.149873993700578467e+03 4.500000000000000111e-01
-4.149871002065307039e+03 8.711305738530930043e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -4.128858092506139656e+03 -4.135210806792831136e+03 1.564999999999999947e+00
-4.135210806363138545e+03 1.009748024623494622e+01 -3.625000000000002665e-01 4.000000000000000000e+02 -4.078977748210158552e+03 -4.085332962496850087e+03 1.145000000000000018e+00
-4.085332962496850087e+03 3.359463603480793381e+01 -3.650000000000002687e-01 4.000000000000000000e+02 -4.076381802850130498e+03 -4.082739517136821632e+03 8.649999999999999911e-01
-4.082667417882271820e+03 2.700695604428233310e+01 -3.675000000000002709e-01 4.000000000000000000e+02 -4.070834354255528524e+03 -4.077194568542219713e+03 1.415000000000000036e+00
-4.077190378084460463e+03 2.362121655418077637e+01 -3.700000000000002731e-01 4.000000000000000000e+02 -4.053167075851203208e+03 -4.059529790137894452e+03 1.090000000000000080e+00
-4.059529790116509503e+03 7.962129881285895827e+00 -3.725000000000002753e-01 4.000000000000000000e+02 -4.050861280461439037e+03 -4.057226494748130335e+03 8.050000000000000488e-01
-4.057131249117972857e+03 1.234455933883569001e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -4.040913750565369355e+03 -4.047281464852060708e+03 7.900000000000000355e-01
-4.047281412094878760e+03 5.274580133140516658e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -4.018898250530954101e+03 -4.025268464817645508e+03 1.114999999999999991e+00
-4.025268464817369932e+03 1.362618239931237518e+01 -3.800000000000002820e-01 4.000000000000000000e+02 -4.018596520316225906e+03 -4.024969234602917368e+03 1.895000000000000018e+00
-4.024414551698016567e+03 1.313567989608543307e+01 -3.825000000000002842e-01 4.000000000000000000e+02 -4.001457594518643418e+03 -4.007832808805334935e+03 1.415000000000000036e+00
-4.007832808742436555e+03 1.974037020612846050e+01 -3.850000000000002864e-01 4.000000000000000000e+02 -3.998424060661991916e+03 -4.004801774948683033e+03 1.449999999999999900e-01
-4.004754637849568098e+03 1.529644447208025504e+01 -3.875000000000002887e-01 4.000000000000000000e+02 -3.996675000376746539e+03 -4.003055214663437710e+03 1.274999999999999911e+00
-4.002887339514614268e+03 1.577326609386737211e+01 -3.900000000000002909e-01 4.000000000000000000e+02 -3.995495370093303336e+03 -4.001878084379994561e+03 1.425000000000000044e+00
-4.001567303372906736e+03 1.593750071867355445e+01 -3.925000000000002931e-01 4.000000000000000000e+02 -3.989588746456595345e+03 -3.995973960743286625e+03 1.175000000000000044e+00
